"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"RP","Brett Cecil",4000,"STL@PIT 07:08PM ET",2.071,"STL"
"SP","Josh Lindblom",4000,"STL@PIT 07:08PM ET",3.163,"PIT"
"RP","Daniel Hudson",4000,"STL@PIT 07:08PM ET",2.017,"PIT"
"RP","Kevin Siegrist",4000,"STL@PIT 07:08PM ET",2.212,"STL"
"RP","Tyler Lyons",4000,"STL@PIT 07:08PM ET",3.869,"STL"
"RP","Trevor Rosenthal",4000,"STL@PIT 07:08PM ET",3.997,"STL"
"RP","Josh Lucas",4000,"STL@PIT 07:08PM ET",4.1,"STL"
"RP","Felipe Rivero",4000,"STL@PIT 07:08PM ET",4.284,"PIT"
"RP","A.J. Schugel",4000,"STL@PIT 07:08PM ET",3.466,"PIT"
"RP","Sam Tuivailala",4000,"STL@PIT 07:08PM ET",3.515,"STL"
"RP","Johnny Barbato",4000,"STL@PIT 07:08PM ET",2.537,"PIT"
"RP","Dovydas Neverauskas",4000,"STL@PIT 07:08PM ET",4.186,"PIT"
"RP","John Brebbia",4000,"STL@PIT 07:08PM ET",3.202,"STL"
"RP","Matt Bowman",4000,"STL@PIT 07:08PM ET",1.932,"STL"
"RP","Craig Stammen",4000,"WAS@SD 04:40PM ET",3.633,"SD"
"SP","Jordan Lyles",4000,"WAS@SD 04:40PM ET",1.6,"SD"
"RP","Brad Hand",4000,"WAS@SD 04:40PM ET",4.337,"SD"
"RP","Buddy Baumann",4000,"WAS@SD 04:40PM ET",1.944,"SD"
"RP","Kirby Yates",4000,"WAS@SD 04:40PM ET",3.646,"SD"
"RP","Jose Valdez",4000,"WAS@SD 04:40PM ET",3.145,"SD"
"SP","Cesar Vargas",4000,"WAS@SD 04:40PM ET",0,"SD"
"OF","Adam Eaton",4000,"WAS@SD 04:40PM ET",10.13,"WAS"
"RP","Jose M. Torres",4000,"WAS@SD 04:40PM ET",3.02,"SD"
"RP","Carter Capps",4000,"WAS@SD 04:40PM ET",-2.54,"SD"
"RP","Kevin Quackenbush",4000,"WAS@SD 04:40PM ET",1.493,"SD"
"RP","Jose Ruiz",4000,"WAS@SD 04:40PM ET",3.65,"SD"
"RP","Miguel Diaz",4000,"WAS@SD 04:40PM ET",1.944,"SD"
"SP","Kyle Lloyd",4000,"WAS@SD 04:40PM ET",0.2,"SD"
"RP","Kyle McGrath",4000,"WAS@SD 04:40PM ET",2.96,"SD"
"RP","Phil Maton",4000,"WAS@SD 04:40PM ET",2.855,"SD"
"OF","Denard Span",4000,"PHI@SF 04:05PM ET",7.552,"SF"
"RP","Pedro Beato",4000,"PHI@SF 04:05PM ET",3.5,"PHI"
"RP","Casey Fien",4000,"PHI@SF 04:05PM ET",0.02,"PHI"
"RP","Luis Garcia",4000,"PHI@SF 04:05PM ET",2.853,"PHI"
"RP","Hoby Milner",4000,"PHI@SF 04:05PM ET",1.669,"PHI"
"RP","Edubray Ramos",4000,"PHI@SF 04:05PM ET",2.145,"PHI"
"RP","Jesen Therrien",4000,"PHI@SF 04:05PM ET",1.978,"PHI"
"RP","Hector Neris",4000,"PHI@SF 04:05PM ET",3.023,"PHI"
"SP","Adam Morgan",4000,"PHI@SF 04:05PM ET",4.223,"PHI"
"RP","Ricardo Pinto",4000,"PHI@SF 04:05PM ET",2.067,"PHI"
"3B","David Freese",3900,"STL@PIT 07:08PM ET",6.242,"PIT"
"OF","Michael A. Taylor",3900,"WAS@SD 04:40PM ET",7.188,"WAS"
"3B/OF","Cory Spangenberg",3900,"WAS@SD 04:40PM ET",7.021,"SD"
"2B","Kolten Wong",3800,"STL@PIT 07:08PM ET",6.892,"STL"
"OF","Randal Grichuk",3800,"STL@PIT 07:08PM ET",7.303,"STL"
"1B/OF","Adam Lind",3800,"WAS@SD 04:40PM ET",5.094,"WAS"
"2B/SS","Wilmer Difo",3800,"WAS@SD 04:40PM ET",4.776,"WAS"
"OF","Hunter Pence",3800,"PHI@SF 04:05PM ET",6.549,"SF"
"3B","Jedd Gyorko",3700,"STL@PIT 07:08PM ET",7.073,"STL"
"1B/OF","Jose Osuna",3700,"STL@PIT 07:08PM ET",4.422,"PIT"
"SS","Aledmys Diaz",3700,"STL@PIT 07:08PM ET",6.028,"STL"
"OF","Jarrett Parker",3700,"PHI@SF 04:05PM ET",6.167,"SF"
"2B/OF","Adam Frazier",3600,"STL@PIT 07:08PM ET",6.608,"PIT"
"1B","Wil Myers",3600,"WAS@SD 04:40PM ET",8.109,"SD"
"1B","Brandon Belt",3600,"PHI@SF 04:05PM ET",7.972,"SF"
"1B/OF","Jose Martinez",3500,"STL@PIT 07:08PM ET",5.699,"STL"
"OF","Jayson Werth",3500,"WAS@SD 04:40PM ET",7.894,"WAS"
"OF","Ryan Raburn",3500,"WAS@SD 04:40PM ET",4.269,"WAS"
"C","Matt Wieters",3500,"WAS@SD 04:40PM ET",5.521,"WAS"
"OF","Brian Goodwin",3500,"WAS@SD 04:40PM ET",7.392,"WAS"
"SS","Jordy Mercer",3400,"STL@PIT 07:08PM ET",6.164,"PIT"
"2B","Cesar Hernandez",3400,"PHI@SF 04:05PM ET",8.146,"PHI"
"2B","Joe Panik",3400,"PHI@SF 04:05PM ET",6.509,"SF"
"1B","Luke Voit",3300,"STL@PIT 07:08PM ET",4.256,"STL"
"3B","Ryan Schimpf",3300,"WAS@SD 04:40PM ET",6.377,"SD"
"C","Nick Hundley",3300,"PHI@SF 04:05PM ET",4.606,"SF"
"C","Yadier Molina",3200,"STL@PIT 07:08PM ET",6.836,"STL"
"C","Elias Diaz",3200,"STL@PIT 07:08PM ET",4.697,"PIT"
"OF","Manuel Margot",3200,"WAS@SD 04:40PM ET",7.36,"SD"
"OF","Gorkys Hernandez",3200,"PHI@SF 04:05PM ET",4.297,"SF"
"OF","Aaron Altherr",3200,"PHI@SF 04:05PM ET",8.218,"PHI"
"OF","Odubel Herrera",3200,"PHI@SF 04:05PM ET",7.363,"PHI"
"1B","Rhys Hoskins",3200,"PHI@SF 04:05PM ET",9.7,"PHI"
"C","Francisco Cervelli",3100,"STL@PIT 07:08PM ET",5.671,"PIT"
"2B/SS","Adrian Sanchez",3100,"WAS@SD 04:40PM ET",2.818,"WAS"
"OF","Alex Dickerson",3100,"WAS@SD 04:40PM ET",0,"SD"
"2B","Carlos Asuaje",3100,"WAS@SD 04:40PM ET",5.647,"SD"
"3B","Pablo Sandoval",3100,"PHI@SF 04:05PM ET",5.2,"SF"
"SS","Brandon Crawford",3100,"PHI@SF 04:05PM ET",6.28,"SF"
"3B/SS","Kelby Tomlinson",3100,"PHI@SF 04:05PM ET",3.44,"SF"
"3B/SS","Christian Arroyo",3100,"PHI@SF 04:05PM ET",5.059,"SF"
"OF","Danny Ortiz",3000,"STL@PIT 07:08PM ET",0.778,"PIT"
"OF","Stephen Piscotty",3000,"STL@PIT 07:08PM ET",6.133,"STL"
"SS","Kevin Newman",3000,"STL@PIT 07:08PM ET",0,"PIT"
"2B","Yangervis Solarte",3000,"WAS@SD 04:40PM ET",6.978,"SD"
"OF","Nick Williams",3000,"PHI@SF 04:05PM ET",7.786,"PHI"
"2B/3B","Greg Garcia",2900,"STL@PIT 07:08PM ET",3.102,"STL"
"OF","Harrison Bader",2900,"STL@PIT 07:08PM ET",4.667,"STL"
"OF","Jose Pirela",2900,"WAS@SD 04:40PM ET",8.533,"SD"
"SS","Freddy Galvis",2900,"PHI@SF 04:05PM ET",7,"PHI"
"1B","Tommy Joseph",2900,"PHI@SF 04:05PM ET",6.33,"PHI"
"OF","Mac Williamson",2900,"PHI@SF 04:05PM ET",4.083,"SF"
"OF","Hunter Renfroe",2800,"WAS@SD 04:40PM ET",6.604,"SD"
"OF","Travis Jankowski",2800,"WAS@SD 04:40PM ET",3.765,"SD"
"SS","Alex Mejia",2700,"STL@PIT 07:08PM ET",2.4,"STL"
"3B/SS","Stephen Drew",2700,"WAS@SD 04:40PM ET",3.5,"WAS"
"OF","Matt Szczur",2700,"WAS@SD 04:40PM ET",2.955,"SD"
"OF","Chris Bostick",2600,"STL@PIT 07:08PM ET",0.667,"PIT"
"OF","Magneuris Sierra",2600,"STL@PIT 07:08PM ET",8.154,"STL"
"OF","Alejandro De Aza",2600,"WAS@SD 04:40PM ET",1.333,"WAS"
"SS","Chase d'Arnaud",2600,"WAS@SD 04:40PM ET",2.914,"SD"
"C","Hector Sanchez",2600,"WAS@SD 04:40PM ET",4.06,"SD"
"C","Austin Hedges",2600,"WAS@SD 04:40PM ET",5.432,"SD"
"2B/3B","Aaron Hill",2600,"PHI@SF 04:05PM ET",2.735,"SF"
"OF","Daniel Nava",2600,"PHI@SF 04:05PM ET",4.708,"PHI"
"OF","Hyun Soo Kim",2600,"PHI@SF 04:05PM ET",2.873,"PHI"
"1B/OF","John Jaso",2500,"STL@PIT 07:08PM ET",4.03,"PIT"
"C","Carson Kelly",2500,"STL@PIT 07:08PM ET",2.308,"STL"
"OF","Chris Heisey",2500,"WAS@SD 04:40PM ET",2.231,"WAS"
"C","Christian Bethancourt",2500,"WAS@SD 04:40PM ET",0.375,"SD"
"2B","Luis Urias",2500,"WAS@SD 04:40PM ET",0,"SD"
"3B","Conor Gillaspie",2500,"PHI@SF 04:05PM ET",2.386,"SF"
"C","Cameron Rupp",2500,"PHI@SF 04:05PM ET",6.521,"PHI"
"C","Andrew Knapp",2500,"PHI@SF 04:05PM ET",5.712,"PHI"
"OF","Roman Quinn",2500,"PHI@SF 04:05PM ET",0,"PHI"
"C","Eric Fryer",2400,"STL@PIT 07:08PM ET",2.371,"STL"
"2B/SS","Gift Ngoepe",2400,"STL@PIT 07:08PM ET",3.321,"PIT"
"2B/SS","Max Moroff",2400,"STL@PIT 07:08PM ET",2.97,"PIT"
"SS","Erick Aybar",2400,"WAS@SD 04:40PM ET",5.048,"SD"
"C","Pedro Severino",2400,"WAS@SD 04:40PM ET",1.25,"WAS"
"OF","Rafael Bautista",2400,"WAS@SD 04:40PM ET",1,"WAS"
"OF","Justin Ruggiano",2400,"PHI@SF 04:05PM ET",4,"SF"
"3B","Maikel Franco",2400,"PHI@SF 04:05PM ET",6.41,"PHI"
"2B","Scott Kingery",2400,"PHI@SF 04:05PM ET",0,"PHI"
"OF","Chad Huffman",2300,"WAS@SD 04:40PM ET",2.083,"WAS"
"OF","Andrew Stevenson",2300,"WAS@SD 04:40PM ET",1.318,"WAS"
"1B","Michael Morse",2300,"PHI@SF 04:05PM ET",1.833,"SF"
"OF","Cameron Perkins",2300,"PHI@SF 04:05PM ET",2.559,"PHI"
"1B/OF","Brock Stassi",2300,"PHI@SF 04:05PM ET",2.196,"PHI"
"3B/OF","Sean Rodriguez",2200,"STL@PIT 07:08PM ET",5.077,"PIT"
"C","John Bormann",2200,"STL@PIT 07:08PM ET",0,"PIT"
"OF","Jabari Blash",2200,"WAS@SD 04:40PM ET",5.355,"SD"
"C","Tim Federowicz",2200,"PHI@SF 04:05PM ET",1,"SF"
"C","Jorge Alfaro",2200,"PHI@SF 04:05PM ET",7,"PHI"
"OF/SS","Allen Cordoba",2100,"WAS@SD 04:40PM ET",3.159,"SD"
"C","Chris Stewart",2000,"STL@PIT 07:08PM ET",2.816,"PIT"
"C","Jacob Stallings",2000,"STL@PIT 07:08PM ET",6,"PIT"
"OF","Jordan Luplow",2000,"STL@PIT 07:08PM ET",0.5,"PIT"
"C","Jose Lobaton",2000,"WAS@SD 04:40PM ET",4,"WAS"
"SS","Dusty Coleman",2000,"WAS@SD 04:40PM ET",5.238,"SD"
"SS","Jose Rondon",2000,"WAS@SD 04:40PM ET",0,"SD"
"OF","Franchy Cordero",2000,"WAS@SD 04:40PM ET",5.667,"SD"
"C","Luis Torrens",2000,"WAS@SD 04:40PM ET",2.426,"SD"
"2B/3B","Andres Blanco",2000,"PHI@SF 04:05PM ET",1.818,"PHI"
"OF","Chris Marrero",2000,"PHI@SF 04:05PM ET",2.667,"SF"
"SS","Pedro Florimon",2000,"PHI@SF 04:05PM ET",4.333,"PHI"
"OF","Carlos Moncrief",2000,"PHI@SF 04:05PM ET",2.533,"SF"
"2B/OF","Ty Kelly",2000,"PHI@SF 04:05PM ET",2.377,"PHI"
"OF","Austin Slater",2000,"PHI@SF 04:05PM ET",6.448,"SF"
"2B","Miguel Gomez",2000,"PHI@SF 04:05PM ET",1.727,"SF"
"1B/3B","Ryder Jones",2000,"PHI@SF 04:05PM ET",4.773,"SF"
"OF","Orlando Calixte",2000,"PHI@SF 04:05PM ET",3.077,"SF"
"3B","Jae-gyun Hwang",2000,"PHI@SF 04:05PM ET",3.167,"SF"
