"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,759754492,"dpterp5 (10/18)",0,157.2,"P Adam Wainwright OF Denard Span OF Dexter Fowler C Nick Hundley 1B Brandon Belt OF Tommy Pham 3B Jedd Gyorko 2B Joe Panik P Ty Blach SS Aledmys Díaz",NA,"Charlie Blackmon","73.14%",0
2,759430852,"schwargo (14/20)",0,155.2,"P Adam Wainwright OF Denard Span 3B Jhonny Peralta 2B Aaron Hill OF Dexter Fowler C Nick Hundley 1B Brandon Belt OF Tommy Pham SS Brandon Crawford P Ty Blach",NA,"Mike Foltynewicz","73.02%",2.2
3,759373500,"Casha24 (5/6)",0,152.2,"P Adam Wainwright OF Dexter Fowler OF Eduardo Núñez C Nick Hundley 1B Brandon Belt OF Tommy Pham 3B Jedd Gyorko 2B Joe Panik P Ty Blach SS Aledmys Díaz",NA,"Nolan Arenado","53.24%",2
3,759394152,"SadSoxFan (15/20)",0,152.2,"P Adam Wainwright OF Aaron Hill OF Dexter Fowler C Nick Hundley 1B Brandon Belt OF Tommy Pham 2B Kolten Wong 3B Jedd Gyorko P Ty Blach SS Aledmys Díaz",NA,"Ty Blach","51.86%",21.85
3,759468660,"fewfew (19/20)",0,152.2,"P Adam Wainwright OF Aaron Hill OF Dexter Fowler C Nick Hundley 1B Brandon Belt OF Tommy Pham 2B Kolten Wong 3B Jedd Gyorko P Ty Blach SS Aledmys Díaz",NA,"Kyle Freeland","49.25%",9.5
6,759430868,"schwargo (15/20)",0,150.2,"P Adam Wainwright OF Dexter Fowler OF Eduardo Núñez C Nick Hundley 1B Brandon Belt OF Tommy Pham 2B Kolten Wong 3B Jedd Gyorko P Ty Blach SS Aledmys Díaz",NA,"Mark Reynolds","46.59%",5
6,759743228,"RedFern2012 (1/2)",0,150.2,"P Adam Wainwright OF Dexter Fowler OF Eduardo Núñez C Nick Hundley 1B Brandon Belt OF Tommy Pham 2B Kolten Wong 3B Jedd Gyorko P Ty Blach SS Aledmys Díaz",NA,"Yadier Molina","46.22%",5
6,759745277,"scacco25",0,150.2,"P Adam Wainwright OF Dexter Fowler C Nick Hundley 1B Brandon Belt OF Tommy Pham OF Randal Grichuk 3B Jedd Gyorko 2B Joe Panik P Ty Blach SS Aledmys Díaz",NA,"Matt Kemp","38.11%",5
6,759755533,"sergiop369",0,150.2,"P Adam Wainwright 2B Aaron Hill OF Carlos González OF Dexter Fowler 3B Eduardo Núñez C Nick Hundley 1B Brandon Belt OF Tommy Pham P Ty Blach SS Dansby Swanson",NA,"Carlos González","37.12%",0
6,759767769,"Rc3584",0,150.2,"P Adam Wainwright OF Dexter Fowler C Nick Hundley 1B Brandon Belt OF Tommy Pham OF Randal Grichuk 3B Jedd Gyorko 2B Joe Panik P Ty Blach SS Aledmys Díaz",NA,"DJ LeMahieu","35.53%",0
11,759518546,"bestgames (16/20)",0,148.2,"P Adam Wainwright 3B Jhonny Peralta OF Dexter Fowler OF Eduardo Núñez C Nick Hundley 1B Brandon Belt OF Tommy Pham SS Brandon Crawford 2B Joe Panik P Ty Blach",NA,"Dexter Fowler","35.39%",14
