"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,738646613,"SlowQueen (12/50)",0,176.45,"P Masahiro Tanaka P Taijuan Walker C Austin Romine 1B Matt Carpenter 2B Kolten Wong 3B Greg Garcia SS Chris Owings OF Mike Trout OF Dexter Fowler OF Stephen Piscotty",NA,"Chris Sale","73.75%",28.6
1,738890315,"qbasic7777 (4/40)",0,176.45,"P Masahiro Tanaka P Taijuan Walker C Josh Phegley 1B Matt Carpenter 2B Jed Lowrie 3B Greg Garcia SS Chris Owings OF Mike Trout OF Dexter Fowler OF Randal Grichuk",NA,"Jake Lamb","47.05%",5
3,738646615,"SlowQueen (14/50)",0,175.45,"P Masahiro Tanaka P Taijuan Walker C Eric Fryer 1B Matt Carpenter 2B Starlin Castro 3B Greg Garcia SS Chris Owings OF Mike Trout OF Dexter Fowler OF Randal Grichuk",NA,"Adam Wainwright","45.07%",12.25
3,738858055,"DELToro (1/4)",0,175.45,"P Masahiro Tanaka P Taijuan Walker C Yadier Molina 1B Kendrys Morales 2B Starlin Castro 3B Jake Lamb SS Ronald Torreyes OF Yasmany Tomás OF Matt Holliday OF Chris Owings",NA,"David Peralta","43.76%",5
5,738631757,"abalonenads (8/30)",0,174.6,"P Chris Sale P Taijuan Walker C Chris Herrmann 1B Paul Goldschmidt 2B Cliff Pennington 3B Chris Coghlan SS Greg Garcia OF Yasmany Tomás OF Dexter Fowler OF Matt Adams",NA,"Paul Goldschmidt","42.57%",14
6,738646621,"SlowQueen (20/50)",0,170.45,"P Masahiro Tanaka P Taijuan Walker C Jarrod Saltalamacchia 1B Matt Carpenter 2B Kolten Wong 3B Chris Coghlan SS Chris Owings OF Dexter Fowler OF Stephen Piscotty OF Kevin Pillar",NA,"Chris Herrmann","42.18%",0
7,738646618,"SlowQueen (17/50)",0,159.6,"P Chris Sale P Taijuan Walker C Jarrod Saltalamacchia 1B Kendrys Morales 2B Ryan Goins 3B Chris Coghlan SS Chris Owings OF A.J. Pollock OF Yasmany Tomás OF Ezequiel Carrera",NA,"A.J. Pollock","37.30%",3
8,738631760,"abalonenads (11/30)",0,158.6,"P Chris Sale P Taijuan Walker C Chris Herrmann 1B Paul Goldschmidt 2B Kolten Wong 3B Greg Garcia SS Nick Ahmed OF Matt Joyce OF Yasmany Tomás OF Chris Owings",NA,"Khris Davis","28.29%",2
9,738646645,"SlowQueen (44/50)",0,158.45,"P Masahiro Tanaka P Taijuan Walker C Juan Graterol 1B Albert Pujols 2B Kolten Wong 3B Yunel Escobar SS Chris Owings OF Mike Trout OF Dexter Fowler OF Randal Grichuk",NA,"Jed Lowrie","27.32%",9
10,738646607,"SlowQueen (6/50)",0,157.6,"P Chris Sale P Taijuan Walker C Chris Herrmann 1B Paul Goldschmidt 2B Adam Rosales 3B Greg Garcia SS Chris Owings OF Khris Davis OF Jaff Decker OF Yasmany Tomás",NA,"Taijuan Walker","24.83%",37
11,738527630,"Lunacy3 (43/50)",0,156,"P Ricky Nolasco P Adam Wainwright C Eric Fryer 1B Wil Myers 2B Yangervis Solarte 3B Greg Garcia SS Chris Owings OF Mike Trout OF Yasmany Tomás OF Dexter Fowler",NA,"Jaff Decker","24.26%",0
12,738898530,"qbasic7777 (28/40)",0,154.6,"P Chris Sale P Taijuan Walker C Chris Herrmann 1B C.J. Cron 2B Jed Lowrie 3B Jake Lamb SS Greg Garcia OF Jaff Decker OF Yasmany Tomás OF Dexter Fowler",NA,"Josh Phegley","22.28%",0
13,738796030,"underjones (21/50)",0,151.85,"P Chris Sale P Adam Wainwright C Eric Fryer 1B Paul Goldschmidt 2B Kolten Wong 3B Greg Garcia SS Nick Ahmed OF Dexter Fowler OF Matt Adams OF Chris Owings",NA,"Chris Owings","21.83%",35
