"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,797491401,"madoublet98 (19/101)",0,224.65,"P Carlos Carrasco P Danny Duffy OF Ryan Braun SS Zack Cozart 1B Eric Thames OF Billy Hamilton 2B Jonathan Villar OF Scooter Gennett 3B Eugenio Suárez C Manny Piña",NA,"Carlos Carrasco","36.79%",39.6
2,797491410,"madoublet98 (28/101)",0,213,"P Rich Hill P Reynaldo López 1B Joey Votto OF Ryan Braun SS Zack Cozart OF Eric Thames OF Billy Hamilton 2B Jonathan Villar 3B Eugenio Suárez C Manny Piña",NA,"Rich Hill","35.95%",22.7
3,797491420,"madoublet98 (38/101)",0,209.7,"P Carlos Carrasco P Jake Faria 1B Joey Votto SS Zack Cozart OF Eric Thames OF Keon Broxton OF Billy Hamilton 2B Jonathan Villar 3B Eugenio Suárez C Manny Piña",NA,"Jimmy Nelson","28.80%",-10.15
4,797491408,"madoublet98 (26/101)",0,208.35,"P Carlos Carrasco P Jon Gray 1B Joey Votto 3B Travis Shaw SS Zack Cozart OF Eric Thames OF Billy Hamilton 2B Jonathan Villar C Manny Piña OF Jesse Winker",NA,"Mike Trout","17.68%",10
5,797540253,"bigdre5 (2/3)",0,206.7,"P Carlos Carrasco P Eduardo Rodríguez OF Ryan Braun 3B Travis Shaw 2B Brian Dozier OF Eddie Rosario OF Max Kepler 1B Eric Thames C Manny Piña SS Eduardo Escobar",NA,"Brian Dozier","15.89%",21
6,797456335,"cuzimoutheregrindin (1/2)",0,204.9,"P Carlos Carrasco P Jameson Taillon 3B Manny Machado OF A.J. Pollock OF David Peralta SS Zack Cozart 1B Eric Thames OF Billy Hamilton 2B Jonathan Villar C Chris Herrmann",NA,"Eric Thames","15.77%",24
7,797487136,"Molars",0,199.85,"P Jake Faria P Cole Hamels 1B Joey Votto OF Ryan Braun 3B Travis Shaw SS Zack Cozart OF Eric Thames OF Billy Hamilton 2B Jonathan Villar C Manny Piña",NA,"Neil Walker","13.18%",14
8,797419577,"bric75 (21/50)",0,199.3,"P Rich Hill P Carlos Carrasco 2B Brian Dozier OF Yoenis Céspedes OF Eric Thames 3B Mike Moustakas SS Marcus Semien C Mike Zunino 1B Rhys Hoskins OF Matt Olson",NA,"Ryan Braun","12.20%",15
9,797355260,"papagates (91/150)",0,197.8,"P Rich Hill P Eduardo Rodríguez 1B Joey Votto 2B Brian Dozier OF Max Kepler SS Zack Cozart 3B Mike Moustakas OF Billy Hamilton OF Byron Buxton C Jason Castro",NA,"Miguel Sanó","11.81%",5
9,797355265,"papagates (96/150)",0,197.8,"P Rich Hill P Eduardo Rodríguez OF Nelson Cruz SS Jean Segura 2B Brian Dozier OF Eddie Rosario 3B Mike Moustakas 1B Joe Mauer OF Byron Buxton C Mike Zunino",NA,"Marcus Semien","11.67%",5
