"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,786975473,"RamHammer (2/3)",0,157.55,"1B Albert Pujols 2B Robinson Canó P Rich Hill 3B Freddie Freeman P J.C. Ramírez OF Mike Trout OF Mitch Haniger SS Andrelton Simmons C Gary Sánchez OF Aaron Judge",NA,"Rich Hill","56.46%",24.85
2,786983760,"jblox",0,152.25,"1B Albert Pujols 2B Robinson Canó OF Nelson Cruz P Rich Hill OF Mike Trout 3B Kyle Seager C Mike Zunino OF Ben Gamel SS Corey Seager P Ariel Miranda",NA,"Masahiro Tanaka","46.94%",12.7
3,786979017,"gojo21",0,150.55,"2B Robinson Canó P Rich Hill 1B Matt Holliday P J.C. Ramírez OF Mike Trout OF Ben Gamel C Gary Sánchez 3B Johan Camargo SS Corey Seager OF Andrew Benintendi",NA,"Cody Bellinger","44.49%",3
4,786880171,"deval20 (3/4)",0,148.55,"1B Chase Utley 2B Robinson Canó P Rich Hill 3B Yunel Escobar C Yasmani Grandal P J.C. Ramírez OF Mike Trout SS Andrelton Simmons OF Aaron Judge OF Cody Bellinger",NA,"Corey Seager","40.41%",14
5,786983134,"Nycsourdiesel (2/2)",0,145.55,"1B Albert Pujols 2B Robinson Canó P Rich Hill C Yasmani Grandal P J.C. Ramírez OF Mike Trout 3B Johan Camargo SS Corey Seager OF Cody Bellinger OF Andrew Benintendi",NA,"Yasmani Grandal","39.86%",8
6,786971441,"roncee71",0,144.55,"P Rich Hill 2B Dustin Pedroia 1B Freddie Freeman C Yasmani Grandal P J.C. Ramírez SS Andrelton Simmons OF Ben Gamel OF Mookie Betts 3B Johan Camargo OF Yasiel Puig",NA,"Aaron Judge","38.30%",16
7,786955287,"favard75",0,144.1,"1B Albert Pujols 2B Robinson Canó OF Nelson Cruz P Rich Hill 3B Freddie Freeman P Julio Teheran OF Mike Trout C Mike Zunino OF Kole Calhoun SS Andrelton Simmons",NA,"David Price","31.22%",4.65
8,786978910,"zmcmoto1 (1/2)",0,142.55,"2B Robinson Canó P Rich Hill 3B Yunel Escobar C Yasmani Grandal P J.C. Ramírez OF Mike Trout SS Andrelton Simmons OF Aaron Judge OF Clint Frazier 1B Cody Bellinger",NA,"Logan Forsythe","26.73%",3
9,786716183,"xavier76df (4/6)",0,141.55,"2B Robinson Canó P Rich Hill C Yasmani Grandal P J.C. Ramírez 3B Logan Forsythe OF Mike Trout OF Mitch Haniger SS Andrelton Simmons OF Aaron Judge 1B Cody Bellinger",NA,"Ariel Miranda","26.60%",12.4
10,786976523,"scarr58 (2/4)",0,138.55,"2B Robinson Canó P Rich Hill 3B Yunel Escobar C Yasmani Grandal P J.C. Ramírez OF Mike Trout OF Kole Calhoun SS Andrelton Simmons OF Aaron Judge 1B C.J. Cron",NA,"Clint Frazier","26.46%",8
