Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
1,13476,Ron Parker,FS,KC,DAL,2,5,8,0,0,0,0,0,186
2,1652,Steven Jackson,RB,ATL,LA,2,9,14,33,22,44,56,7.80,75.6
3,11317,Clay Harbor,TE,JAX,OAK,2,13,19,0,31,23,31,12.40,72.3
4,15224,Andre Ellington,RB,ARI,DET,2,18,25,22,11,33,33,14.20,67.8
5,14916,Giovani Bernard,RB,CIN,PIT,2,28,34,29,7,32,36,19.50,66.1
6,12386,Marshawn Lynch,RB,SEA,SF,2,51,67,55,6,61,61,34.50,61.8
7,3989,Andre Caldwell,WR,DEN,NYG,2,6,8,0,17,17,17,4.60,60
8,9447,Michael Vick,QB,PHI,SD,2,58,98,9,0,71,71,37.32,59.2
9,12207,Leger Douzable,DT,NYJ,NE,2,11,17,0,0,0,0,0,51.8
10,8699,Knowshon Moreno,RB,DEN,NYG,2,44,60,30,7,36,36,25.70,51.6
11,364,Usama Young,FS,OAK,JAX,2,19,28,0,0,0,0,0,50
12,2593,Aaron Rodgers,QB,GB,WAS,2,72,100,4,0,63,63,37.90,48.5
13,14856,Zach Ertz,TE,PHI,SD,2,12,20,0,17,17,17,7.80,48.3
14,13557,Ben Tate,RB,HOU,TEN,2,21,26,43,19,57,62,13.10,48.1
15,13358,Mason Foster,ILB,TB,NO,2,34,47,0,0,0,0,0,47.1
16,3943,DeSean Jackson,WR,PHI,SD,2,54,92,0,28,17,28,37.30,46.9
17,13291,Julio Jones,WR,ATL,LA,2,53,83,0,26,21,26,38.20,45.7
18,2254,Brandon Jacobs,RB,NYG,DEN,2,14,18,50,7,50,57,6.40,45.7
19,7389,Eddie Royal,WR,SD,PHI,2,61,74,0,13,12,13,34,44.3
20,14884,Michael Buchanan,DE,NE,NYJ,2,15,21,0,0,0,0,0,44
21,13791,Lamar Miller,RB,MIA,IND,2,31,47,45,7,52,52,15.50,43.5
22,3931,Rashard Mendenhall,RB,ARI,DET,2,36,51,42,6,47,47,17.40,42.8
23,5412,Jason Snelling,RB,ATL,LA,2,29,45,7,14,21,21,16,41.4
24,11547,Eugene Sims,DE,LA,ATL,2,26,41,0,0,0,0,0,41.2
25,14645,Derrick Shelby,DT,MIA,IND,2,16,22,0,0,0,0,0,41.2
26,6029,Calvin Johnson,WR,DET,ARI,2,58,98,0,14,10,14,32.60,40.7
27,14089,Christo Bilukidi,NT,OAK,JAX,2,17,25,0,0,0,0,0,40.6
28,11488,Jimmy Graham,TE,NO,TB,2,59,81,0,27,17,27,36.90,40.5
29,6767,Pierre Garcon,WR,WAS,GB,2,53,87,0,25,15,25,31.30,38.3
