"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,802396905,"bdk26",0,193.55,"1B Joey Votto P Justin Verlander C Tyler Flowers 3B Freddie Freeman 2B José Altuve OF Eddie Rosario OF Kevin Kiermaier SS Francisco Lindor P Blake Snell OF Kyle Schwarber",NA,"Brad Peacock","35.86%",20.6
2,802424884,"giantsquid (17/20)",0,191.25,"OF Ryan Braun C Manny Piña P Rick Porcello OF Keon Broxton 3B Nolan Arenado 2B Brian Dozier OF Domingo Santana 1B Jesús Aguilar SS Francisco Lindor P Blake Snell",NA,"Mike Trout","26.78%",0
3,802422513,"kaneb (8/20)",0,188.95,"OF Ryan Braun C Manny Piña 3B Freddie Freeman P Brad Peacock OF A.J. Pollock 2B Jonathan Villar 1B Jesús Aguilar SS Francisco Lindor P Blake Snell OF Yoenis Céspedes",NA,"Kyle Hendricks","25.27%",14.7
4,802360899,"JJD1973 (14/20)",0,186.35,"P Justin Verlander OF Ryan Braun OF Charlie Blackmon 3B Nolan Arenado 2B Brian Dozier OF Domingo Santana 1B Jesús Aguilar SS Orlando Arcia C Cam Gallagher P Adam Conley",NA,"Domingo Santana","15.41%",12
5,802330562,"elisettoon45 (2/20)",0,184.9,"P Justin Verlander C Manny Piña OF Keon Broxton 2B Brian Dozier OF J.D. Martinez 3B Jake Lamb OF Domingo Santana 1B Jesús Aguilar P Kyle Hendricks SS Orlando Arcia",NA,"Jacob deGrom","14.69%",14.25
5,802330574,"elisettoon45 (5/20)",0,184.9,"P Justin Verlander C Manny Piña OF Keon Broxton 2B Brian Dozier OF J.D. Martinez 3B Jake Lamb OF Domingo Santana 1B Jesús Aguilar P Kyle Hendricks SS Orlando Arcia",NA,"Charlie Blackmon","14.64%",7
7,802330559,"elisettoon45 (1/20)",0,181.9,"C Chris Gimenez P Justin Verlander OF Ryan Braun SS Eduardo Escobar 2B Jonathan Villar OF Domingo Santana 1B Jesús Aguilar OF Eddie Rosario P Kyle Hendricks 3B Travis Shaw",NA,"Luis Castillo","14.62%",16.8
7,802330606,"elisettoon45 (10/20)",0,181.9,"C Chris Gimenez P Justin Verlander OF Ryan Braun SS Eduardo Escobar 2B Jonathan Villar OF Domingo Santana 1B Jesús Aguilar OF Eddie Rosario P Kyle Hendricks 3B Travis Shaw",NA,"Danny Salazar","13.90%",0.7
9,802393174,"vikingfan101 (1/4)",0,181.45,"C Chris Gimenez P Justin Verlander OF Ryan Braun OF Giancarlo Stanton 3B Nolan Arenado 2B Brian Dozier P A.J. Griffin OF Domingo Santana 1B Jesús Aguilar SS Amed Rosario",NA,"Brian Dozier","13.30%",24
9,802400561,"vikingfan101 (2/4)",0,181.45,"C Chris Gimenez P Justin Verlander OF Ryan Braun OF Giancarlo Stanton 3B Nolan Arenado 2B Brian Dozier P A.J. Griffin OF Domingo Santana 1B Jesús Aguilar SS Amed Rosario",NA,"Manny Piña","12.90%",7
9,802401053,"vikingfan101 (3/4)",0,181.45,"C Chris Gimenez P Justin Verlander OF Ryan Braun OF Giancarlo Stanton 3B Nolan Arenado 2B Brian Dozier P A.J. Griffin OF Domingo Santana 1B Jesús Aguilar SS Amed Rosario",NA,"Rougned Odor","12.65%",18
9,802401059,"vikingfan101 (4/4)",0,181.45,"C Chris Gimenez P Justin Verlander OF Ryan Braun OF Giancarlo Stanton 3B Nolan Arenado 2B Brian Dozier P A.J. Griffin OF Domingo Santana 1B Jesús Aguilar SS Amed Rosario",NA,"Jake Lamb","12.39%",16
13,802368551,"Howie_Pheltersnatch (18/20)",0,181.1,"1B Miguel Cabrera OF Carlos González P Justin Verlander P Rick Porcello 3B Freddie Freeman OF Charlie Blackmon OF Keon Broxton 2B Brian Dozier C Mitch Garver SS Francisco Lindor",NA,"Justin Verlander","12.24%",36.2
14,802400448,"fish4ever4",0,180.55,"P Justin Verlander OF Brett Gardner OF Matt Joyce OF Mike Trout 3B Nolan Arenado 2B Jonathan Villar 1B Jesús Aguilar SS Andrelton Simmons C Gary Sánchez P Blake Snell",NA,"Ryan Braun","11.60%",5
15,802373533,"atnorac (1/4)",0,179.8,"OF Carlos González P Justin Verlander OF Marwin González 1B Lucas Duda P Brad Peacock 2B Brian Dozier 3B Jake Lamb OF Delino DeShields SS Francisco Lindor C Cam Gallagher",NA,"Kenta Maeda","11.46%",16.5
15,802373592,"atnorac (2/4)",0,179.8,"OF Carlos González P Justin Verlander OF Marwin González 1B Lucas Duda P Brad Peacock 2B Brian Dozier 3B Jake Lamb OF Delino DeShields SS Francisco Lindor C Cam Gallagher",NA,"Nolan Arenado","11.26%",11
15,802373629,"atnorac (3/4)",0,179.8,"OF Carlos González P Justin Verlander OF Marwin González 1B Lucas Duda P Brad Peacock 2B Brian Dozier 3B Jake Lamb OF Delino DeShields SS Francisco Lindor C Cam Gallagher",NA,"Freddie Freeman","11.05%",15
15,802381302,"atnorac (4/4)",0,179.8,"OF Carlos González P Justin Verlander OF Marwin González 1B Lucas Duda P Brad Peacock 2B Brian Dozier 3B Jake Lamb OF Delino DeShields SS Francisco Lindor C Cam Gallagher",NA,"Nelson Cruz","10.44%",3
19,802396470,"fearthebeard.cl (8/20)",0,179.1,"3B Luis Valbuena C Manny Piña P Kenta Maeda P Brad Peacock OF Keon Broxton 2B Brian Dozier OF Domingo Santana 1B Jesús Aguilar OF Kole Calhoun SS Andrelton Simmons",NA,"Blake Snell","9.95%",33.35
20,802424882,"giantsquid (15/20)",0,178.55,"P Justin Verlander OF Ryan Braun C Travis d'Arnaud OF Mike Trout 2B Jonathan Villar OF Domingo Santana 1B Jesús Aguilar 3B Travis Shaw SS Francisco Lindor P Blake Snell",NA,"Parker Bridwell","9.76%",9.05
21,802360932,"JJD1973 (15/20)",0,178.35,"P Justin Verlander OF Ryan Braun C Manny Piña 3B Freddie Freeman OF Charlie Blackmon OF Domingo Santana 1B Jesús Aguilar 2B Jonathan Schoop SS Orlando Arcia P Adam Conley",NA,"Giancarlo Stanton","9.71%",21
22,802353563,"Pec5 (2/20)",0,177.6,"C Chris Gimenez OF Ryan Braun OF Keon Broxton 3B Wilmer Flores OF Domingo Santana 1B Jesús Aguilar P Jacob deGrom SS Orlando Arcia P Blake Snell 2B Rougned Odor",NA,"Paul Goldschmidt","9.59%",0
23,802391843,"boomersooner76 (6/20)",0,177.3,"C Chris Gimenez OF Ryan Braun 3B Freddie Freeman P Brad Peacock OF Leury García 2B Jonathan Villar OF Domingo Santana 1B Jesús Aguilar P Kyle Hendricks SS Francisco Lindor",NA,"Andrelton Simmons","9.54%",16
24,802396549,"fearthebeard.cl (13/20)",0,177.1,"C Chris Gimenez P Kenta Maeda P Brad Peacock OF Keon Broxton 2B Brian Dozier OF J.D. Martinez 3B Jake Lamb OF Kole Calhoun SS Andrelton Simmons 1B C.J. Cron",NA,"José Altuve","8.97%",7
24,802405251,"jonhnny72 (1/20)",0,177.1,"P Justin Verlander P Rick Porcello 1B Freddie Freeman OF A.J. Pollock 2B Brian Dozier OF J.D. Martinez 3B Jake Lamb SS Orlando Arcia C Cam Gallagher OF Yoenis Céspedes",NA,"Evan Longoria","8.97%",3
26,802427476,"RyanRR",0,174.8,"P Justin Verlander C Manny Piña P Brad Peacock OF Keon Broxton OF Domingo Santana 1B Jesús Aguilar SS Orlando Arcia 2B Rougned Odor OF Byron Buxton 3B Alex Bregman",NA,"Gary Sánchez","8.95%",2
27,802374556,"waddin99 (1/5)",0,173.8,"1B Victor Martinez C Chris Gimenez P Justin Verlander P Brad Peacock SS Eduardo Escobar 2B Brian Dozier 3B Manny Machado OF Eddie Rosario OF Kevin Kiermaier OF Byron Buxton",NA,"Travis d'Arnaud","8.91%",10
28,802424883,"giantsquid (16/20)",0,173.1,"P Justin Verlander OF Ryan Braun C Travis d'Arnaud P Rick Porcello OF Keon Broxton 3B Nolan Arenado OF Domingo Santana 1B Jesús Aguilar SS Orlando Arcia 2B Rougned Odor",NA,"Orlando Arcia","8.88%",11
28,802427522,"wcdubya (10/20)",0,173.1,"P Justin Verlander C Tyler Flowers P Rick Porcello 3B Freddie Freeman OF Giancarlo Stanton 2B Dee Gordon OF Mike Trout 1B Matt Adams OF Christian Yelich SS Dansby Swanson",NA,"Rick Porcello","8.69%",19.9
