"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,737334354,"Assani",0,184.3,"P Patrick Corbin P Clayton Kershaw C Stephen Vogt 1B Paul Goldschmidt 2B Brandon Drury 3B Justin Turner SS Chris Owings OF Mike Trout OF A.J. Pollock OF Daniel Descalso",NA,"Clayton Kershaw","92.69%",27.55
2,737233446,"evanpro13 (2/2)",0,179.9,"P J.C. Ramírez P Clayton Kershaw C Martín Maldonado 1B Paul Goldschmidt 2B Brandon Drury 3B Justin Turner SS Chris Owings OF Mike Trout OF A.J. Pollock OF Yasmany Tomás",NA,"A.J. Pollock","60.03%",28
3,736531882,"haidymendoza28",0,177.9,"P J.C. Ramírez P Clayton Kershaw C Austin Hedges 1B Paul Goldschmidt 2B Daniel Descalso 3B Cory Spangenberg SS Chris Owings OF Mike Trout OF A.J. Pollock OF Yasmany Tomás",NA,"Mike Trout","59.01%",16
3,736768714,"TheKid2430 (2/2)",0,177.9,"P J.C. Ramírez P Clayton Kershaw C Yasmani Grandal 1B Paul Goldschmidt 2B Yangervis Solarte 3B Justin Turner SS Corey Seager OF A.J. Pollock OF Yasmany Tomás OF Chris Owings",NA,"Yasmany Tomás","46.77%",10
3,737400040,"innaJG08",0,177.9,"P J.C. Ramírez P Clayton Kershaw C Yasmani Grandal 1B Paul Goldschmidt 2B Brandon Drury 3B Justin Turner SS Corey Seager OF A.J. Pollock OF Yasmany Tomás OF Chris Owings",NA,"Chris Owings","44.90%",19
6,737368156,"baddi7 (13/15)",0,177.3,"P Patrick Corbin P Clayton Kershaw C Yasmani Grandal 1B Paul Goldschmidt 2B Yangervis Solarte 3B Justin Turner SS Chris Owings OF Jaff Decker OF Mike Trout OF A.J. Pollock",NA,"Paul Goldschmidt","42.86%",33
7,737399256,"littleguy1017",0,176.9,"P J.C. Ramírez P Clayton Kershaw C Chris Iannetta 1B Paul Goldschmidt 2B Yangervis Solarte 3B Justin Turner SS Chris Owings OF Mike Trout OF A.J. Pollock OF Yasiel Puig",NA,"Khris Davis","40.14%",2
8,737348720,"Bobbydmull (3/3)",0,175.95,"P Jesse Hahn P Patrick Corbin C Buster Posey 1B Paul Goldschmidt 2B Brandon Drury 3B Justin Turner SS Corey Seager OF Khris Davis OF Mike Trout OF A.J. Pollock",NA,"Justin Turner","38.61%",8
9,737223282,"mohawk86",0,175.9,"P J.C. Ramírez P Clayton Kershaw C Austin Hedges 1B Paul Goldschmidt 2B Daniel Descalso 3B Justin Turner SS Corey Seager OF Mike Trout OF A.J. Pollock OF Yasmany Tomás",NA,"Yangervis Solarte","33.84%",11
10,737368147,"baddi7 (4/15)",0,175.75,"P Jesse Hahn P Clayton Kershaw C Stephen Vogt 1B Paul Goldschmidt 2B Yangervis Solarte 3B Justin Turner SS Chris Owings OF Jaff Decker OF Mike Trout OF A.J. Pollock",NA,"Corey Seager","32.82%",12
