"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,774685368,"Oak1050 (6/20)",0,169.55,"C Jeff Mathis P Zack Greinke OF Tommy Pham 2B Daniel Descalso OF Chris Herrmann OF Randal Grichuk SS Chris Owings 1B Brock Stassi 3B Jedd Gyorko P Michael Wacha",NA,"Zack Greinke","75.98%",19.65
2,774685631,"Oak1050 (8/20)",0,162.55,"C Jeff Mathis P Zack Greinke OF Tommy Pham OF Daniel Descalso OF Randal Grichuk SS Chris Owings 1B Brock Stassi 3B Jedd Gyorko P Michael Wacha 2B Paul DeJong",NA,"Joey Votto","74.02%",10
3,774576694,"peningtoma11",0,158.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham SS Freddy Galvis OF Randal Grichuk OF Stephen Piscotty 3B Jedd Gyorko P Michael Wacha 2B Paul DeJong",NA,"Brandon Finnegan","48.26%",0.55
3,774593787,"theogdudeman",0,158.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham SS Freddy Galvis OF Randal Grichuk OF Stephen Piscotty 3B Jedd Gyorko P Michael Wacha 2B Paul DeJong",NA,"Scooter Gennett","41.67%",7
3,774645884,"stuntman1 (2/2)",0,158.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham OF Randal Grichuk OF Rey Fuentes 3B Jedd Gyorko P Michael Wacha SS Aledmys Díaz 2B Paul DeJong",NA,"Michael Wacha","36.90%",21.9
3,774723074,"513yoshi (2/20)",0,158.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham SS Freddy Galvis OF Randal Grichuk OF Stephen Piscotty 3B Jedd Gyorko P Michael Wacha 2B Paul DeJong",NA,"Nick Pivetta","36.86%",-7.2
7,774635118,"sploush (10/20)",0,157.55,"P Zack Greinke OF Tommy Pham C Chris Herrmann OF Randal Grichuk OF Rey Fuentes 1B Brock Stassi 3B Jedd Gyorko SS Nick Ahmed P Michael Wacha 2B Paul DeJong",NA,"Chris Herrmann","33.93%",20
7,774660125,"KirkvilleKiller (2/2)",0,157.55,"P Zack Greinke OF Tommy Pham C Chris Herrmann OF Randal Grichuk SS Chris Owings 1B Brock Stassi 3B Jedd Gyorko P Michael Wacha OF Patrick Kivlehan 2B Paul DeJong",NA,"José Peraza","32.36%",6
7,774618866,"Eoieos",0,157.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham OF Chris Herrmann OF Randal Grichuk 3B Jedd Gyorko SS Nick Ahmed 2B José Peraza P Michael Wacha",NA,"Daniel Descalso","30.78%",12
7,774624306,"Alumni50",0,157.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham 2B Daniel Descalso SS Freddy Galvis OF Randal Grichuk OF Stephen Piscotty 3B Jedd Gyorko P Michael Wacha",NA,"Eugenio Suárez","29.80%",0
7,774635110,"sploush (5/20)",0,157.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham 2B Daniel Descalso OF Randal Grichuk OF Rey Fuentes 3B Jedd Gyorko SS Nick Ahmed P Michael Wacha",NA,"Jake Lamb","29.55%",5
7,774636187,"mrussell1982",0,157.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham OF Chris Herrmann OF Randal Grichuk 3B Jedd Gyorko SS Nick Ahmed 2B José Peraza P Michael Wacha",NA,"Randal Grichuk","29.42%",21
7,774714521,"Chris3957",0,157.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham 2B Daniel Descalso OF Randal Grichuk OF Rey Fuentes 3B Jedd Gyorko SS Nick Ahmed P Michael Wacha",NA,"Freddy Galvis","28.83%",2
14,774702402,"briknows32",0,156.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham 2B Daniel Descalso OF Chris Herrmann OF Rey Fuentes 3B Jedd Gyorko P Michael Wacha SS Aledmys Díaz",NA,"Aledmys Díaz","28.19%",0
15,774610951,"ohernandez826",0,155.55,"P Zack Greinke OF Tommy Pham OF Daniel Descalso C Chris Herrmann OF Randal Grichuk 1B Brock Stassi 3B Jedd Gyorko SS Nick Ahmed P Michael Wacha 2B Paul DeJong",NA,"Nick Ahmed","28.10%",0
15,774636305,"drarve",0,155.55,"P Zack Greinke OF Tommy Pham OF Daniel Descalso C Chris Herrmann OF Randal Grichuk 1B Brock Stassi 3B Jedd Gyorko SS Nick Ahmed P Michael Wacha 2B Paul DeJong",NA,"Devin Mesoraco","27.42%",0
15,774641494,"tna3020",0,155.55,"P Zack Greinke OF Tommy Pham OF Daniel Descalso C Chris Herrmann OF Randal Grichuk 1B Brock Stassi 3B Jedd Gyorko P Michael Wacha SS Aledmys Díaz 2B Paul DeJong",NA,"Adam Duvall","26.11%",7
15,774650822,"Laidbackhills (1/2)",0,155.55,"P Zack Greinke OF Tommy Pham OF Daniel Descalso C Chris Herrmann OF Randal Grichuk 1B Brock Stassi 3B Jedd Gyorko P Michael Wacha SS Aledmys Díaz 2B Paul DeJong",NA,"David Peralta","25.60%",5
15,774670064,"badbob25",0,155.55,"P Zack Greinke OF Tommy Pham OF Daniel Descalso C Chris Herrmann OF Randal Grichuk 1B Brock Stassi 3B Jedd Gyorko SS Nick Ahmed P Michael Wacha 2B Paul DeJong",NA,"Patrick Kivlehan","25.00%",0
20,774687489,"suidmach (19/20)",0,154.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham OF Daniel Nava OF Randal Grichuk 3B Jedd Gyorko SS Nick Ahmed P Michael Wacha 2B Paul DeJong",NA,"Aaron Altherr","24.06%",3
20,774712702,"toddwon (11/16)",0,154.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke 2B Daniel Descalso OF Chris Herrmann OF Randal Grichuk OF Rey Fuentes 3B Jedd Gyorko SS Nick Ahmed P Michael Wacha",NA,"Chris Owings","23.81%",14
22,774599068,"seahawksfanlargent",0,153.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Daniel Descalso OF Chris Herrmann OF Randal Grichuk 3B Jedd Gyorko SS Nick Ahmed P Michael Wacha 2B Paul DeJong",NA,"Yadier Molina","23.38%",3
22,774670971,"GetSnuggled (6/20)",0,153.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Daniel Descalso OF Chris Herrmann OF Randal Grichuk 3B Jedd Gyorko P Michael Wacha SS Aledmys Díaz 2B Paul DeJong",NA,"Jedd Gyorko","23.00%",23
22,774670976,"GetSnuggled (11/20)",0,153.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Daniel Descalso OF Chris Herrmann OF Randal Grichuk 3B Jedd Gyorko P Michael Wacha SS Aledmys Díaz 2B Paul DeJong",NA,"Tommy Pham","22.96%",23
22,774672202,"JuanBond",0,153.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Daniel Descalso OF Chris Herrmann OF Randal Grichuk 3B Jedd Gyorko SS Nick Ahmed P Michael Wacha 2B Paul DeJong",NA,"Scott Schebler","20.88%",8
22,774679647,"mbolt1 (7/20)",0,153.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Daniel Descalso OF Chris Herrmann OF Randal Grichuk 3B Jedd Gyorko P Michael Wacha SS Aledmys Díaz 2B Paul DeJong",NA,"Jeff Mathis","18.88%",13
22,774679652,"mbolt1 (12/20)",0,153.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Daniel Descalso OF Chris Herrmann OF Randal Grichuk 3B Jedd Gyorko P Michael Wacha SS Aledmys Díaz 2B Paul DeJong",NA,"Paul DeJong","17.98%",13
22,774695738,"toddwon (5/16)",0,153.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Daniel Descalso OF Chris Herrmann OF Randal Grichuk 3B Jedd Gyorko SS Nick Ahmed P Michael Wacha 2B Paul DeJong",NA,"Brock Stassi","16.28%",2
29,774607456,"atty40",0,151.55,"1B Joey Votto P Zack Greinke 2B Daniel Descalso SS Freddy Galvis OF Daniel Nava C Chris Herrmann OF Randal Grichuk OF Stephen Piscotty 3B Jedd Gyorko P Michael Wacha",NA,"Odúbel Herrera","15.94%",3
30,774712876,"50calrick",0,150.55,"P Zack Greinke 2B Daniel Descalso C Chris Herrmann OF Randal Grichuk OF Rey Fuentes SS Chris Owings OF Odúbel Herrera 1B Brock Stassi 3B Jedd Gyorko P Michael Wacha",NA,"Stephen Piscotty","15.65%",12
31,774611851,"elledge34 (1/2)",0,149.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham OF Randal Grichuk OF Stephen Piscotty 3B Jedd Gyorko 2B José Peraza P Michael Wacha SS Aledmys Díaz",NA,"Maikel Franco","14.24%",3
31,774621926,"elledge34 (2/2)",0,149.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham OF Randal Grichuk OF Stephen Piscotty 3B Jedd Gyorko 2B José Peraza P Michael Wacha SS Aledmys Díaz",NA,"Rey Fuentes","11.10%",14
31,774628973,"MyVickUrMouth",0,149.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham OF Randal Grichuk OF Stephen Piscotty 3B Jedd Gyorko 2B José Peraza P Michael Wacha SS Aledmys Díaz",NA,"Daniel Nava","9.95%",10
31,774661088,"Quincy.Talley (2/2)",0,149.55,"1B Joey Votto P Zack Greinke OF Tommy Pham SS Freddy Galvis C Chris Herrmann OF Randal Grichuk OF Aaron Altherr 3B Jedd Gyorko 2B José Peraza P Michael Wacha",NA,"Andrew Knapp","6.16%",2
31,774665726,"OptimizerX (3/4)",0,149.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham OF Randal Grichuk OF Stephen Piscotty 3B Jedd Gyorko 2B José Peraza P Michael Wacha SS Aledmys Díaz",NA,"Andrés Blanco","5.53%",0
31,774689999,"Uncle_Brian (3/4)",0,149.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham OF Randal Grichuk OF Stephen Piscotty 3B Jedd Gyorko 2B José Peraza P Michael Wacha SS Aledmys Díaz",NA,"Chris Iannetta","3.78%",0
31,774696245,"chicov05",0,149.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham OF Daniel Descalso OF Rey Fuentes 3B Jedd Gyorko P Michael Wacha SS Aledmys Díaz 2B Paul DeJong",NA,"Matt Carpenter","3.40%",0
