"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,739006297,"scottysosa66 (1/2)",0,179.6,"P Chris Sale P Taijuan Walker C Josh Phegley 1B Kendrys Morales 2B Yangervis Solarte 3B Greg Garcia SS Chris Owings OF Ezequiel Carrera OF Matt Adams OF Stephen Piscotty",NA,"Chris Sale","65.35%",28.6
2,738678068,"sphere3d (2/7)",0,167.25,"P Taijuan Walker P Adam Wainwright C Luis Torrens 1B Kendrys Morales 2B Yangervis Solarte 3B Jake Lamb SS Chris Owings OF A.J. Pollock OF Yasmany Tomás OF Dexter Fowler",NA,"Jake Lamb","45.83%",5
3,738989063,"ty.wagoner (2/2)",0,164.45,"P Masahiro Tanaka P Taijuan Walker C Eric Fryer 1B Chris Carter 2B Jed Lowrie 3B Greg Garcia SS Chris Owings OF Khris Davis OF Mike Trout OF Yasmany Tomás",NA,"David Peralta","42.83%",5
4,738841897,"AirSport1 (1/3)",0,163.6,"P Chris Sale P Taijuan Walker C Chris Herrmann 1B Yonder Alonso 2B Jed Lowrie 3B Greg Garcia SS Chris Owings OF Kole Calhoun OF David Peralta OF Dexter Fowler",NA,"Adam Wainwright","40.00%",12.25
4,738841920,"AirSport1 (2/3)",0,163.6,"P Chris Sale P Taijuan Walker C Chris Herrmann 1B Yonder Alonso 2B Jed Lowrie 3B Greg Garcia SS Chris Owings OF Kole Calhoun OF David Peralta OF Dexter Fowler",NA,"Paul Goldschmidt","37.42%",14
4,738841936,"AirSport1 (3/3)",0,163.6,"P Chris Sale P Taijuan Walker C Chris Herrmann 1B Yonder Alonso 2B Jed Lowrie 3B Greg Garcia SS Chris Owings OF Kole Calhoun OF David Peralta OF Dexter Fowler",NA,"A.J. Pollock","36.43%",3
7,738786910,"Drumnut10 (37/50)",0,157.6,"P Chris Sale P Taijuan Walker C Austin Romine 1B Paul Goldschmidt 2B Starlin Castro 3B Chris Coghlan SS Chris Owings OF Matt Joyce OF Yasmany Tomás OF Allen Cordoba",NA,"Chris Herrmann","31.50%",0
8,738996193,"HammerDFS (2/2)",0,156.45,"P Masahiro Tanaka P Taijuan Walker C Chris Herrmann 1B Matt Carpenter 2B Kolten Wong 3B Chris Coghlan SS Chris Owings OF David Peralta OF A.J. Pollock OF Dexter Fowler",NA,"Taijuan Walker","29.92%",37
9,738741826,"senor399",0,156.25,"P Taijuan Walker P Adam Wainwright C Josh Phegley 1B Paul Goldschmidt 2B Kolten Wong 3B Greg Garcia SS Chris Owings OF Mike Trout OF Yasmany Tomás OF Randal Grichuk",NA,"Kendall Graveman","27.83%",13.9
10,738709388,"SKEETER4X (1/3)",0,153.45,"P Masahiro Tanaka P Taijuan Walker C Josh Phegley 1B Ryon Healy 2B Jed Lowrie 3B Jake Lamb SS Chris Owings OF David Peralta OF A.J. Pollock OF Yasmany Tomás",NA,"Khris Davis","26.83%",2
10,738709526,"SKEETER4X (2/3)",0,153.45,"P Masahiro Tanaka P Taijuan Walker C Josh Phegley 1B Ryon Healy 2B Jed Lowrie 3B Jake Lamb SS Chris Owings OF David Peralta OF A.J. Pollock OF Yasmany Tomás",NA,"Chris Owings","25.51%",35
12,738988002,"lindros8810 (2/11)",0,153.05,"P Chris Sale P Masahiro Tanaka C Jarrod Saltalamacchia 1B Kendrys Morales 2B Kolten Wong 3B Chris Coghlan SS Chris Owings OF Ezequiel Carrera OF Randal Grichuk OF Stephen Piscotty",NA,"Jed Lowrie","23.51%",9
13,738954998,"johnnyice",0,152.6,"P Chris Sale P Taijuan Walker C Eric Fryer 1B Matt Carpenter 2B Cliff Pennington 3B Trevor Plouffe SS Chris Owings OF Khris Davis OF Dexter Fowler OF Matt Adams",NA,"Mike Trout","19.81%",7
14,738988651,"dcwicks10",0,151.9,"P Kendall Graveman P Taijuan Walker C Chris Herrmann 1B Matt Carpenter 2B Yangervis Solarte 3B Trevor Plouffe SS Chris Owings OF A.J. Pollock OF Yasmany Tomás OF Dexter Fowler",NA,"Josh Phegley","18.49%",0
15,738989321,"KINE1997 (2/2)",0,151.6,"P Chris Sale P Taijuan Walker C Chris Herrmann 1B Paul Goldschmidt 2B Jed Lowrie 3B Yunel Escobar SS Chris Owings OF Matt Joyce OF Jaff Decker OF Yasmany Tomás",NA,"Yangervis Solarte","18.23%",10
16,738848400,"wazzu24 (10/20)",0,150.6,"P Chris Sale P Taijuan Walker C Josh Phegley 1B Paul Goldschmidt 2B Jed Lowrie 3B Greg Garcia SS Chris Owings OF Matt Joyce OF Khris Davis OF Kevin Pillar",NA,"Andrew Benintendi","16.78%",0
16,738848404,"wazzu24 (14/20)",0,150.6,"P Chris Sale P Taijuan Walker C Josh Phegley 1B Paul Goldschmidt 2B Jed Lowrie 3B Greg Garcia SS Chris Owings OF Khris Davis OF Jaff Decker OF Kevin Pillar",NA,"Yasmany Tomás","16.55%",23
18,738993825,"Bobbyo5666",0,150.25,"P Taijuan Walker P Adam Wainwright C Sandy León 1B Ryon Healy 2B Yangervis Solarte 3B Ryan Schimpf SS Chris Owings OF A.J. Pollock OF Yasmany Tomás OF Stephen Piscotty",NA,"Matt Joyce","16.39%",0
19,738813484,"mblaze9 (1/3)",0,150.05,"P Chris Sale P Masahiro Tanaka C Luis Torrens 1B Matt Carpenter 2B Adam Rosales 3B Trevor Plouffe SS Chris Owings OF Matt Joyce OF Yasmany Tomás OF Dexter Fowler",NA,"Jaff Decker","15.94%",0
20,738770463,"jkhorsracn",0,149.75,"P Ricky Nolasco P Taijuan Walker C Sandy León 1B Paul Goldschmidt 2B Yangervis Solarte 3B Ryon Healy SS Chris Owings OF David Peralta OF A.J. Pollock OF Yasmany Tomás",NA,"Greg Garcia","15.85%",18
21,738771621,"Drumnut10 (19/50)",0,149.6,"P Chris Sale P Taijuan Walker C Eric Fryer 1B Yonder Alonso 2B Jed Lowrie 3B Jake Lamb SS Chris Owings OF Matt Joyce OF David Peralta OF Yasmany Tomás",NA,"Erick Aybar","15.62%",5
22,738848409,"wazzu24 (19/20)",0,149.35,"P Chris Sale P Ricky Nolasco C Luis Torrens 1B Matt Carpenter 2B Ryan Goins 3B Greg Garcia SS Chris Owings OF David Peralta OF Dexter Fowler OF Stephen Piscotty",NA,"Kolten Wong","14.43%",3
23,738784147,"gc212 (2/2)",0,148.9,"P Kendall Graveman P Taijuan Walker C Yadier Molina 1B Kendrys Morales 2B Jed Lowrie 3B Jake Lamb SS Chris Owings OF David Peralta OF A.J. Pollock OF Yasmany Tomás",NA,"Adam Rosales","14.11%",0
23,738926652,"Junkist",0,148.9,"P Kendall Graveman P Taijuan Walker C Chris Herrmann 1B Paul Goldschmidt 2B Jed Lowrie 3B Ryan Schimpf SS Chris Owings OF A.J. Pollock OF Manuel Margot OF Yasmany Tomás",NA,"Mitch Moreland","13.88%",0
25,738748022,"belstar (3/3)",0,148.25,"P Taijuan Walker P Adam Wainwright C Chris Herrmann 1B Paul Goldschmidt 2B Jed Lowrie 3B Jake Lamb SS Chris Owings OF David Peralta OF Dexter Fowler OF Randal Grichuk",NA,"Andrelton Simmons","13.85%",0
26,738746907,"Scerbzz13 (1/2)",0,148.2,"P Masahiro Tanaka P Ricky Nolasco C Austin Romine 1B Paul Goldschmidt 2B Jed Lowrie 3B Jake Lamb SS Chris Owings OF Aaron Judge OF Yasmany Tomás OF Kevin Pillar",NA,"Ryon Healy","13.78%",3
26,738748211,"Scerbzz13 (2/2)",0,148.2,"P Masahiro Tanaka P Ricky Nolasco C Austin Romine 1B Paul Goldschmidt 2B Jed Lowrie 3B Jake Lamb SS Chris Owings OF Aaron Judge OF Yasmany Tomás OF Kevin Pillar",NA,"Mookie Betts","13.62%",0
28,739000188,"groehrig",0,147.85,"P Chris Sale P Adam Wainwright C Eric Fryer 1B Albert Pujols 2B Adam Rosales 3B Greg Garcia SS Chris Owings OF Andrew Benintendi OF Yasmany Tomás OF Dexter Fowler",NA,"Sandy León","13.27%",0
29,738489597,"DeezNutz22278",0,147.65,"P Ricky Nolasco P Kendall Graveman C Eric Fryer 1B Paul Goldschmidt 2B Starlin Castro 3B Ryon Healy SS Chris Owings OF Mike Trout OF Yasmany Tomás OF Dexter Fowler",NA,"Matt Carpenter","11.14%",6
30,738802701,"buns11 (17/25)",0,147.6,"P Chris Sale P Taijuan Walker C Luis Torrens 1B Paul Goldschmidt 2B Marco Hernández 3B Yunel Escobar SS Chris Owings OF Jaff Decker OF David Peralta OF Yasmany Tomás",NA,"Chase Headley","11.11%",5
31,738881315,"mike6k (1/2)",0,147.45,"P Masahiro Tanaka P Taijuan Walker C Austin Romine 1B Mitch Moreland 2B Kolten Wong 3B Ryan Schimpf SS Chris Owings OF Aaron Judge OF Mookie Betts OF Yasmany Tomás",NA,"Starlin Castro","11.08%",8
32,738952123,"petromn2014",0,147.25,"P Taijuan Walker P Adam Wainwright C Josh Phegley 1B Wil Myers 2B Jed Lowrie 3B Trevor Plouffe SS Chris Owings OF Mookie Betts OF Yasmany Tomás OF Dexter Fowler",NA,"Ricky Nolasco","11.01%",19.75
33,738944495,"neri88 (2/2)",0,146.9,"P Kendall Graveman P Taijuan Walker C Eric Fryer 1B Paul Goldschmidt 2B Kolten Wong 3B Jake Lamb SS Chris Owings OF A.J. Pollock OF Yasmany Tomás OF Stephen Piscotty",NA,"Dustin Pedroia","10.92%",0
34,738985550,"Manchean",0,145.9,"P Kendall Graveman P Taijuan Walker C Austin Romine 1B Paul Goldschmidt 2B Starlin Castro 3B Chase Headley SS Chris Owings OF A.J. Pollock OF Yasmany Tomás OF Kevin Pillar",NA,"Masahiro Tanaka","10.76%",33.45
35,739001391,"kcheros (1/3)",0,145.75,"P Ricky Nolasco P Taijuan Walker C Chris Herrmann 1B Paul Goldschmidt 2B Adam Rosales 3B Jake Lamb SS Chris Owings OF Khris Davis OF Yasmany Tomás OF Matt Holliday",NA,"Aaron Judge","10.56%",2
35,739001403,"kcheros (2/3)",0,145.75,"P Ricky Nolasco P Taijuan Walker C Chris Herrmann 1B Paul Goldschmidt 2B Adam Rosales 3B Jake Lamb SS Chris Owings OF Khris Davis OF Yasmany Tomás OF Matt Holliday",NA,"Austin Romine","10.56%",0
35,739001416,"kcheros (3/3)",0,145.75,"P Ricky Nolasco P Taijuan Walker C Chris Herrmann 1B Paul Goldschmidt 2B Adam Rosales 3B Jake Lamb SS Chris Owings OF Khris Davis OF Yasmany Tomás OF Matt Holliday",NA,"Xander Bogaerts","9.98%",3
38,739001454,"Windego",0,145.5,"P Chris Sale P Kendall Graveman C Josh Phegley 1B Yonder Alonso 2B Jed Lowrie 3B Jake Lamb SS Chris Owings OF Jaff Decker OF Yasmany Tomás OF Dexter Fowler",NA,"Wil Myers","9.28%",7
39,738911807,"jordanh415 (3/5)",0,145.25,"P Taijuan Walker P Adam Wainwright C Chris Herrmann 1B Paul Goldschmidt 2B Cliff Pennington 3B Jake Lamb SS Chris Owings OF David Peralta OF Dexter Fowler OF Matt Holliday",NA,"Nick Ahmed","9.05%",0
40,738989454,"lindros8810 (5/11)",0,145.05,"P Chris Sale P Masahiro Tanaka C Jarrod Saltalamacchia 1B Matt Carpenter 2B Jed Lowrie 3B Chris Coghlan SS Chris Owings OF David Peralta OF Ezequiel Carrera OF Stephen Piscotty",NA,"Dexter Fowler","8.76%",24
41,738971032,"turkeybaster023",0,143.9,"P Kendall Graveman P Taijuan Walker C Austin Romine 1B Paul Goldschmidt 2B Starlin Castro 3B Yunel Escobar SS Chris Owings OF David Peralta OF A.J. Pollock OF Yasmany Tomás",NA,"Manuel Margot","8.63%",0
42,738578963,"magicmack21",0,143.75,"P Ricky Nolasco P Taijuan Walker C Jarrod Saltalamacchia 1B Kendrys Morales 2B Darwin Barney 3B Jake Lamb SS Chris Owings OF Mike Trout OF A.J. Pollock OF Randal Grichuk",NA,"Hanley Ramírez","8.47%",6
43,738960710,"SJarosh",0,143.6,"P Chris Sale P Taijuan Walker C Chris Herrmann 1B C.J. Cron 2B Jed Lowrie 3B Yunel Escobar SS Nick Ahmed OF Yasmany Tomás OF Dexter Fowler OF Randal Grichuk",NA,"Hunter Renfroe","7.92%",0
44,738792282,"Drumnut10 (43/50)",0,142.9,"P Kendall Graveman P Taijuan Walker C Jarrod Saltalamacchia 1B C.J. Cron 2B Jed Lowrie 3B Jake Lamb SS Chris Owings OF David Peralta OF A.J. Pollock OF Yasmany Tomás",NA,"Casey Lawrence","7.89%",-6.55
45,738959616,"epettis",0,142.45,"P Masahiro Tanaka P Taijuan Walker C Eric Fryer 1B Paul Goldschmidt 2B Kolten Wong 3B Jake Lamb SS Greg Garcia OF David Peralta OF A.J. Pollock OF Dexter Fowler",NA,"Yonder Alonso","7.76%",7
46,738954937,"19murphy82",0,142.35,"P Chris Sale P Ricky Nolasco C Chris Herrmann 1B Albert Pujols 2B Cliff Pennington 3B Greg Garcia SS Chris Owings OF Jaff Decker OF Mike Trout OF Dexter Fowler",NA,"Trevor Plouffe","7.15%",0
46,738989564,"lindros8810 (8/11)",0,142.35,"P Masahiro Tanaka P Kendall Graveman C Jarrod Saltalamacchia 1B Wil Myers 2B Yangervis Solarte 3B Chase Headley SS Chris Owings OF Aaron Hicks OF A.J. Pollock OF Yasmany Tomás",NA,"Ryan Schimpf","6.92%",14
46,738990368,"lindros8810 (9/11)",0,142.35,"P Masahiro Tanaka P Kendall Graveman C Jarrod Saltalamacchia 1B Wil Myers 2B Yangervis Solarte 3B Chase Headley SS Chris Owings OF Aaron Hicks OF A.J. Pollock OF Yasmany Tomás",NA,"Jedd Gyorko","6.89%",0
49,738972910,"rg66",0,142.25,"P Taijuan Walker P Adam Wainwright C Chris Herrmann 1B Paul Goldschmidt 2B Kolten Wong 3B Ryon Healy SS Chris Owings OF Khris Davis OF Yasmany Tomás OF Stephen Piscotty",NA,"Yunel Escobar","6.89%",5
50,739006525,"jonesvalleyboy (15/19)",0,142.2,"P Masahiro Tanaka P Ricky Nolasco C Chris Herrmann 1B Paul Goldschmidt 2B Kolten Wong 3B Yunel Escobar SS Chris Owings OF David Peralta OF A.J. Pollock OF Dexter Fowler",NA,"Jered Weaver","6.76%",-0.05
51,738986309,"Croggs (4/6)",0,142.05,"P Chris Sale P Masahiro Tanaka C Chris Herrmann 1B C.J. Cron 2B Yangervis Solarte 3B Ryon Healy SS Chris Owings OF Matt Joyce OF David Peralta OF Matt Adams",NA,"Eric Fryer","6.57%",0
52,738895793,"magicputter (3/3)",0,141.9,"P Kendall Graveman P Taijuan Walker C Chris Herrmann 1B Paul Goldschmidt 2B Jed Lowrie 3B Chase Headley SS Chris Owings OF Khris Davis OF A.J. Pollock OF Yasmany Tomás",NA,"Aaron Hicks","5.99%",10
