"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","George Springer",5600,"SEA@HOU 08:10PM ET",10.814,"HOU","SEA",10.18,NA,10.03,NA,NA,NA,NA
"OF","Aaron Judge",5400,"NYY@MIN 08:10PM ET",11.352,"NYY","MIN",11.05,NA,9.96,NA,NA,NA,NA
"2B","Jose Altuve",5300,"SEA@HOU 08:10PM ET",10.562,"HOU","SEA",9.68,NA,10.62,NA,NA,NA,NA
"SS","Carlos Correa",5300,"SEA@HOU 08:10PM ET",10.241,"HOU","SEA",9.88,NA,9.68,NA,NA,NA,NA
"2B","Brian Dozier",4700,"NYY@MIN 08:10PM ET",8.412,"MIN","NYY",8.44,NA,9.95,NA,NA,NA,NA
"3B","Miguel Sano",4600,"NYY@MIN 08:10PM ET",8.919,"MIN","NYY",8.99,NA,9.41,NA,NA,NA,NA
"C","Gary Sanchez",4600,"NYY@MIN 08:10PM ET",8.95,"NYY","MIN",8.05,NA,9.29,NA,NA,NA,NA
"OF","Josh Reddick",4600,"SEA@HOU 08:10PM ET",8.385,"HOU","SEA",5.43,NA,1.96,NA,NA,NA,NA
"2B","Robinson Cano",4500,"SEA@HOU 08:10PM ET",8.452,"SEA","HOU",6.57,NA,7.33,NA,NA,NA,NA
"OF","Nelson Cruz",4500,"SEA@HOU 08:10PM ET",8.584,"SEA","HOU",6.21,NA,7.27,NA,NA,NA,NA
"3B","Mike Moustakas",4400,"DET@KC 08:15PM ET",8.642,"KC","DET",8.3,NA,9.16,NA,NA,NA,NA
"SS","Jean Segura",4400,"SEA@HOU 08:10PM ET",9.317,"SEA","HOU",6.12,NA,7.42,NA,NA,NA,NA
"OF","Brett Gardner",4300,"NYY@MIN 08:10PM ET",8.776,"NYY","MIN",6.24,NA,8.45,NA,NA,NA,NA
"OF","Max Kepler",4300,"NYY@MIN 08:10PM ET",7.105,"MIN","NYY",8.11,NA,8.2,NA,NA,NA,NA
"3B/SS","Eduardo Escobar",4200,"NYY@MIN 08:10PM ET",6.266,"MIN","NYY",5.9,NA,1.73,NA,NA,NA,NA
"C","Evan Gattis",4200,"SEA@HOU 08:10PM ET",7.696,"HOU","SEA",7.23,NA,8.78,NA,NA,NA,NA
"OF","JD Martinez",4100,"DET@KC 08:15PM ET",9.839,"DET","KC",8.55,NA,9.2,NA,NA,NA,NA
"3B/OF","Marwin Gonzalez",4100,"SEA@HOU 08:10PM ET",8.56,"HOU","SEA",8.51,NA,8.02,NA,NA,NA,NA
"1B","Eric Hosmer",4000,"DET@KC 08:15PM ET",7.922,"KC","DET",7.97,NA,9.62,NA,NA,NA,NA
"OF","Justin Upton",3900,"DET@KC 08:15PM ET",8.442,"DET","KC",7.98,NA,9.32,NA,NA,NA,NA
"OF","Robbie Grossman",3900,"NYY@MIN 08:10PM ET",6.773,"MIN","NYY",6.97,NA,7.32,NA,NA,NA,NA
"1B","Kennys Vargas",3900,"NYY@MIN 08:10PM ET",6.755,"MIN","NYY",6.4,NA,1.72,NA,NA,NA,NA
"3B","Alex Bregman",3900,"SEA@HOU 08:10PM ET",6.793,"HOU","SEA",6.16,NA,7.11,NA,NA,NA,NA
"C","Salvador Perez",3800,"DET@KC 08:15PM ET",7.663,"KC","DET",7.5,NA,8.71,NA,NA,NA,NA
"1B","Matt Holliday",3800,"NYY@MIN 08:10PM ET",7.787,"NYY","MIN",7.69,NA,8.6,NA,NA,NA,NA
"OF","Clint Frazier",3800,"NYY@MIN 08:10PM ET",9.1,"NYY","MIN",6.09,NA,1.95,NA,NA,NA,NA
"OF","Carlos Beltran",3800,"SEA@HOU 08:10PM ET",6.766,"HOU","SEA",7.12,NA,7.1,NA,NA,NA,NA
"C","Brian McCann",3800,"SEA@HOU 08:10PM ET",7.881,"HOU","SEA",5.28,NA,1.76,NA,NA,NA,NA
"OF","Lorenzo Cain",3700,"DET@KC 08:15PM ET",7.966,"KC","DET",7.74,NA,10.09,NA,NA,NA,NA
"1B/C","Alex Avila",3700,"DET@KC 08:15PM ET",6.955,"DET","KC",NA,NA,1.66,NA,NA,NA,NA
"OF","Jorge Bonifacio",3700,"DET@KC 08:15PM ET",6.985,"KC","DET",7,NA,8.84,NA,NA,NA,NA
"3B","Chase Headley",3700,"NYY@MIN 08:10PM ET",6.793,"NYY","MIN",6,NA,6.21,NA,NA,NA,NA
"SS","Didi Gregorius",3700,"NYY@MIN 08:10PM ET",7.761,"NYY","MIN",5.37,NA,7.05,NA,NA,NA,NA
"OF","Eddie Rosario",3700,"NYY@MIN 08:10PM ET",6.345,"MIN","NYY",6.28,NA,7.49,NA,NA,NA,NA
"3B","Kyle Seager",3700,"SEA@HOU 08:10PM ET",7.034,"SEA","HOU",5.67,NA,6.35,NA,NA,NA,NA
"OF","Brandon Moss",3600,"DET@KC 08:15PM ET",5.117,"KC","DET",5.31,NA,7.71,NA,NA,NA,NA
"2B/OF","Andrew Romine",3600,"DET@KC 08:15PM ET",4.855,"DET","KC",NA,NA,1.58,NA,NA,NA,NA
"2B","Whit Merrifield",3600,"DET@KC 08:15PM ET",8.11,"KC","DET",7.67,NA,9.94,NA,NA,NA,NA
"1B","Joe Mauer",3600,"NYY@MIN 08:10PM ET",6.973,"MIN","NYY",6.56,NA,8.35,NA,NA,NA,NA
"OF","Aaron Hicks",3600,"NYY@MIN 08:10PM ET",8.983,"NYY","MIN",NA,NA,NA,NA,NA,NA,NA
"OF","Byron Buxton",3600,"NYY@MIN 08:10PM ET",5.333,"MIN","NYY",NA,NA,NA,NA,NA,NA,NA
"OF","Ben Gamel",3600,"SEA@HOU 08:10PM ET",7.739,"SEA","HOU",NA,NA,6.39,NA,NA,NA,NA
"1B","Yuli Gurriel",3600,"SEA@HOU 08:10PM ET",7.658,"HOU","SEA",6.74,NA,7.17,NA,NA,NA,NA
"1B","Miguel Cabrera",3500,"DET@KC 08:15PM ET",7.487,"DET","KC",7.45,NA,9.26,NA,NA,NA,NA
"3B","Nicholas Castellanos",3500,"DET@KC 08:15PM ET",7.398,"DET","KC",NA,NA,NA,NA,NA,NA,NA
"2B","Starlin Castro",3500,"NYY@MIN 08:10PM ET",8.453,"NYY","MIN",7.14,NA,7.59,NA,NA,NA,NA
"OF","Jarrod Dyson",3500,"SEA@HOU 08:10PM ET",6.824,"SEA","HOU",4.7,NA,5.78,NA,NA,NA,NA
"OF","Jacoby Ellsbury",3400,"NYY@MIN 08:10PM ET",7.13,"NYY","MIN",5.86,NA,6.44,NA,NA,NA,NA
"1B","Greg Bird",3400,"NYY@MIN 08:10PM ET",3.842,"NYY","MIN",NA,NA,NA,NA,NA,NA,NA
"3B","Cheslor Cuthbert",3300,"DET@KC 08:15PM ET",3.121,"KC","DET",NA,NA,NA,NA,NA,NA,NA
"OF","Mason Williams",3300,"NYY@MIN 08:10PM ET",6.4,"NYY","MIN",NA,NA,NA,NA,NA,NA,NA
"3B","Miguel Andujar",3300,"NYY@MIN 08:10PM ET",26,"NYY","MIN",NA,NA,NA,NA,NA,NA,NA
"1B","Victor Martinez",3200,"DET@KC 08:15PM ET",6.055,"DET","KC",6.51,NA,7.16,NA,NA,NA,NA
"2B","Ian Kinsler",3200,"DET@KC 08:15PM ET",7.575,"DET","KC",7.38,NA,9.09,NA,NA,NA,NA
"OF","Paulo Orlando",3200,"DET@KC 08:15PM ET",3,"KC","DET",NA,NA,NA,NA,NA,NA,NA
"OF","Billy Burns",3200,"DET@KC 08:15PM ET",0,"KC","DET",NA,NA,NA,NA,NA,NA,NA
"1B/OF","Rob Refsnyder",3200,"NYY@MIN 08:10PM ET",1.95,"NYY","MIN",NA,NA,NA,NA,NA,NA,NA
"SS","Jorge Mateo",3200,"NYY@MIN 08:10PM ET",0,"NYY","MIN",NA,NA,NA,NA,NA,NA,NA
"OF","Jake Marisnick",3200,"SEA@HOU 08:10PM ET",5.299,"HOU","SEA",5.57,NA,NA,NA,NA,NA,NA
"SS","Jorge Polanco",3100,"NYY@MIN 08:10PM ET",5.838,"MIN","NYY",6.08,NA,6.84,NA,NA,NA,NA
"OF","Tyler Austin",3100,"NYY@MIN 08:10PM ET",5.25,"NYY","MIN",NA,NA,NA,NA,NA,NA,NA
"SS","Tyler Wade",3100,"NYY@MIN 08:10PM ET",4,"NYY","MIN",NA,NA,NA,NA,NA,NA,NA
"OF","Dustin Fowler",3100,"NYY@MIN 08:10PM ET",0,"NYY","MIN",NA,NA,NA,NA,NA,NA,NA
"1B","Danny Valencia",3100,"SEA@HOU 08:10PM ET",6.86,"SEA","HOU",5.22,NA,5.87,NA,NA,NA,NA
"OF","Leonys Martin",3100,"SEA@HOU 08:10PM ET",3.867,"SEA","HOU",NA,NA,NA,NA,NA,NA,NA
"C","Mike Zunino",3100,"SEA@HOU 08:10PM ET",6.209,"SEA","HOU",4.72,NA,4.86,NA,NA,NA,NA
"SS","Alcides Escobar",3000,"DET@KC 08:15PM ET",5.1,"KC","DET",5.2,NA,6.31,NA,NA,NA,NA
"SS","Jose Iglesias",3000,"DET@KC 08:15PM ET",5.72,"DET","KC",5.24,NA,5.69,NA,NA,NA,NA
"1B","Chris Carter",3000,"NYY@MIN 08:10PM ET",5.129,"NYY","MIN",NA,NA,NA,NA,NA,NA,NA
"1B/OF","Daniel Palka",3000,"NYY@MIN 08:10PM ET",0,"MIN","NYY",NA,NA,NA,NA,NA,NA,NA
"1B/OF","Ji-Man Choi",3000,"NYY@MIN 08:10PM ET",7.667,"NYY","MIN",NA,NA,6.62,NA,NA,NA,NA
"OF","Mitch Haniger",3000,"SEA@HOU 08:10PM ET",8.429,"SEA","HOU",5.17,NA,5.68,NA,NA,NA,NA
"2B/SS","Taylor Motter",3000,"SEA@HOU 08:10PM ET",5.493,"SEA","HOU",4.65,NA,1.34,NA,NA,NA,NA
"3B","JD Davis",3000,"SEA@HOU 08:10PM ET",0,"HOU","SEA",NA,NA,NA,NA,NA,NA,NA
"OF","Derek Fisher",3000,"SEA@HOU 08:10PM ET",10.4,"HOU","SEA",NA,NA,NA,NA,NA,NA,NA
"1B","Ryan O'Hearn",2900,"DET@KC 08:15PM ET",0,"KC","DET",NA,NA,NA,NA,NA,NA,NA
"C","Chris Gimenez",2900,"NYY@MIN 08:10PM ET",4.786,"MIN","NYY",NA,NA,1.64,NA,NA,NA,NA
"OF","Terrance Gore",2800,"DET@KC 08:15PM ET",0,"KC","DET",NA,NA,NA,NA,NA,NA,NA
"OF","Jorge Soler",2800,"DET@KC 08:15PM ET",3.931,"KC","DET",NA,NA,1.9,NA,NA,NA,NA
"C","Jason Castro",2800,"NYY@MIN 08:10PM ET",5.652,"MIN","NYY",5.61,NA,6.15,NA,NA,NA,NA
"1B","Garrett Cooper",2800,"NYY@MIN 08:10PM ET",1.667,"NYY","MIN",5.65,NA,1.53,NA,NA,NA,NA
"SS","Gleyber Torres",2800,"NYY@MIN 08:10PM ET",0,"NYY","MIN",NA,NA,NA,NA,NA,NA,NA
"3B","DJ Peterson",2800,"SEA@HOU 08:10PM ET",0,"SEA","HOU",NA,NA,NA,NA,NA,NA,NA
"2B/SS","Dixon Machado",2700,"DET@KC 08:15PM ET",3.162,"DET","KC",NA,NA,1.63,NA,NA,NA,NA
"2B/SS","Ehire Adrianza",2700,"NYY@MIN 08:10PM ET",5.069,"MIN","NYY",NA,NA,1.77,NA,NA,NA,NA
"3B/SS","Ronald Torreyes",2700,"NYY@MIN 08:10PM ET",4.623,"NYY","MIN",NA,NA,1.47,NA,NA,NA,NA
"OF","Zack Granite",2700,"NYY@MIN 08:10PM ET",2.2,"MIN","NYY",NA,NA,NA,NA,NA,NA,NA
"SS","Tyler Smith",2700,"SEA@HOU 08:10PM ET",2.1,"SEA","HOU",NA,NA,NA,NA,NA,NA,NA
"OF","Guillermo Heredia",2700,"SEA@HOU 08:10PM ET",5.239,"SEA","HOU",NA,NA,1.19,NA,NA,NA,NA
"OF","Alex Presley",2600,"DET@KC 08:15PM ET",5.375,"DET","KC",NA,NA,1.63,NA,NA,NA,NA
"OF","JaCoby Jones",2600,"DET@KC 08:15PM ET",3.091,"DET","KC",NA,NA,NA,NA,NA,NA,NA
"OF","Mikie Mahtook",2600,"DET@KC 08:15PM ET",4.442,"DET","KC",5.54,NA,6.84,NA,NA,NA,NA
"OF","Norichika Aoki",2600,"SEA@HOU 08:10PM ET",4.746,"HOU","SEA",NA,NA,1.64,NA,NA,NA,NA
"2B/SS","Shawn O'Malley",2600,"SEA@HOU 08:10PM ET",0,"SEA","HOU",NA,NA,NA,NA,NA,NA,NA
"1B/C","John Hicks",2500,"DET@KC 08:15PM ET",6.435,"DET","KC",NA,NA,NA,NA,NA,NA,NA
"OF","Tyler Collins",2500,"DET@KC 08:15PM ET",5.225,"DET","KC",NA,NA,NA,NA,NA,NA,NA
"2B","Raul Mondesi",2500,"DET@KC 08:15PM ET",4.133,"KC","DET",NA,NA,NA,NA,NA,NA,NA
"C","Austin Romine",2500,"NYY@MIN 08:10PM ET",4.353,"NYY","MIN",NA,NA,1.39,NA,NA,NA,NA
"C","Carlos Ruiz",2500,"SEA@HOU 08:10PM ET",3.914,"SEA","HOU",NA,NA,1.19,NA,NA,NA,NA
"OF","Kyle Tucker",2500,"SEA@HOU 08:10PM ET",0,"HOU","SEA",NA,NA,NA,NA,NA,NA,NA
"OF","Jim Adduci",2400,"DET@KC 08:15PM ET",7.5,"DET","KC",NA,NA,NA,NA,NA,NA,NA
"OF","Alex Gordon",2400,"DET@KC 08:15PM ET",5.063,"KC","DET",5.2,NA,6.76,NA,NA,NA,NA
"C","James McCann",2400,"DET@KC 08:15PM ET",5.92,"DET","KC",5.92,NA,6.14,NA,NA,NA,NA
"C","Kyle Higashioka",2400,"NYY@MIN 08:10PM ET",0.889,"NYY","MIN",NA,NA,NA,NA,NA,NA,NA
"C","Tuffy Gosewisch",2400,"SEA@HOU 08:10PM ET",0.909,"SEA","HOU",NA,NA,NA,NA,NA,NA,NA
"OF","Boog Powell",2400,"SEA@HOU 08:10PM ET",2.13,"SEA","HOU",NA,NA,1.26,NA,NA,NA,NA
"C","Drew Butera",2300,"DET@KC 08:15PM ET",3.086,"KC","DET",NA,NA,1.55,NA,NA,NA,NA
"C","Juan Centeno",2300,"SEA@HOU 08:10PM ET",17.5,"HOU","SEA",NA,NA,NA,NA,NA,NA,NA
"2B/OF","Tony Kemp",2300,"SEA@HOU 08:10PM ET",0,"HOU","SEA",NA,NA,NA,NA,NA,NA,NA
"OF","Matt den Dekker",2200,"DET@KC 08:15PM ET",1.75,"DET","KC",NA,NA,NA,NA,NA,NA,NA
"SS","Ramon Torres",2200,"DET@KC 08:15PM ET",5,"KC","DET",NA,NA,1.83,NA,NA,NA,NA
"OF","Teoscar Hernandez",2200,"SEA@HOU 08:10PM ET",0,"HOU","SEA",NA,NA,NA,NA,NA,NA,NA
"1B","Daniel Vogelbach",2200,"SEA@HOU 08:10PM ET",2.429,"SEA","HOU",NA,NA,NA,NA,NA,NA,NA
"3B","Colin Moran",2200,"SEA@HOU 08:10PM ET",0,"HOU","SEA",NA,NA,NA,NA,NA,NA,NA
"OF","Kyle Lewis",2200,"SEA@HOU 08:10PM ET",0,"SEA","HOU",NA,NA,NA,NA,NA,NA,NA
"3B","Hunter Dozier",2100,"DET@KC 08:15PM ET",0,"KC","DET",NA,NA,NA,NA,NA,NA,NA
