"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Carlos Carrasco","Chase Anderson","Buster Posey","Brandon Belt","Joe Panik","Justin Turner","Brandon Crawford","Denard Span","Yasiel Puig","David Peralta"
"Carlos Carrasco","Tyler Skaggs","Buster Posey","Eric Thames","Austin Barnes","Eduardo Nunez","Brandon Crawford","Yasiel Puig","Gorkys Hernandez","Chris Marrero"
"Tyler Skaggs","Lance Lynn","Buster Posey","Brandon Belt","Joe Panik","Eduardo Nunez","Brandon Crawford","Mike Trout","Christian Yelich","Yasiel Puig"
"Carlos Carrasco","Tyler Skaggs","Buster Posey","Scott Van Slyke","Austin Barnes","Justin Turner","Trevor Story","Denard Span","Yasiel Puig","Joc Pederson"
"Robbie Ray","Ian Kennedy","Buster Posey","Brandon Belt","Joe Panik","Mike Moustakas","Brandon Crawford","Denard Span","Christian Yelich","AJ Pollock"
"Carlos Carrasco","Jaime Garcia","Buster Posey","Brandon Belt","Joe Panik","Eduardo Nunez","Brandon Crawford","Giancarlo Stanton","Marcell Ozuna","Brett Eibner"
"Carlos Carrasco","Robbie Ray","Buster Posey","Kendrys Morales","Joe Panik","Eduardo Nunez","Brandon Crawford","David Peralta","Kevin Pillar","Chris Marrero"
"Jerad Eickhoff","Lance Lynn","Buster Posey","Brandon Belt","Joe Panik","Nolan Arenado","Brandon Crawford","Giancarlo Stanton","Denard Span","Nomar Mazara"
"Carlos Carrasco","Tyler Skaggs","JT Realmuto","Brandon Belt","Austin Barnes","Derek Dietrich","Brandon Crawford","Giancarlo Stanton","Christian Yelich","Marcell Ozuna"
"Carlos Carrasco","Ian Kennedy","Buster Posey","Paul Goldschmidt","Daniel Descalso","Jake Lamb","Brandon Crawford","Yasiel Puig","Yasmany Tomas","David Peralta"
"Jerad Eickhoff","Ian Kennedy","Buster Posey","Hanley Ramirez","Joe Panik","Eduardo Nunez","Brandon Crawford","Giancarlo Stanton","Yasiel Puig","Chris Marrero"
