"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Carlos Carrasco","Lance Lynn","Buster Posey","Brandon Belt","Austin Barnes","Eduardo Nunez","Brandon Crawford","Denard Span","Yasiel Puig","David Peralta"
"Carlos Carrasco","Ian Kennedy","Buster Posey","Eric Thames","Chris Taylor","Justin Turner","Brandon Crawford","Christian Yelich","Yasiel Puig","David Peralta"
"Carlos Carrasco","Tyler Skaggs","Buster Posey","Brandon Belt","Chris Taylor","Justin Turner","Trevor Story","Denard Span","Yasiel Puig","Brett Eibner"
"Carlos Carrasco","Jaime Garcia","Buster Posey","Eric Thames","Joe Panik","Mike Moustakas","Brandon Crawford","Denard Span","Yasiel Puig","Chris Marrero"
"Jerad Eickhoff","Tyler Skaggs","Buster Posey","Eric Thames","Chris Taylor","Eduardo Nunez","Brandon Crawford","Giancarlo Stanton","Denard Span","Yasiel Puig"
"Carlos Carrasco","Nick Martinez","Buster Posey","Brandon Belt","Joe Panik","Justin Turner","Brandon Crawford","Mike Trout","Giancarlo Stanton","Yasiel Puig"
"Carlos Carrasco","Tyler Skaggs","Buster Posey","Eric Thames","Austin Barnes","Nolan Arenado","Brandon Crawford","Yasiel Puig","Joc Pederson","Brett Eibner"
"Carlos Carrasco","Chase Anderson","Buster Posey","Brandon Belt","Joe Panik","Jake Lamb","Trevor Story","Christian Yelich","Yasiel Puig","David Peralta"
"Carlos Carrasco","Chase Anderson","Buster Posey","Brandon Belt","Chris Taylor","Eduardo Nunez","Brandon Crawford","Mike Trout","Christian Yelich","Chris Marrero"
"Carlos Carrasco","Ian Kennedy","Buster Posey","Eric Thames","Austin Barnes","Eduardo Nunez","Trevor Story","Yasiel Puig","Gorkys Hernandez","Chris Marrero"
