"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,780156742,"Aaron.Maas23 (15/20)",0,171.5,"OF Nelson Cruz 3B Martín Prado 1B Danny Valencia OF Giancarlo Stanton 2B Dee Gordon SS Jean Segura P James Paxton P Dan Straily C J.T. Realmuto OF Cody Bellinger",NA,"James Paxton","71.85%",30.15
2,780239840,"Buckyboy60 (20/20)",0,170.8,"OF Nelson Cruz P Kenta Maeda 3B Mike Moustakas OF Giancarlo Stanton 2B Dee Gordon P James Paxton C J.T. Realmuto SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"Cody Bellinger","68.92%",5
3,780568910,"antronwhite (15/20)",0,169.5,"OF Nelson Cruz 3B Martín Prado 1B Danny Valencia OF Giancarlo Stanton 2B Dee Gordon SS Jean Segura P James Paxton P Dan Straily C J.T. Realmuto OF Ben Gamel",NA,"Giancarlo Stanton","65.52%",21
4,780172316,"jmuli56",0,168.5,"OF Nelson Cruz OF Denard Span OF Giancarlo Stanton 3B Logan Forsythe SS Jean Segura P James Paxton P Dan Straily 1B Justin Bour 2B Whit Merrifield C J.T. Realmuto",NA,"Corey Seager","51.79%",5
5,780608048,"JTT89",0,167.5,"OF Nelson Cruz OF Giancarlo Stanton 3B Logan Forsythe 2B Dee Gordon SS Jean Segura P James Paxton P Dan Straily C J.T. Realmuto OF Joc Pederson 1B Cody Bellinger",NA,"Marcell Ozuna","48.94%",0
6,780567101,"streck44 (1/2)",0,164.5,"2B Robinson Canó OF Nelson Cruz 3B Mike Moustakas OF Giancarlo Stanton SS Jean Segura P James Paxton P Dan Straily 1B Justin Bour OF Mitch Haniger C J.T. Realmuto",NA,"Mike Moustakas","45.11%",7
7,780463880,"digdug816",0,163.5,"2B Robinson Canó OF Nelson Cruz OF Giancarlo Stanton SS Jean Segura P James Paxton 3B Kyle Seager P Dan Straily C J.T. Realmuto OF Yasiel Puig 1B Cody Bellinger",NA,"Dan Straily","43.58%",24.35
8,780576799,"mudros",0,161.8,"OF Nelson Cruz P Kenta Maeda 3B Mike Moustakas OF Giancarlo Stanton 2B Dee Gordon SS Jean Segura P James Paxton OF Christian Yelich C J.T. Realmuto 1B Cody Bellinger",NA,"Kenta Maeda","41.96%",19.65
9,780602599,"Steagles46",0,161.5,"OF Nelson Cruz 3B Martín Prado OF Giancarlo Stanton 2B Logan Forsythe P James Paxton P Dan Straily 1B Justin Bour SS Marcus Semien C J.T. Realmuto OF Cody Bellinger",NA,"Nelson Cruz","37.54%",28
10,780546139,"neri88 (1/5)",0,160.5,"OF Nelson Cruz OF Giancarlo Stanton 2B Dee Gordon SS Jean Segura P James Paxton 3B Kyle Seager P Dan Straily 1B Justin Bour OF Marcell Ozuna C J.T. Realmuto",NA,"Chris Taylor","36.01%",3
10,780575253,"tita300",0,160.5,"OF Nelson Cruz OF Giancarlo Stanton 1B Buster Posey 3B Logan Forsythe 2B Dee Gordon SS Jean Segura P James Paxton P Dan Straily OF Marcell Ozuna C J.T. Realmuto",NA,"Jean Segura","33.25%",5
10,780595117,"NYUBALL (3/7)",0,160.5,"OF Nelson Cruz OF Giancarlo Stanton 2B Dee Gordon P James Paxton 3B Kyle Seager P Dan Straily OF Marcell Ozuna C J.T. Realmuto SS JT Riddle 1B Cody Bellinger",NA,"Sean Manaea","29.21%",10.35
