"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"RP","Hector Rondon",4300,"CHC@WAS 04:05PM ET",2.83,"CHC"
"RP","Justin Grimm",4300,"CHC@WAS 04:05PM ET",3.5,"CHC"
"RP","Koji Uehara",4300,"CHC@WAS 04:05PM ET",3.246,"CHC"
"RP","Dylan Floro",4300,"CHC@WAS 04:05PM ET",2.925,"CHC"
"RP","Felix Pena",4300,"CHC@WAS 04:05PM ET",3.417,"CHC"
"RP","Carl Edwards Jr.",4300,"CHC@WAS 04:05PM ET",3.951,"CHC"
"RP","Alec Mills",4300,"CHC@WAS 04:05PM ET",0,"CHC"
"OF","Tommy Pham",4200,"STL@ARI 03:40PM ET",8.745,"STL"
"RP","Frank Duncan",4200,"STL@ARI 03:40PM ET",0,"ARI"
"3B","Anthony Rendon",4200,"CHC@WAS 04:05PM ET",8.986,"WAS"
"RP","Seth Frankoff",4200,"CHC@WAS 04:05PM ET",2.1,"CHC"
"RP","Fernando Rodney",4100,"STL@ARI 03:40PM ET",3.023,"ARI"
"SP","Jorge De La Rosa",4100,"STL@ARI 03:40PM ET",2.494,"ARI"
"RP","T.J. McFarland",4100,"STL@ARI 03:40PM ET",4.406,"ARI"
"RP","J.J. Hoover",4100,"STL@ARI 03:40PM ET",2.531,"ARI"
"RP","Jake Barrett",4100,"STL@ARI 03:40PM ET",0,"ARI"
"SP","Marco Gonzales",4100,"STL@ARI 03:40PM ET",-2.1,"STL"
"RP","Andrew Chafin",4100,"STL@ARI 03:40PM ET",3.006,"ARI"
"RP","Silvino Bracho",4100,"STL@ARI 03:40PM ET",2.711,"ARI"
"RP","Oliver Perez",4100,"CHC@WAS 04:05PM ET",2.104,"WAS"
"RP","Joe Blanton",4100,"CHC@WAS 04:05PM ET",0.805,"WAS"
"RP","Shawn Kelley",4100,"CHC@WAS 04:05PM ET",2.141,"WAS"
"RP","Sammy Solis",4100,"CHC@WAS 04:05PM ET",0.592,"WAS"
"RP","Enny Romero",4100,"CHC@WAS 04:05PM ET",3.197,"WAS"
"RP","Matt Grace",4100,"CHC@WAS 04:05PM ET",1.019,"WAS"
"RP","Blake Treinen",4100,"CHC@WAS 04:05PM ET",1.753,"WAS"
"RP","Koda Glover",4100,"CHC@WAS 04:05PM ET",1.787,"WAS"
"RP","Jonathan Broxton",4000,"STL@ARI 03:40PM ET",1.143,"STL"
"RP","Seung Hwan Oh",4000,"STL@ARI 03:40PM ET",2.679,"STL"
"RP","Miguel Socolovich",4000,"STL@ARI 03:40PM ET",0.947,"STL"
"RP","Brett Cecil",4000,"STL@ARI 03:40PM ET",2.02,"STL"
"RP","Kevin Siegrist",4000,"STL@ARI 03:40PM ET",2.035,"STL"
"OF","Randal Grichuk",4000,"STL@ARI 03:40PM ET",6.857,"STL"
"RP","Tyler Lyons",4000,"STL@ARI 03:40PM ET",4.215,"STL"
"RP","Trevor Rosenthal",4000,"STL@ARI 03:40PM ET",3.716,"STL"
"SP","Rubby De La Rosa",4000,"STL@ARI 03:40PM ET",4.883,"ARI"
"RP","Sam Tuivailala",4000,"STL@ARI 03:40PM ET",3.832,"STL"
"2B","Brandon Drury",4000,"STL@ARI 03:40PM ET",6.942,"ARI"
"RP","John Brebbia",4000,"STL@ARI 03:40PM ET",2.754,"STL"
"RP","Matt Bowman",4000,"STL@ARI 03:40PM ET",2.135,"STL"
"RP","Mike Mayers",4000,"STL@ARI 03:40PM ET",0,"STL"
"OF","Yasmany Tomas",4000,"STL@ARI 03:40PM ET",6.896,"ARI"
"SP","Brad Keller",4000,"STL@ARI 03:40PM ET",0,"ARI"
"RP","Jimmie Sherfy",4000,"STL@ARI 03:40PM ET",0,"ARI"
"SP","Edwin Jackson",4000,"CHC@WAS 04:05PM ET",-0.583,"WAS"
"2B/OF","Ben Zobrist",4000,"CHC@WAS 04:05PM ET",6.127,"CHC"
"SP","Pierce Johnson",4000,"CHC@WAS 04:05PM ET",4.45,"CHC"
"RP","Trevor Gott",4000,"CHC@WAS 04:05PM ET",-1.15,"WAS"
"2B/OF","Ian Happ",4000,"CHC@WAS 04:05PM ET",8.075,"CHC"
"1B","Matt Carpenter",3900,"STL@ARI 03:40PM ET",8,"STL"
"OF","Stephen Piscotty",3900,"STL@ARI 03:40PM ET",6.929,"STL"
"OF","Michael A. Taylor",3900,"CHC@WAS 04:05PM ET",7.708,"WAS"
"OF","Adam Eaton",3900,"CHC@WAS 04:05PM ET",10.13,"WAS"
"OF","Brian Goodwin",3800,"CHC@WAS 04:05PM ET",6.583,"WAS"
"2B/SS","Javier Baez",3800,"CHC@WAS 04:05PM ET",6.324,"CHC"
"SS","Addison Russell",3800,"CHC@WAS 04:05PM ET",6.099,"CHC"
"SS","Nick Ahmed",3700,"STL@ARI 03:40PM ET",5.962,"ARI"
"C","Willson Contreras",3700,"CHC@WAS 04:05PM ET",6.132,"CHC"
"C","Yadier Molina",3600,"STL@ARI 03:40PM ET",6.612,"STL"
"C","Chris Iannetta",3600,"STL@ARI 03:40PM ET",7.139,"ARI"
"2B/OF","Daniel Descalso",3600,"STL@ARI 03:40PM ET",4.984,"ARI"
"1B","Adam Lind",3600,"CHC@WAS 04:05PM ET",5.531,"WAS"
"OF","Gregor Blanco",3500,"STL@ARI 03:40PM ET",6.316,"ARI"
"OF","Kyle Schwarber",3500,"CHC@WAS 04:05PM ET",6.446,"CHC"
"OF","Jeremy Hazelbaker",3400,"STL@ARI 03:40PM ET",3.242,"ARI"
"OF","Jayson Werth",3400,"CHC@WAS 04:05PM ET",7.894,"WAS"
"OF","Chad Huffman",3300,"STL@ARI 03:40PM ET",2.083,"STL"
"1B/OF","Jose Martinez",3300,"STL@ARI 03:40PM ET",5.286,"STL"
"C/OF","Chris Herrmann",3300,"STL@ARI 03:40PM ET",4.327,"ARI"
"OF","Rey Fuentes",3300,"STL@ARI 03:40PM ET",3.939,"ARI"
"2B","Kolten Wong",3200,"STL@ARI 03:40PM ET",6.917,"STL"
"SS","Jack Reinheimer",3200,"STL@ARI 03:40PM ET",0,"ARI"
"OF","Socrates Brito",3200,"STL@ARI 03:40PM ET",0,"ARI"
"3B/SS","Dawel Lugo",3200,"STL@ARI 03:40PM ET",0,"ARI"
"SS","Domingo Leyba",3200,"STL@ARI 03:40PM ET",0,"ARI"
"SS","Aledmys Diaz",3200,"STL@ARI 03:40PM ET",6.028,"STL"
"OF","Ryan Raburn",3200,"CHC@WAS 04:05PM ET",4.214,"WAS"
"OF","Jason Heyward",3200,"CHC@WAS 04:05PM ET",6.582,"CHC"
"OF","Harrison Bader",3100,"STL@ARI 03:40PM ET",0,"STL"
"C","Matt Wieters",3000,"CHC@WAS 04:05PM ET",6.095,"WAS"
"1B/3B","Jeimer Candelario",2900,"CHC@WAS 04:05PM ET",3.25,"CHC"
"OF","Mark Zagunis",2900,"CHC@WAS 04:05PM ET",2.6,"CHC"
"C","Miguel Montero",2800,"CHC@WAS 04:05PM ET",4.2,"CHC"
"3B/SS","Stephen Drew",2800,"CHC@WAS 04:05PM ET",4.481,"WAS"
"OF","Jon Jay",2800,"CHC@WAS 04:05PM ET",4.015,"CHC"
"OF","Albert Almora Jr.",2800,"CHC@WAS 04:05PM ET",4.092,"CHC"
"OF","Magneuris Sierra",2700,"STL@ARI 03:40PM ET",8.625,"STL"
"2B/3B","Tommy La Stella",2700,"CHC@WAS 04:05PM ET",3.269,"CHC"
"C","Carson Kelly",2600,"STL@ARI 03:40PM ET",0,"STL"
"C","Eric Fryer",2500,"STL@ARI 03:40PM ET",2.345,"STL"
"1B","Christian Walker",2500,"STL@ARI 03:40PM ET",0,"ARI"
"2B/3B","Greg Garcia",2500,"STL@ARI 03:40PM ET",2.541,"STL"
"OF","Chris Heisey",2500,"CHC@WAS 04:05PM ET",1.69,"WAS"
"2B/SS","Wilmer Difo",2500,"CHC@WAS 04:05PM ET",2.644,"WAS"
"C","Jeff Mathis",2400,"STL@ARI 03:40PM ET",3.605,"ARI"
"C","Pedro Severino",2400,"CHC@WAS 04:05PM ET",0,"WAS"
"1B","Luke Voit",2300,"STL@ARI 03:40PM ET",4,"STL"
"OF","Rafael Bautista",2300,"CHC@WAS 04:05PM ET",1,"WAS"
"C","Jose Lobaton",2100,"CHC@WAS 04:05PM ET",3.545,"WAS"
"OF","Eloy Jimenez",2100,"CHC@WAS 04:05PM ET",0,"CHC"
