"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Dan Straily","Rafael Montero","Gary Sanchez","Alex Avila","Joe Panik","Adrian Beltre","Didi Gregorius","Aaron Judge","Brett Gardner","Jacoby Ellsbury"
"Jake Arrieta","Kevin Gausman","Gary Sanchez","Anthony Rizzo","Jonathan Schoop","Todd Frazier","Didi Gregorius","Aaron Judge","Brett Gardner","Jacoby Ellsbury"
"Dan Straily","Jake Arrieta","Willson Contreras","Anthony Rizzo","Ben Zobrist","Kris Bryant","Freddy Galvis","Aaron Judge","Corey Dickerson","Jon Jay"
"Jeff Samardzija","Tim Adleman","Gary Sanchez","Logan Morrison","Yolmer Sanchez","Jose Reyes","Didi Gregorius","Aaron Judge","Brett Gardner","Jacoby Ellsbury"
"Jake Arrieta","Rafael Montero","Gary Sanchez","Buster Posey","Yolmer Sanchez","Chase Headley","Didi Gregorius","Aaron Judge","Corey Dickerson","Jacoby Ellsbury"
"Jeff Samardzija","Rafael Montero","Willson Contreras","Logan Morrison","Jonathan Schoop","Evan Longoria","Tim Beckham","Aaron Judge","Corey Dickerson","Steven Souza"
"Dan Straily","Rafael Montero","Gary Sanchez","Edwin Encarnacion","Dustin Pedroia","Deven Marrero","Tzu-Wei Lin","Mookie Betts","Andrew Benintendi","Christian Yelich"
"Jake Arrieta","Rafael Montero","Brian McCann","Marwin Gonzalez","Jose Altuve","Evan Longoria","Carlos Correa","Aaron Judge","Corey Dickerson","Carlos Beltran"
"Jeff Samardzija","Rafael Montero","Gary Sanchez","Logan Morrison","Yolmer Sanchez","Evan Longoria","Didi Gregorius","Corey Dickerson","Mallex Smith","Peter Bourjos"
"Mike Clevinger","Nick Pivetta","Gary Sanchez","Buster Posey","Jose Ramirez","Evan Longoria","Didi Gregorius","Aaron Judge","Brett Gardner","Jacoby Ellsbury"
