"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","Madison Bumgarner",11300,"ARI@SF 10:15PM ET",19.331,"SF","ARI",NA,22,NA,NA,20.95
"SP","Jharel Cotton",7000,"OAK@LAA 10:07PM ET",11.61,"OAK","LAA",NA,13.1,NA,NA,3.85
"SP","Anthony Banda",6900,"ARI@SF 10:15PM ET",10.55,"ARI","SF",NA,18.1,NA,NA,24.7
"RP","Troy Scribner",4600,"OAK@LAA 10:07PM ET",5.3,"LAA","OAK",NA,15.2,NA,NA,7.4
