Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
66,15085,Joseph Randle,RB,17,DAL,WAS,0,0,0,69,1,1,3,0,0,0,0,0,14.20
67,13337,Mark Ingram,RB,17,NO,TB,0,0,0,57,1,2,4,0,0,0,0,0,14.10
68,14871,Robert Woods,WR,17,BUF,NE,0,0,0,0,0,4,39,1,0,0,0,0,13.90
69,1181,Martellus Bennett,TE,17,CHI,MIN,0,0,0,0,0,8,59,0,0,0,0,0,13.90
70,14385,Doug Martin,RB,17,TB,NO,0,0,0,108,0,0,0,0,0,0,0,0,13.80
71,15071,Latavius Murray,RB,17,OAK,DEN,0,0,0,37,0,4,60,0,0,0,0,0,13.70
72,13016,Virgil Green,TE,17,DEN,OAK,0,0,0,0,0,3,46,1,0,0,0,0,13.60
73,7389,Eddie Royal,WR,17,SD,KC,0,0,0,0,0,4,95,0,0,0,0,0,13.50
74,13799,Ryan Tannehill,QB,17,MIA,NYJ,259,1,0,0,0,0,0,0,0,0,0,0,13.36
75,11063,Emmanuel Sanders,WR,17,DEN,OAK,0,0,0,0,0,6,73,0,0,0,0,0,13.30
76,15196,Kenny Stills,WR,17,NO,TB,0,0,0,0,0,5,82,0,0,0,0,0,13.20
77,16497,Teddy Bridgewater,QB,17,MIN,CHI,209,1,1,18,0,0,0,0,0,0,0,0,13.16
78,7242,Drew Brees,QB,17,NO,TB,281,1,3,-2,0,1,1,0,0,0,0,0,13.14
79,5094,Marques Colston,WR,17,NO,TB,0,0,0,0,0,2,51,1,0,0,0,0,13.10
80,12,Green Bay Packers,DST,17,GB,DET,0,0,0,0,0,0,0,0,2,0,1,1,13
81,52,Jacksonville Jaguars,DST,17,JAX,HOU,0,0,0,0,0,0,0,0,3,1,1,1,13
82,14715,Chris Owusu,WR,17,NYJ,MIA,0,0,0,23,1,1,36,0,0,0,0,0,12.90
83,16728,Dontrelle Inman,WR,17,SD,KC,0,0,0,0,0,5,79,0,0,0,0,0,12.90
84,13255,Matt Asiata,RB,17,MIN,CHI,0,0,0,91,0,2,17,0,0,0,0,0,12.80
85,15207,Benjamin Cunningham,RB,17,LA,SEA,0,0,0,10,0,7,57,0,0,0,0,0,12.70
86,11932,LeSean McCoy,RB,17,PHI,NYG,0,0,0,99,0,1,15,0,0,0,0,0,12.40
87,11463,Brandon LaFell,WR,17,NE,BUF,0,0,0,13,0,4,70,0,0,0,0,0,12.30
88,13163,Roy Helu,RB,17,WAS,DAL,0,0,0,42,0,4,41,0,0,0,0,0,12.30
89,15602,Jack Doyle,TE,17,IND,TEN,0,0,0,0,0,4,21,1,0,0,0,0,12.10
90,36,Baltimore Ravens,DST,17,BAL,CLE,0,0,0,0,0,0,0,0,4,1,0,1,12
91,15645,Khiry Robinson,RB,17,NO,TB,0,0,0,15,1,2,22,0,0,0,0,0,11.70
92,14141,Cole Beasley,WR,17,DAL,WAS,0,0,0,0,0,6,57,0,0,0,0,0,11.70
93,11488,Jimmy Graham,TE,17,NO,TB,0,0,0,0,0,6,54,0,0,0,0,0,11.40
94,7175,Delanie Walker,TE,17,TEN,IND,0,0,0,0,0,7,43,0,0,0,0,0,11.30
95,5002,Reggie Wayne,WR,17,IND,TEN,0,0,0,0,0,2,91,0,0,0,0,0,11.10
96,13,Houston Texans,DST,17,HOU,JAX,0,0,0,0,0,0,0,0,5,0,1,0,11
97,11026,Jermaine Gresham,TE,17,CIN,PIT,0,0,0,0,0,3,20,1,0,0,0,0,11
98,16694,Paul Richardson,WR,17,SEA,LA,0,0,0,0,0,5,60,0,0,0,0,0,11
99,16245,Blake Bortles,QB,17,JAX,HOU,117,0,0,61,0,0,0,0,0,0,0,0,10.78
100,8972,Jay Cutler,QB,17,CHI,MIN,172,0,0,39,0,0,0,0,0,0,0,0,10.78
101,12239,Chris Ivory,RB,17,NYJ,MIA,0,0,0,29,0,1,8,1,0,0,0,0,10.70
102,13446,Bruce Miller,FB,17,SF,ARI,0,0,0,0,0,3,17,1,0,0,0,0,10.70
103,7884,Antonio Gates,TE,17,SD,KC,0,0,0,0,0,4,67,0,0,0,0,0,10.70
104,12285,Anthony Dixon,RB,17,BUF,NE,0,0,0,27,1,1,8,0,0,0,0,0,10.50
105,16020,Jarvis Landry,WR,17,MIA,NYJ,0,0,0,0,0,5,55,0,0,0,0,0,10.50
106,11792,Arian Foster,RB,17,HOU,JAX,0,0,0,23,0,1,10,1,0,0,0,0,10.30
107,10992,Jeff Cumberland,TE,17,NYJ,MIA,0,0,0,0,0,2,23,1,0,0,0,0,10.30
108,14,Indianapolis Colts,DST,17,IND,TEN,0,0,0,0,0,0,0,0,4,0,3,1,10
109,26,Philadelphia Eagles,DST,17,PHI,NYG,0,0,0,0,0,0,0,0,0,1,1,0,10
110,13957,Kendall Wright,WR,17,TEN,IND,0,0,0,10,0,2,9,1,0,0,0,0,9.90
111,13735,Chris Polk,RB,17,PHI,NYG,0,0,0,38,1,0,0,0,0,0,0,0,9.80
112,15088,Terrance Williams,WR,17,DAL,WAS,0,0,0,0,0,3,68,0,0,0,0,0,9.80
113,13291,Julio Jones,WR,17,ATL,CAR,0,0,0,0,0,4,58,0,0,0,0,0,9.80
114,8703,Kyle Orton,QB,17,BUF,NE,176,1,0,-3,0,0,0,0,0,0,0,0,9.74
115,14788,Dan Herron,RB,17,IND,TEN,0,0,0,35,0,3,31,0,0,0,0,0,9.60
116,16129,Taylor Gabriel,WR,17,CLE,BAL,0,0,0,0,0,3,66,0,0,0,0,0,9.60
117,14856,Zach Ertz,TE,17,PHI,NYG,0,0,0,0,0,4,56,0,0,0,0,0,9.60
118,7328,Peyton Manning,QB,17,DEN,OAK,273,0,0,-5,0,0,0,0,0,0,0,0,9.42
119,8399,Shonn Greene,RB,17,TEN,IND,0,0,0,94,0,0,0,0,0,0,0,0,9.40
120,1034,Matt Hasselbeck,QB,17,IND,TEN,155,1,0,-8,0,0,0,0,0,0,0,0,9.40
121,12722,Kamar Aiken,WR,17,BAL,CLE,0,0,0,0,0,2,13,1,0,0,0,0,9.30
122,13299,Jacquizz Rodgers,RB,17,ATL,CAR,0,0,0,44,0,3,19,0,0,0,0,0,9.30
123,14536,Russell Wilson,QB,17,SEA,LA,239,0,1,7,0,0,0,0,0,0,0,0,9.26
124,16003,Sammy Watkins,WR,17,BUF,NE,0,0,0,5,0,3,57,0,0,0,0,0,9.20
125,16146,Martavis Bryant,WR,17,PIT,CIN,0,0,0,0,0,1,21,1,0,0,0,0,9.10
126,16640,John Brown,WR,17,ARI,SF,0,0,0,0,0,4,51,0,0,0,0,0,9.10
127,38,Chicago Bears,DST,17,CHI,MIN,0,0,0,0,0,0,0,0,3,1,0,0,9
128,82,New York Jets,DST,17,NYJ,MIA,0,0,0,0,0,0,0,0,7,0,1,1,9
129,93,San Francisco 49ers,DST,17,SF,ARI,0,0,0,0,0,0,0,0,2,3,0,0,9
130,732,Matt Ryan,QB,17,ATL,CAR,260,0,2,6,0,0,0,0,0,0,0,0,9
131,16491,Richard Rodgers,TE,17,GB,DET,0,0,0,0,0,5,40,0,0,0,0,0,9
132,16311,Derek Carr,QB,17,OAK,DEN,158,1,1,6,0,0,0,0,0,0,0,0,8.92
133,5451,Jonathan Stewart,RB,17,CAR,ATL,0,0,0,49,0,2,20,0,0,0,0,0,8.90
134,722,Jason Witten,TE,17,DAL,WAS,0,0,0,0,0,4,49,0,0,0,0,0,8.90
135,8244,Philip Rivers,QB,17,SD,KC,291,0,2,2,0,0,0,0,0,0,0,0,8.84
136,14719,Jonathan Grimes,RB,17,HOU,JAX,0,0,0,45,0,2,23,0,0,0,0,0,8.80
137,12137,Charlie Whitehurst,QB,17,TEN,IND,72,1,0,19,0,0,0,0,0,0,0,0,8.78
138,16626,Tre Mason,RB,17,LA,SEA,0,0,0,28,0,3,29,0,0,0,0,0,8.70
139,16240,Zurlon Tipton,RB,17,IND,TEN,0,0,0,21,0,2,45,0,0,0,0,0,8.60
140,8649,Rashad Jennings,RB,17,NYG,PHI,0,0,0,33,0,3,21,0,0,0,0,0,8.40
141,5282,Josh McCown,QB,17,TB,NO,115,1,1,6,0,0,0,0,0,0,0,0,8.20
142,7969,Jamaal Charles,RB,17,KC,SD,0,0,0,54,0,2,8,0,0,0,0,0,8.20
143,14269,Alfred Morris,RB,17,WAS,DAL,0,0,0,43,0,2,19,0,0,0,0,0,8.20
144,13460,Doug Baldwin,WR,17,SEA,LA,0,0,0,8,0,3,43,0,0,0,0,0,8.10
145,9331,Michael Crabtree,WR,17,SF,ARI,0,0,0,0,0,4,41,0,0,0,0,0,8.10
146,37,Buffalo Bills,DST,17,BUF,NE,0,0,0,0,0,0,0,0,4,0,0,0,8
147,69,New Orleans Saints,DST,17,NO,TB,0,0,0,0,0,0,0,0,3,1,0,0,8
148,32,Los Angeles Rams,DST,17,LA,SEA,0,0,0,0,0,0,0,0,3,1,2,1,8
149,95,Tampa Bay Buccaneers,DST,17,TB,NO,0,0,0,0,0,0,0,0,2,3,1,0,8
150,16553,Corey Brown,WR,17,CAR,ATL,0,0,0,41,0,1,28,0,0,0,0,0,7.90
151,8914,Jeremy Maclin,WR,17,PHI,NYG,0,0,0,0,0,3,49,0,0,0,0,0,7.90
152,15566,Brian Tyms,WR,17,NE,BUF,0,0,0,0,0,4,39,0,0,0,0,0,7.90
153,9902,Chase Daniel,QB,17,KC,SD,157,0,0,16,0,0,0,0,0,0,0,0,7.88
154,8532,Kenny Britt,WR,17,LA,SEA,0,0,0,0,0,4,38,0,0,0,0,0,7.80
155,6211,Harry Douglas,WR,17,ATL,CAR,0,0,0,0,0,5,28,0,0,0,0,0,7.80
156,11992,Shaun Hill,QB,17,LA,SEA,243,0,2,0,0,0,0,0,0,0,0,0,7.72
157,14533,Robert Turbin,RB,17,SEA,LA,0,0,0,53,0,1,13,0,0,0,0,0,7.60
158,16305,De'Anthony Thomas,WR,17,KC,SD,0,0,0,18,0,3,28,0,0,0,0,0,7.60
159,9739,Hakeem Nicks,WR,17,IND,TEN,0,0,0,0,0,3,46,0,0,0,0,0,7.60
160,12153,Ed Dickson,TE,17,CAR,ATL,0,0,0,0,0,1,5,1,0,0,0,0,7.50
161,6597,Greg Jennings,WR,17,MIN,CHI,0,0,0,0,0,3,45,0,0,0,0,0,7.50
162,11611,Golden Tate,WR,17,DET,GB,0,0,0,0,0,3,45,0,0,0,0,0,7.50
163,6767,Pierre Garcon,WR,17,WAS,DAL,0,0,0,0,0,2,53,0,0,0,0,0,7.30
164,12847,Andrew Hawkins,WR,17,CLE,BAL,0,0,0,0,0,4,33,0,0,0,0,0,7.30
165,5701,Fred Jackson,RB,17,BUF,NE,0,0,0,58,0,1,4,0,0,0,0,0,7.20
166,12762,Daniel Thomas,RB,17,MIA,NYJ,0,0,0,1,1,1,1,0,0,0,0,0,7.20
167,7082,Devin Hester,WR,17,ATL,CAR,0,0,0,0,0,4,32,0,0,0,0,0,7.20
168,5511,Brent Celek,TE,17,PHI,NYG,0,0,0,0,0,1,1,1,0,0,0,0,7.10
169,14789,Jamize Olawale,FB,17,OAK,DEN,0,0,0,0,0,1,1,1,0,0,0,0,7.10
170,12861,Jordan Cameron,TE,17,CLE,BAL,0,0,0,0,0,3,41,0,0,0,0,0,7.10
171,4640,Reggie Bush,RB,17,DET,GB,0,0,0,19,0,3,22,0,0,0,0,0,7.10
172,3382,Marcel Reece,FB,17,OAK,DEN,0,0,0,11,0,3,30,0,0,0,0,0,7.10
173,7635,Heath Miller,TE,17,PIT,CIN,0,0,0,0,0,3,41,0,0,0,0,0,7.10
174,14046,Ronnie Hillman,RB,17,DEN,OAK,0,0,0,56,0,1,2,0,0,0,0,0,6.80
175,15010,Kerwynn Williams,RB,17,ARI,SF,0,0,0,67,0,0,0,0,0,0,0,0,6.70
176,8534,Jared Cook,TE,17,LA,SEA,0,0,0,0,0,3,37,0,0,0,0,0,6.70
177,1810,Owen Daniels,TE,17,BAL,CLE,0,0,0,0,0,2,46,0,0,0,0,0,6.60
178,15416,Zach Sudfeld,TE,17,NYJ,MIA,0,0,0,0,0,2,44,0,0,0,0,0,6.40
179,16057,Jace Amaro,TE,17,NYJ,MIA,0,0,0,0,0,3,34,0,0,0,0,0,6.40
180,9906,Danny Amendola,WR,17,NE,BUF,0,0,0,0,0,4,24,0,0,0,0,0,6.40
181,13729,Damaris Johnson,WR,17,HOU,JAX,0,0,0,0,0,3,33,0,0,0,0,0,6.30
182,12296,LeGarrette Blount,RB,17,NE,BUF,0,0,0,62,0,0,0,0,0,0,0,0,6.20
183,4631,Wes Welker,WR,17,DEN,OAK,0,0,0,0,0,2,42,0,0,0,0,0,6.20
184,16111,Ryan Hewitt,TE,17,CIN,PIT,0,0,0,0,0,3,31,0,0,0,0,0,6.10
185,8778,Brandon Myers,TE,17,TB,NO,0,0,0,0,0,4,21,0,0,0,0,0,6.10
186,15136,Micah Hyde,SS,17,GB,DET,0,0,0,0,0,0,0,0,0,0,0,0,6
187,7,Cincinnati Bengals,DST,17,CIN,PIT,0,0,0,0,0,0,0,0,0,2,0,1,6
188,67,Minnesota Vikings,DST,17,MIN,CHI,0,0,0,0,0,0,0,0,2,0,0,0,6
189,12323,Joique Bell,RB,17,DET,GB,0,0,0,60,0,0,0,0,0,0,0,0,6
190,11,Detroit Lions,DST,17,DET,GB,0,0,0,0,0,0,0,0,1,0,1,2,6
191,7203,Dwayne Bowe,WR,17,KC,SD,0,0,0,0,0,3,30,0,0,0,0,0,6
192,16139,Connor Shaw,QB,17,CLE,BAL,177,0,1,9,0,0,0,0,0,0,0,0,5.98
193,15247,Darren Fells,TE,17,ARI,SF,0,0,0,0,0,2,39,0,0,0,0,0,5.90
194,7711,Malcom Floyd,WR,17,SD,KC,0,0,0,0,0,3,29,0,0,0,0,0,5.90
195,16451,Eric Ebron,TE,17,DET,GB,0,0,0,0,0,2,38,0,0,0,0,0,5.80
196,6198,Darren Sproles,RB,17,PHI,NYG,0,0,0,5,0,3,23,0,0,0,0,0,5.80
197,8604,Donald Brown,RB,17,SD,KC,0,0,0,39,0,1,8,0,0,0,0,0,5.70
198,11313,Riley Cooper,WR,17,PHI,NYG,0,0,0,0,0,2,37,0,0,0,0,0,5.70
199,10034,Brandon Gibson,WR,17,MIA,NYJ,0,0,0,0,0,3,27,0,0,0,0,0,5.70
200,15371,MarQueis Gray,TE,17,BUF,NE,0,0,0,0,0,3,25,0,0,0,0,0,5.50
201,1944,Santana Moss,WR,17,WAS,DAL,0,0,0,0,0,3,25,0,0,0,0,0,5.50
202,4104,Jerricho Cotchery,WR,17,CAR,ATL,0,0,0,0,0,3,25,0,0,0,0,0,5.50
203,14053,Brock Osweiler,QB,17,DEN,OAK,39,1,0,-1,0,0,0,0,0,0,0,0,5.46
204,12794,Jeremy Kerley,WR,17,NYJ,MIA,0,0,0,11,0,1,33,0,0,0,0,0,5.40
205,14187,Alshon Jeffery,WR,17,CHI,MIN,0,0,0,0,0,2,34,0,0,0,0,0,5.40
206,16689,Kevin Norwood,WR,17,SEA,LA,0,0,0,0,0,2,34,0,0,0,0,0,5.40
207,14787,Jeremy Ross,WR,17,DET,GB,0,0,0,0,0,2,33,0,0,0,0,0,5.30
208,14465,Jarius Wright,WR,17,MIN,CHI,0,0,0,0,0,3,23,0,0,0,0,0,5.30
209,14445,Rhett Ellison,TE,17,MIN,CHI,0,0,0,0,0,3,23,0,0,0,0,0,5.30
210,16041,Jimmy Garoppolo,QB,17,NE,BUF,90,0,0,16,0,0,0,0,0,0,0,0,5.20
211,15263,Luke Willson,TE,17,SEA,LA,0,0,0,0,0,2,32,0,0,0,0,0,5.20
212,21,New England Patriots,DST,17,NE,BUF,0,0,0,0,0,0,0,0,2,0,1,1,5
213,75,New York Giants,DST,17,NYG,PHI,0,0,0,0,0,0,0,0,4,1,0,0,5
214,83,Oakland Raiders,DST,17,OAK,DEN,0,0,0,0,0,0,0,0,1,0,2,1,5
215,84,San Diego Chargers,DST,17,SD,KC,0,0,0,0,0,0,0,0,4,0,1,0,5
216,15221,Zac Stacy,RB,17,LA,SEA,0,0,0,3,0,3,17,0,0,0,0,0,5
217,5571,Larry Fitzgerald,WR,17,ARI,SF,0,0,0,0,0,2,29,0,0,0,0,0,4.90
218,1658,Greg Olsen,TE,17,CAR,ATL,0,0,0,0,0,2,27,0,0,0,0,0,4.70
219,14973,Markus Wheaton,WR,17,PIT,CIN,0,0,0,0,0,3,17,0,0,0,0,0,4.70
220,15782,Larry Donnell,TE,17,NYG,PHI,0,0,0,0,0,2,26,0,0,0,0,0,4.60
221,15072,Mychal Rivera,TE,17,OAK,DEN,0,0,0,0,0,2,26,0,0,0,0,0,4.60
222,16232,Donte Moncrief,WR,17,IND,TEN,0,0,0,0,0,3,16,0,0,0,0,0,4.60
223,15241,Quinton Patton,WR,17,SF,ARI,0,0,0,0,0,1,35,0,0,0,0,0,4.50
224,2332,Dante Rosario,TE,17,CHI,MIN,0,0,0,0,0,2,25,0,0,0,0,0,4.50
225,12780,Shane Vereen,RB,17,NE,BUF,0,0,0,1,0,3,14,0,0,0,0,0,4.50
226,16031,Damien Williams,RB,17,MIA,NYJ,0,0,0,0,0,2,22,0,0,0,0,0,4.20
227,8373,Brandon Tate,WR,17,CIN,PIT,0,0,0,0,0,2,22,0,0,0,0,0,4.20
228,4314,Tom Brady,QB,17,NE,BUF,80,0,0,9,0,0,0,0,0,0,0,0,4.10
229,15616,Fozzy Whittaker,RB,17,CAR,ATL,0,0,0,41,0,0,0,0,0,0,0,0,4.10
230,14549,Joe Banyard,RB,17,MIN,CHI,0,0,0,20,0,1,11,0,0,0,0,0,4.10
231,11517,Preston Parker,WR,17,NYG,PHI,0,0,0,0,0,2,20,0,0,0,0,0,4
232,13170,Niles Paul,TE,17,WAS,DAL,0,0,0,0,0,2,19,0,0,0,0,0,3.90
233,8066,Darren McFadden,RB,17,OAK,DEN,0,0,0,13,0,2,6,0,0,0,0,0,3.90
234,15118,Marquess Wilson,WR,17,CHI,MIN,0,0,0,0,0,2,18,0,0,0,0,0,3.80
235,11756,Benjamin Watson,TE,17,NO,TB,0,0,0,0,0,2,18,0,0,0,0,0,3.80
236,14405,Chris Givens,WR,17,LA,SEA,0,0,0,0,0,2,18,0,0,0,0,0,3.80
237,16144,Dri Archer,RB,17,PIT,CIN,0,0,0,-1,0,2,19,0,0,0,0,0,3.80
238,6302,James Jones,WR,17,OAK,DEN,0,0,0,0,0,2,17,0,0,0,0,0,3.70
239,12513,Derek Hagan,WR,17,TEN,IND,0,0,0,0,0,2,16,0,0,0,0,0,3.60
240,16524,Devonta Freeman,RB,17,ATL,CAR,0,0,0,13,0,2,3,0,0,0,0,0,3.60
241,16253,Allen Hurns,WR,17,JAX,HOU,0,0,0,0,0,2,15,0,0,0,0,0,3.50
242,14876,Dion Sims,TE,17,MIA,NYJ,0,0,0,0,0,2,15,0,0,0,0,0,3.50
243,14368,Nick Toon,WR,17,NO,TB,0,0,0,0,0,1,24,0,0,0,0,0,3.40
244,15019,Ace Sanders,WR,17,JAX,HOU,0,0,0,0,0,1,24,0,0,0,0,0,3.40
245,15215,Tavon Austin,WR,17,LA,SEA,0,0,0,1,0,2,13,0,0,0,0,0,3.40
246,15378,Levine Toilolo,TE,17,ATL,CAR,0,0,0,0,0,2,14,0,0,0,0,0,3.40
247,15038,Tavarres King,WR,17,TB,NO,0,0,0,0,0,2,13,0,0,0,0,0,3.30
248,5537,Josh Morgan,WR,17,CHI,MIN,0,0,0,9,0,1,13,0,0,0,0,0,3.20
249,16127,Isaiah Crowell,RB,17,CLE,BAL,0,0,0,6,0,1,16,0,0,0,0,0,3.20
250,16083,Crockett Gillmore,TE,17,BAL,CLE,0,0,0,0,0,1,22,0,0,0,0,0,3.20
251,16341,Marion Grice,RB,17,ARI,SF,0,0,0,0,0,3,2,0,0,0,0,0,3.20
252,11221,Tony Moeaki,TE,17,SEA,LA,0,0,0,0,0,1,21,0,0,0,0,0,3.10
253,15141,Charles Johnson,WR,17,MIN,CHI,0,0,0,-11,0,2,22,0,0,0,0,0,3.10
254,16163,Antonio Andrews,RB,17,TEN,IND,0,0,0,0,0,2,11,0,0,0,0,0,3.10
255,12548,Scott Chandler,TE,17,BUF,NE,0,0,0,0,0,1,20,0,0,0,0,0,3
256,13902,Trent Richardson,RB,17,IND,TEN,0,0,0,11,0,1,9,0,0,0,0,0,3
257,13406,Rob Housler,TE,17,ARI,SF,0,0,0,0,0,1,20,0,0,0,0,0,3
258,13264,Andre Holmes,WR,17,OAK,DEN,0,0,0,0,0,2,10,0,0,0,0,0,3
