Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
64,8532,Kenny Britt,WR,5,LA,PHI,0,0,0,0,0,3,68,1,0,0,0,0,15.80
65,4932,Eli Manning,QB,5,NYG,ATL,200,2,0,-3,0,0,0,0,0,0,0,0,15.70
66,16003,Sammy Watkins,WR,5,BUF,DET,0,0,0,0,0,7,87,0,0,0,0,0,15.70
67,12137,Charlie Whitehurst,QB,5,TEN,CLE,194,2,0,-1,0,0,0,0,0,0,0,0,15.66
68,13723,Nick Foles,QB,5,PHI,LA,207,2,1,13,0,0,0,0,0,0,0,0,15.58
69,15088,Terrance Williams,WR,5,DAL,HOU,0,0,0,0,0,2,71,1,0,0,0,0,15.10
70,28,Pittsburgh Steelers,DST,5,PIT,JAX,0,0,0,0,0,0,0,0,1,2,0,0,15
71,5820,Frank Gore,RB,5,SF,KC,0,0,0,107,0,1,1,0,0,0,0,0,14.80
72,5002,Reggie Wayne,WR,5,IND,BAL,0,0,0,0,0,7,77,0,0,0,0,0,14.70
73,16389,Odell Beckham Jr,WR,5,NYG,ATL,0,0,0,0,0,4,44,1,0,0,0,0,14.40
74,13270,Christian Ponder,QB,5,MIN,GB,222,0,2,15,1,0,0,0,0,0,0,0,14.38
75,37,Buffalo Bills,DST,5,BUF,DET,0,0,0,0,0,0,0,0,6,1,2,1,14
76,14,Indianapolis Colts,DST,5,IND,BAL,0,0,0,0,0,0,0,0,4,1,1,2,14
77,21,New England Patriots,DST,5,NE,CIN,0,0,0,0,0,0,0,0,1,0,3,3,14
78,11565,Andre Roberts,WR,5,WAS,SEA,0,0,0,0,0,5,29,1,0,0,0,0,13.90
79,13443,Colin Kaepernick,QB,5,SF,KC,201,1,0,18,0,0,0,0,0,0,0,0,13.84
80,12780,Shane Vereen,RB,5,NE,CIN,0,0,0,90,0,3,18,0,0,0,0,0,13.80
81,3807,Ben Roethlisberger,QB,5,PIT,JAX,273,1,0,-2,0,0,0,0,0,0,0,0,13.72
82,4556,Jordy Nelson,WR,5,GB,MIN,0,0,0,0,0,1,66,1,0,0,0,0,13.60
83,16129,Taylor Gabriel,WR,5,CLE,TEN,0,0,0,0,0,4,95,0,0,0,0,0,13.50
84,11056,Antonio Brown,WR,5,PIT,JAX,0,0,0,0,0,5,84,0,0,0,0,0,13.40
85,14242,Rueben Randle,WR,5,NYG,ATL,0,0,0,0,0,4,33,1,0,0,0,0,13.30
86,11313,Riley Cooper,WR,5,PHI,LA,0,0,0,0,0,4,33,1,0,0,0,0,13.30
87,13852,Bobby Rainey,RB,5,TB,NO,0,0,0,21,1,3,21,0,0,0,0,0,13.20
88,16524,Devonta Freeman,RB,5,ATL,NYG,0,0,0,38,0,5,44,0,0,0,0,0,13.20
89,9038,Matthew Stafford,QB,5,DET,BUF,231,1,1,8,0,0,0,0,0,0,0,0,13.04
90,4631,Wes Welker,WR,5,DEN,ARI,0,0,0,0,0,7,58,0,0,0,0,0,12.80
91,8777,Louis Murphy,WR,5,TB,NO,0,0,0,0,0,3,35,1,0,0,0,0,12.50
92,13227,Randall Cobb,WR,5,GB,MIN,0,0,0,0,0,3,34,1,0,0,0,0,12.40
93,14986,DeAndre Hopkins,WR,5,HOU,DAL,0,0,0,0,0,6,63,0,0,0,0,0,12.30
94,1810,Owen Daniels,TE,5,BAL,IND,0,0,0,0,0,5,70,0,0,0,0,0,12
95,11932,LeSean McCoy,RB,5,PHI,LA,0,0,0,81,0,4,5,0,0,0,0,0,11.60
96,11555,Jim Dray,TE,5,CLE,TEN,0,0,0,0,0,3,25,1,0,0,0,0,11.50
97,2220,Ahmad Bradshaw,RB,5,IND,BAL,0,0,0,68,0,4,17,0,0,0,0,0,11.50
98,11712,Anquan Boldin,WR,5,SF,KC,0,0,0,0,0,4,72,0,0,0,0,0,11.20
99,11,Detroit Lions,DST,5,DET,BUF,0,0,0,0,0,0,0,0,2,1,1,0,11
100,14352,Travaris Cadet,RB,5,NO,TB,0,0,0,0,0,3,19,1,0,0,0,0,10.90
101,15221,Zac Stacy,RB,5,LA,PHI,0,0,0,42,0,4,36,0,0,0,0,0,10.80
102,2429,Andre Johnson,WR,5,HOU,DAL,0,0,0,0,0,5,58,0,0,0,0,0,10.80
103,13163,Roy Helu,RB,5,WAS,SEA,0,0,0,-1,0,5,59,0,0,0,0,0,10.80
104,8694,Brandon Lloyd,WR,5,SF,KC,0,0,0,0,0,3,76,0,0,0,0,0,10.60
105,14385,Doug Martin,RB,5,TB,NO,0,0,0,45,0,3,29,0,0,0,0,0,10.40
106,7711,Malcom Floyd,WR,5,SD,NYJ,0,0,0,0,0,3,72,0,0,0,0,0,10.20
107,16263,Allen Robinson,WR,5,JAX,PIT,0,0,0,0,0,5,51,0,0,0,0,0,10.10
108,36,Baltimore Ravens,DST,5,BAL,IND,0,0,0,0,0,0,0,0,1,2,3,2,10
109,52,Jacksonville Jaguars,DST,5,JAX,PIT,0,0,0,0,0,0,0,0,4,0,1,1,10
110,6739,Alex Smith,QB,5,KC,SF,158,1,1,6,0,0,0,0,0,0,0,0,9.92
111,16112,Jeremy Hill,RB,5,CIN,NE,0,0,0,1,0,3,68,0,0,0,0,0,9.90
112,722,Jason Witten,TE,5,DAL,HOU,0,0,0,0,0,4,59,0,0,0,0,0,9.90
113,15534,Adam Thielen,WR,5,MIN,GB,0,0,0,0,0,4,57,0,0,0,0,0,9.70
114,8564,Nate Washington,WR,5,TEN,CLE,0,0,0,0,0,4,57,0,0,0,0,0,9.70
115,16553,Corey Brown,WR,5,CAR,CHI,0,0,0,22,0,1,4,0,0,0,0,0,9.60
116,15048,Travis Kelce,TE,5,KC,SF,0,0,0,0,0,2,15,1,0,0,0,0,9.50
117,7969,Jamaal Charles,RB,5,KC,SF,0,0,0,80,0,1,4,0,0,0,0,0,9.40
118,5094,Marques Colston,WR,5,NO,TB,0,0,0,0,0,3,63,0,0,0,0,0,9.30
119,11756,Benjamin Watson,TE,5,NO,TB,0,0,0,0,0,5,43,0,0,0,0,0,9.30
120,8649,Rashad Jennings,RB,5,NYG,ATL,0,0,0,55,0,2,17,0,0,0,0,0,9.20
121,14916,Giovani Bernard,RB,5,CIN,NE,0,0,0,62,0,2,10,0,0,0,1,0,9.20
122,14836,Junior Hemingway,WR,5,KC,SF,0,0,0,0,0,4,50,0,0,0,0,0,9
123,13460,Doug Baldwin,WR,5,SEA,WAS,0,0,0,0,0,4,50,0,0,0,0,0,9
124,5571,Larry Fitzgerald,WR,5,ARI,DEN,0,0,0,0,0,3,57,0,0,0,0,0,8.70
125,7175,Delanie Walker,TE,5,TEN,CLE,0,0,0,0,0,4,47,0,0,0,0,0,8.70
126,13902,Trent Richardson,RB,5,IND,BAL,0,0,0,37,0,4,10,0,0,0,0,0,8.70
127,14749,Jermaine Kearse,WR,5,SEA,WAS,0,0,0,0,0,1,15,1,0,0,0,0,8.50
128,8355,Julian Edelman,WR,5,NE,CIN,0,0,0,0,0,5,35,0,0,0,0,0,8.50
129,9277,Chris Ogbonnaya,RB,5,CAR,CHI,0,0,0,24,1,0,0,0,0,0,0,0,8.40
130,611,Joe Flacco,QB,5,BAL,IND,235,0,1,0,0,0,0,0,0,0,0,0,8.40
131,8534,Jared Cook,TE,5,LA,PHI,0,0,0,0,0,4,44,0,0,0,0,0,8.40
132,15866,Josh Hill,TE,5,NO,TB,0,0,0,0,0,3,53,0,0,0,0,0,8.30
133,16470,Davante Adams,WR,5,GB,MIN,0,0,0,0,0,1,11,1,0,0,0,0,8.10
134,11517,Preston Parker,WR,5,NYG,ATL,0,0,0,0,0,3,61,0,0,0,0,0,8.10
135,13,Houston Texans,DST,5,HOU,DAL,0,0,0,0,0,0,0,0,1,1,2,2,8
136,95,Tampa Bay Buccaneers,DST,5,TB,NO,0,0,0,0,0,0,0,0,0,3,0,0,8
137,16598,Robert Herron,WR,5,TB,NO,0,0,0,0,0,1,9,1,0,0,0,0,7.90
138,2950,Steve Johnson,WR,5,SF,KC,0,0,0,0,0,1,9,1,0,0,0,0,7.90
139,16305,De'Anthony Thomas,WR,5,KC,SF,0,0,0,17,1,0,0,0,0,0,0,0,7.70
140,16510,Jerick McKinnon,RB,5,MIN,GB,0,0,0,24,0,3,22,0,0,0,0,0,7.60
141,4104,Jerricho Cotchery,WR,5,CAR,CHI,0,0,0,0,0,3,46,0,0,0,0,0,7.60
142,12296,LeGarrette Blount,RB,5,PIT,JAX,0,0,0,29,0,3,17,0,0,0,0,0,7.60
143,7635,Heath Miller,TE,5,PIT,JAX,0,0,0,0,0,3,46,0,0,0,0,0,7.60
144,16287,Juwan Thompson,RB,5,DEN,ARI,0,0,0,15,1,0,0,0,0,0,0,0,7.50
145,15974,Jordan Matthews,WR,5,PHI,LA,0,0,0,0,0,4,35,0,0,0,0,0,7.50
146,3330,Miles Austin,WR,5,CLE,TEN,0,0,0,0,0,2,54,0,0,0,0,0,7.40
147,11667,Brandon Marshall,WR,5,CHI,CAR,0,0,0,0,0,3,44,0,0,0,0,0,7.40
148,9079,Percy Harvin,WR,5,SEA,WAS,0,0,0,7,0,4,27,0,0,0,0,0,7.40
149,4358,Steve Smith,WR,5,BAL,IND,0,0,0,0,0,5,34,0,0,0,0,0,7.40
150,16656,Logan Thomas,QB,5,ARI,DEN,81,1,0,0,0,0,0,0,0,0,0,0,7.24
151,14866,Chris Gragg,TE,5,BUF,DET,0,0,0,0,0,1,2,1,0,0,0,0,7.20
152,7203,Dwayne Bowe,WR,5,KC,SF,0,0,0,0,0,3,42,0,0,0,0,0,7.20
153,1545,Anthony Fasano,TE,5,KC,SF,0,0,0,0,0,4,32,0,0,0,0,0,7.20
154,11435,Michael Palmer,TE,5,PIT,JAX,0,0,0,0,0,1,1,1,0,0,0,0,7.10
155,16245,Blake Bortles,QB,5,JAX,PIT,191,0,2,14,0,0,0,0,0,0,0,0,7.04
156,38,Chicago Bears,DST,5,CHI,CAR,0,0,0,0,0,0,0,0,2,1,3,2,7
157,7389,Eddie Royal,WR,5,SD,NYJ,0,0,0,0,0,3,40,0,0,0,0,0,7
158,14856,Zach Ertz,TE,5,PHI,LA,0,0,0,0,0,3,39,0,0,0,0,0,6.90
159,12506,James Starks,RB,5,GB,MIN,0,0,0,46,0,2,2,0,0,0,0,0,6.80
160,12830,Torrey Smith,WR,5,BAL,IND,0,0,0,0,0,3,38,0,0,0,0,0,6.80
161,14871,Robert Woods,WR,5,BUF,DET,0,0,0,0,0,3,37,0,0,0,0,0,6.70
162,16253,Allen Hurns,WR,5,JAX,PIT,0,0,0,0,0,4,26,0,0,0,0,0,6.60
163,14046,Ronnie Hillman,RB,5,DEN,ARI,0,0,0,64,0,0,0,0,0,0,0,0,6.40
164,4640,Reggie Bush,RB,5,DET,BUF,0,0,0,13,0,2,30,0,0,0,0,0,6.30
165,12861,Jordan Cameron,TE,5,CLE,TEN,0,0,0,0,0,3,33,0,0,0,0,0,6.30
166,14141,Cole Beasley,WR,5,DAL,HOU,0,0,0,0,0,4,23,0,0,0,0,0,6.30
167,13255,Matt Asiata,RB,5,MIN,GB,0,0,0,72,0,0,0,0,0,0,0,0,6.20
168,1986,Jason Avant,WR,5,CAR,CHI,0,0,0,0,0,2,42,0,0,0,0,0,6.20
169,10949,CJ Spiller,RB,5,BUF,DET,0,0,0,7,0,3,25,0,0,0,0,0,6.20
170,16561,Darrin Reaves,RB,5,CAR,CHI,0,0,0,35,0,1,16,0,0,0,0,0,6.10
171,15697,Chase Ford,TE,5,MIN,GB,0,0,0,0,0,3,31,0,0,0,0,0,6.10
172,12548,Scott Chandler,TE,5,BUF,DET,0,0,0,0,0,4,21,0,0,0,0,0,6.10
173,8,Cleveland Browns,DST,5,CLE,TEN,0,0,0,0,0,0,0,0,3,0,0,0,6
174,9739,Hakeem Nicks,WR,5,IND,BAL,0,0,0,0,0,3,29,0,0,0,0,0,5.90
175,13391,Austin Pettis,WR,5,LA,PHI,0,0,0,0,0,3,29,0,0,0,0,0,5.90
176,15263,Luke Willson,TE,5,SEA,WAS,0,0,0,0,0,3,28,0,0,0,0,0,5.80
177,16550,Kelvin Benjamin,WR,5,CAR,CHI,0,0,0,0,0,3,38,0,0,0,0,0,5.80
178,14465,Jarius Wright,WR,5,MIN,GB,0,0,0,0,0,3,27,0,0,0,0,0,5.70
179,12847,Andrew Hawkins,WR,5,CLE,TEN,0,0,0,0,0,3,27,0,0,0,0,0,5.70
180,11488,Jimmy Graham,TE,5,NO,TB,0,0,0,0,0,2,36,0,0,0,0,0,5.60
181,14968,Justin Brown,WR,5,PIT,JAX,0,0,0,0,0,3,26,0,0,0,0,0,5.60
182,15076,Keenan Allen,WR,5,SD,NYJ,0,0,0,0,0,3,25,0,0,0,0,0,5.50
183,8283,Ryan Fitzpatrick,QB,5,HOU,DAL,154,0,1,3,0,0,0,0,0,0,0,0,5.46
184,12794,Jeremy Kerley,WR,5,NYJ,SD,0,0,0,0,0,3,24,0,0,0,0,0,5.40
185,15215,Tavon Austin,WR,5,LA,PHI,0,0,0,0,0,2,33,0,0,0,0,0,5.30
186,12246,Victor Cruz,WR,5,NYG,ATL,0,0,0,0,0,3,22,0,0,0,0,0,5.20
187,11317,Clay Harbor,TE,5,JAX,PIT,0,0,0,0,0,3,22,0,0,0,0,0,5.20
188,6198,Darren Sproles,RB,5,PHI,LA,0,0,0,51,0,0,0,0,0,0,0,0,5.10
189,6597,Greg Jennings,WR,5,MIN,GB,0,0,0,0,0,2,31,0,0,0,0,0,5.10
190,69,New Orleans Saints,DST,5,NO,TB,0,0,0,0,0,0,0,0,1,1,1,0,5
191,32,Los Angeles Rams,DST,5,LA,PHI,0,0,0,0,0,0,0,0,0,1,1,2,5
192,2332,Dante Rosario,TE,5,CHI,CAR,0,0,0,0,0,3,20,0,0,0,0,0,5
193,13117,Dwayne Harris,WR,5,DAL,HOU,0,0,0,0,0,3,30,0,0,0,0,0,5
194,16057,Jace Amaro,TE,5,NYJ,SD,0,0,0,0,0,3,19,0,0,0,0,0,4.90
195,15497,George Winn,RB,5,DET,BUF,0,0,0,48,0,0,0,0,0,0,0,0,4.80
196,4737,Drew Stanton,QB,5,ARI,DEN,118,0,0,0,0,0,0,0,0,0,0,0,4.72
197,14828,Chris Hogan,WR,5,BUF,DET,0,0,0,0,0,2,27,0,0,0,0,0,4.70
198,1181,Martellus Bennett,TE,5,CHI,CAR,0,0,0,0,0,3,17,0,0,0,0,0,4.70
199,15630,Cooper Helfet,TE,5,SEA,WAS,0,0,0,0,0,1,36,0,0,0,0,0,4.60
200,204,Roddy White,WR,5,ATL,NYG,0,0,0,0,0,2,26,0,0,0,0,0,4.60
201,14817,Mike Brown,WR,5,JAX,PIT,0,0,0,0,0,2,26,0,0,0,0,0,4.60
202,5511,Brent Celek,TE,5,PHI,LA,0,0,0,0,0,3,15,0,0,0,0,0,4.50
203,12239,Chris Ivory,RB,5,NYJ,SD,0,0,0,44,0,0,0,0,0,0,0,0,4.40
204,14865,Marquise Goodwin,WR,5,BUF,DET,0,0,0,-8,0,1,42,0,0,0,0,0,4.40
205,16668,Carlos Hyde,RB,5,SF,KC,0,0,0,43,0,0,0,0,0,0,0,0,4.30
206,13102,Jordan Todman,RB,5,JAX,PIT,0,0,0,0,0,2,23,0,0,0,0,0,4.30
207,6767,Pierre Garcon,WR,5,WAS,SEA,0,0,0,0,0,2,23,0,0,0,0,0,4.30
208,49,Denver Broncos,DST,5,DEN,ARI,0,0,0,0,0,0,0,0,3,0,0,0,4
209,75,New York Giants,DST,5,NYG,ATL,0,0,0,0,0,0,0,0,1,1,1,0,4
210,82,New York Jets,DST,5,NYJ,SD,0,0,0,0,0,0,0,0,3,1,0,0,4
211,13997,Coby Fleener,TE,5,IND,BAL,0,0,0,0,0,1,30,0,0,0,0,0,4
212,8604,Donald Brown,RB,5,SD,NYJ,0,0,0,26,0,1,4,0,0,0,0,0,4
213,15216,Stedman Bailey,WR,5,LA,PHI,0,0,0,0,0,2,20,0,0,0,0,0,4
214,11413,Toby Gerhart,RB,5,JAX,PIT,0,0,0,9,0,1,20,0,0,0,0,0,3.90
215,11400,Andrew Quarless,TE,5,GB,MIN,0,0,0,0,0,2,19,0,0,0,0,0,3.90
216,7082,Devin Hester,WR,5,ATL,NYG,0,0,0,3,0,2,16,0,0,0,0,0,3.90
217,3878,John Carlson,TE,5,ARI,DEN,0,0,0,0,0,2,19,0,0,0,0,0,3.90
218,16636,Trey Watts,RB,5,LA,PHI,0,0,0,6,0,2,12,0,0,0,0,0,3.80
219,8428,Chase Coffman,TE,5,TEN,CLE,0,0,0,0,0,2,18,0,0,0,0,0,3.80
220,15036,Montee Ball,RB,5,DEN,ARI,0,0,0,7,0,2,11,0,0,0,0,0,3.80
221,14269,Alfred Morris,RB,5,WAS,SEA,0,0,0,29,0,1,-2,0,0,0,0,0,3.70
222,15123,Corey Fuller,WR,5,DET,BUF,0,0,0,0,0,3,17,0,0,0,0,0,3.70
223,8399,Shonn Greene,RB,5,TEN,CLE,0,0,0,36,0,0,0,0,0,0,0,0,3.60
224,6768,Lance Moore,WR,5,PIT,JAX,0,0,0,0,0,1,26,0,0,0,0,0,3.60
225,16480,Jeff Janis,WR,5,GB,MIN,0,0,0,0,0,2,16,0,0,0,0,0,3.60
226,12153,Ed Dickson,TE,5,CAR,CHI,0,0,0,0,0,2,16,0,0,0,0,0,3.60
227,15640,Derek Carrier,TE,5,SF,KC,0,0,0,0,0,2,16,0,0,0,0,0,3.60
228,11026,Jermaine Gresham,TE,5,CIN,NE,0,0,0,0,0,2,15,0,0,0,0,0,3.50
229,9447,Michael Vick,QB,5,NYJ,SD,47,0,0,14,0,0,0,0,0,0,0,0,3.28
230,13386,Lance Kendricks,TE,5,LA,PHI,0,0,0,0,0,1,22,0,0,0,0,0,3.20
231,15019,Ace Sanders,WR,5,JAX,PIT,0,0,0,0,0,2,12,0,0,0,0,0,3.20
232,9588,Brandon Pettigrew,TE,5,DET,BUF,0,0,0,0,0,2,12,0,0,0,0,0,3.20
233,13394,Greg Salas,WR,5,NYJ,SD,0,0,0,0,0,2,12,0,0,0,0,0,3.20
234,10992,Jeff Cumberland,TE,5,NYJ,SD,0,0,0,0,0,2,12,0,0,0,0,0,3.20
235,16142,Terrance West,RB,5,CLE,TEN,0,0,0,31,0,0,0,0,0,0,0,0,3.10
236,15714,Brenton Bersin,WR,5,CAR,CHI,0,0,0,0,0,1,21,0,0,0,0,0,3.10
237,14549,Joe Banyard,RB,5,MIN,GB,0,0,0,0,0,2,11,0,0,0,0,0,3.10
238,11345,Logan Paulsen,TE,5,WAS,SEA,0,0,0,0,0,2,11,0,0,0,0,0,3.10
239,48,Dallas Cowboys,DST,5,DAL,HOU,0,0,0,0,0,0,0,0,0,1,0,0,3
240,55,Kansas City Chiefs,DST,5,KC,SF,0,0,0,0,0,0,0,0,3,0,1,0,3
241,93,San Francisco 49ers,DST,5,SF,KC,0,0,0,0,0,0,0,0,0,1,1,0,3
242,97,Washington Redskins,DST,5,WAS,SEA,0,0,0,0,0,0,0,0,3,0,0,0,3
243,14687,Bernard Pierce,RB,5,BAL,IND,0,0,0,30,0,0,0,0,0,0,0,0,3
244,11463,Brandon LaFell,WR,5,NE,CIN,0,0,0,0,0,1,20,0,0,0,0,0,3
245,5100,Jacoby Jones,WR,5,BAL,IND,0,0,0,0,0,1,30,0,0,0,0,0,3
246,16144,Dri Archer,RB,5,PIT,JAX,0,0,0,2,0,2,8,0,0,0,0,0,3
247,15150,Cordarrelle Patterson,WR,5,MIN,GB,0,0,0,0,0,2,8,0,0,0,0,0,2.80
248,16451,Eric Ebron,TE,5,DET,BUF,0,0,0,0,0,2,8,0,0,0,0,0,2.80
249,16178,Bishop Sankey,RB,5,TEN,CLE,0,0,0,27,0,0,0,0,0,0,0,0,2.70
250,16255,Storm Johnson,RB,5,JAX,PIT,0,0,0,27,0,0,0,0,0,0,0,0,2.70
251,14973,Markus Wheaton,WR,5,PIT,JAX,0,0,0,0,0,1,17,0,0,0,0,0,2.70
252,852,Jacob Tamme,TE,5,DEN,ARI,0,0,0,0,0,1,17,0,0,0,0,0,2.70
253,15371,MarQueis Gray,TE,5,MIN,GB,0,0,0,0,0,1,16,0,0,0,0,0,2.60
254,15196,Kenny Stills,WR,5,NO,TB,0,0,0,0,0,1,16,0,0,0,0,0,2.60
255,9331,Michael Crabtree,WR,5,SF,KC,0,0,0,0,0,1,16,0,0,0,0,0,2.60
256,14783,James Develin,RB,5,NE,CIN,0,0,0,5,0,1,11,0,0,0,0,0,2.60
257,14886,Aaron Dobson,WR,5,NE,CIN,0,0,0,0,0,1,16,0,0,0,0,0,2.60
258,13299,Jacquizz Rodgers,RB,5,ATL,NYG,0,0,0,10,0,1,5,0,0,0,1,1,2.50
259,15018,Denard Robinson,RB,5,JAX,PIT,0,0,0,6,0,2,-1,0,0,0,0,0,2.50
