Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
168,16081,Michael Campanaro,WR,8,BAL,CIN,0,0,0,0,0,3,40,0,0,0,0,0,7
169,12136,Leon Washington,RB,8,TEN,HOU,0,0,0,0,0,3,40,0,0,0,0,0,7
170,12861,Jordan Cameron,TE,8,CLE,OAK,0,0,0,0,0,3,40,0,0,0,0,0,7
171,13910,Brandon Weeden,QB,8,DAL,WAS,69,1,0,0,0,0,0,0,0,0,0,0,6.76
172,15221,Zac Stacy,RB,8,LA,KC,0,0,0,17,0,3,20,0,0,0,0,0,6.70
173,13255,Matt Asiata,RB,8,MIN,TB,0,0,0,1,0,4,26,0,0,0,0,0,6.70
174,11667,Brandon Marshall,WR,8,CHI,NE,0,0,0,0,0,3,35,0,0,0,0,0,6.50
175,4358,Steve Smith,WR,8,BAL,CIN,0,0,0,0,0,3,35,0,0,0,0,0,6.50
176,13163,Roy Helu,RB,8,WAS,DAL,0,0,0,29,0,2,14,0,0,0,0,0,6.30
177,4104,Jerricho Cotchery,WR,8,CAR,SEA,0,0,0,0,0,3,33,0,0,0,0,0,6.30
178,15880,Frank Summers,FB,8,BUF,NYJ,0,0,0,2,1,0,0,0,0,0,0,0,6.20
179,14787,Jeremy Ross,WR,8,DET,ATL,0,0,0,0,0,3,31,0,0,0,0,0,6.10
180,36,Baltimore Ravens,DST,8,BAL,CIN,0,0,0,0,0,0,0,0,2,1,2,1,6
181,48,Dallas Cowboys,DST,8,DAL,WAS,0,0,0,0,0,0,0,0,3,1,1,0,6
182,49,Denver Broncos,DST,8,DEN,SD,0,0,0,0,0,0,0,0,2,2,0,0,6
183,52,Jacksonville Jaguars,DST,8,JAX,MIA,0,0,0,0,0,0,0,0,3,1,0,0,6
184,13299,Jacquizz Rodgers,RB,8,ATL,DET,0,0,0,2,0,3,28,0,0,0,0,0,6
185,7389,Eddie Royal,WR,8,SD,DEN,0,0,0,0,0,3,29,0,0,0,0,0,5.90
186,1545,Anthony Fasano,TE,8,KC,LA,0,0,0,0,0,4,19,0,0,0,0,0,5.90
187,16020,Jarvis Landry,WR,8,MIA,JAX,0,0,0,4,0,3,23,0,0,0,0,0,5.70
188,13170,Niles Paul,TE,8,WAS,DAL,0,0,0,0,0,3,27,0,0,0,0,0,5.70
189,4556,Jordy Nelson,WR,8,GB,NO,0,0,0,0,0,3,25,0,0,0,0,0,5.50
190,3330,Miles Austin,WR,8,CLE,OAK,0,0,0,0,0,2,34,0,0,0,0,0,5.40
191,13729,Damaris Johnson,WR,8,HOU,TEN,0,0,0,0,0,2,33,0,0,0,0,0,5.30
192,15216,Stedman Bailey,WR,8,LA,KC,0,0,0,0,0,2,33,0,0,0,0,0,5.30
193,6768,Lance Moore,WR,8,PIT,IND,0,0,0,0,0,2,33,0,0,0,0,0,5.30
194,16305,De'Anthony Thomas,WR,8,KC,LA,0,0,0,-3,0,4,14,0,0,0,0,0,5.10
195,7,Cincinnati Bengals,DST,8,CIN,BAL,0,0,0,0,0,0,0,0,1,2,1,0,5
196,95,Tampa Bay Buccaneers,DST,8,TB,MIN,0,0,0,0,0,0,0,0,1,0,0,0,5
197,8373,Brandon Tate,WR,8,CIN,BAL,0,0,0,0,0,2,30,0,0,0,0,0,5
198,12762,Daniel Thomas,RB,8,MIA,JAX,0,0,0,18,0,2,12,0,0,0,0,0,5
199,11317,Clay Harbor,TE,8,JAX,MIA,0,0,0,0,0,2,27,0,0,0,0,0,4.70
200,11555,Jim Dray,TE,8,CLE,OAK,0,0,0,0,0,2,27,0,0,0,0,0,4.70
201,15378,Levine Toilolo,TE,8,ATL,DET,0,0,0,0,0,2,26,0,0,0,0,0,4.60
202,14385,Doug Martin,RB,8,TB,MIN,0,0,0,27,0,2,-1,0,0,0,0,0,4.60
203,15207,Benjamin Cunningham,RB,8,LA,KC,0,0,0,27,0,1,8,0,0,0,0,0,4.50
204,12794,Jeremy Kerley,WR,8,NYJ,BUF,0,0,0,0,0,2,25,0,0,0,0,0,4.50
205,12285,Anthony Dixon,RB,8,BUF,NYJ,0,0,0,44,0,0,0,0,0,0,0,0,4.40
206,16626,Tre Mason,RB,8,LA,KC,0,0,0,32,0,1,1,0,0,0,0,0,4.30
207,13027,Julius Thomas,TE,8,DEN,SD,0,0,0,0,0,2,23,0,0,0,0,0,4.30
208,16083,Crockett Gillmore,TE,8,BAL,CIN,0,0,0,0,0,2,23,0,0,0,0,0,4.30
209,14594,Griff Whalen,WR,8,IND,PIT,0,0,0,0,0,2,23,0,0,0,0,0,4.30
210,13471,Ricardo Lockette,WR,8,SEA,CAR,0,0,0,0,0,2,22,0,0,0,0,0,4.20
211,14620,Will Johnson,FB,8,PIT,IND,0,0,0,0,0,2,22,0,0,0,0,0,4.20
212,12296,LeGarrette Blount,RB,8,PIT,IND,0,0,0,21,0,2,11,0,0,0,0,0,4.20
213,11,Detroit Lions,DST,8,DET,ATL,0,0,0,0,0,0,0,0,2,1,3,0,4
214,34,Tennessee Titans,DST,8,TEN,HOU,0,0,0,0,0,0,0,0,5,0,0,0,4
215,16694,Paul Richardson,WR,8,SEA,CAR,0,0,0,0,0,2,20,0,0,0,0,0,4
216,6828,Chris Johnson,RB,8,NYJ,BUF,0,0,0,7,0,2,13,0,0,0,0,0,4
217,15215,Tavon Austin,WR,8,LA,KC,0,0,0,7,0,2,12,0,0,0,0,0,3.90
218,11400,Andrew Quarless,TE,8,GB,NO,0,0,0,0,0,2,19,0,0,0,0,0,3.90
219,15141,Charles Johnson,WR,8,MIN,TB,0,0,0,0,0,2,18,0,0,0,0,0,3.80
220,9739,Hakeem Nicks,WR,8,IND,PIT,0,0,0,0,0,1,27,0,0,0,0,0,3.70
221,2332,Dante Rosario,TE,8,CHI,NE,0,0,0,0,0,1,6,0,0,0,0,0,3.60
222,3878,John Carlson,TE,8,ARI,PHI,0,0,0,0,0,2,16,0,0,0,0,0,3.60
223,12722,Kamar Aiken,WR,8,BAL,CIN,0,0,0,0,0,2,15,0,0,0,0,0,3.50
224,14749,Jermaine Kearse,WR,8,SEA,CAR,0,0,0,0,0,2,15,0,0,0,0,0,3.50
225,13418,Anthony Sherman,FB,8,KC,LA,0,0,0,0,0,1,24,0,0,0,0,0,3.40
226,16427,Ka'Deem Carey,RB,8,CHI,NE,0,0,0,33,0,0,0,0,0,0,0,0,3.30
227,16689,Kevin Norwood,WR,8,SEA,CAR,0,0,0,0,0,2,13,0,0,0,0,0,3.30
228,14465,Jarius Wright,WR,8,MIN,TB,0,0,0,0,0,2,13,0,0,0,0,0,3.30
229,14752,Robert Hughes,FB,8,ARI,PHI,0,0,0,0,0,2,13,0,0,0,0,0,3.30
230,14901,Kyle Juszczyk,FB,8,BAL,CIN,0,0,0,0,0,1,21,0,0,0,0,0,3.10
231,16142,Terrance West,RB,8,CLE,OAK,0,0,0,11,0,1,10,0,0,0,0,0,3.10
232,8777,Louis Murphy,WR,8,TB,MIN,0,0,0,0,0,2,11,0,0,0,0,0,3.10
233,32,Los Angeles Rams,DST,8,LA,KC,0,0,0,0,0,0,0,0,2,0,1,1,3
234,13102,Jordan Todman,RB,8,JAX,MIA,0,0,0,10,0,2,0,0,0,0,0,0,3
235,8330,Brian Hartline,WR,8,MIA,JAX,0,0,0,0,0,1,19,0,0,0,0,0,2.90
236,5511,Brent Celek,TE,8,PHI,ARI,0,0,0,0,0,2,8,0,0,0,0,0,2.80
237,14731,Lance Dunbar,RB,8,DAL,WAS,0,0,0,6,0,1,11,0,0,0,0,0,2.70
238,1658,Greg Olsen,TE,8,CAR,SEA,0,0,0,0,0,1,16,0,0,0,0,0,2.60
239,4631,Wes Welker,WR,8,DEN,SD,0,0,0,0,0,2,5,0,0,0,0,0,2.50
240,9906,Danny Amendola,WR,8,NE,CHI,0,0,0,0,0,2,5,0,0,0,0,0,2.50
241,8355,Julian Edelman,WR,8,NE,CHI,0,0,0,0,0,1,14,0,0,0,0,0,2.40
242,14828,Chris Hogan,WR,8,BUF,NYJ,0,0,0,0,0,1,14,0,0,0,0,0,2.40
243,13735,Chris Polk,RB,8,PHI,ARI,0,0,0,13,0,1,1,0,0,0,0,0,2.40
244,7308,Maurice Jones-Drew,RB,8,OAK,CLE,0,0,0,8,0,1,6,0,0,0,0,0,2.40
245,11413,Toby Gerhart,RB,8,JAX,MIA,0,0,0,10,0,1,3,0,0,0,0,0,2.30
246,3519,Vincent Jackson,WR,8,TB,MIN,0,0,0,0,0,1,13,0,0,0,0,0,2.30
247,12153,Ed Dickson,TE,8,CAR,SEA,0,0,0,0,0,1,13,0,0,0,0,0,2.30
248,14405,Chris Givens,WR,8,LA,KC,0,0,0,0,0,1,12,0,0,0,0,0,2.20
249,11969,Darrel Young,FB,8,WAS,DAL,0,0,0,0,0,1,12,0,0,0,0,0,2.20
250,15630,Cooper Helfet,TE,8,SEA,CAR,0,0,0,0,0,1,11,0,0,0,0,0,2.10
251,8534,Jared Cook,TE,8,LA,KC,0,0,0,0,0,1,11,0,0,0,0,0,2.10
252,11565,Andre Roberts,WR,8,WAS,DAL,0,0,0,0,0,1,11,0,0,0,0,0,2.10
253,14141,Cole Beasley,WR,8,DAL,WAS,0,0,0,0,0,1,11,0,0,0,0,0,2.10
254,2,Atlanta Falcons,DST,8,ATL,DET,0,0,0,0,0,0,0,0,0,1,1,0,2
255,26,Philadelphia Eagles,DST,8,PHI,ARI,0,0,0,0,0,0,0,0,0,0,1,1,2
256,6458,Ronnie Brown,RB,8,SD,DEN,0,0,0,8,0,1,2,0,0,0,0,0,2
257,14424,Brian Quick,WR,8,LA,KC,0,0,0,0,0,1,10,0,0,0,0,0,2
258,14,Indianapolis Colts,DST,8,IND,PIT,0,0,0,0,0,0,0,0,0,0,2,2,2
