"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,756975894,"scott2323 (1/2)",0,221.3,"P Zack Greinke P J.C. Ramírez 1B Anthony Rizzo 3B Miguel Sanó C Buster Posey OF Max Kepler OF Brandon Belt SS J.J. Hardy 2B Joe Panik OF Justin Ruggiano",NA,"Michael Pineda","38.43%",22.05
2,756996908,"rynpak (4/20)",0,219.45,"P Zack Greinke P Jeff Hoffman 1B Anthony Rizzo 3B Miguel Sanó C Buster Posey OF Max Kepler OF Brandon Belt OF Ben Zobrist SS Brandon Crawford 2B Joe Panik",NA,"Kris Bryant","26.46%",0
3,756797823,"knuckifumuck (6/6)",0,211.45,"P Zack Greinke P Jeff Hoffman 3B Miguel Sanó 2B Brian Dozier OF Max Kepler 1B Joe Mauer OF Robbie Grossman OF Carlos González C Alex Avila SS Alexi Amarista",NA,"Willson Contreras","23.05%",3
4,757007897,"Johnnyscalz (2/2)",0,210.45,"P Zack Greinke P Jeff Hoffman 1B Paul Goldschmidt 3B Miguel Sanó SS Chris Owings 2B Brian Dozier OF Max Kepler OF Robbie Grossman OF Daniel Descalso C Jeff Mathis",NA,"Zack Greinke","22.92%",42.5
5,756844343,"bsm726 (8/18)",0,209.45,"P Zack Greinke P Jeff Hoffman 3B Miguel Sanó 2B Brian Dozier 1B Edwin Encarnación OF Max Kepler SS Javier Báez OF Robbie Grossman OF Trey Mancini C Jason Castro",NA,"Jeff Hoffman","22.26%",29.95
5,756911944,"duball16 (2/2)",0,209.45,"P Zack Greinke P Jeff Hoffman 3B Miguel Sanó 2B Brian Dozier OF Max Kepler 1B Joe Mauer OF Robbie Grossman OF Seth Smith C Alex Avila SS Didi Gregorius",NA,"Ben Zobrist","22.13%",24
7,756790066,"jazznemm",0,208.45,"P Zack Greinke P Jeff Hoffman 1B Chris Davis 3B Miguel Sanó 2B Brian Dozier OF Adam Jones OF Max Kepler OF Robbie Grossman SS J.J. Hardy C Tucker Barnhart",NA,"Seth Smith","19.43%",5
7,756805368,"tdsklar (6/15)",0,208.45,"P Zack Greinke P Jeff Hoffman 3B Miguel Sanó 2B Brian Dozier OF Max Kepler 1B Brandon Belt OF Ender Inciarte OF Carlos González SS Brandon Crawford C Jason Castro",NA,"David Peralta","19.13%",0
9,756705112,"blenderhd (1/3)",0,207.45,"P Zack Greinke P Jeff Hoffman 3B Miguel Sanó OF Adam Jones OF Max Kepler 2B Javier Báez 1B Joe Mauer SS Addison Russell OF Seth Smith C Willson Contreras",NA,"Albert Almora Jr.","18.25%",3
10,756844351,"bsm726 (9/18)",0,204.45,"P Zack Greinke P Jeff Hoffman 3B Miguel Sanó 2B Brian Dozier OF Max Kepler OF Brandon Belt 1B Joe Mauer OF Robbie Grossman C Alex Avila SS Brandon Crawford",NA,"Grégor Blanco","17.71%",6
10,757025891,"sbeatty3 (3/3)",0,204.45,"P Zack Greinke P Jeff Hoffman 3B Jake Lamb 1B Paul Goldschmidt OF David Peralta OF Max Kepler C Salvador Perez SS Eduardo Escobar 2B Joe Panik OF Daniel Descalso",NA,"Chris Davis","17.05%",2
12,756840418,"RSMdk01 (1/10)",0,203.45,"P Zack Greinke P Brad Peacock 3B Jake Lamb 1B Paul Goldschmidt OF Corey Dickerson OF Max Kepler 2B Ben Zobrist SS Eduardo Escobar OF Daniel Descalso C Martín Maldonado",NA,"Gerrit Cole","16.93%",-2.7
12,756866194,"Bales (5/6)",0,203.45,"P Zack Greinke P Brad Peacock 1B Paul Goldschmidt 3B Miguel Sanó OF David Peralta 2B Brian Dozier OF Max Kepler SS Eduardo Escobar C Jason Castro OF Daniel Descalso",NA,"Paul Goldschmidt","16.86%",19
14,756903196,"surajdave (3/20)",0,201.45,"P Zack Greinke P Jeff Hoffman 3B Miguel Sanó 2B Brian Dozier 1B Edwin Encarnación OF Max Kepler SS Javier Báez OF Robbie Grossman C Jason Castro OF Albert Almora Jr.",NA,"Jake Odorizzi","16.83%",20.7
14,756927149,"blacksunfire (2/5)",0,201.45,"P Zack Greinke P Jeff Hoffman 1B Chris Davis 3B Miguel Sanó OF Mark Trumbo OF Adam Jones OF Max Kepler 2B Javier Báez SS J.J. Hardy C Ryan Hanigan",NA,"Brian Dozier","16.27%",15
16,756935879,"ppierce (5/5)",0,200.3,"P Zack Greinke P J.C. Ramírez 3B Miguel Sanó 2B Brian Dozier OF Max Kepler 1B Joe Mauer OF Scott Schebler OF Robbie Grossman SS Brandon Crawford C Tucker Barnhart",NA,"Jerad Eickhoff","15.96%",8.1
17,756695357,"MichiganKevin (4/5)",0,200.2,"P Zack Greinke P Jake Odorizzi 3B Miguel Sanó 2B Brian Dozier OF Max Kepler 1B Joe Mauer OF Robbie Grossman SS J.J. Hardy OF John Jaso C Derek Norris",NA,"J.C. Ramírez","15.40%",20.8
18,756759069,"Raysanc86 (3/3)",0,199.45,"P Zack Greinke P Jeff Hoffman 3B Jake Lamb 1B Paul Goldschmidt SS Chris Owings C Buster Posey OF Brandon Belt 2B Joe Panik OF Daniel Descalso OF Gorkys Hernández",NA,"Jake Lamb","15.07%",12
18,756903197,"surajdave (4/20)",0,199.45,"P Zack Greinke P Jeff Hoffman 3B Miguel Sanó 1B Miguel Cabrera 2B Brian Dozier OF Max Kepler OF Ben Zobrist SS Eduardo Escobar C Jason Castro OF Albert Almora Jr.",NA,"Mike Trout","14.51%",4
18,756976809,"brianhaydt (9/15)",0,199.45,"P Zack Greinke P Brad Peacock 3B Miguel Sanó SS Chris Owings 2B Brian Dozier OF Max Kepler 1B Joe Mauer OF Robbie Grossman OF Seth Smith C Tyler Flowers",NA,"Francisco Lindor","13.95%",7
21,756717469,"CrimaSaad (2/3)",0,197.6,"P Zack Greinke P Jerad Eickhoff OF Corey Dickerson 3B Miguel Sanó 1B Logan Morrison OF Max Kepler OF Robbie Grossman C Salvador Perez SS Tim Beckham 2B Joe Panik",NA,"Addison Russell","13.90%",3
22,756807457,"Infamous-D",0,197.55,"P Zack Greinke P Michael Pineda 3B Miguel Sanó OF Max Kepler 1B Brandon Belt C Jason Castro OF Albert Almora Jr. SS Christian Arroyo 2B Joe Panik OF Gorkys Hernández",NA,"John Lackey","13.54%",6.65
23,756821936,"fallfromgrace (20/20)",0,197.45,"P Zack Greinke P Jeff Hoffman 3B Kris Bryant 2B Brian Dozier OF Max Kepler 1B Joe Mauer OF Ben Zobrist OF Carlos González SS Eduardo Escobar C Jason Castro",NA,"Max Kepler","13.37%",32
24,756821928,"fallfromgrace (12/20)",0,197,"P Michael Pineda P Jeff Hoffman 1B Paul Goldschmidt 3B Miguel Sanó 2B Brian Dozier OF Max Kepler OF Ben Zobrist OF Robbie Grossman SS Addison Russell C Jason Castro",NA,"Mark Trumbo","13.18%",10
25,757021179,"Hawkeye1992 (1/2)",0,194.55,"P Zack Greinke P Michael Pineda 3B Miguel Sanó 2B Brian Dozier OF Max Kepler OF Robbie Grossman C Jason Castro 1B Yuli Gurriel SS Alcides Escobar OF Justin Ruggiano",NA,"Joe Panik","11.79%",30
26,756871388,"keonip11 (5/20)",0,194.45,"P Zack Greinke P Jeff Hoffman OF Corey Dickerson 3B Miguel Sanó 1B Edwin Encarnación OF Max Kepler OF Robbie Grossman 2B Jonathan Schoop SS Jorge Polanco C Jason Castro",NA,"Aaron Judge","11.64%",4
27,756907031,"PinkyyXD (2/4)",0,193.45,"P Zack Greinke P Brad Peacock 1B Paul Goldschmidt C Gary Sánchez OF Brett Gardner OF Max Kepler 2B Ben Zobrist OF Seth Smith SS Eduardo Escobar 3B Daniel Descalso",NA,"Brandon Crawford","11.48%",0
