"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,764302542,"Dtowntex",0,200.3,"P Carlos Martínez P Jeff Samardzija 3B Eduardo Núñez OF Ender Inciarte 1B Ryon Healy 2B Joe Panik C Brian McCann OF Khris Davis OF Odúbel Herrera SS Freddy Galvis",NA,"Jeff Samardzija","43.90%",35.65
2,763979179,"ganondorf (20/20)",0,186.55,"P Jeff Samardzija P Gio González 2B José Altuve SS Trea Turner OF Marwin González OF Aaron Altherr C Brian McCann 1B Tommy Joseph 3B Maikel Franco OF Odúbel Herrera",NA,"Sean Manaea","34.31%",23.3
3,764163314,"bellaedward4eva (17/20)",0,183.3,"P Carlos Martínez P Jeff Samardzija 3B Mike Moustakas C Buster Posey OF Aaron Altherr 2B César Hernández 1B Tommy Joseph OF Odúbel Herrera OF Michael Saunders SS Chad Pinder",NA,"Carlos Correa","33.02%",2
4,764051491,"tomjk321 (16/20)",0,182.3,"P Carlos Martínez P Jeff Samardzija SS Corey Seager 3B Jedd Gyorko C Yadier Molina OF Aaron Altherr 2B César Hernández 1B Tommy Joseph OF Odúbel Herrera OF Michael Saunders",NA,"Matt Carpenter","32.44%",3
4,764213853,"apple-bottom_jeans (2/6)",0,182.3,"P Carlos Martínez P Jeff Samardzija 3B Eduardo Núñez SS Corey Seager OF Lorenzo Cain OF Aaron Altherr 2B César Hernández 1B Tommy Joseph OF Odúbel Herrera C Salvador Perez",NA,"George Springer","30.30%",5
6,764213415,"wmgilpin (9/20)",0,180.3,"P Carlos Martínez P Jeff Samardzija 1B Yonder Alonso 2B Jed Lowrie 3B Ryon Healy OF Aaron Altherr C Andrew Knapp OF Khris Davis OF Odúbel Herrera SS Freddy Galvis",NA,"Jedd Gyorko","29.85%",0
7,764219788,"apple-bottom_jeans (3/6)",0,179.55,"P Jeff Samardzija P Gio González 2B José Altuve SS Carlos Correa OF Josh Reddick OF Aaron Altherr C Brian McCann 1B Tommy Joseph 3B Maikel Franco OF Odúbel Herrera",NA,"J.A. Happ","23.60%",5.8
8,764259184,"reforbess (13/16)",0,177.8,"P Dan Straily P Jeff Samardzija SS Carlos Correa 3B Marwin González C Yadier Molina OF Aaron Altherr 2B César Hernández 1B Tommy Joseph OF Odúbel Herrera OF Michael Saunders",NA,"José Altuve","22.88%",8
9,764167305,"salmonc (17/20)",0,177.55,"P Carlos Martínez P Gio González OF Eduardo Núñez 3B Kris Bryant OF Aaron Altherr 2B Ben Zobrist C Willson Contreras 1B Tommy Joseph OF Odúbel Herrera SS Freddy Galvis",NA,"Salvador Perez","22.48%",3
10,764184042,"ElRoyLeeRoy",0,176.95,"P Jeff Samardzija P Sean Manaea OF Marwin González OF Carlos Beltrán 3B Eduardo Núñez SS Zack Cozart OF Ender Inciarte 1B Ryon Healy 2B Ben Zobrist C Brian McCann",NA,"Dexter Fowler","21.93%",5
11,764213378,"wmgilpin (7/20)",0,172.3,"P Carlos Martínez P Jeff Samardzija 1B Ryan Zimmerman 3B Ryon Healy OF Aaron Altherr OF Michael A. Taylor 2B César Hernández C Matt Wieters OF Odúbel Herrera SS Freddy Galvis",NA,"Carlos Martínez","19.69%",18.65
12,764007264,"dacoltz (20/20)",0,170.95,"P Jeff Samardzija P Sean Manaea 2B José Altuve 3B Eduardo Núñez OF Josh Reddick 1B Buster Posey OF Matt Adams SS Brandon Crawford C Brian McCann OF Odúbel Herrera",NA,"Júnior Guerra","18.94%",7.25
13,764129973,"forcewithme (13/20)",0,166.3,"P Carlos Martínez P Jeff Samardzija 3B Mike Moustakas 1B Eric Hosmer OF Aaron Altherr 2B César Hernández C Andrew Knapp OF Brandon Moss OF Odúbel Herrera SS Freddy Galvis",NA,"Dan Straily","17.21%",16.15
13,764269640,"tmocknis",0,166.3,"P Carlos Martínez P Jeff Samardzija OF Dexter Fowler 3B Jedd Gyorko C Yadier Molina OF Aaron Altherr 1B Tommy Joseph 2B Brandon Phillips SS Aledmys Díaz OF Odúbel Herrera",NA,"Gio González","16.73%",19.9
15,764083929,"snakevandelay (19/20)",0,165.95,"P Jeff Samardzija P Sean Manaea OF Adam Duvall 3B Kris Bryant OF Dexter Fowler OF Billy Hamilton SS Zack Cozart 1B Ryon Healy C Brian McCann 2B Scooter Gennett",NA,"Khris Davis","16.73%",8
15,764277602,"mredhardy",0,165.95,"P Carlos Martínez P Sean Manaea OF Billy Hamilton SS Zack Cozart 3B Mike Moustakas OF Tommy Pham 1B Ryon Healy C Brian McCann 2B Eric Sogard OF Albert Almora Jr.",NA,"Buster Posey","16.39%",12
17,764129967,"forcewithme (7/20)",0,164.3,"P Carlos Martínez P Jeff Samardzija 3B Eduardo Núñez OF Hunter Pence 2B Joe Panik C Andrew Knapp 1B Tommy Joseph OF Odúbel Herrera OF Michael Saunders SS Freddy Galvis",NA,"Stephen Piscotty","16.25%",5
18,764083917,"snakevandelay (7/20)",0,163.95,"P Jeff Samardzija P Sean Manaea 2B José Altuve 3B Marwin González OF Josh Reddick 1B Ryon Healy OF Ben Zobrist SS Brandon Crawford C Brian McCann OF Scooter Gennett",NA,"Yadier Molina","15.37%",15
19,764205403,"rjm2195 (1/3)",0,163.3,"P Carlos Martínez P Jeff Samardzija OF Dexter Fowler OF Ender Inciarte 3B Ryon Healy OF Matt Adams 2B César Hernández 1B Tommy Joseph C Matt Wieters SS Freddy Galvis",NA,"Josh Reddick","13.19%",5
20,764048909,"Holeinone803",0,161.8,"P Dan Straily P Jeff Samardzija SS Carlos Correa OF Matt Kemp 3B Jedd Gyorko C Yadier Molina OF Aaron Altherr 2B César Hernández 1B Tommy Joseph OF Odúbel Herrera",NA,"Brandon Belt","13.02%",10
21,763992865,"prophits",0,161.3,"P Carlos Martínez P Jeff Samardzija OF Eduardo Núñez 3B Ryon Healy 1B Matt Adams C Brian McCann 2B César Hernández SS Troy Tulowitzki OF Brandon Moss OF Matt Joyce",NA,"Marwin González","12.92%",9
21,764132587,"GetSnuggled (2/20)",0,161.3,"P Carlos Martínez P Jeff Samardzija 3B Josh Donaldson OF Aaron Altherr C Russell Martin 1B Tommy Joseph OF Odúbel Herrera OF Michael Saunders SS Freddy Galvis 2B Darwin Barney",NA,"Kris Bryant","12.68%",16
23,764304633,"EatMyCecilShorts",0,160.95,"P Jeff Samardzija P Sean Manaea OF Giancarlo Stanton OF Marcell Ozuna 3B Mike Moustakas SS Corey Seager OF Yasiel Puig C Brian McCann 2B Scooter Gennett 1B Tommy Joseph",NA,"Giancarlo Stanton","12.24%",5
24,764129010,"boggslite (5/5)",0,160.3,"P Carlos Martínez P Jeff Samardzija SS Carlos Correa OF Aaron Altherr 2B César Hernández 1B Tommy Joseph OF Khris Davis 3B Maikel Franco OF Odúbel Herrera C Salvador Perez",NA,"Aledmys Díaz","12.00%",0
25,764059084,"chico4141 (2/4)",0,156.8,"P Dan Straily P Jeff Samardzija OF Giancarlo Stanton OF Marcell Ozuna OF Eduardo Núñez 3B Josh Donaldson 2B Ben Zobrist C Brian McCann 1B Yuli Gurriel SS Alcides Escobar",NA,"Bryce Harper","11.29%",5
26,764056233,"sploush (1/10)",0,156.3,"P Carlos Martínez P Jeff Samardzija 3B Josh Donaldson OF José Bautista 2B César Hernández C Andrew Knapp 1B Tommy Joseph OF Kevin Pillar SS Troy Tulowitzki OF Odúbel Herrera",NA,"Zack Cozart","10.95%",8
27,764123577,"kratom (5/10)",0,155.95,"P Jeff Samardzija P Sean Manaea OF George Springer SS Carlos Correa 3B Marwin González OF Jorge Bonifacio C Brian McCann 2B César Hernández OF Khris Davis 1B Yuli Gurriel",NA,"Trea Turner","10.91%",5
