"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,732078536,"rikkidee (59/125)",0,172.15,"P Wade Miley P Stephen Strasburg C Mike Zunino 1B Eric Thames 2B Jonathan Villar 3B Travis Shaw SS Taylor Motter OF Nelson Cruz OF Jarrod Dyson OF Ryan Braun",NA,"Noah Syndergaard","52.50%",24.95
2,732078555,"rikkidee (78/125)",0,171.15,"P Noah Syndergaard P Wade Miley C Jett Bandy 1B Eric Thames 2B Jonathan Villar 3B Jedd Gyorko SS Aledmys Díaz OF Kirk Nieuwenhuis OF Randal Grichuk OF Stephen Piscotty",NA,"James Paxton","36.29%",9.75
3,732700338,"Bales (3/3)",0,167.25,"P Danny Duffy P Stephen Strasburg C Jett Bandy 1B Eric Thames 2B Jedd Gyorko 3B Travis Shaw SS Aledmys Díaz OF Mitch Haniger OF Ryan Braun OF Kirk Nieuwenhuis",NA,"Bryce Harper","34.39%",7
4,732078583,"rikkidee (106/125)",0,167.15,"P Noah Syndergaard P Wade Miley C Jett Bandy 1B Eric Thames 2B Jonathan Villar 3B Jedd Gyorko SS Aledmys Díaz OF Dexter Fowler OF Kirk Nieuwenhuis OF Stephen Piscotty",NA,"Carlos Martínez","32.60%",9.85
5,732078497,"rikkidee (20/125)",0,166.15,"P Noah Syndergaard P Wade Miley C Mike Zunino 1B Eric Thames 2B Jonathan Villar 3B Travis Shaw SS Taylor Motter OF Nelson Cruz OF Jarrod Dyson OF Ryan Braun",NA,"Mike Moustakas","29.69%",3
5,732078595,"rikkidee (118/125)",0,166.15,"P Noah Syndergaard P Wade Miley C Yadier Molina 1B Eric Thames 2B Jedd Gyorko 3B Travis Shaw SS Aledmys Díaz OF Ryan Braun OF Kirk Nieuwenhuis OF Randal Grichuk",NA,"Matt Wieters","24.26%",0
7,732519342,"BrothaChristian (2/2)",0,164.55,"P Noah Syndergaard P Clayton Richard C Jett Bandy 1B Eric Thames 2B Jedd Gyorko 3B Travis Shaw SS Aledmys Díaz OF Ryan Braun OF Randal Grichuk OF Stephen Piscotty",NA,"Danny Duffy","23.18%",22.3
8,732075384,"shawnzhan (94/150)",0,164.15,"P Noah Syndergaard P Wade Miley C Yadier Molina 1B Matt Carpenter 2B Jed Lowrie 3B Jedd Gyorko SS Aledmys Díaz OF Rajai Davis OF Khris Davis OF Stephen Piscotty",NA,"Salvador Pérez","22.15%",0
9,732075367,"shawnzhan (77/150)",0,163.15,"P Noah Syndergaard P Wade Miley C Jett Bandy 1B Eric Thames 2B Jonathan Villar 3B Travis Shaw SS Taylor Motter OF Nelson Cruz OF Mitch Haniger OF Ryan Braun",NA,"Wilmer Difo","21.25%",2
9,732078529,"rikkidee (52/125)",0,163.15,"P Noah Syndergaard P Wade Miley C Mike Zunino 1B Matt Carpenter 2B Kolten Wong 3B Jedd Gyorko SS Aledmys Díaz OF Nelson Cruz OF Jarrod Dyson OF Mitch Haniger",NA,"A.J. Pollock","19.79%",5
9,732078577,"rikkidee (100/125)",0,163.15,"P Noah Syndergaard P Wade Miley C Jett Bandy 1B Matt Carpenter 2B Jonathan Villar 3B Jedd Gyorko SS Aledmys Díaz OF Kirk Nieuwenhuis OF Randal Grichuk OF Domingo Santana",NA,"Robinson Canó","19.63%",5
12,732733345,"m.bosch4",0,162.25,"P Noah Syndergaard P Danny Duffy C Chris Iannetta 1B Eric Thames 2B Jedd Gyorko 3B Travis Shaw SS Taylor Motter OF Mitch Haniger OF Yasmany Tomás OF Bryce Harper",NA,"Aaron Nola","19.22%",4.65
13,732078480,"rikkidee (3/125)",0,162.15,"P Wade Miley P Stephen Strasburg C Jett Bandy 1B Eric Thames 2B Jonathan Villar 3B Jedd Gyorko SS Aledmys Díaz OF Dexter Fowler OF Randal Grichuk OF Domingo Santana",NA,"Adam Eaton","17.25%",0
13,732078485,"rikkidee (8/125)",0,162.15,"P Noah Syndergaard P Wade Miley C Jett Bandy 1B Eric Thames 2B Jonathan Villar 3B Jedd Gyorko SS Aledmys Díaz OF Randal Grichuk OF Stephen Piscotty OF Hernán Pérez",NA,"Ryan Zimmerman","16.53%",23
15,732239722,"FeistOfWinterveil (70/150)",0,159.9,"P Noah Syndergaard P Stephen Strasburg C Mike Zunino 1B Danny Valencia 2B Adam Rosales 3B Ryon Healy SS Taylor Motter OF Rajai Davis OF Jarrod Dyson OF Khris Davis",NA,"Chris Owings","15.67%",3
15,732744863,"Googles20 (66/118)",0,159.9,"P Noah Syndergaard P Stephen Strasburg C Mike Zunino 1B Danny Valencia 2B Neil Walker 3B Travis Shaw SS Taylor Motter OF Jarrod Dyson OF Jay Bruce OF Michael Conforto",NA,"Eric Thames","15.23%",21
17,732659910,"dahladino (19/50)",0,159.25,"P Noah Syndergaard P Danny Duffy C Jett Bandy 1B Eric Thames 2B Jonathan Villar 3B Travis Shaw SS Taylor Motter OF Nelson Cruz OF Jarrod Dyson OF Mitch Haniger",NA,"Mitch Haniger","14.57%",2
18,732078537,"rikkidee (60/125)",0,159.15,"P Noah Syndergaard P Wade Miley C Mike Zunino 1B Matt Carpenter 2B Robinson Canó 3B Jedd Gyorko SS Taylor Motter OF Jarrod Dyson OF Dexter Fowler OF Randal Grichuk",NA,"Manny Machado","14.38%",3
18,732078585,"rikkidee (108/125)",0,159.15,"P Noah Syndergaard P Wade Miley C Yadier Molina 1B Eric Thames 2B Jonathan Villar 3B Jedd Gyorko SS Aledmys Díaz OF Kirk Nieuwenhuis OF Stephen Piscotty OF Domingo Santana",NA,"Stephen Strasburg","14.26%",30.95
20,732694637,"edalexan",0,158.9,"P Noah Syndergaard P Stephen Strasburg C Jett Bandy 1B Ryon Healy 2B Jed Lowrie 3B Trevor Plouffe SS Taylor Motter OF Khris Davis OF Mitch Haniger OF Jay Bruce",NA,"Jarrod Dyson","13.66%",12
21,732280268,"suidmach (96/150)",0,157.25,"P Noah Syndergaard P Danny Duffy C Austin Hedges 1B Eric Thames 2B Jedd Gyorko 3B Travis Shaw SS Asdrúbal Cabrera OF Mitch Haniger OF Jay Bruce OF Bryce Harper",NA,"Paul Goldschmidt","13.48%",5
22,732078499,"rikkidee (22/125)",0,157.15,"P Noah Syndergaard P Wade Miley C Yadier Molina 1B Matt Carpenter 2B Jedd Gyorko 3B Kyle Seager SS Taylor Motter OF Nelson Cruz OF Jarrod Dyson OF Randal Grichuk",NA,"Aledmys Díaz","13.09%",13
23,732075383,"shawnzhan (93/150)",0,156.15,"P Noah Syndergaard P Wade Miley C Yadier Molina 1B Matt Carpenter 2B Adam Rosales 3B Jedd Gyorko SS Aledmys Díaz OF Rajai Davis OF Khris Davis OF Dexter Fowler",NA,"Yasmany Tomás","13.03%",3
