"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,794781843,"greedygeez (1/4)",0,191.75,"P Carlos Martínez P Trevor Williams OF Mike Trout OF Bryce Harper OF Adam Duvall 3B Mike Moustakas 1B Matt Carpenter SS Zack Cozart 2B Wilmer Difo C Francisco Cervelli",NA,"Max Scherzer","42.36%",25.55
2,795051852,"SubliminalSquad (7/7)",0,182.75,"P Carlos Martínez P Trevor Williams OF Mike Trout 3B Kris Bryant C Willson Contreras 2B Paul DeJong SS Javier Báez 1B Matt Carpenter OF José Martínez OF José Pirela",NA,"Zack Cozart","33.22%",23
3,794771881,"deuce315",0,178.3,"P Max Scherzer P Dylan Bundy 1B Joey Votto OF Adam Duvall OF Scooter Gennett 2B Carlos Asuaje OF José Pirela SS Zack Cozart C Tucker Barnhart 3B Dusty Coleman",NA,"Mike Trout","31.93%",21
4,794901950,"rtpa99 (5/16)",0,177.75,"P Carlos Martínez P Trevor Williams OF Mike Trout 3B Kris Bryant C Willson Contreras OF Andrew McCutchen OF Billy Hamilton 1B Matt Carpenter SS Zack Cozart 2B Kolten Wong",NA,"Carlos Martínez","28.19%",27.8
5,794739433,"bjregin",0,177.55,"P Carlos Martínez P Dylan Bundy OF Mike Trout OF Bryce Harper 2B Paul DeJong 3B Mike Moustakas OF Adam Jones 1B Eric Hosmer C Buster Posey SS Zack Cozart",NA,"Matt Wieters","26.03%",5
6,795025150,"ajswampy22 (6/8)",0,177.5,"P Max Scherzer P Trevor Williams OF Mike Trout OF Tommy Pham SS Paul DeJong OF Dexter Fowler 1B Matt Carpenter 2B Kolten Wong C Matt Wieters 3B Ryder Jones",NA,"Anthony Rendon","22.87%",2
6,795059779,"tvand2514 (4/4)",0,177.5,"P Max Scherzer P Trevor Williams 1B Joey Votto 3B Manny Machado OF Manuel Margot 2B Yangervis Solarte OF Hunter Renfroe OF José Pirela SS Zack Cozart C Francisco Cervelli",NA,"Jake Arrieta","22.69%",18.25
8,794933277,"fm6382",0,176.55,"P Carlos Martínez P Dylan Bundy OF Mike Trout OF Bryce Harper OF Justin Upton 3B Manny Machado 1B Wil Myers SS Zack Cozart 2B Kolten Wong C Francisco Cervelli",NA,"Bryce Harper","21.10%",17
9,794924436,"stakbndls",0,175.55,"P Carlos Martínez P Dylan Bundy OF Mike Trout 2B Brian Dozier 3B Manny Machado OF Billy Hamilton OF Ryan Braun 1B Matt Carpenter C Austin Hedges SS Zack Cozart",NA,"Willson Contreras","20.70%",0
10,794934923,"CaptStrick (3/6)",0,175.3,"P Carlos Martínez P Matt Moore OF Mike Trout 1B Joey Votto OF Adam Duvall 3B Manny Machado OF Billy Hamilton C Yadier Molina 2B Scooter Gennett SS Zack Cozart",NA,"Andrew McCutchen","20.15%",8
10,794944998,"CaptStrick (6/6)",0,175.3,"P Carlos Martínez P Matt Moore OF Mike Trout 1B Joey Votto OF Adam Duvall 3B Manny Machado OF Billy Hamilton C Yadier Molina 2B Scooter Gennett SS Zack Cozart",NA,"Howie Kendrick","19.43%",0
