"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,743178405,"gatorback",0,169.15,"P Alex Wood P Trevor Cahill C Buster Posey 1B Albert Pujols 2B Robinson Canó 3B Ryan Schimpf SS Corey Seager OF Mike Trout OF Kole Calhoun OF Yasiel Puig",NA,"James Paxton","81.23%",16
2,743206714,"shakedown215",0,165.3,"P Matt Shoemaker P Trevor Cahill C Buster Posey 1B Albert Pujols 2B Yangervis Solarte 3B Ryan Schimpf SS Chris Taylor OF Mike Trout OF Franklin Gutierrez OF Yasiel Puig",NA,"Wil Myers","61.94%",9
3,743207612,"franciscolora0524 (131/150)",0,160.7,"P James Paxton P Trevor Cahill C Buster Posey 1B Cody Bellinger 2B Robinson Canó 3B Justin Turner SS Corey Seager OF Mike Trout OF Franklin Gutierrez OF Yasiel Puig",NA,"Nelson Cruz","60.68%",5
4,743207565,"franciscolora0524 (84/150)",0,158.7,"P James Paxton P Trevor Cahill C Austin Barnes 1B Cody Bellinger 2B Robinson Canó 3B Nolan Arenado SS Corey Seager OF Mike Trout OF Franklin Gutierrez OF Yasiel Puig",NA,"Robinson Canó","60.52%",15
5,742339893,"Casha24 (3/8)",0,158.3,"P Matt Shoemaker P Trevor Cahill C Buster Posey 1B Albert Pujols 2B Robinson Canó 3B Ryan Schimpf SS Andrelton Simmons OF Cameron Maybin OF Mike Trout OF Kole Calhoun",NA,"Charlie Blackmon","60.48%",8
6,743135606,"fewfew (54/60)",0,157.15,"P Alex Wood P Trevor Cahill C Martín Maldonado 1B Albert Pujols 2B Robinson Canó 3B Justin Turner SS Andrelton Simmons OF Mike Trout OF Kole Calhoun OF Manuel Margot",NA,"Buster Posey","48.61%",5
7,743135596,"fewfew (44/60)",0,154.15,"P Alex Wood P Trevor Cahill C Austin Barnes 1B Cody Bellinger 2B Chris Taylor 3B Kyle Seager SS Jean Segura OF Franklin Gutierrez OF Yasiel Puig OF Manuel Margot",NA,"Mike Trout","42.28%",15
7,743197166,"Felon15 (1/2)",0,154.15,"P Alex Wood P Trevor Cahill C Martín Maldonado 1B Albert Pujols 2B Robinson Canó 3B Justin Turner SS Jean Segura OF Nelson Cruz OF Mike Trout OF Yasiel Puig",NA,"Alex Wood","36.49%",18.45
9,743185119,"cjtimar",0,153.7,"P James Paxton P Trevor Cahill C Buster Posey 1B Albert Pujols 2B Robinson Canó 3B Justin Turner SS Jean Segura OF Nelson Cruz OF Mike Trout OF Yasiel Puig",NA,"Nolan Arenado","35.28%",8
10,743135593,"fewfew (41/60)",0,152.15,"P Alex Wood P Trevor Cahill C Austin Barnes 1B Wil Myers 2B Robinson Canó 3B Justin Turner SS Corey Seager OF Mike Trout OF Franklin Gutierrez OF Yasiel Puig",NA,"Jean Segura","35.09%",12
11,743208266,"youdacao (84/150)",0,151.7,"P James Paxton P Trevor Cahill C Austin Barnes 1B Cody Bellinger 2B Robinson Canó 3B Justin Turner SS Jean Segura OF Nelson Cruz OF Mike Trout OF Yasiel Puig",NA,"Corey Seager","33.96%",9
12,743218888,"rsrunningrebels (7/17)",0,151.15,"P Alex Wood P Trevor Cahill C Mike Zunino 1B Wil Myers 2B Robinson Canó 3B Justin Turner SS Jean Segura OF Mike Trout OF Franklin Gutierrez OF Yasiel Puig",NA,"Justin Turner","27.72%",11
13,743221101,"JERZYMOSTWANTED83 (1/6)",0,150.7,"P James Paxton P Trevor Cahill C Austin Hedges 1B Albert Pujols 2B Robinson Canó 3B Ryan Schimpf SS Corey Seager OF Nelson Cruz OF Mike Trout OF Yasiel Puig",NA,"Matt Moore","27.61%",-11.1
13,743229669,"rynpak",0,150.7,"P James Paxton P Trevor Cahill C Austin Hedges 1B Wil Myers 2B Yangervis Solarte 3B Ryan Schimpf SS Corey Seager OF Franklin Gutierrez OF Yasiel Puig OF Manuel Margot",NA,"Carlos González","22.05%",0
15,743213367,"MadHungarian37 (121/150)",0,150.15,"P Alex Wood P Trevor Cahill C Mike Zunino 1B Albert Pujols 2B Robinson Canó 3B Justin Turner SS Corey Seager OF Nelson Cruz OF Mike Trout OF Yasiel Puig",NA,"Kyle Seager","21.51%",2
16,743137609,"kennye12790",0,149.7,"P James Paxton P Trevor Cahill C Austin Barnes 1B Cody Bellinger 2B Robinson Canó 3B Justin Turner SS Jean Segura OF Mike Trout OF Charlie Blackmon OF Manuel Margot",NA,"Tyler Chatwood","20.89%",5.2
16,743207569,"franciscolora0524 (88/150)",0,149.7,"P James Paxton P Trevor Cahill C Austin Barnes 1B Wil Myers 2B Robinson Canó 3B Justin Turner SS Corey Seager OF Mike Trout OF Franklin Gutierrez OF Yasiel Puig",NA,"Yasiel Puig","20.59%",21
18,743213279,"MadHungarian37 (33/150)",0,149.3,"P Matt Shoemaker P Trevor Cahill C Buster Posey 1B Wil Myers 2B Yangervis Solarte 3B Ryan Schimpf SS Corey Seager OF Mike Trout OF Franklin Gutierrez OF Yasiel Puig",NA,"Trevor Cahill","20.24%",29.7
19,743135574,"fewfew (22/60)",0,148.7,"P James Paxton P Trevor Cahill C Austin Barnes 1B Brandon Belt 2B Robinson Canó 3B Justin Turner SS Kiké Hernández OF Franklin Gutierrez OF Yasiel Puig OF Manuel Margot",NA,"Austin Hedges","17.19%",0
19,743136792,"cemrick83 (4/8)",0,148.7,"P James Paxton P Trevor Cahill C Austin Hedges 1B Cody Bellinger 2B Robinson Canó 3B Justin Turner SS Jean Segura OF Nelson Cruz OF Franklin Gutierrez OF Yasiel Puig",NA,"Manuel Margot","15.95%",16
19,743161758,"beaniesiegal",0,148.7,"P James Paxton P Trevor Cahill C Buster Posey 1B Wil Myers 2B Robinson Canó 3B Justin Turner SS Corey Seager OF Mike Trout OF Franklin Gutierrez OF Yasiel Puig",NA,"Hunter Pence","15.95%",3
19,743208267,"youdacao (85/150)",0,148.7,"P James Paxton P Trevor Cahill C Austin Barnes 1B Wil Myers 2B Yangervis Solarte 3B Justin Turner SS Corey Seager OF Mike Trout OF Yasiel Puig OF Manuel Margot",NA,"Austin Barnes","14.94%",6
