"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,755180157,"scout326 (4/20)",0,228.7,"2B Brandon Phillips OF Grégor Blanco OF Matt Kemp C Kurt Suzuki OF David Peralta P Chris Sale 1B Paul Goldschmidt 3B Jake Lamb SS Dansby Swanson P Ariel Miranda",NA,"Chris Sale","40.15%",27.55
2,755328931,"stmgolfer48",0,209.25,"OF Jay Bruce C Welington Castillo 3B Jake Lamb 1B Mark Canha 2B Jedd Gyorko P Jacob deGrom OF Ryan Rua P Michael Wacha SS Corey Seager OF Michael Conforto",NA,"Luis Severino","31.06%",18.45
3,755184676,"dandydon (9/20)",0,204.55,"2B Brandon Phillips OF Grégor Blanco OF Matt Kemp C Kurt Suzuki OF David Peralta SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb P Alex Wood P Luis Severino",NA,"Alex Avila","30.30%",2
4,755147747,"tinderella (12/20)",0,203.7,"2B Brandon Phillips OF Nick Markakis OF Matt Kemp C Kurt Suzuki OF David Peralta P Chris Sale 1B Paul Goldschmidt 3B Jake Lamb SS Johan Camargo P Ariel Miranda",NA,"Alex Wood","25.02%",23.1
5,755102442,"elnino662",0,198.65,"OF Mark Trumbo C Welington Castillo OF David Peralta 2B José Altuve SS Chris Owings OF Billy Hamilton 1B Paul Goldschmidt 3B Jake Lamb P Taijuan Walker P Ariel Miranda",NA,"Jayson Werth","22.73%",4
6,755397867,"rebgann",0,198.55,"2B Brandon Phillips OF Matt Kemp C Kurt Suzuki OF Billy Hamilton OF J.D. Martinez 3B Jake Lamb 1B Josh Bell P Alex Wood P Luis Severino SS Dansby Swanson",NA,"Jake Lamb","22.70%",36
7,755413132,"Anthonyb151131 (2/2)",0,196.25,"OF Matt Kemp C Kurt Suzuki 2B Daniel Murphy OF David Peralta 1B Alex Avila SS Chris Owings 3B Jake Lamb P Jacob deGrom P Michael Wacha OF Yasiel Puig",NA,"J.D. Martinez","20.90%",6
8,755181606,"Madail (3/5)",0,196.05,"OF Jayson Werth OF Grégor Blanco C Kurt Suzuki OF David Peralta SS Kiké Hernández 1B Paul Goldschmidt 3B Jake Lamb P Jacob deGrom P Alex Wood 2B Chris Taylor",NA,"Taijuan Walker","18.99%",20.5
9,755342726,"bulbie44 (1/2)",0,194.45,"OF Grégor Blanco OF Dexter Fowler OF David Peralta C Alex Avila 1B Paul Goldschmidt 3B Jake Lamb P Taijuan Walker SS Andrelton Simmons P Jacob deGrom 2B Brandon Drury",NA,"Bryce Harper","18.68%",0
10,755375220,"hmay111 (13/20)",0,194.4,"OF Carlos Beltrán 1B Mark Reynolds 2B Neil Walker OF Dexter Fowler OF Tommy Pham C Welington Castillo 3B Jake Lamb P Tyler Anderson P Alex Wood SS Carlos Correa",NA,"Paul Goldschmidt","18.57%",11
11,755248729,"neech74 (3/8)",0,193.65,"OF Carlos González 1B Mark Reynolds C Kurt Suzuki SS Elvis Andrus OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu P Taijuan Walker OF Michael Conforto P Ariel Miranda",NA,"Nate Karns","18.14%",12.25
12,755421066,"tycella315 (1/2)",0,193.55,"OF Grégor Blanco C Kurt Suzuki OF Dexter Fowler 1B Jay Bruce OF Brett Gardner 3B Jake Lamb P Alex Wood 2B Chris Taylor P Luis Severino SS Corey Seager",NA,"Daniel Murphy","14.31%",19
13,755184681,"dandydon (14/20)",0,193.3,"OF Grégor Blanco OF Matt Kemp C Kurt Suzuki OF David Peralta P Chris Sale 1B Paul Goldschmidt 3B Jake Lamb 2B Brandon Drury P Daniel Norris SS Johan Camargo",NA,"Ryan Zimmerman","13.55%",5
13,755229803,"bric75 (11/20)",0,193.3,"2B Brandon Phillips OF Grégor Blanco OF Matt Kemp C Kurt Suzuki OF David Peralta P Chris Sale 1B Paul Goldschmidt 3B Jake Lamb P Daniel Norris SS Johan Camargo",NA,"Tyler Collins","13.40%",2
15,755448571,"cowboys282 (19/20)",0,193.05,"OF Grégor Blanco C Kurt Suzuki SS Elvis Andrus OF David Peralta 1B Mitch Moreland P Chris Sale 3B Jake Lamb P Taijuan Walker 2B Chris Taylor OF Yasmany Tomás",NA,"David Peralta","13.04%",21
16,755438493,"cowboys282 (11/20)",0,191.05,"2B Brandon Phillips OF Grégor Blanco OF Matt Kemp C Kurt Suzuki 1B Kendrys Morales P Chris Sale 3B Jake Lamb OF Ender Inciarte P Taijuan Walker SS Johan Camargo",NA,"Jacob deGrom","12.76%",32.95
17,755301016,"ehafner (20/20)",0,190.4,"2B Brandon Phillips OF Grégor Blanco OF Matt Kemp C Kurt Suzuki 1B Paul Goldschmidt 3B Jake Lamb P Jacob deGrom SS Johan Camargo P Luis Severino OF Yasmany Tomás",NA,"Zack Cozart","12.28%",7
18,755223084,"KSUlegend (4/20)",0,190.2,"OF Grégor Blanco P Nate Karns OF David Peralta C Jonathan Lucroy 2B Alexi Amarista 1B Paul Goldschmidt 3B Jake Lamb P Jacob deGrom SS Dansby Swanson OF Yasmany Tomás",NA,"Brian McCann","12.26%",2
19,755449160,"pbjazz",0,189.65,"OF Grégor Blanco OF Matt Kemp C Kurt Suzuki P Chris Sale OF Daniel Nava 1B Tommy Joseph 3B Jake Lamb P Alex Wood 2B Johan Camargo SS Dansby Swanson",NA,"Jedd Gyorko","11.62%",10
20,755416949,"tman46n2 (2/3)",0,189.6,"1B Edwin Encarnación OF Matt Holliday C Kurt Suzuki 3B Jake Lamb P Taijuan Walker SS Francisco Lindor 2B José Ramírez P Alex Wood OF Michael Conforto OF Yasmany Tomás",NA,"Trea Turner","11.36%",12
21,755377883,"imblotto (6/20)",0,189.4,"OF Nick Markakis 2B Ian Kinsler OF Matt Kemp C Kurt Suzuki 1B Alex Avila 3B Jake Lamb OF Ender Inciarte P Jacob deGrom P Luis Severino SS Dansby Swanson",NA,"Yasmany Tomás","10.74%",7
22,755149787,"ganondorf (4/20)",0,188.55,"OF José Bautista OF Matt Kemp C Kurt Suzuki 1B Kendrys Morales OF Justin Upton 3B Jake Lamb 2B Devon Travis P Alex Wood P Luis Severino SS Dansby Swanson",NA,"Kiké Hernández","10.55%",7
23,755128212,"smoove55 (16/20)",0,186.6,"OF José Bautista OF Grégor Blanco C Kurt Suzuki 1B Jay Bruce OF David Peralta 3B Jake Lamb P Taijuan Walker P Alex Wood 2B Chris Taylor SS Carlos Correa",NA,"Michael Conforto","10.12%",21
24,755408411,"BleedORANGE (2/2)",0,186.4,"C Kurt Suzuki OF Lonnie Chisenhall OF Josh Reddick SS Zack Cozart 1B Justin Smoak OF J.D. Martinez 3B Jake Lamb P Jacob deGrom 2B Chris Taylor P Luis Severino",NA,"Grégor Blanco","9.54%",14
25,755316862,"cherryscroll (4/6)",0,185.45,"OF Grégor Blanco OF David Peralta SS Chris Owings OF Kiké Hernández 1B Paul Goldschmidt 3B Jake Lamb P Taijuan Walker P Jacob deGrom C Austin Barnes 2B Chris Taylor",NA,"Josh Harrison","9.09%",5
26,755472815,"EricBecher (19/19)",0,184.45,"OF David Peralta C Salvador Perez 1B José Abreu SS Chris Owings OF Kiké Hernández 3B Jake Lamb P Taijuan Walker P Jacob deGrom 2B Brandon Drury OF Yasmany Tomás",NA,"Aaron Judge","8.83%",8
27,755230605,"windchimesRrude (14/20)",0,184,"2B Brandon Phillips 1B Edwin Encarnación OF Matt Kemp C Kurt Suzuki OF Lonnie Chisenhall P Chris Sale 3B José Ramírez OF Bradley Zimmer P Luis Severino SS Dansby Swanson",NA,"Yolmer Sánchez","8.69%",7
28,755434906,"shutuppauly (2/2)",0,183.95,"OF Josh Reddick C Welington Castillo P Héctor Santiago OF David Peralta 1B Paul Goldschmidt 3B Jake Lamb 2B Brandon Drury P Alex Wood SS Carlos Correa OF Yasmany Tomás",NA,"Jay Bruce","8.65%",0
