"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Clayton Kershaw",13300,"LAD@LAA 10:07PM ET",25.963,"LAD"
"SP","Alex Wood",9600,"LAD@LAA 10:07PM ET",21.127,"LAD"
"SP","Garrett Richards",8900,"LAD@LAA 10:07PM ET",16.1,"LAA"
"SP","Rich Hill",8600,"LAD@LAA 10:07PM ET",12.995,"LAD"
"SP","Tyler Skaggs",8400,"LAD@LAA 10:07PM ET",15.84,"LAA"
"SP","Mike Foltynewicz",8400,"ATL@SD 09:10PM ET",12.81,"ATL"
"SP","Julio Urias",8200,"LAD@LAA 10:07PM ET",4.74,"LAD"
"SP","Kenta Maeda",7700,"LAD@LAA 10:07PM ET",14.957,"LAD"
"SP","Julio Teheran",7700,"ATL@SD 09:10PM ET",7.814,"ATL"
"SP","Brandon McCarthy",7500,"LAD@LAA 10:07PM ET",14.611,"LAD"
"SP","Hyun-Jin Ryu",7400,"LAD@LAA 10:07PM ET",12.458,"LAD"
"SP","Trevor Cahill",7100,"ATL@SD 09:10PM ET",20.829,"SD"
"RP","Sean Newcomb",7000,"ATL@SD 09:10PM ET",15.43,"ATL"
"SP","Dinelson Lamet",7000,"ATL@SD 09:10PM ET",15.45,"SD"
"SP","R.A. Dickey",6900,"ATL@SD 09:10PM ET",11.54,"ATL"
"SP","Clayton Richard",6900,"ATL@SD 09:10PM ET",12.534,"SD"
"SP","Jhoulys Chacin",6800,"ATL@SD 09:10PM ET",11.644,"SD"
"SP","Jaime Garcia",6700,"ATL@SD 09:10PM ET",13.054,"ATL"
"SP","Scott Kazmir",6600,"LAD@LAA 10:07PM ET",0,"LAD"
"SP","Matt Shoemaker",6300,"LAD@LAA 10:07PM ET",13.982,"LAA"
"SP","Aaron Blair",6000,"ATL@SD 09:10PM ET",0,"ATL"
"SP","Alex Meyer",5900,"LAD@LAA 10:07PM ET",14.8,"LAA"
"SP","J.C. Ramirez",5600,"LAD@LAA 10:07PM ET",11.931,"LAA"
"SP","Luis Perdomo",5600,"ATL@SD 09:10PM ET",11.712,"SD"
"1B/OF","Cody Bellinger",5500,"LAD@LAA 10:07PM ET",11,"LAD"
"SP","Dan Winkler",5500,"ATL@SD 09:10PM ET",0,"ATL"
"SS","Corey Seager",5300,"LAD@LAA 10:07PM ET",9,"LAD"
"SP","Jesse Chavez",5200,"LAD@LAA 10:07PM ET",10.503,"LAA"
"SP","Jered Weaver",5200,"ATL@SD 09:10PM ET",3.45,"SD"
"SP","Matt Wisler",5200,"ATL@SD 09:10PM ET",2.736,"ATL"
"SP","Lucas Sims",5100,"ATL@SD 09:10PM ET",0,"ATL"
"SP","Ricky Nolasco",5000,"LAD@LAA 10:07PM ET",12.463,"LAA"
"SP","Bartolo Colon",5000,"ATL@SD 09:10PM ET",4.796,"ATL"
"SP","Anderson Espinoza",5000,"ATL@SD 09:10PM ET",0,"SD"
"RP","Parker Bridwell",4900,"LAD@LAA 10:07PM ET",12,"LAA"
"SP","Abel De los Santos",4900,"LAD@LAA 10:07PM ET",0,"LAA"
"SP","Zach Lee",4900,"ATL@SD 09:10PM ET",4.8,"SD"
"SP","Bud Norris",4800,"LAD@LAA 10:07PM ET",3.576,"LAA"
"SP","Max Fried",4700,"ATL@SD 09:10PM ET",0,"ATL"
"RP","Miguel Diaz",4700,"ATL@SD 09:10PM ET",1.944,"SD"
"SP","Yusmeiro Petit",4600,"LAD@LAA 10:07PM ET",5.745,"LAA"
"SP","Daniel Wright",4600,"LAD@LAA 10:07PM ET",4.608,"LAA"
"SP","Christian Friedrich",4600,"ATL@SD 09:10PM ET",0,"SD"
"3B","Justin Turner",4500,"LAD@LAA 10:07PM ET",9.236,"LAD"
"OF","Mike Trout",4500,"LAD@LAA 10:07PM ET",12.02,"LAA"
"SP","Walker Buehler",4500,"LAD@LAA 10:07PM ET",0,"LAD"
"RP","Jim Johnson",4500,"ATL@SD 09:10PM ET",3.744,"ATL"
"RP","Jason Motte",4500,"ATL@SD 09:10PM ET",2.459,"ATL"
"RP","Eric O'Flaherty",4500,"ATL@SD 09:10PM ET",0.993,"ATL"
"RP","Chaz Roe",4500,"ATL@SD 09:10PM ET",-0.367,"ATL"
"SP","Josh Collmenter",4500,"ATL@SD 09:10PM ET",1.75,"ATL"
"RP","Sam Freeman",4500,"ATL@SD 09:10PM ET",3.561,"ATL"
"RP","Arodys Vizcaino",4500,"ATL@SD 09:10PM ET",3.572,"ATL"
"RP","Ian Krol",4500,"ATL@SD 09:10PM ET",1.987,"ATL"
"RP","Jose Ramirez",4500,"ATL@SD 09:10PM ET",2.434,"ATL"
"RP","Luke Jackson",4500,"ATL@SD 09:10PM ET",3.45,"ATL"
"RP","Jason Hursh",4500,"ATL@SD 09:10PM ET",2.992,"ATL"
"RP","Mauricio Cabrera",4500,"ATL@SD 09:10PM ET",0,"ATL"
"OF","Joc Pederson",4400,"LAD@LAA 10:07PM ET",7.078,"LAD"
"RP","Vicente Campos",4300,"LAD@LAA 10:07PM ET",0,"LAA"
"SP","Robbie Erlin",4300,"ATL@SD 09:10PM ET",0,"SD"
"RP","Huston Street",4200,"LAD@LAA 10:07PM ET",4.25,"LAA"
"RP","David Hernandez",4200,"LAD@LAA 10:07PM ET",3.17,"LAA"
"RP","Deolis Guerra",4200,"LAD@LAA 10:07PM ET",3.372,"LAA"
"RP","Andrew Bailey",4200,"LAD@LAA 10:07PM ET",4.113,"LAA"
"RP","Blake Parker",4200,"LAD@LAA 10:07PM ET",4.13,"LAA"
"RP","Jose Alvarez",4200,"LAD@LAA 10:07PM ET",1.426,"LAA"
"RP","Brooks Pounders",4200,"LAD@LAA 10:07PM ET",2.913,"LAA"
"RP","Justin Marks",4200,"LAD@LAA 10:07PM ET",1.2,"LAD"
"RP","Mike Morin",4200,"LAD@LAA 10:07PM ET",1.838,"LAA"
"RP","Cam Bedrosian",4200,"LAD@LAA 10:07PM ET",4.795,"LAA"
"2B/OF","Chris Taylor",4200,"LAD@LAA 10:07PM ET",8.127,"LAD"
"RP","Keynan Middleton",4200,"LAD@LAA 10:07PM ET",2.929,"LAA"
"SP","Nate Smith",4200,"LAD@LAA 10:07PM ET",0,"LAA"
"1B","Freddie Freeman",4200,"ATL@SD 09:10PM ET",12.514,"ATL"
"RP","Brad Hand",4200,"ATL@SD 09:10PM ET",4.004,"SD"
"1B","Matt Adams",4200,"ATL@SD 09:10PM ET",6.773,"ATL"
"RP","Kirby Yates",4200,"ATL@SD 09:10PM ET",4.092,"SD"
"RP","Jose Valdez",4200,"ATL@SD 09:10PM ET",2.917,"SD"
"SP","Jarred Cosart",4200,"ATL@SD 09:10PM ET",4.257,"SD"
"SP","Jake Esch",4200,"ATL@SD 09:10PM ET",-1.2,"SD"
"SP","Dillon Overton",4200,"ATL@SD 09:10PM ET",1.939,"SD"
"RP","Carter Capps",4200,"ATL@SD 09:10PM ET",0,"SD"
"RP","Sergio Romo",4100,"LAD@LAA 10:07PM ET",2.33,"LAD"
"RP","Kenley Jansen",4100,"LAD@LAA 10:07PM ET",5.681,"LAD"
"RP","Josh Ravin",4100,"LAD@LAA 10:07PM ET",7.9,"LAD"
"RP","Chris Hatcher",4100,"LAD@LAA 10:07PM ET",3.888,"LAD"
"RP","Josh Fields",4100,"LAD@LAA 10:07PM ET",3.776,"LAD"
"RP","Pedro Baez",4100,"LAD@LAA 10:07PM ET",3.346,"LAD"
"C","Yasmani Grandal",4100,"LAD@LAA 10:07PM ET",6.5,"LAD"
"RP","Luis Avilan",4100,"LAD@LAA 10:07PM ET",2.111,"LAD"
"RP","Grant Dayton",4100,"LAD@LAA 10:07PM ET",2.342,"LAD"
"RP","Adam Liberatore",4100,"LAD@LAA 10:07PM ET",3.125,"LAD"
"SP","Brock Stewart",4100,"LAD@LAA 10:07PM ET",13.55,"LAD"
"SP","Ross Stripling",4100,"LAD@LAA 10:07PM ET",4.129,"LAD"
"RP","Craig Stammen",4100,"ATL@SD 09:10PM ET",4.319,"SD"
"RP","Ryan Buchter",4100,"ATL@SD 09:10PM ET",3.271,"SD"
"RP","Brandon Maurer",4100,"ATL@SD 09:10PM ET",1.765,"SD"
"1B","Wil Myers",4100,"ATL@SD 09:10PM ET",8.329,"SD"
"RP","Buddy Baumann",4100,"ATL@SD 09:10PM ET",0,"SD"
"OF","Ender Inciarte",4100,"ATL@SD 09:10PM ET",8.355,"ATL"
"SP","Cesar Vargas",4100,"ATL@SD 09:10PM ET",0,"SD"
"RP","Jose M. Torres",4100,"ATL@SD 09:10PM ET",3.213,"SD"
"RP","Kevin Quackenbush",4100,"ATL@SD 09:10PM ET",2.23,"SD"
"SP","Brandon Morrow",4000,"LAD@LAA 10:07PM ET",5.94,"LAD"
"SP","Jason Wheeler",4000,"LAD@LAA 10:07PM ET",-2.625,"LAD"
"RP","Eduardo Paredes",4000,"LAD@LAA 10:07PM ET",2.2,"LAA"
"OF","Nick Markakis",4000,"ATL@SD 09:10PM ET",7.197,"ATL"
"RP","Akeel Morris",4000,"ATL@SD 09:10PM ET",0,"ATL"
"RP","Phil Maton",4000,"ATL@SD 09:10PM ET",4.5,"SD"
"2B","Brandon Phillips",3900,"ATL@SD 09:10PM ET",7.638,"ATL"
"OF","Matt Kemp",3900,"ATL@SD 09:10PM ET",8.302,"ATL"
"C","Tyler Flowers",3700,"ATL@SD 09:10PM ET",6.981,"ATL"
"1B","Adrian Gonzalez",3600,"LAD@LAA 10:07PM ET",4.9,"LAD"
"2B","Jose Pirela",3600,"ATL@SD 09:10PM ET",9.944,"SD"
"3B","Ryan Schimpf",3600,"ATL@SD 09:10PM ET",6.377,"SD"
"OF","Cameron Maybin",3500,"LAD@LAA 10:07PM ET",9.705,"LAA"
"2B/OF","Kike Hernandez",3500,"LAD@LAA 10:07PM ET",5.4,"LAD"
"OF","Yasiel Puig",3500,"LAD@LAA 10:07PM ET",7.811,"LAD"
"2B","Yangervis Solarte",3500,"ATL@SD 09:10PM ET",7.127,"SD"
"3B","Adonis Garcia",3500,"ATL@SD 09:10PM ET",6.632,"ATL"
"C","Austin Barnes",3400,"LAD@LAA 10:07PM ET",5.585,"LAD"
"1B/2B","Chase Utley",3300,"LAD@LAA 10:07PM ET",5.149,"LAD"
"C","Kurt Suzuki",3300,"ATL@SD 09:10PM ET",5.861,"ATL"
"OF","Alex Dickerson",3300,"ATL@SD 09:10PM ET",0,"SD"
