"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,736324428,"Teddybear10",0,161.3,"P Miguel González P Martín Pérez C Tony Wolters 1B Mark Reynolds 2B Tyler Saladino 3B Matt Davidson SS Trea Turner OF Carlos Gómez OF Charlie Blackmon OF Adam Eaton",NA,"Jason Vargas","75.56%",11.05
2,736393273,"twinginator (8/10)",0,157.9,"P Miguel González P Phil Hughes C Tony Wolters 1B Mark Reynolds 2B Tyler Saladino 3B Nolan Arenado SS Tim Anderson OF Jayson Werth OF Carlos González OF Charlie Blackmon",NA,"Charlie Blackmon","48.88%",18
3,736354669,"coach_winks",0,147.3,"P Miguel González P Martín Pérez C Salvador Pérez 1B Mark Reynolds 2B Brian Dozier 3B Anthony Rendon SS Tim Anderson OF Melky Cabrera OF Carlos Gómez OF Charlie Blackmon",NA,"Martín Pérez","42.55%",8.1
4,736149742,"scarr58 (7/7)",0,144.9,"P Miguel González P Phil Hughes C Tony Wolters 1B Ryan Zimmerman 2B DJ LeMahieu 3B Matt Davidson SS Trea Turner OF Carlos González OF Gerardo Parra OF Charlie Blackmon",NA,"Miguel González","42.40%",30.2
5,736025282,"emd710n (2/17)",0,142.9,"P Miguel González P Phil Hughes C Tony Wolters 1B Ryan Zimmerman 2B DJ LeMahieu 3B Anthony Rendon SS Tim Anderson OF Carlos González OF Gerardo Parra OF Charlie Blackmon",NA,"Ryan Zimmerman","33.62%",16
6,735970863,"abalonenads (21/30)",0,142.3,"P Miguel González P Martín Pérez C Tony Wolters 1B Mark Reynolds 2B Tyler Saladino 3B Todd Frazier SS Tim Anderson OF Carlos Gómez OF Carlos González OF Gerardo Parra",NA,"Nomar Mazara","32.91%",0
7,736443016,"Juliav11",0,139.9,"P Miguel González P Phil Hughes C Tony Wolters 1B Ryan Zimmerman 2B DJ LeMahieu 3B Nolan Arenado SS Tim Anderson OF Avisaíl García OF Carlos González OF Charlie Blackmon",NA,"Nolan Arenado","32.30%",10
8,736305641,"fewfew (1/50)",0,139.75,"P Miguel González P Tyler Anderson C Geovany Soto 1B José Abreu 2B Tyler Saladino 3B Nolan Arenado SS Tim Anderson OF Melky Cabrera OF Carlos González OF Charlie Blackmon",NA,"Trea Turner","29.23%",7
9,736096978,"RizRoz21",0,139.25,"P Jason Vargas P Miguel González C José Lobatón 1B José Abreu 2B Brian Dozier 3B Todd Frazier SS Tim Anderson OF Leury García OF Avisaíl García OF Charlie Blackmon",NA,"Elvis Andrus","27.96%",8
10,735970870,"abalonenads (28/30)",0,138.75,"P Miguel González P Tyler Anderson C Chris Gimenez 1B Mark Reynolds 2B DJ LeMahieu 3B Matt Davidson SS Trea Turner OF Carlos González OF Gerardo Parra OF Charlie Blackmon",NA,"Salvador Pérez","26.17%",0
11,736426891,"elevman",0,137.3,"P Miguel González P Martín Pérez C Tony Wolters 1B Mark Reynolds 2B Rougned Odor 3B Joey Gallo SS Elvis Andrus OF Carlos Gómez OF Charlie Blackmon OF Adam Eaton",NA,"Daniel Murphy","25.97%",0
12,736103691,"Tbit79",0,136.3,"P Miguel González P Martín Pérez C José Lobatón 1B Ryan Zimmerman 2B Tyler Saladino 3B Nolan Arenado SS Tim Anderson OF Avisaíl García OF Carlos González OF Charlie Blackmon",NA,"DJ LeMahieu","24.13%",3
12,736367264,"joeypouch",0,136.3,"P Miguel González P Martín Pérez C Jonathan Lucroy 1B Mark Reynolds 2B Tyler Saladino 3B Anthony Rendon SS Tim Anderson OF Leury García OF Bryce Harper OF Adam Eaton",NA,"Joey Gallo","23.11%",12
