"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,795926148,"gitsum40",0,153.6,"OF Charlie Blackmon 3B José Ramírez 2B Robinson Canó OF Nelson Cruz SS Jean Segura C Bruce Maxwell P Kevin Gausman P Martín Pérez 1B Joey Gallo OF Nomar Mazara",NA,"Trevor Bauer","51.87%",27.55
2,796100853,"agreen06",0,152.6,"OF Charlie Blackmon SS Francisco Lindor OF Nelson Cruz OF Khris Davis P Troy Scribner 3B Adrián Béltre C René Rivera 1B Wilmer Flores P Madison Bumgarner 2B Joe Panik",NA,"Yoenis Céspedes","41.67%",2
3,796095003,"travis266",0,150.25,"P Trevor Bauer OF Nelson Cruz SS Jean Segura C Welington Castillo 1B Wilmer Flores OF Yoenis Céspedes 3B Joey Gallo OF Nomar Mazara P Kyle Hendricks 2B Javier Báez",NA,"Kevin Gausman","39.29%",10
4,796065693,"Barnzie28",0,148.3,"1B Carlos Santana C Jonathan Lucroy SS Francisco Lindor 2B José Ramírez OF Nelson Cruz P Martín Pérez 3B Joey Gallo OF Nomar Mazara OF Michael Conforto P Kyle Hendricks",NA,"Madison Bumgarner","34.86%",28.15
5,796068058,"hcor33 (2/3)",0,146.55,"P Trevor Bauer 2B Robinson Canó OF Nelson Cruz OF Khris Davis C Bruce Maxwell 3B Matt Chapman P Kevin Gausman OF Shin-soo Choo SS Elvis Andrus 1B Joey Gallo",NA,"Kyle Hendricks","31.29%",13.7
6,795959903,"mpayne249 (3/4)",0,146.15,"P Trevor Bauer 2B José Ramírez C Welington Castillo OF Mike Trout 3B Adrián Béltre OF Carlos Gómez SS Elvis Andrus P Martín Pérez 1B Joey Gallo OF Nomar Mazara",NA,"Joey Gallo","28.23%",22
7,796094139,"pepman9",0,144.25,"C Jonathan Lucroy P Trevor Bauer 2B Robinson Canó OF Nelson Cruz 3B Wilmer Flores 1B Joey Gallo OF Nomar Mazara OF Michael Conforto SS Amed Rosario P Kyle Hendricks",NA,"Khris Davis","26.19%",14
8,796026303,"CAPT-ATL",0,140.15,"C Jonathan Lucroy OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu OF Nelson Cruz SS Jean Segura P Troy Scribner 1B Joey Gallo OF Michael Conforto P Kyle Hendricks",NA,"Buster Posey","25.85%",3
9,796089812,"dschau33",0,139.3,"1B Edwin Encarnacion OF Charlie Blackmon 3B Nolan Arenado C Welington Castillo OF Shin-soo Choo SS Elvis Andrus P Martín Pérez OF Nomar Mazara 2B Ben Zobrist P Kyle Hendricks",NA,"Mike Trout","25.00%",8
10,796061872,"RyderCup616",0,138.6,"OF Charlie Blackmon P Antonio Senzatela OF Nelson Cruz OF Khris Davis 3B Adrián Béltre SS José Reyes 2B Neil Walker 1B Joey Gallo P Madison Bumgarner C Buster Posey",NA,"José Ramírez","24.66%",5
11,796055382,"Nutz420 (1/4)",0,137.3,"OF Charlie Blackmon P Trevor Bauer 2B Robinson Canó OF Nelson Cruz 3B Kyle Seager SS Marcus Semien OF Mike Trout 1B Wilmer Flores P Rafael Montero C Willson Contreras",NA,"Francisco Lindor","24.15%",16
12,796085373,"nut07 (1/4)",0,137.25,"OF Carlos González P Trevor Bauer 2B Robinson Canó OF Nelson Cruz 1B Yonder Alonso 3B Kyle Seager SS Elvis Andrus C Brett Nicholas OF Nomar Mazara P Kyle Hendricks",NA,"Jonathan Schoop","23.81%",3
13,796077399,"nrake22",0,136.45,"1B Carlos Santana OF Charlie Blackmon SS Francisco Lindor 2B José Ramírez P Kevin Gausman P Troy Scribner OF Shin-soo Choo C Brett Nicholas 3B Joey Gallo OF Nomar Mazara",NA,"Michael Conforto","23.81%",0
14,796101976,"tiffhud1976",0,136,"P Trevor Bauer 2B José Ramírez OF Nelson Cruz OF Khris Davis OF Mike Trout SS Andrelton Simmons P Troy Scribner 3B Adrián Béltre 1B Joey Gallo C Willson Contreras",NA,"Robinson Canó","23.47%",10
15,796086610,"eghughes713",0,135.25,"P Trevor Bauer 2B Robinson Canó OF Nelson Cruz 1B Yonder Alonso 3B Kyle Seager SS Elvis Andrus OF Drew Robinson C Brett Nicholas OF Nomar Mazara P Kyle Hendricks",NA,"Edwin Encarnacion","23.30%",4
