"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,746797523,"Christ1 (2/6)",0,179.2,"P Johnny Cueto P Scott Feldman OF Charlie Blackmon SS Trevor Story OF Carlos González 2B José Altuve OF Kole Calhoun C Evan Gattis 3B Yunel Escobar 1B Yonder Alonso",NA,"Luis Severino","47.65%",28.75
2,747150965,"GoMaizeGoBlue (7/50)",0,175.5,"P Jon Lester P Luis Severino OF Charlie Blackmon SS Trevor Story 1B Mark Reynolds OF Khris Davis OF Rajai Davis C Evan Gattis 3B Ryon Healy 2B Jed Lowrie",NA,"Charlie Blackmon","37.84%",20
3,747181832,"ggurtin (130/150)",0,174.5,"P Jon Lester P Luis Severino OF Charlie Blackmon 2B Rougned Odor 1B Mark Reynolds OF Khris Davis OF Rajai Davis C Jonathan Lucroy 3B Ryon Healy SS Pat Valaika",NA,"Jon Lester","35.97%",28.75
4,747174886,"Primal1 (17/25)",0,173.5,"P Jon Lester P Luis Severino OF Charlie Blackmon SS Jean Segura 1B Mark Reynolds OF Khris Davis OF Rajai Davis C Evan Gattis 3B Ryon Healy 2B Jed Lowrie",NA,"Paul Goldschmidt","33.17%",0
5,747193365,"crclngthdrn (1/8)",0,172.5,"P Jon Lester P Luis Severino OF Charlie Blackmon SS Trevor Story OF Khris Davis OF Rajai Davis C Evan Gattis 3B Ryon Healy 1B Yonder Alonso 2B Jed Lowrie",NA,"Jake Lamb","29.81%",5
6,747182974,"diane61 (2/2)",0,170.4,"P Jon Lester P Scott Feldman OF Charlie Blackmon 1B Joey Votto 2B José Altuve OF Billy Hamilton OF Scott Schebler 3B Eugenio Suárez C Jonathan Lucroy SS Zack Cozart",NA,"Ian Desmond","25.48%",0
7,747174871,"Primal1 (2/25)",0,170.3,"P Johnny Cueto P Jon Lester OF Charlie Blackmon 3B Kyle Seager OF Khris Davis OF Rajai Davis C Jonathan Lucroy 1B Ryon Healy 2B Jed Lowrie SS Chad Pinder",NA,"Daniel Norris","24.25%",4.5
8,747105434,"mbolt1 (56/130)",0,168.5,"P Jon Lester P Luis Severino OF Charlie Blackmon 1B Mark Reynolds OF Khris Davis OF Rajai Davis 3B Ryon Healy SS Pat Valaika 2B Jed Lowrie C Bruce Maxwell",NA,"Robinson Canó","23.39%",3
8,747164325,"plord64 (65/150)",0,168.5,"P Jon Lester P Luis Severino OF Charlie Blackmon 2B Robinson Canó SS Jean Segura 3B Kyle Seager C Evan Gattis OF Scott Schebler 1B Ryon Healy OF Ben Gamel",NA,"David Peralta","22.17%",0
8,747177274,"BrettW22 (1/5)",0,168.5,"P Jon Lester P Luis Severino OF Charlie Blackmon 2B José Altuve 3B Kyle Seager OF Carlos Beltrán SS Elvis Andrus OF Rajai Davis C Jonathan Lucroy 1B Ryon Healy",NA,"Buster Posey","21.69%",2
8,747193366,"crclngthdrn (2/8)",0,168.5,"P Jon Lester P Luis Severino OF Charlie Blackmon SS Trevor Story OF Khris Davis OF Rajai Davis C Jonathan Lucroy 3B Ryon Healy 1B Yonder Alonso 2B Jed Lowrie",NA,"Jean Segura","20.67%",10
12,746844521,"Chuey1949",0,167.25,"P Luis Severino P Daniel Norris OF Charlie Blackmon OF Aaron Judge 2B José Altuve SS Jean Segura 1B Mark Reynolds OF Aaron Hicks C Jonathan Lucroy 3B Yunel Escobar",NA,"Carlos González","20.05%",0
13,747190160,"3notforme3",0,166.2,"P Johnny Cueto P Scott Feldman 1B Anthony Rizzo OF Aaron Judge 2B DJ LeMahieu OF Kyle Schwarber C Gary Sánchez SS Pat Valaika 3B Yunel Escobar OF Ben Revere",NA,"Nelson Cruz","18.78%",0
14,747166038,"francis202",0,165.5,"P Jon Lester P Luis Severino OF Charlie Blackmon OF Ian Desmond 1B Mark Reynolds OF Khris Davis C Jonathan Lucroy 3B Ryon Healy SS Zack Cozart 2B Jed Lowrie",NA,"Aaron Judge","18.39%",10
