"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Clayton Kershaw",14200,"LAD@SD 10:10PM ET",25.233,"LAD"
"SP","Yu Darvish",11200,"TEX@SEA 10:10PM ET",21.733,"TEX"
"SP","Justin Verlander",11100,"DET@OAK 10:05PM ET",16.058,"DET"
"SP","Lance McCullers Jr.",10800,"HOU@LAA 10:07PM ET",19.783,"HOU"
"SP","Rich Hill",10500,"LAD@SD 10:10PM ET",11.4,"LAD"
"SP","Dallas Keuchel",10400,"HOU@LAA 10:07PM ET",26.8,"HOU"
"SP","Cole Hamels",10300,"TEX@SEA 10:10PM ET",10.817,"TEX"
"SP","Kenta Maeda",9800,"LAD@SD 10:10PM ET",12.3,"LAD"
"SP","Felix Hernandez",9600,"TEX@SEA 10:10PM ET",11.52,"SEA"
"SP","Collin McHugh",8800,"HOU@LAA 10:07PM ET",0,"HOU"
"SP","Matt Shoemaker",8600,"HOU@LAA 10:07PM ET",12.4,"LAA"
"SP","Garrett Richards",8600,"HOU@LAA 10:07PM ET",16.1,"LAA"
"SP","Tyson Ross",8600,"TEX@SEA 10:10PM ET",0,"TEX"
"SP","Hyun-Jin Ryu",8500,"LAD@SD 10:10PM ET",15.16,"LAD"
"SP","Julio Urias",8400,"LAD@SD 10:10PM ET",11.2,"LAD"
"SP","James Paxton",8300,"TEX@SEA 10:10PM ET",25.425,"SEA"
"SP","Tyler Skaggs",8200,"HOU@LAA 10:07PM ET",15.84,"LAA"
"SP","Michael Fulmer",8000,"DET@OAK 10:05PM ET",17.47,"DET"
"SP","Drew Smyly",8000,"TEX@SEA 10:10PM ET",0,"SEA"
"SP","Hisashi Iwakuma",7900,"TEX@SEA 10:10PM ET",7.858,"SEA"
"SP","Jharel Cotton",7800,"DET@OAK 10:05PM ET",10.07,"OAK"
"SP","Sean Manaea",7700,"DET@OAK 10:05PM ET",12.99,"OAK"
"SP","Joe Musgrove",7700,"HOU@LAA 10:07PM ET",10.29,"HOU"
"SP","Ricky Nolasco",7600,"HOU@LAA 10:07PM ET",12.417,"LAA"
"SP","Alex Wood",7500,"LAD@SD 10:10PM ET",13.883,"LAD"
"SP","Sonny Gray",7400,"DET@OAK 10:05PM ET",9.3,"OAK"
"SP","Daniel Norris",7400,"DET@OAK 10:05PM ET",12.63,"DET"
"SP","Brandon McCarthy",7400,"LAD@SD 10:10PM ET",15.333,"LAD"
"SP","Scott Kazmir",7300,"LAD@SD 10:10PM ET",0,"LAD"
"SP","Mike Fiers",7200,"HOU@LAA 10:07PM ET",8.6,"HOU"
"SP","Yovani Gallardo",6900,"TEX@SEA 10:10PM ET",11.07,"SEA"
"SP","Chase De Jong",6800,"TEX@SEA 10:10PM ET",-1.9,"SEA"
"SP","Andrew Triggs",6700,"DET@OAK 10:05PM ET",19.2,"OAK"
"SP","Charlie Morton",6600,"HOU@LAA 10:07PM ET",17.85,"HOU"
"SP","A.J. Griffin",6600,"TEX@SEA 10:10PM ET",17.367,"TEX"
"SP","Jesse Chavez",6500,"HOU@LAA 10:07PM ET",10.714,"LAA"
"SP","Brad Peacock",6500,"HOU@LAA 10:07PM ET",7.538,"HOU"
"SP","Daniel Mengden",6400,"DET@OAK 10:05PM ET",0,"OAK"
"SP","Matthew Boyd",6200,"DET@OAK 10:05PM ET",12.233,"DET"
"SP","Martin Perez",6200,"TEX@SEA 10:10PM ET",8.408,"TEX"
"SP","Jered Weaver",6200,"LAD@SD 10:10PM ET",6.717,"SD"
"SP","Andrew Cashner",6100,"TEX@SEA 10:10PM ET",8.4,"TEX"
"SP","Ariel Miranda",6100,"TEX@SEA 10:10PM ET",14.54,"SEA"
"SP","Anibal Sanchez",6000,"DET@OAK 10:05PM ET",2.563,"DET"
"SP","Jordan Zimmermann",6000,"DET@OAK 10:05PM ET",8.01,"DET"
"SP","Tyler Wagner",6000,"TEX@SEA 10:10PM ET",0,"TEX"
"SP","Chris Heston",5900,"TEX@SEA 10:10PM ET",-8.3,"SEA"
"SP","Kendall Graveman",5800,"DET@OAK 10:05PM ET",12.62,"OAK"
"SP","Zach Lee",5600,"LAD@SD 10:10PM ET",4.8,"SD"
"SP","Rob Whalen",5400,"TEX@SEA 10:10PM ET",0,"SEA"
"SP","Jhoulys Chacin",5400,"LAD@SD 10:10PM ET",9.957,"SD"
"OF","Mike Trout",5300,"HOU@LAA 10:07PM ET",11.5,"LAA"
"SP","Chi Chi Gonzalez",5300,"TEX@SEA 10:10PM ET",0,"TEX"
"SP","Clayton Richard",5200,"LAD@SD 10:10PM ET",11.308,"SD"
"SP","Ross Stripling",5200,"LAD@SD 10:10PM ET",4.255,"LAD"
"SP","Brock Stewart",5100,"LAD@SD 10:10PM ET",0,"LAD"
"SP","Luis Perdomo",5100,"LAD@SD 10:10PM ET",10.517,"SD"
"SP","Daniel Wright",5000,"HOU@LAA 10:07PM ET",4.55,"LAA"
"SP","Robbie Erlin",4900,"LAD@SD 10:10PM ET",0,"SD"
"SP","Jesse Hahn",4800,"DET@OAK 10:05PM ET",17.92,"OAK"
"SP","Abel De los Santos",4800,"HOU@LAA 10:07PM ET",0,"LAA"
"SP","Dillon Overton",4800,"TEX@SEA 10:10PM ET",2.483,"SEA"
"RP","Joe Jimenez",4700,"DET@OAK 10:05PM ET",0.71,"DET"
"SP","Yusmeiro Petit",4700,"HOU@LAA 10:07PM ET",5.041,"LAA"
"SP","Bud Norris",4700,"HOU@LAA 10:07PM ET",3.782,"LAA"
"SP","Alex Meyer",4700,"HOU@LAA 10:07PM ET",6.65,"LAA"
"RP","Yohander Mendez",4700,"TEX@SEA 10:10PM ET",0,"TEX"
"SP","Christian Friedrich",4700,"LAD@SD 10:10PM ET",0,"SD"
"SP","Cesar Valdez",4600,"DET@OAK 10:05PM ET",0.05,"OAK"
"2B","Jose Altuve",4600,"HOU@LAA 10:07PM ET",9.444,"HOU"
"SS","Carlos Correa",4600,"HOU@LAA 10:07PM ET",7.12,"HOU"
"RP","Francis Martes",4600,"HOU@LAA 10:07PM ET",0,"HOU"
"1B","Miguel Cabrera",4500,"DET@OAK 10:05PM ET",7.722,"DET"
"SP","Nick Martinez",4500,"TEX@SEA 10:10PM ET",9.35,"TEX"
"SP","Jarred Cosart",4500,"LAD@SD 10:10PM ET",4.117,"SD"
"SP","Jake Esch",4500,"LAD@SD 10:10PM ET",-1.2,"SD"
"RP","Tony Sipp",4400,"HOU@LAA 10:07PM ET",0.994,"HOU"
"RP","Will Harris",4400,"HOU@LAA 10:07PM ET",3.355,"HOU"
"RP","Luke Gregerson",4400,"HOU@LAA 10:07PM ET",1.785,"HOU"
