"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,821670835,"EmileHeskey (30/100)",0,212.18,"WR Larry Fitzgerald WR J.J. Nelson FLEX Travis Kelce QB Tom Brady TE Rob Gronkowski WR Keenan Allen DST Raiders  RB C.J. Anderson RB Ty Montgomery",NA,"Ty Montgomery","72.92%",29
1,821670840,"EmileHeskey (35/100)",0,212.18,"WR Larry Fitzgerald WR J.J. Nelson FLEX Travis Kelce QB Tom Brady TE Rob Gronkowski WR Keenan Allen DST Raiders  RB C.J. Anderson RB Ty Montgomery",NA,"Coby Fleener","63.36%",12.3
1,821670884,"EmileHeskey (79/100)",0,212.18,"WR Larry Fitzgerald WR J.J. Nelson FLEX Travis Kelce QB Tom Brady TE Rob Gronkowski WR Keenan Allen DST Raiders  RB C.J. Anderson RB Ty Montgomery",NA,"Keenan Allen","60.41%",22
4,826525837,"zstaples (1/2)",0,209.86,"DST Ravens  FLEX J.J. Nelson TE Travis Kelce QB Jameis Winston WR Keenan Allen RB C.J. Anderson WR Julio Jones RB Ty Montgomery WR Davante Adams",NA,"Melvin Gordon","59.61%",20.8
5,827495547,"Vendetta1313",0,200.68,"QB Tom Brady TE Coby Fleener DST Buccaneers  WR Keenan Allen WR Robby Anderson FLEX C.J. Anderson RB Todd Gurley II WR Julio Jones RB Ty Montgomery",NA,"Larry Fitzgerald","39.37%",5.1
6,821690941,"draftwiz",0,199.78,"DST Ravens  WR J.J. Nelson RB Kareem Hunt QB Tom Brady TE Coby Fleener RB Melvin Gordon WR Keenan Allen FLEX Ty Montgomery WR Randall Cobb",NA,"Aaron Rodgers","38.99%",23.52
7,825497611,"sergeantstogie",0,199.48,"WR J.J. Nelson RB Kareem Hunt QB Tom Brady TE Coby Fleener RB Jacquizz Rodgers DST Buccaneers  WR Keenan Allen WR Julio Jones FLEX Ty Montgomery",NA,"Julio Jones","36.15%",18.8
8,825703868,"obiedman (2/5)",0,199.28,"WR J.J. Nelson QB Tom Brady RB James White TE Coby Fleener DST Buccaneers  RB Melvin Gordon WR Keenan Allen WR Julio Jones FLEX Ty Montgomery",NA,"J.J. Nelson","35.24%",26
8,825713839,"obiedman (4/5)",0,199.28,"WR J.J. Nelson QB Tom Brady RB James White TE Coby Fleener DST Buccaneers  RB Melvin Gordon WR Keenan Allen WR Julio Jones FLEX Ty Montgomery",NA,"Ezekiel Elliott","30.64%",6.2
10,827433750,"Nhartmann94",0,198.04,"WR J.J. Nelson WR Allen Hurns TE Rob Gronkowski WR Mike Evans QB Philip Rivers RB Melvin Gordon DST Raiders  RB Ty Montgomery FLEX Davante Adams",NA,"Tom Brady","24.29%",33.78
