"Charlie Blackmon_COL","Corey Dickerson_TB","Steven Souza_TB","Bryce Harper_WAS","Ryan Zimmerman_WAS","Logan Morrison_TB","Evan Longoria_TB","Miguel Sano_MIN","Nelson Cruz_SEA","Cameron Maybin_LAA","Brian Dozier_MIN","Nolan Arenado_COL","Trea Turner_WAS","Mike Trout_LAA","Kevin Kiermaier_TB","Daniel Murphy_WAS","Albert Pujols_LAA","Jean Segura_SEA","Mark Reynolds_COL","Trevor Story_COL","Anthony Rendon_WAS","Robinson Cano_SEA","Khris Davis_OAK","Joe Mauer_MIN","Hunter Renfroe_SD","Kyle Seager_SEA","David Dahl_COL","Andrelton Simmons_LAA","Wil Myers_SD","Adam Eaton_WAS","Tim Beckham_TB","Brad Miller_TB","Gerardo Parra_COL","Yonder Alonso_OAK","Carlos Gonzalez_COL","Ian Desmond_COL","Ryan Schimpf_SD","Robbie Grossman_MIN","Eddie Rosario_MIN","Colby Rasmus_TB","Wilson Ramos_TB","DJ LeMahieu_COL","Max Kepler_MIN","CJ Cron_LAA","Michael Taylor_WAS","Jefry Marte_LAA","Mitch Haniger_SEA","Matt Duffy_TB","Manuel Margot_SD","Pat Valaika_COL","Jayson Werth_WAS","Jed Lowrie_OAK","Ryon Healy_OAK","Kennys Vargas_MIN","Jorge Polanco_MIN","Stephen Cardullo_COL","Alex Dickerson_SD","Raimel Tapia_COL","Marcus Semien_OAK","Leonys Martin_SEA","Dustin Garneau_COL","Yunel Escobar_LAA","Jarrod Dyson_SEA","Guillermo Heredia_SEA","Jake Bauers_TB","Yangervis Solarte_SD","Tony Wolters_COL","Tom Murphy_COL","Matt Wieters_WAS","Luis Valbuena_LAA","Ben Revere_LAA","Jason Castro_MIN","Ben Gamel_SEA","Travis Jankowski_SD","Adam Lind_WAS","Stephen Vogt_OAK","Byron Buxton_MIN","Danny Valencia_SEA","Taylor Motter_SEA","Matt Szczur_SD","Alexi Amarista_COL","Rajai Davis_OAK","Martin Maldonado_LAA","Curt Casali_TB","Chase d'Arnaud_SD","Cory Spangenberg_SD","Matt Joyce_OAK","Josh Phegley_OAK","Brian Goodwin_WAS","Mark Canha_OAK","Chad Pinder_OAK","Peter Bourjos_TB","Jesus Sucre_TB","Mallex Smith_TB","Christian Bethancourt_SD","Austin Hedges_SD","Trevor Plouffe_OAK","Stephen Drew_WAS","Eduardo Escobar_MIN","Kole Calhoun_LAA","Rickie Weeks_TB","Shawn O'Malley_SEA","Derek Norris_TB","Mike Zunino_SEA","Daniel Robertson_TB","Cristhian Adames_COL","Wilmer Difo_WAS","Chris Gimenez_MIN","Shane Robinson_LAA","Danny Espinosa_LAA","Nolan Fontana_LAA","Carlos Ruiz_SEA","Boog Powell_SEA","Ryan Hanigan_COL","Allen Cordoba_SD","Chris Heisey_WAS","Jake Smolinski_OAK","Ryan LaMarre_OAK","Eric Young_LAA","Tuffy Gosewisch_SEA","Jabari Blash_SD","Franchy Cordero_SD","Bruce Maxwell_OAK","Juan Graterol_LAA","Ehire Adrianza_MIN","Carlos Perez_LAA","Michael Martinez_TB","Erick Aybar_SD","Hector Sanchez_SD","Rafael Bautista_WAS","Shane Peterson_TB","Daniel Vogelbach_SEA","Jose Lobaton_WAS","Cliff Pennington_LAA","Adam Rosales_OAK","Grant Green_WAS","Jaff Decker_OAK","Matt Olson_OAK","Luis Torrens_SD"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98427382053654,0,0,0,5.61170212765957,0,0,0,0,0,0,0,2.92105263157895,0,0,0,0,0,0,0,0,0,0,0,4.05833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.375,0,0,0,0,0,0,0,0.83974358974359,0,0,0,0,0,5.4,0,0,0,0,-30.3333333333333,5.84632034632035,0,0,0,0,0,0,0,0,0,2.96153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.64705882352941,0,0,0,0,0,9.16666666666667,-2.33333333333333,0,0,0,0,0,4.19102564102564,0,0,0,0,0,0,0,0,0,0,12.3214285714286
24.7953846153846,0,0,0,0,0,0,0,0,0,0,1.97384615384615,0,0,0,0,0,0,10.5138339920949,1.85964912280702,0,0,0,0,0,0,0,0,0,0,0,0,2.86842105263158,0,6.67833333333333,-2.5,0,0,0,0,0,-0.675,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6138461538462,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.6333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,27.0344827586207,14.3879310344828,0,0,0,0,0,0,0,-2.38768115942029,0,0,25.3386243386243,0,0,0,0,69.3817733990148,0,0,0,0,0,0,0,0,12.1428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0292397660819,0,0,0,0,0,18.5264367816092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.1844758064516,0,0,0,0,0,22.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33333333333333,0,0,0,0,0,0,0,0,8.74545454545455,0,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-10.0698529411765,0,0,0,6.43406593406593,0,0,-4,0,0,0,0,0,0,0,0,0,0,10.6578947368421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.16666666666667,0,-4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37.4,0,0,0,0,0,0,0,40.0105263157895,15.6181818181818,0,0,0,0,0,0,0,0,0,0,0,-10.8857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.392156862745098,0,0,0,0,0,0,0,0,0,-5.03333333333333,-13.4166666666667,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,7.56944444444444,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.15909090909091,0,0,0,21.9125,0,0,3.13725490196078,0,0,0,0,0,0,0,0,0,0,-0.778571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6607142857143,0,2.80952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.452380952381,0,0,0,0,0,0,0,15.6181818181818,41.8008658008658,0,0,0,0,0,0,0,0,0,0,0,-6.03296703296703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.17251461988304,0,0,0,0,0,0,0,0,0,17.5095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17.5416666666667,0,0,0,0,0
0,0,0,0,0,0,0,7.08333333333333,0,0,17.6153846153846,0,0,0,0,0,0,0,0,0,0,0,0,15.7492307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.35380116959064,5.45833333333333,0,0,0,-0.136752136752137,0,0,0,0,0,0,0,0,0,0,-18.5090909090909,-2.32461538461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.4060846560847,0,0,0,0,10.1884057971014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.79545454545454,0,0,0,0,0,0,0,0,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.825,0,0,0,0,0,0,0,0,13.5233990147783,0,0,0,26.1169590643275,0,0,0,1.61111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.825,8.98833333333333,0,0,0,0,0,0,0,0,72.243842364532,0,0,0,0,25.4604743083004,-0.981617647058823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.16363636363636,0,0,0,0,0,0,0,13.6363636363636,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.3974358974359,0,0,0,-8.87179487179487,0,0,0,0,0,0,0,-2.08333333333333,0,0,0,0,0,0,0,0,0,0,0,-5.04545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83974358974359,0,0,0,0,0,0,0,11.1025641025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.3181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21818181818182,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-31.4,28,0,0,0,0,0,0,0,14.3333333333333,0,0,43.3,0,0,0,0,-11.5714285714286,0,0,0,0,0,0,0,0,55.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.25,0,0,0,0,0,8.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6666666666667,0,0,0,0,0,25.5535714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.4166666666667,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.86576354679803,0,0,0,0,0,0,0,0,0,0,-4.18518518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.936559139784946,11.5185185185185,0,0,0,0,0,-2.73809523809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9569892473118,0,0,0,0,0,-4.6625,0,0,0,0,11.8793103448276,35,0,39.3611111111111,-21.1666666666667,0,0,0,0,0,3.96153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.828571428571429,0,12.5833333333333,0,0
0,0,0,0,0,0,0,13.7822580645161,0,0,16.9516129032258,0,0,0,0,0,0,0,0,0,0,0,0,8.24074074074074,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.225,6.83978494623656,0,0,0,17.7142857142857,0,0,0,0,0,0,0,0,0,0,20.2208333333333,2.64171122994652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1884057971014,0,0,0,0,28.7025210084034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.6142857142857,0,0,0,0,0,0,0,0,4.24358974358974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5.7719298245614,0,0,0,0,0,0,0,0,-3.30965909090909,0,0,0,4.23390151515152,0,0,0,2.17820512820513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73333333333333,0,0,0,0,0,0,0,0,0,0,0,0,-1.23636363636364,0,0,4.85238095238095,15.6834975369458,0,0,0,0,0,0,0,0,25.4604743083004,0,0,0,0,45.3774680603949,7.26086956521739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.08441558441558,0,0,0,0,0,0,0,17.5384615384615,0,0,0,0,0,0,0,-0.933333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,23.6391129032258,0,0,0,0,0,0,0,0,8.90476190476191,0,0,0,10.1343873517787,0,0,0,-1.7807881773399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.2637362637363,0,0,0,0,0,0,0,0,0,0,0,0,-13.9285714285714,0,0,7.74501424501424,1.34387351778656,0,0,0,0,0,0,0,0,-0.981617647058823,0,0,0,0,7.26086956521739,54.3011363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78571428571429,0,0,0,0,0,0,0,2.07692307692308,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.125,0,0,0,22.125,0,0,0,0,0,0,0,-15.8666666666667,0,0,0,0,0,0,0,0,0,0,0,-11.4666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8222222222222,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,25.2083333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.25,0,0,0,0,0,0,0,0,0,0,0,0,23.3571428571429,0,0,0,0,0,0,0,0,0,0,19.5
23.5777777777778,0,0,0,0,0,0,0,0,0,0,35.8909090909091,0,0,0,0,0,0,40.25,6,0,0,0,0,0,0,0,0,0,0,0,0,-1.38095238095238,0,25.4166666666667,-8.85714285714286,0,0,0,0,0,54.6527777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6666666666667,0,0,0,0,0,-15.6333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148148148148148,0,0,0,0,0,0,0,0,0,0,15.0421052631579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1615384615385,13.7464387464387,0,0,0,0,0,15.7916666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.6625,0,0,0,0,0,26.9753694581281,0,0,0,0,-12.4298245614035,3.25,0,-8.22727272727273,13.7954545454545,0,0,0,0,0,9.23230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.35,0,0,0,0,0,0,0,0,0,0,0,4.85714285714286,0,0,0,0
0,0,0,0,0,0,0,0,0,-2.36096256684492,0,0,0,-5.80714285714286,0,0,5.85846372688478,0,0,0,0,0,0,0,0,0,0,3.85249709639954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67032967032967,0,14.9214285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53174603174603,0,0,0,0,0,0,0,-10.8857142857143,-6.03296703296703,0,0,0,0,0,0,0,0,0,0,0,29.3757259001161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40825035561878,0,0,0,0,0,0,0,0,0,0.559139784946237,23.9166666666667,0,0,0,0,0,0,0,-9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.76666666666667,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.66666666666667,0,0,0,26.8333333333333,0,0,0,0,0,0,0,85.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.9166666666667,-7,0,0,0,0,0,0,0,0,0,15.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8809523809524,0,0,0,-6.57142857142857,0,0,0,0,0,0,0,-2.52857142857143,0,0,0,0,0,0,0,0,0,0,0,-2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84632034632035,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,0,-7,27.897233201581,0,0,0,0,0,0,0,0,0,11.2973684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.28571428571429,0,0,0,0,0,-35,-2.5,0,0,0,0,0,7.06432748538012,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72727272727273,0,0,0,0,0,0,0,0,0,0,9.32661290322581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.72994652406417,0.661931818181818,0,0,0,0,0,-8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8793103448276,0,0,0,0,0,-12.4298245614035,0,0,0,0,42.4214285714286,5.11904761904762,0,36.6527777777778,15.25,0,0,0,0,0,3.42903225806452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0,0,0,0,0,5.8005698005698,0,10.8333333333333,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5879120879121,0,0,0,0,0,0,0,0,0,0,19.1333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.83636363636364,10.032967032967,0,0,0,0,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,3.25,0,0,0,0,5.11904761904762,28.2472527472527,0,-3.35714285714286,19.3333333333333,0,0,0,0,0,4.68181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0494505494505494,0,9.33333333333333,0,0
0,0,0,0,-35.8333333333333,0,0,0,0,0,0,0,-16.1666666666667,0,0,-7,0,0,0,0,-12.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.5,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.71428571428571,0,0,0,0,0,0,0,0,0,0,-5.19444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.26666666666667,23.0666666666667,0,0,0,0,0,-9.83333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.3611111111111,0,0,0,0,0,-8.22727272727273,0,0,0,0,36.6527777777778,-3.35714285714286,0,101.716666666667,-20.5666666666667,0,0,0,0,0,-4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.8021978021978,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4191176470588,0,0,0,0,0,0,0,0,0,0,-1.28888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.65934065934066,-23.3786764705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.1666666666667,0,0,0,0,0,13.7954545454545,0,0,0,0,15.25,19.3333333333333,0,-20.5666666666667,86.9044117647059,0,0,0,0,0,11.9230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.4807692307692,0,6.15,0,0
0,-0.466666666666667,2.61363636363636,0,0,-5.25,7.66666666666667,0,0,0,0,0,0,0,5.39393939393939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98717948717949,-4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4230769230769,-7.5,0,0,0,0,0,0,0,14.7051282051282,0,0.8,0,8.45454545454546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,32.0989010989011,23.7912087912088,0,0,7.38636363636364,-1.33809523809524,0,0,0,0,0,0,0,-0.043956043956044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.82727272727273,-3.80555555555556,0,0,0,0,0,0,0,-14.3809523809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.5,58.6380952380952,-3.5,0,0,0,0,0,0,4.13333333333333,0,0,0,-2.15454545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
0,6.5,-1.33333333333333,0,0,-29.1666666666667,-6,0,0,0,0,0,0,0,-19.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.4,19.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5,90.3333333333333,0,0,0,0,0,0,0,0,21.5,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55465587044534,0,0,0,10.6641025641026,0,0,0,0,0,0,0,-4.94758064516129,0,0,0,0,0,0,0,0,0,0,0,-2.10516934046346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96153846153846,0,0,0,0,0,0,0,-16.3181818181818,0,0,0,0,0,25.2083333333333,0,0,0,0,15.6666666666667,11.2973684210526,0,0,0,0,0,0,0,0,0,63.1439024390244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.15384615384615,0,0,0,0,0,-10.047619047619,75,0,0,0,0,0,-0.482954545454545,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.93252361673414,0,0,0,0,0,0,0,0,0,0,2.12413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3056680161943,-2.42105263157895,0,0,0,0,0,16.1071428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96153846153846,0,0,0,0,0,9.23230769230769,0,0,0,0,3.42903225806452,4.68181818181818,0,-4.8,11.9230769230769,0,0,0,0,0,34.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,-6.33333333333333,0,0,0,0,0,0,0,0,0,0,0,6.36088709677419,0,6.25757575757576,0,0
0,0,0,97.9166666666667,145.833333333333,0,0,0,0,0,0,0,0,0,0,-81.25,0,0,0,0,25,0,0,0,0,0,0,0,0,89.5833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,26.85,0,0,-3.71691176470588,0,0,0,0,0,0,0,0,0,0,0,0,-7.08974358974359,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3846153846154,-12.9477124183007,0,0,0,12.9,0,0,0,0,0,0,0,0,0,0,8.625,-4.09558823529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.79545454545454,0,0,0,0,-13.6142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.2210526315789,0,0,0,0,0,0,0,0,-20.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.48648648648649,0,0,0,0.496153846153846,0,0,-8.97743902439024,0,0,0,0,0,0,0,0,0,0,1.00177304964539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35294117647059,0,4.58695652173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559659090909091,0,0,0,0,0,0,0,-0.392156862745098,9.17251461988304,0,0,0,0,0,0,0,0,0,0,0,3.40825035561878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5858843537415,0,0,0,0,0,0,0,0,0,-5.00825825825826,11.6666666666667,0,0,0,0,0,0,0,-218.5,0,0,0,0,-0.357142857142857,0,0,0,0,0,0,0,0,0,17.3269230769231,0,0,0,0,0
0,21.547619047619,3.50735294117647,0,0,20.5512820512821,15.2642857142857,0,0,0,0,0,0,0,2.52631578947368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79285714285714,-1.59090909090909,0,0,0,0,0,0,0,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7051282051282,4.13333333333333,0,0,0,0,0,0,0,42.2510822510823,0,10.625,0,11.0833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0
