"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"1B/OF","Matt Adams",3400,"ATL@LAA 09:07PM ET",3.795,"ATL","LAA",6.26,6.5,7.28,NA,"5","4",11
"1B/OF","Ryan Rua",3400,"TB@TEX 08:05PM ET",4.25,"TEX","TB",NA,NA,NA,NA,"6","x",NA
"C","Tyler Flowers",3300,"ATL@LAA 09:07PM ET",6.265,"ATL","LAA",5.9,6.2,6.34,NA,"6","5",5
"1B","Jefry Marte",3300,"ATL@LAA 09:07PM ET",4.75,"LAA","ATL",NA,NA,NA,NA,"6","x",NA
"3B","Adonis Garcia",3300,"ATL@LAA 09:07PM ET",6.412,"ATL","LAA",NA,0,NA,NA,"x","x",NA
"OF","Ben Revere",3200,"ATL@LAA 09:07PM ET",3.892,"LAA","ATL",NA,NA,NA,NA,"7","x",NA
"OF","Peter O'Brien",3200,"TB@TEX 08:05PM ET",0,"TEX","TB",NA,0,NA,NA,"x","x",NA
"1B/3B","Luis Valbuena",3100,"ATL@LAA 09:07PM ET",4.458,"LAA","ATL",6.26,6.8,7.16,NA,"4","4",16
"3B","Yunel Escobar",3100,"ATL@LAA 09:07PM ET",7.308,"LAA","ATL",NA,0,NA,NA,"x","x",NA
"OF","Kole Calhoun",3100,"ATL@LAA 09:07PM ET",5.882,"LAA","ATL",6.47,7.5,6.97,NA,"2","2",0
"OF","Jurickson Profar",3100,"TB@TEX 08:05PM ET",3.133,"TEX","TB",NA,0,NA,NA,"x","x",NA
"1B","Jake Bauers",3100,"TB@TEX 08:05PM ET",0,"TB","TEX",NA,0,NA,NA,"x","x",NA
"SS","Dansby Swanson",3000,"ATL@LAA 09:07PM ET",5.511,"ATL","LAA",5.57,5.7,5.65,NA,"8","9",5
"C","Kurt Suzuki",2900,"ATL@LAA 09:07PM ET",6.52,"ATL","LAA",4.92,0,1.36,NA,"x","x",NA
"2B","Danny Espinosa",2900,"ATL@LAA 09:07PM ET",4.143,"LAA","ATL",NA,NA,NA,NA,"9","x",NA
"2B/OF","Danny Santana",2900,"ATL@LAA 09:07PM ET",2.407,"ATL","LAA",4.72,5.8,NA,NA,"9","7",9
"1B","Rickie Weeks",2900,"TB@TEX 08:05PM ET",4.969,"TB","TEX",6.62,6.7,7.28,NA,"7","5",3
"OF","Mallex Smith",2900,"TB@TEX 08:05PM ET",5.625,"TB","TEX",NA,0,NA,NA,"x","x",NA
"2B/OF","Jace Peterson",2800,"ATL@LAA 09:07PM ET",3.564,"ATL","LAA",5.45,5.3,4.91,NA,"x","8",2
"2B","Micah Johnson",2800,"ATL@LAA 09:07PM ET",0,"ATL","LAA",NA,0,NA,NA,"x","x",NA
"OF","Peter Bourjos",2800,"TB@TEX 08:05PM ET",2.794,"TB","TEX",NA,NA,NA,NA,"9","x",NA
"3B/SS","Pete Kozma",2800,"TB@TEX 08:05PM ET",1.682,"TEX","TB",NA,0,1.62,NA,"x","x",NA
"C","Jesus Sucre",2800,"TB@TEX 08:05PM ET",5.895,"TB","TEX",4.71,0,1.49,NA,"x","x",NA
"SS","Tim Beckham",2800,"TB@TEX 08:05PM ET",6.688,"TB","TEX",6.82,8.6,8.06,NA,"1","7",21
"C","Brett Nicholas",2800,"TB@TEX 08:05PM ET",0,"TEX","TB",NA,0,NA,NA,"x","x",NA
"OF","Jared Hoying",2800,"TB@TEX 08:05PM ET",5.1,"TEX","TB",6.18,6.3,7.34,NA,"8","9",11
"3B","Rio Ruiz",2700,"ATL@LAA 09:07PM ET",6,"ATL","LAA",5.33,5.5,5.79,NA,"7","6",7
"C","Derek Norris",2700,"TB@TEX 08:05PM ET",5.282,"TB","TEX",5.62,7.2,6.29,NA,"8","8",0
"C","Curt Casali",2700,"TB@TEX 08:05PM ET",0,"TB","TEX",NA,0,NA,NA,"x","x",NA
"2B/3B","Daniel Robertson",2600,"TB@TEX 08:05PM ET",4.333,"TB","TEX",5.9,5,6.2,NA,"2","9",5
"2B/SS","Hanser Alberto",2500,"TB@TEX 08:05PM ET",0,"TEX","TB",NA,0,NA,NA,"x","x",NA
"2B/SS","Nolan Fontana",2400,"ATL@LAA 09:07PM ET",3.5,"LAA","ATL",NA,5.1,4.91,NA,"x","6",0
"2B/3B","Michael Martinez",2400,"TB@TEX 08:05PM ET",1.45,"TB","TEX",NA,0,1.48,NA,"x","x",NA
"OF","Drew Stubbs",2400,"TB@TEX 08:05PM ET",1,"TEX","TB",NA,0,NA,NA,"x","x",NA
"C","Juan Graterol",2300,"ATL@LAA 09:07PM ET",2.364,"LAA","ATL",NA,0,1.45,NA,"x","x",NA
"OF","Shane Peterson",2300,"TB@TEX 08:05PM ET",4.929,"TB","TEX",NA,0,NA,NA,"x","x",NA
"C","Carlos Perez",2200,"ATL@LAA 09:07PM ET",0.833,"LAA","ATL",NA,0,NA,NA,"x","x",NA
"C","Martin Maldonado",2100,"ATL@LAA 09:07PM ET",5.156,"LAA","ATL",5.09,4.3,5.56,NA,"8","7",5
"2B/SS","Cliff Pennington",2100,"ATL@LAA 09:07PM ET",3.207,"LAA","ATL",4.65,5.1,1.46,NA,"x","8",6
"C","Anthony Recker",2100,"ATL@LAA 09:07PM ET",0.833,"ATL","LAA",NA,0,NA,NA,"x","x",NA
"2B/OF","Drew Robinson",2100,"TB@TEX 08:05PM ET",0,"TEX","TB",NA,0,1.78,NA,"x","x",NA
"OF","Emilio Bonifacio",2000,"ATL@LAA 09:07PM ET",0.944,"ATL","LAA",NA,0,1.57,NA,"x","x",NA
"OF","Lane Adams",2000,"ATL@LAA 09:07PM ET",2.556,"ATL","LAA",NA,0,NA,NA,"x","x",NA
"2B/SS","Johan Camargo",2000,"ATL@LAA 09:07PM ET",1.25,"ATL","LAA",NA,0,NA,NA,"x","x",NA
