"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,777911816,"jhc1532 (3/3)",0,181.5,"2B Robinson Canó P Jesse Chávez C Kurt Suzuki OF Khris Davis P Jhoulys Chacin OF Charlie Blackmon SS Chris Owings 3B Nolan Arenado 1B Paul Goldschmidt OF Bryce Harper",NA,"Max Scherzer","37.90%",41.35
2,777683002,"ddom9586",0,175.7,"1B Albert Pujols 3B Luis Valbuena P Max Scherzer OF Khris Davis 2B José Pirela SS Jean Segura OF Chris Owings P Taijuan Walker OF Manuel Margot C Bruce Maxwell",NA,"Matt Olson","37.11%",5
3,777819187,"scampee (6/8)",0,172.3,"3B Luis Valbuena P Max Scherzer C Yasmani Grandal 1B Yonder Alonso 2B José Pirela SS Jean Segura OF Ender Inciarte OF Bryce Harper P German Márquez OF Matt Olson",NA,"Sean Manaea","34.69%",19.1
4,777919655,"doorman23",0,166.9,"C Kurt Suzuki 3B Yunel Escobar OF Khris Davis P Julio Teheran 2B José Pirela P James Paxton OF Chris Owings 1B Wil Myers OF Bryce Harper SS Taylor Motter",NA,"Kenta Maeda","31.99%",-5.75
5,777901365,"Willie664",0,164.7,"1B Albert Pujols 3B Luis Valbuena SS Adam Rosales P Max Scherzer OF Khris Davis 2B Danny Espinosa OF Chris Owings OF Bryce Harper P Taijuan Walker C Bruce Maxwell",NA,"James Paxton","28.76%",19.85
6,777820971,"wounds4 (1/2)",0,163.7,"P Max Scherzer OF Khris Davis 1B Yonder Alonso 2B José Pirela 3B Jake Lamb OF Bryce Harper P Taijuan Walker OF Matt Olson C Bruce Maxwell SS Alex Mejia",NA,"Cody Bellinger","24.70%",3
7,777734176,"scampee (2/8)",0,160.95,"2B Robinson Canó 3B Yunel Escobar OF Khris Davis P Jhoulys Chacin OF Charlie Blackmon SS Chris Owings 1B Matt Adams OF Bryce Harper C Bruce Maxwell P Sean Manaea",NA,"Paul Goldschmidt","23.95%",6
8,777866013,"mravina311",0,160.7,"OF Nick Markakis OF Matt Kemp 3B Yunel Escobar P Max Scherzer C Yasmani Grandal 1B Yonder Alonso SS Jean Segura P Taijuan Walker 2B Brandon Drury OF Manuel Margot",NA,"Chris Herrmann","23.70%",0
9,777870215,"mm1407 (2/2)",0,159.7,"OF Grégor Blanco 1B Adam Lind C Chris Iannetta P Max Scherzer 2B José Pirela OF Bryce Harper P Taijuan Walker SS Wilmer Difo 3B Ryon Healy OF Manuel Margot",NA,"Trevor Story","22.81%",12
10,777910743,"hankman",0,159.45,"C Kurt Suzuki 3B Yunel Escobar 2B Jed Lowrie OF Khris Davis OF Charlie Blackmon 1B Paul Goldschmidt OF Bryce Harper P Taijuan Walker SS Wilmer Difo P Sean Manaea",NA,"Yasmani Grandal","21.79%",16
