"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,748238226,"gfay63 (26/150)",0,144.95,"OF Rajai Davis 3B Trevor Plouffe P Justin Verlander 2B Jed Lowrie OF Justin Upton OF Khris Davis C Yasmani Grandal 1B Yonder Alonso SS Corey Seager P Julio Urías",NA,"Corey Seager","62.27%",7
2,748847680,"brewcrew6",0,143.95,"P Justin Verlander OF Justin Upton OF Khris Davis C Yasmani Grandal 1B Yonder Alonso 3B Jake Lamb 2B Brandon Drury SS Corey Seager P Julio Urías OF Cody Bellinger",NA,"Khris Davis","62.14%",2
3,748342205,"suidmach (138/150)",0,141.75,"OF Rajai Davis P Justin Verlander 2B Jed Lowrie 3B Justin Turner OF Ben Revere C Yasmani Grandal 1B Yonder Alonso OF A.J. Pollock P Robbie Ray SS Corey Seager",NA,"Justin Verlander","57.12%",19.5
4,748276572,"fewfew (66/126)",0,138.95,"OF Rajai Davis C Martín Maldonado P Justin Verlander 2B Cliff Pennington 3B Yunel Escobar OF Cameron Maybin 1B Yonder Alonso SS Andrelton Simmons OF Mikie Mahtook P Julio Urías",NA,"Robbie Ray","53.71%",11.25
4,748757717,"rider2525",0,138.95,"OF Rajai Davis P Justin Verlander 2B Jed Lowrie OF Justin Upton 3B Justin Turner OF Khris Davis C Yasmani Grandal 1B Yonder Alonso SS Chris Owings P Julio Urías",NA,"Yasmani Grandal","47.01%",22
4,748808512,"coachk05",0,138.95,"2B Ian Kinsler P Justin Verlander OF Justin Upton OF Khris Davis C Yasmani Grandal 1B Yonder Alonso 3B Nicholas Castellanos SS Corey Seager P Julio Urías OF Cody Bellinger",NA,"Jed Lowrie","40.90%",0
4,748827563,"mdhsoccer25",0,138.95,"OF Rajai Davis P Justin Verlander 3B Luis Valbuena 2B Jed Lowrie SS Andrew Romine C Yasmani Grandal 1B Yonder Alonso OF Yasiel Puig P Julio Urías OF Cody Bellinger",NA,"Justin Upton","40.07%",16
8,748162051,"leesho",0,137.95,"OF Rajai Davis P Justin Verlander 2B Jed Lowrie OF Justin Upton OF Khris Davis C Yasmani Grandal 1B Yonder Alonso 3B Ryon Healy SS Corey Seager P Julio Urías",NA,"Julio Urías","38.81%",20.45
8,748212642,"mrnastytime91 (114/150)",0,137.95,"1B Miguel Cabrera P Justin Verlander OF Justin Upton C Yasmani Grandal OF A.J. Pollock 3B Nicholas Castellanos 2B Brandon Drury SS Corey Seager P Julio Urías OF Cody Bellinger",NA,"Cody Bellinger","36.03%",9
8,748238203,"gfay63 (3/150)",0,137.95,"OF Rajai Davis P Justin Verlander 2B Jed Lowrie OF Justin Upton OF Khris Davis C Yasmani Grandal 1B Yonder Alonso 3B Ryon Healy SS Corey Seager P Julio Urías",NA,"Miguel Cabrera","34.63%",11
8,748310242,"gfay63 (119/150)",0,137.95,"3B Trevor Plouffe P Justin Verlander 2B Jed Lowrie OF Justin Upton OF Khris Davis C Yasmani Grandal 1B Yonder Alonso SS Corey Seager P Julio Urías OF Cody Bellinger",NA,"A.J. Pollock","33.39%",10
8,748598701,"jlegrand22",0,137.95,"OF Rajai Davis 3B Trevor Plouffe P Justin Verlander 2B Jed Lowrie OF Khris Davis C Yasmani Grandal 1B Yonder Alonso SS Corey Seager P Julio Urías OF Cody Bellinger",NA,"Paul Goldschmidt","29.75%",9
8,748859194,"DeathInvoker (28/49)",0,137.95,"OF Rajai Davis P Justin Verlander 2B Jed Lowrie OF Justin Upton OF Khris Davis C Yasmani Grandal 1B Yonder Alonso 3B Ryon Healy SS Corey Seager P Julio Urías",NA,"James McCann","27.12%",16
14,748305831,"gfay63 (63/150)",0,136.95,"OF Rajai Davis 1B Miguel Cabrera P Justin Verlander OF Justin Upton C Yasmani Grandal 3B Nicholas Castellanos 2B Chris Taylor SS Corey Seager P Julio Urías OF Cody Bellinger",NA,"Jake Lamb","27.08%",4
15,748750605,"whipcreek (2/2)",0,136.75,"P Justin Verlander 3B Yunel Escobar OF Khris Davis OF Andrew Romine C Yasmani Grandal 1B Yonder Alonso OF A.J. Pollock P Robbie Ray 2B Chris Taylor SS Corey Seager",NA,"Josh Harrison","27.01%",0
16,748212661,"mrnastytime91 (133/150)",0,135.95,"P Justin Verlander OF Justin Upton C Yasmani Grandal OF A.J. Pollock 1B Paul Goldschmidt 3B Nicholas Castellanos 2B Brandon Drury SS Corey Seager P Julio Urías OF Cody Bellinger",NA,"Nicholas Castellanos","25.76%",11
17,748500091,"mbolt1 (33/64)",0,134.95,"1B Miguel Cabrera P Justin Verlander 2B Cliff Pennington OF Cameron Maybin OF Justin Upton OF Ben Revere SS Dixon Machado 3B Nicholas Castellanos C James McCann P Julio Urías",NA,"Jharel Cotton","24.55%",5.85
17,748500636,"bmarksespn (10/150)",0,134.95,"1B Miguel Cabrera P Justin Verlander OF Justin Upton OF Ben Revere OF A.J. Pollock 3B Jake Lamb 2B Brandon Drury C James McCann SS Corey Seager P Julio Urías",NA,"Rajai Davis","23.39%",16
19,748801209,"cowboys282 (1/3)",0,134.7,"OF Andrew McCutchen C Yasmani Grandal 1B Yonder Alonso OF A.J. Pollock 3B Jake Lamb P Robbie Ray 2B Brandon Drury SS Corey Seager P Julio Urías OF Cody Bellinger",NA,"Andrew McCutchen","22.46%",7
20,748801303,"bleg9178",0,134.3,"OF Rajai Davis 1B Miguel Cabrera OF Justin Upton P Ivan Nova C Yasmani Grandal OF A.J. Pollock 3B Nicholas Castellanos 2B Brandon Drury SS Corey Seager P Julio Urías",NA,"Ivan Nova","21.59%",8.85
20,748838250,"sarah0089 (2/2)",0,134.3,"OF Rajai Davis 3B Yunel Escobar 2B Jed Lowrie OF Justin Upton P Ivan Nova 1B Yonder Alonso SS José Iglesias OF Kole Calhoun C James McCann P Julio Urías",NA,"Justin Turner","20.50%",5
22,748305844,"gfay63 (76/150)",0,133.95,"OF Rajai Davis P Justin Verlander 2B Jed Lowrie OF Justin Upton 3B Justin Turner OF Khris Davis 1B Yonder Alonso C James McCann SS Corey Seager P Julio Urías",NA,"Ryon Healy","17.32%",3
22,748775693,"Yossarian237",0,133.95,"1B Miguel Cabrera P Justin Verlander OF Andrew McCutchen OF Justin Upton C Yasmani Grandal 3B Nicholas Castellanos 2B Brandon Drury SS Corey Seager OF Yasiel Puig P Julio Urías",NA,"Chris Taylor","16.58%",5
22,748837534,"davis4200 (1/3)",0,133.95,"1B Miguel Cabrera P Justin Verlander 3B Yunel Escobar OF Justin Upton OF A.J. Pollock C James McCann 2B Chris Taylor SS Corey Seager P Julio Urías OF Cody Bellinger",NA,"Joc Pederson","14.52%",3
22,748856327,"bazinga13",0,133.95,"P Justin Verlander 2B Jed Lowrie OF Justin Upton 1B Yonder Alonso 3B Nicholas Castellanos OF Andrew Toles C James McCann SS Corey Seager P Julio Urías OF Cody Bellinger",NA,"David Peralta","14.40%",0
26,748720881,"mddijak",0,133.35,"OF Rajai Davis P Justin Verlander OF Justin Upton OF Khris Davis P Ivan Nova C Yasmani Grandal 1B Yonder Alonso 2B Josh Harrison SS Chris Owings 3B Nicholas Castellanos",NA,"Chris Owings","13.92%",6
27,748305832,"gfay63 (64/150)",0,132.95,"OF Rajai Davis P Justin Verlander 2B Jed Lowrie OF Khris Davis 1B Yonder Alonso 3B Nicholas Castellanos C James McCann SS Corey Seager P Julio Urías OF Cody Bellinger",NA,"Francisco Cervelli","13.55%",9
27,748500059,"mbolt1 (1/64)",0,132.95,"1B Albert Pujols P Justin Verlander 2B Cliff Pennington OF Cameron Maybin OF Justin Upton OF Ben Revere 3B Nicholas Castellanos SS Andrelton Simmons C James McCann P Julio Urías",NA,"Yonder Alonso","12.05%",32
