"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,740060142,"LethargicLinemen (9/25)",0,158.15,"P Zack Greinke P Jhoulys Chacin C Austin Hedges 1B Wil Myers 2B Brandon Drury 3B Ryan Schimpf SS Corey Seager OF A.J. Pollock OF Odúbel Herrera OF Brock Stassi",NA,"Brandon McCarthy","73.70%",3.85
2,740060153,"LethargicLinemen (20/25)",0,152.15,"P Zack Greinke P Jhoulys Chacin C Austin Hedges 1B Wil Myers 2B Yangervis Solarte 3B Jake Lamb SS Corey Seager OF Odúbel Herrera OF Andrew Toles OF Manuel Margot",NA,"A.J. Pollock","63.79%",8
3,740270695,"sharkey78",0,146.85,"P Zack Greinke P Zach Eflin C Andrew Knapp 1B Wil Myers 2B Yangervis Solarte 3B Jake Lamb SS Chris Owings OF A.J. Pollock OF Yasmany Tomás OF Odúbel Herrera",NA,"Zack Greinke","54.80%",20.1
4,740060143,"LethargicLinemen (10/25)",0,146.15,"P Zack Greinke P Jhoulys Chacin C Yasmani Grandal 1B Wil Myers 2B Brandon Drury 3B Ryan Schimpf SS Corey Seager OF A.J. Pollock OF Odúbel Herrera OF Brock Stassi",NA,"Paul Goldschmidt","51.54%",11
5,740441239,"Pogo283",0,142.75,"P Zack Greinke P Matt Cain C Andrew Knapp 1B Mark Reynolds 2B César Hernández 3B Eduardo Núñez SS Trevor Story OF Charlie Blackmon OF Yasmany Tomás OF Odúbel Herrera",NA,"Chris Owings","50.89%",5
6,740277825,"bethelbubba (6/7)",0,142.15,"P Zack Greinke P Jhoulys Chacin C Austin Hedges 1B Wil Myers 2B Yangervis Solarte 3B Ryan Schimpf SS Corey Seager OF Charlie Blackmon OF Odúbel Herrera OF Manuel Margot",NA,"Corey Seager","48.43%",8
7,740060151,"LethargicLinemen (18/25)",0,141.15,"P Zack Greinke P Jhoulys Chacin C Austin Hedges 1B Wil Myers 2B Yangervis Solarte 3B Jake Lamb SS Corey Seager OF Odúbel Herrera OF Andrew Toles OF Hunter Renfroe",NA,"Charlie Blackmon","43.53%",8
7,740464361,"armymel (8/14)",0,141.15,"P Zack Greinke P Jhoulys Chacin C Austin Hedges 1B Wil Myers 2B Yangervis Solarte 3B Ryan Schimpf SS Corey Seager OF Charlie Blackmon OF A.J. Pollock OF Manuel Margot",NA,"Yasmani Grandal","41.17%",0
9,739935483,"SpeedDriven91 (1/6)",0,140.15,"P Zack Greinke P Jhoulys Chacin C Austin Hedges 1B Wil Myers 2B Yangervis Solarte 3B Ryan Schimpf SS Corey Seager OF A.J. Pollock OF Brock Stassi OF Hunter Renfroe",NA,"Yasmany Tomás","37.40%",9
10,740093131,"jdeiros (6/10)",0,138.95,"P Zack Greinke P Brandon McCarthy C Austin Hedges 1B Wil Myers 2B Brandon Drury 3B Ryan Schimpf SS Corey Seager OF Charlie Blackmon OF A.J. Pollock OF Manuel Margot",NA,"Buster Posey","31.88%",0
10,740467749,"peanutman53 (2/2)",0,138.95,"P Zack Greinke P Brandon McCarthy C Austin Hedges 1B Wil Myers 2B Brandon Drury 3B Jake Lamb SS Chris Owings OF A.J. Pollock OF Yasmany Tomás OF Manuel Margot",NA,"Yasiel Puig","30.43%",14
12,739941599,"Katlpga",0,138.85,"P Zack Greinke P Zach Eflin C Buster Posey 1B Wil Myers 2B Brandon Drury 3B Jake Lamb SS Trevor Story OF Charlie Blackmon OF Chris Owings OF Michael Saunders",NA,"Nolan Arenado","28.14%",7
13,740060138,"LethargicLinemen (5/25)",0,138.15,"P Zack Greinke P Jhoulys Chacin C Andrew Knapp 1B Wil Myers 2B César Hernández 3B Maikel Franco SS Corey Seager OF A.J. Pollock OF Chris Owings OF Odúbel Herrera",NA,"Matt Cain","27.91%",19.65
14,740491881,"popknot35",0,137.85,"P Zack Greinke P Zach Eflin C Austin Hedges 1B Wil Myers 2B César Hernández 3B Jake Lamb SS Chris Owings OF Charlie Blackmon OF A.J. Pollock OF Yasmany Tomás",NA,"Jake Lamb","26.66%",20
15,740275442,"abalonenads (7/50)",0,137.75,"P Zack Greinke P Matt Cain C Yasmani Grandal 1B Wil Myers 2B Chris Taylor 3B Jake Lamb SS Corey Seager OF Yasmany Tomás OF Andrew Toles OF Yasiel Puig",NA,"César Hernández","20.77%",8
15,740275470,"abalonenads (35/50)",0,137.75,"P Zack Greinke P Matt Cain C Austin Hedges 1B Paul Goldschmidt 2B Brandon Drury 3B Jake Lamb SS Corey Seager OF A.J. Pollock OF Yasmany Tomás OF Manuel Margot",NA,"Yangervis Solarte","19.01%",6
17,739989392,"soshi450",0,135.95,"P Zack Greinke P Brandon McCarthy C Yasmani Grandal 1B Wil Myers 2B Brandon Drury 3B Jake Lamb SS Corey Seager OF Yasmany Tomás OF Yasiel Puig OF Manuel Margot",NA,"Joe Panik","18.39%",2
18,740022567,"LarryW (2/2)",0,135.85,"P Zack Greinke P Zach Eflin C Yasmani Grandal 1B Wil Myers 2B César Hernández 3B Jake Lamb SS Corey Seager OF Charlie Blackmon OF A.J. Pollock OF Andrew Toles",NA,"Andrew Toles","18.36%",16
19,740278899,"pt159",0,135.75,"P Zack Greinke P Matt Cain C Tony Wolters 1B Mark Reynolds 2B Brandon Drury 3B Jake Lamb SS Corey Seager OF A.J. Pollock OF Chris Owings OF Yasiel Puig",NA,"Carlos González","17.14%",6
20,740033429,"Toskito-KJV (1/3)",0,135.15,"P Zack Greinke P Jhoulys Chacin C Yasmani Grandal 1B Wil Myers 2B Brandon Drury 3B Jake Lamb SS Corey Seager OF A.J. Pollock OF Yasmany Tomás OF Chris Owings",NA,"Zach Eflin","16.10%",16.75
20,740414738,"moosegrass99 (4/20)",0,135.15,"P Zack Greinke P Jhoulys Chacin C Yasmani Grandal 1B Wil Myers 2B Brandon Drury 3B Jake Lamb SS Corey Seager OF A.J. Pollock OF Yasmany Tomás OF Chris Owings",NA,"Ryan Schimpf","15.05%",18
20,740414866,"moosegrass99 (9/20)",0,135.15,"P Zack Greinke P Jhoulys Chacin C Yasmani Grandal 1B Wil Myers 2B Brandon Drury 3B Jake Lamb SS Corey Seager OF A.J. Pollock OF Yasmany Tomás OF Chris Owings",NA,"Brandon Drury","14.91%",17
20,740421469,"redspecial (18/20)",0,135.15,"P Zack Greinke P Jhoulys Chacin C Yasmani Grandal 1B Wil Myers 2B Brandon Drury 3B Jake Lamb SS Corey Seager OF A.J. Pollock OF Yasmany Tomás OF Chris Owings",NA,"Tyler Anderson","14.59%",-3.35
20,740422674,"Bulldawg633 (12/20)",0,135.15,"P Zack Greinke P Jhoulys Chacin C Yasmani Grandal 1B Wil Myers 2B Brandon Drury 3B Jake Lamb SS Corey Seager OF A.J. Pollock OF Yasmany Tomás OF Chris Owings",NA,"Wil Myers","12.52%",31
25,739964706,"perilous (44/50)",0,134.95,"P Zack Greinke P Brandon McCarthy C Buster Posey 1B Cody Bellinger 2B Brandon Drury 3B Jake Lamb SS Corey Seager OF A.J. Pollock OF Andrew Toles OF Yasiel Puig",NA,"DJ LeMahieu","12.30%",14
25,740275224,"lozingitall (25/50)",0,134.95,"P Zack Greinke P Brandon McCarthy C Austin Hedges 1B Wil Myers 2B Cory Spangenberg 3B Ryan Schimpf SS Trevor Story OF Charlie Blackmon OF Yasmany Tomás OF Manuel Margot",NA,"Eduardo Núñez","12.16%",10
25,740360232,"deanm6",0,134.95,"P Zack Greinke P Brandon McCarthy C Yasmani Grandal 1B Wil Myers 2B Brandon Drury 3B Jake Lamb SS Corey Seager OF Chris Owings OF Andrew Toles OF Yasiel Puig",NA,"Tony Wolters","12.13%",3
25,740455612,"DennyChambers",0,134.95,"P Zack Greinke P Brandon McCarthy C Andrew Knapp 1B Wil Myers 2B César Hernández 3B Maikel Franco SS Corey Seager OF Yasmany Tomás OF Odúbel Herrera OF Yasiel Puig",NA,"Jhoulys Chacin","11.90%",17.05
29,740339578,"DaBigFella25",0,134.85,"P Zack Greinke P Zach Eflin C Buster Posey 1B Wil Myers 2B Brandon Drury 3B Nolan Arenado SS Corey Seager OF Charlie Blackmon OF Yasiel Puig OF Manuel Margot",NA,"Brandon Belt","11.62%",9
