Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Fantasy Points
137,11026,Jermaine Gresham,TE,9,CIN,MIA,0,0,0,0,0,4,39,0,7.90
138,13878,Mohamed Sanu,WR,9,CIN,MIA,0,0,0,0,0,4,38,0,7.80
139,11463,Brandon LaFell,WR,9,CAR,ATL,0,0,0,1,0,3,46,0,7.70
140,12774,Stevan Ridley,RB,9,NE,PIT,0,0,0,57,0,1,9,0,7.60
141,8604,Donald Brown,RB,9,IND,HOU,0,0,0,39,0,2,17,0,7.60
142,15196,Kenny Stills,WR,9,NO,NYJ,0,0,0,0,0,2,56,0,7.60
143,13741,Brandon Bolden,RB,9,NE,PIT,0,0,0,31,0,3,15,0,7.60
144,3878,John Carlson,TE,9,MIN,DAL,0,0,0,0,0,5,24,0,7.40
145,4104,Jerricho Cotchery,WR,9,PIT,NE,0,0,0,0,0,3,41,0,7.10
146,12874,Greg Little,WR,9,CLE,BAL,0,0,0,0,0,3,39,0,6.90
147,13162,Leonard Hankerson,WR,9,WAS,SD,0,0,0,0,0,3,39,0,6.90
148,1944,Santana Moss,WR,9,WAS,SD,0,0,0,0,0,3,38,0,6.80
149,14871,Robert Woods,WR,9,BUF,KC,0,0,0,2,0,3,35,0,6.70
150,244,Dallas Clark,TE,9,BAL,CLE,0,0,0,0,0,3,32,0,6.20
151,13391,Austin Pettis,WR,9,LA,TEN,0,0,0,0,0,3,32,0,6.20
152,10949,CJ Spiller,RB,9,BUF,KC,0,0,0,50,0,1,1,0,6.10
153,9277,Chris Ogbonnaya,RB,9,CLE,BAL,0,0,0,13,0,3,18,0,6.10
154,14152,James Hanna,TE,9,DAL,MIN,0,0,0,0,0,4,21,0,6.10
155,13449,Konrad Reuland,TE,9,NYJ,NO,0,0,0,0,0,4,21,0,6.10
156,462,BenJarvus Green-Ellis,RB,9,CIN,MIA,0,0,0,60,0,0,0,0,6
157,12816,Tandon Doss,WR,9,BAL,CLE,0,0,0,0,0,2,40,0,6
158,13870,Marvin Jones,WR,9,CIN,MIA,0,0,0,4,0,2,36,0,6
159,7290,Felix Jones,RB,9,PIT,NE,0,0,0,22,0,2,17,0,5.90
160,11230,Jacoby Ford,WR,9,OAK,PHI,0,0,0,3,0,3,26,0,5.90
161,14985,Ryan Griffin,TE,9,HOU,IND,0,0,0,0,0,3,28,0,5.80
162,7451,Willis McGahee,RB,9,CLE,BAL,0,0,0,46,0,1,0,0,5.60
163,12239,Chris Ivory,RB,9,NYJ,NO,0,0,0,55,0,0,0,0,5.50
164,14368,Nick Toon,WR,9,NO,NYJ,0,0,0,0,0,2,35,0,5.50
165,13299,Jacquizz Rodgers,RB,9,ATL,CAR,0,0,0,19,0,2,14,0,5.30
166,8532,Kenny Britt,WR,9,TEN,LA,0,0,0,0,0,3,23,0,5.30
167,5100,Jacoby Jones,WR,9,BAL,CLE,0,0,0,0,0,2,32,0,5.20
168,13763,TJ Graham,WR,9,BUF,KC,0,0,0,2,0,2,30,0,5.20
169,11756,Benjamin Watson,TE,9,NO,NYJ,0,0,0,0,0,2,32,0,5.20
170,4484,Zach Miller,TE,9,SEA,TB,0,0,0,0,0,3,22,0,5.20
171,5451,Jonathan Stewart,RB,9,CAR,ATL,0,0,0,25,0,1,13,0,4.80
172,14749,Jermaine Kearse,WR,9,SEA,TB,0,0,0,0,0,2,28,0,4.80
173,5511,Brent Celek,TE,9,PHI,OAK,0,0,0,0,0,2,27,0,4.70
174,15072,Mychal Rivera,TE,9,OAK,PHI,0,0,0,0,0,2,26,0,4.60
175,15263,Luke Willson,TE,9,SEA,TB,0,0,0,0,0,2,25,0,4.50
176,13719,Bryce Brown,RB,9,PHI,OAK,0,0,0,18,0,1,16,0,4.40
177,14687,Bernard Pierce,RB,9,BAL,CLE,0,0,0,26,0,1,7,0,4.30
178,14820,Sean McGrath,TE,9,KC,BUF,0,0,0,0,0,2,23,0,4.30
179,5537,Josh Morgan,WR,9,WAS,SD,0,0,0,0,0,2,23,0,4.30
180,8399,Shonn Greene,RB,9,TEN,LA,0,0,0,26,0,1,6,0,4.20
181,13163,Roy Helu,RB,9,WAS,SD,0,0,0,15,0,1,15,0,4
182,4738,Mike Tolbert,FB,9,CAR,ATL,0,0,0,20,0,1,8,0,3.80
183,12506,James Starks,RB,9,GB,CHI,0,0,0,22,0,1,4,0,3.60
184,13992,LaVon Brazill,WR,9,IND,HOU,0,0,0,0,0,1,26,0,3.60
185,8967,Earl Bennett,WR,9,CHI,GB,0,0,0,0,0,2,15,0,3.50
186,14122,Ladarius Green,TE,9,SD,WAS,0,0,0,0,0,1,24,0,3.40
187,14424,Brian Quick,WR,9,LA,TEN,0,0,0,0,0,1,24,0,3.40
188,1760,Vonta Leach,RB,9,BAL,CLE,0,0,0,4,0,2,10,0,3.40
189,12847,Andrew Hawkins,WR,9,CIN,MIA,0,0,0,1,0,2,13,0,3.40
190,15085,Joseph Randle,RB,9,DAL,MIN,0,0,0,15,0,1,8,0,3.30
191,13386,Lance Kendricks,TE,9,LA,TEN,0,0,0,0,0,2,12,0,3.20
192,12296,LeGarrette Blount,RB,9,NE,PIT,0,0,0,31,0,0,0,0,3.10
193,12153,Ed Dickson,TE,9,BAL,CLE,0,0,0,0,0,1,21,0,3.10
194,12327,Jeron Mastrud,TE,9,OAK,PHI,0,0,0,0,0,1,20,0,3
195,13486,Marcus Easley,WR,9,BUF,KC,0,0,0,0,0,2,10,0,3
196,14865,Marquise Goodwin,WR,9,BUF,KC,0,0,0,0,0,1,18,0,2.80
197,3382,Marcel Reece,FB,9,OAK,PHI,0,0,0,7,0,1,10,0,2.70
198,1854,Domenik Hixon,WR,9,CAR,ATL,0,0,0,0,0,1,15,0,2.50
199,5741,Robert Meachem,WR,9,NO,NYJ,0,0,0,0,0,1,14,0,2.40
200,13117,Dwayne Harris,WR,9,DAL,MIN,0,0,0,1,0,1,12,0,2.30
201,14978,Justin Hunter,WR,9,TEN,LA,0,0,0,0,0,1,10,0,2
202,13171,Aldrick Robinson,WR,9,WAS,SD,0,0,0,0,0,0,17,0,1.70
203,15378,Levine Toilolo,TE,9,ATL,CAR,0,0,0,0,0,1,5,0,1.50
204,15746,Matt McGloin,QB,9,OAK,PHI,13,0,0,0,0,0,0,0,0.52
205,15216,Stedman Bailey,WR,9,LA,TEN,0,0,0,0,0,0,2,0,0.20
206,1694,Mason Crosby,K,9,GB,CHI,0,0,0,0,0,0,0,0,0
207,3258,Adam Vinatieri,K,9,IND,HOU,0,0,0,0,0,0,0,0,0
208,2982,Stephen Gostkowski,K,9,NE,PIT,0,0,0,0,0,0,0,0,0
209,4354,Nick Novak,K,9,SD,WAS,0,0,0,0,0,0,0,0,0
210,12594,Steven Hauschka,K,9,SEA,TB,0,0,0,0,0,0,0,0,0
211,14688,Justin Tucker,K,9,BAL,CLE,0,0,0,0,0,0,0,0,0
212,14740,Kai Forbath,K,9,WAS,SD,0,0,0,0,0,0,0,0,0
213,10333,Graham Gano,K,9,CAR,ATL,0,0,0,0,0,0,0,0,0
214,13109,Dan Bailey,K,9,DAL,MIN,0,0,0,0,0,0,0,0,0
215,13961,Randy Bullock,K,9,HOU,IND,0,0,0,0,0,0,0,0,0
216,14463,Blair Walsh,K,9,MIN,DAL,0,0,0,0,0,0,0,0,0
217,418,Garrett Hartley,K,9,NO,NYJ,0,0,0,0,0,0,0,0,0
218,3388,Matt Bryant,K,9,ATL,CAR,0,0,0,0,0,0,0,0,0
219,1269,Dan Carpenter,K,9,BUF,KC,0,0,0,0,0,0,0,0,0
220,1410,Robbie Gould,K,9,CHI,GB,0,0,0,0,0,0,0,0,0
221,11735,Mike Nugent,K,9,CIN,MIA,0,0,0,0,0,0,0,0,0
222,10145,Billy Cundiff,K,9,CLE,BAL,0,0,0,0,0,0,0,0,0
223,8750,Ryan Succop,K,9,KC,BUF,0,0,0,0,0,0,0,0,0
224,14877,Caleb Sturgis,K,9,MIA,CIN,0,0,0,0,0,0,0,0,0
225,3253,Sebastian Janikowski,K,9,OAK,PHI,0,0,0,0,0,0,0,0,0
226,12702,Alex Henery,K,9,PHI,OAK,0,0,0,0,0,0,0,0,0
227,2616,Rob Bironas,K,9,TEN,LA,0,0,0,0,0,0,0,0,0
228,11694,Nick Folk,K,9,NYJ,NO,0,0,0,0,0,0,0,0,0
229,12508,Shaun Suisham,K,9,PIT,NE,0,0,0,0,0,0,0,0,0
230,14697,Greg Zuerlein,K,9,LA,TEN,0,0,0,0,0,0,0,0,0
231,6410,Rian Lindell,K,9,TB,SEA,0,0,0,0,0,0,0,0,0
232,13282,Kevin Cone,WR,9,ATL,CAR,0,0,0,0,0,0,0,0,0
233,11439,Antone Smith,RB,9,ATL,CAR,0,0,0,0,0,0,0,0,0
234,5412,Jason Snelling,RB,9,ATL,CAR,0,0,0,0,0,0,0,0,0
235,8428,Chase Coffman,TE,9,ATL,CAR,0,0,0,0,0,0,0,0,0
236,13856,Deonte Thompson,WR,9,BAL,CLE,0,0,0,0,0,0,0,0,0
237,14901,Kyle Juszczyk,FB,9,BAL,CLE,0,0,0,0,0,0,0,0,0
238,15880,Frank Summers,FB,9,BUF,KC,0,0,0,0,0,0,0,0,0
239,12777,Lee Smith,TE,9,BUF,KC,0,0,0,0,0,0,0,0,0
240,14828,Chris Hogan,WR,9,BUF,KC,0,0,0,0,0,0,0,0,0
241,14866,Chris Gragg,TE,9,BUF,KC,0,0,0,0,0,0,0,0,0
242,1891,Tashard Choice,RB,9,BUF,KC,0,0,0,0,0,0,0,0,0
243,13653,Richie Brockel,FB,9,CAR,ATL,0,0,0,0,0,0,0,0,0
244,9670,Ben Hartsock,TE,9,CAR,ATL,0,0,0,0,0,0,0,0,0
245,371,Michael Bush,RB,9,CHI,GB,0,0,0,0,0,0,0,0,0
246,7082,Devin Hester,WR,9,CHI,GB,0,0,0,0,0,0,0,0,0
247,15118,Marquess Wilson,WR,9,CHI,GB,0,0,0,0,0,0,0,0,0
248,3601,Eric Weems,WR,9,CHI,GB,0,0,0,0,0,0,0,0,0
249,9151,Tony Fiammetta,FB,9,CHI,GB,0,0,0,0,0,0,0,0,0
250,13203,Dane Sanzenbacher,WR,9,CIN,MIA,0,0,0,0,0,0,0,0,0
251,11737,Cedric Peerman,RB,9,CIN,MIA,0,0,0,0,0,0,0,0,0
252,13861,Orson Charles,TE,9,CIN,MIA,0,0,0,0,0,0,0,0,0
253,11751,Alex Smith,TE,9,CIN,MIA,0,0,0,0,0,0,0,0,0
254,12857,Ryan Whalen,WR,9,CIN,MIA,0,0,0,0,0,0,0,0,0
255,8373,Brandon Tate,WR,9,CIN,MIA,0,0,0,0,0,0,0,0,0
256,4577,Gary Barnidge,TE,9,CLE,BAL,0,0,0,0,0,0,0,0,0
257,13910,Brandon Weeden,QB,9,CLE,BAL,0,0,0,0,0,0,0,0,0
258,15371,MarQueis Gray,TE,9,CLE,BAL,0,0,0,0,0,0,0,0,0
259,13130,Phillip Tanner,RB,9,DAL,MIN,0,0,0,0,0,0,0,0,0
260,15082,Gavin Escobar,TE,9,DAL,MIN,0,0,0,0,0,0,0,0,0
261,14731,Lance Dunbar,RB,9,DAL,MIN,0,0,0,0,0,0,0,0,0
262,15135,Johnathan Franklin,RB,9,GB,CHI,0,0,0,0,0,0,0,0,0
263,1589,John Kuhn,FB,9,GB,CHI,0,0,0,0,0,0,0,0,0
264,13249,Ryan Taylor,TE,9,GB,CHI,0,0,0,0,0,0,0,0,0
265,4276,Brandon Bostick,TE,9,GB,CHI,0,0,0,0,0,0,0,0,0
266,11755,Seneca Wallace,QB,9,GB,CHI,0,0,0,0,0,0,0,0,0
267,12942,Lestar Jean,WR,9,HOU,IND,0,0,0,0,0,0,0,0,0
268,13974,Keshawn Martin,WR,9,HOU,IND,0,0,0,0,0,0,0,0,0
269,13981,DeVier Posey,WR,9,HOU,IND,0,0,0,0,0,0,0,0,0
270,11018,David Reed,WR,9,IND,HOU,0,0,0,0,0,0,0,0,0
271,12701,Stanley Havili,FB,9,IND,HOU,0,0,0,0,0,0,0,0,0
272,14594,Griff Whalen,WR,9,IND,HOU,0,0,0,0,0,0,0,0,0
273,13418,Anthony Sherman,FB,9,KC,BUF,0,0,0,0,0,0,0,0,0
274,15045,Knile Davis,RB,9,KC,BUF,0,0,0,0,0,0,0,0,0
275,14502,AJ Jenkins,WR,9,KC,BUF,0,0,0,0,0,0,0,0,0
276,14070,Cyrus Gray,RB,9,KC,BUF,0,0,0,0,0,0,0,0,0
277,13800,Marcus Thigpen,WR,9,MIA,CIN,0,0,0,0,0,0,0,0,0
278,14641,Michael Egnew,TE,9,MIA,CIN,0,0,0,0,0,0,0,0,0
279,14465,Jarius Wright,WR,9,MIN,DAL,0,0,0,0,0,0,0,0,0
280,11413,Toby Gerhart,RB,9,MIN,DAL,0,0,0,0,0,0,0,0,0
281,733,Jerome Felton,FB,9,MIN,DAL,0,0,0,0,0,0,0,0,0
282,8606,Austin Collie,WR,9,NE,PIT,0,0,0,0,0,0,0,0,0
283,11535,Michael Hoomanawanui,TE,9,NE,PIT,0,0,0,0,0,0,0,0,0
284,7651,Matthew Slater,WR,9,NE,PIT,0,0,0,0,0,0,0,0,0
285,14352,Travaris Cadet,RB,9,NO,NYJ,0,0,0,0,0,0,0,0,0
286,13661,Jed Collins,FB,9,NO,NYJ,0,0,0,0,0,0,0,0,0
287,13337,Mark Ingram,RB,9,NO,NYJ,0,0,0,0,0,0,0,0,0
288,6276,Luke McCown,QB,9,NO,NYJ,0,0,0,0,0,0,0,0,0
289,4291,Joshua Cribbs,WR,9,NYJ,NO,0,0,0,0,0,0,0,0,0
290,14756,Jeremy Stewart,RB,9,OAK,PHI,0,0,0,0,0,0,0,0,0
291,14097,Juron Criner,WR,9,OAK,PHI,0,0,0,0,0,0,0,0,0
292,14789,Jamize Olawale,FB,9,OAK,PHI,0,0,0,0,0,0,0,0,0
293,15068,Nick Kasa,TE,9,OAK,PHI,0,0,0,0,0,0,0,0,0
294,8649,Rashad Jennings,RB,9,OAK,PHI,0,0,0,0,0,0,0,0,0
295,13729,Damaris Johnson,WR,9,PHI,OAK,0,0,0,0,0,0,0,0,0
296,13735,Chris Polk,RB,9,PHI,OAK,0,0,0,0,0,0,0,0,0
297,8569,James Casey,TE,9,PHI,OAK,0,0,0,0,0,0,0,0,0
298,14855,Matt Barkley,QB,9,PHI,OAK,0,0,0,0,0,0,0,0,0
299,12944,Jeff Maehl,WR,9,PHI,OAK,0,0,0,0,0,0,0,0,0
300,14620,Will Johnson,FB,9,PIT,NE,0,0,0,0,0,0,0,0,0
