Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Fantasy Points
53,2428,Carson Palmer,QB,6,ARI,SF,316,1,2,0,0,0,0,0,17.64
54,11063,Emmanuel Sanders,WR,6,PIT,NYJ,0,0,0,0,0,8,94,0,17.40
55,13693,Terrelle Pryor,WR,6,OAK,KC,189,1,0,52,0,0,0,0,16.76
56,14187,Alshon Jeffery,WR,6,CHI,NYG,0,0,0,12,0,6,93,0,16.50
57,12317,Danny Woodhead,RB,6,SD,IND,0,0,0,28,0,8,57,0,16.50
58,13910,Brandon Weeden,QB,6,CLE,DET,347,0,1,6,0,0,0,0,16.48
59,4640,Reggie Bush,RB,6,DET,CLE,0,0,0,73,0,4,51,0,16.40
60,1658,Greg Olsen,TE,6,CAR,MIN,0,0,0,0,0,7,94,0,16.40
61,957,Pierre Thomas,RB,6,NO,NE,0,0,0,38,0,8,46,0,16.40
62,14895,Geno Smith,QB,6,NYJ,PIT,278,1,1,22,0,0,0,0,16.32
63,14587,Josh Gordon,WR,6,CLE,DET,0,0,0,6,0,6,96,0,16.20
64,14005,TY Hilton,WR,6,IND,SD,0,0,0,1,0,6,97,0,15.80
65,14019,Justin Blackmon,WR,6,JAX,DEN,0,0,0,2,0,6,95,0,15.70
66,13078,Vincent Brown,WR,6,SD,IND,0,0,0,0,0,8,76,0,15.60
67,6029,Calvin Johnson,WR,6,DET,CLE,0,0,0,0,0,6,94,0,15.40
68,4556,Jordy Nelson,WR,6,GB,BAL,0,0,0,0,0,6,94,0,15.40
69,11712,Anquan Boldin,WR,6,SF,ARI,0,0,0,0,0,6,91,0,15.10
70,722,Jason Witten,TE,6,DAL,WAS,0,0,0,0,0,7,81,0,15.10
71,13723,Nick Foles,QB,6,PHI,TB,248,1,0,9,0,0,0,0,14.82
72,3943,DeSean Jackson,WR,6,PHI,TB,0,0,0,0,0,5,96,0,14.60
73,14269,Alfred Morris,RB,6,WAS,DAL,0,0,0,100,0,1,5,0,14.50
74,7635,Heath Miller,TE,6,PIT,NYJ,0,0,0,0,0,6,82,0,14.20
75,11527,Sam Bradford,QB,6,LA,HOU,243,1,0,4,0,0,0,0,14.12
76,11611,Golden Tate,WR,6,SEA,TEN,0,0,0,8,0,6,72,0,14
77,3330,Miles Austin,WR,6,DAL,WAS,0,0,0,0,0,7,70,0,14
78,13957,Kendall Wright,WR,6,TEN,SEA,0,0,0,0,0,7,70,0,14
79,11026,Jermaine Gresham,TE,6,CIN,BUF,0,0,0,0,0,7,69,0,13.90
80,254,Davone Bess,WR,6,CLE,DET,0,0,0,0,0,7,69,0,13.90
81,8355,Julian Edelman,WR,6,NE,NO,0,0,0,2,0,7,67,0,13.90
82,8283,Ryan Fitzpatrick,QB,6,TEN,SEA,228,1,1,16,0,0,0,0,13.72
83,6302,James Jones,WR,6,GB,BAL,0,0,0,0,0,5,85,0,13.50
84,5571,Larry Fitzgerald,WR,6,ARI,SF,0,0,0,0,0,6,75,0,13.50
85,12386,Marshawn Lynch,RB,6,SEA,TEN,0,0,0,93,0,2,21,0,13.40
86,7857,Jerome Simpson,WR,6,MIN,CAR,0,0,0,0,0,5,82,0,13.20
87,15076,Keenan Allen,WR,6,SD,IND,0,0,0,0,0,5,80,0,13
88,3671,Jermichael Finley,TE,6,GB,BAL,0,0,0,0,0,7,60,0,13
89,8723,Matt Cassel,QB,6,MIN,CAR,260,0,0,25,0,0,0,0,12.90
90,10949,CJ Spiller,RB,6,BUF,CIN,0,0,0,87,0,3,12,0,12.90
91,14405,Chris Givens,WR,6,LA,HOU,0,0,0,-1,0,5,80,0,12.90
92,12861,Jordan Cameron,TE,6,CLE,DET,0,0,0,0,0,6,69,0,12.90
93,13697,Thaddeus Lewis,QB,6,BUF,CIN,237,1,1,3,0,0,0,0,12.78
94,13902,Trent Richardson,RB,6,IND,SD,0,0,0,80,0,3,17,0,12.70
95,1181,Martellus Bennett,TE,6,CHI,NYG,0,0,0,0,0,6,67,0,12.70
96,14967,Le'Veon Bell,RB,6,PIT,NYJ,0,0,0,31,1,2,14,0,12.50
97,8771,Darrius Heyward-Bey,WR,6,IND,SD,0,0,0,3,0,6,61,0,12.40
98,14986,DeAndre Hopkins,WR,6,HOU,LA,0,0,0,0,0,5,73,0,12.30
99,8699,Knowshon Moreno,RB,6,DEN,JAX,0,0,0,67,0,3,25,0,12.20
100,13817,Stephen Hill,WR,6,NYJ,PIT,0,0,0,0,0,5,72,0,12.20
101,9588,Brandon Pettigrew,TE,6,DET,CLE,0,0,0,0,0,6,58,0,11.80
102,15215,Tavon Austin,WR,6,LA,HOU,0,0,0,2,0,7,44,0,11.60
103,15088,Terrance Williams,WR,6,DAL,WAS,0,0,0,0,0,4,74,0,11.40
104,8649,Rashad Jennings,RB,6,OAK,KC,0,0,0,43,0,4,31,0,11.40
105,14918,Tyler Eifert,TE,6,CIN,BUF,0,0,0,0,0,5,64,0,11.40
106,13741,Brandon Bolden,RB,6,NE,NO,0,0,0,43,0,4,30,0,11.30
107,12794,Jeremy Kerley,WR,6,NYJ,PIT,0,0,0,0,0,4,73,0,11.30
108,5820,Frank Gore,RB,6,SF,ARI,0,0,0,89,0,1,13,0,11.20
109,13162,Leonard Hankerson,WR,6,WAS,DAL,0,0,0,0,0,5,62,0,11.20
110,14916,Giovani Bernard,RB,6,CIN,BUF,0,0,0,50,0,3,31,0,11.10
111,12800,Bilal Powell,RB,6,NYJ,PIT,0,0,0,66,0,2,23,0,10.90
112,6828,Chris Johnson,RB,6,TEN,SEA,0,0,0,71,0,2,18,0,10.90
113,15100,Jordan Reed,TE,6,WAS,DAL,0,0,0,0,0,6,49,0,10.90
114,13557,Ben Tate,RB,6,HOU,LA,0,0,0,69,0,3,9,0,10.80
115,8564,Nate Washington,WR,6,TEN,SEA,0,0,0,0,0,4,68,0,10.80
116,7203,Dwayne Bowe,WR,6,KC,OAK,0,0,0,0,0,5,58,0,10.80
117,14820,Sean McGrath,TE,6,KC,OAK,0,0,0,0,0,5,58,0,10.80
118,7580,DeAngelo Williams,RB,6,CAR,MIN,0,0,0,90,0,1,7,0,10.70
119,244,Dallas Clark,TE,6,BAL,GB,0,0,0,0,0,5,57,0,10.70
120,1986,Jason Avant,WR,6,PHI,TB,0,0,0,0,0,5,56,0,10.60
121,6597,Greg Jennings,WR,6,MIN,CAR,0,0,0,0,0,4,64,0,10.40
122,11565,Andre Roberts,WR,6,ARI,SF,0,0,0,0,0,5,54,0,10.40
123,14242,Rueben Randle,WR,6,NYG,CHI,0,0,0,0,0,4,63,0,10.30
124,1944,Santana Moss,WR,6,WAS,DAL,0,0,0,0,0,5,53,0,10.30
125,5084,Vernon Davis,TE,6,SF,ARI,0,0,0,0,0,4,61,0,10.10
126,15417,Kenbrell Thompkins,WR,6,NE,NO,0,0,0,0,0,4,59,0,9.90
127,11463,Brandon LaFell,WR,6,CAR,MIN,0,0,0,0,0,5,49,0,9.90
128,7308,Maurice Jones-Drew,RB,6,JAX,DEN,0,0,0,65,0,2,13,0,9.80
129,13027,Julius Thomas,TE,6,DEN,JAX,0,0,0,0,0,4,58,0,9.80
130,13069,Denarius Moore,WR,6,OAK,KC,0,0,0,0,0,4,58,0,9.80
131,12774,Stevan Ridley,RB,6,NE,NO,0,0,0,77,0,1,10,0,9.70
132,11256,Ryan Mathews,RB,6,SD,IND,0,0,0,60,0,2,17,0,9.70
133,11101,Garrett Graham,TE,6,HOU,LA,0,0,0,0,0,5,47,0,9.70
134,15138,Eddie Lacy,RB,6,GB,BAL,0,0,0,72,0,1,14,0,9.60
135,2730,Donnie Avery,WR,6,KC,OAK,0,0,0,0,0,3,64,0,9.40
136,8534,Jared Cook,TE,6,LA,HOU,0,0,0,0,0,4,53,0,9.30
137,13275,Kyle Rudolph,TE,6,MIN,CAR,0,0,0,0,0,5,43,0,9.30
138,15224,Andre Ellington,RB,6,ARI,SF,0,0,0,28,0,3,34,0,9.20
139,8778,Brandon Myers,TE,6,NYG,CHI,0,0,0,0,0,4,52,0,9.20
140,7451,Willis McGahee,RB,6,CLE,DET,0,0,0,65,0,1,14,0,8.90
141,12323,Joique Bell,RB,6,DET,CLE,0,0,0,23,0,3,36,0,8.90
142,15150,Cordarrelle Patterson,WR,6,MIN,CAR,0,0,0,0,0,4,49,0,8.90
143,5701,Fred Jackson,RB,6,BUF,CIN,0,0,0,47,0,2,21,0,8.80
144,12548,Scott Chandler,TE,6,BUF,CIN,0,0,0,0,0,4,48,0,8.80
145,14871,Robert Woods,WR,6,BUF,CIN,0,0,0,3,0,3,54,0,8.70
146,11220,Dexter McCluster,RB,6,KC,OAK,0,0,0,3,0,4,42,0,8.50
147,14046,Ronnie Hillman,RB,6,DEN,JAX,0,0,0,37,0,2,27,0,8.40
148,11317,Clay Harbor,TE,6,JAX,DEN,0,0,0,0,0,4,44,0,8.40
149,13391,Austin Pettis,WR,6,LA,HOU,0,0,0,0,0,4,44,0,8.40
150,13406,Rob Housler,TE,6,ARI,SF,0,0,0,0,0,5,34,0,8.40
151,13460,Doug Baldwin,WR,6,SEA,TEN,0,0,0,0,0,3,53,0,8.30
152,12874,Greg Little,WR,6,CLE,DET,0,0,0,0,0,4,43,0,8.30
153,2640,Fred Davis,TE,6,WAS,DAL,0,0,0,0,0,4,43,0,8.30
154,14696,Daryl Richardson,RB,6,LA,HOU,0,0,0,32,0,3,19,0,8.10
155,14203,Ryan Broyles,WR,6,DET,CLE,0,0,0,0,0,3,50,0,8
156,14111,Rod Streater,WR,6,OAK,KC,0,0,0,1,0,3,49,0,8
157,4104,Jerricho Cotchery,WR,6,PIT,NYJ,0,0,0,0,0,3,50,0,8
158,9277,Chris Ogbonnaya,RB,6,CLE,DET,0,0,0,14,0,4,26,0,8
159,15196,Kenny Stills,WR,6,NO,NE,0,0,0,0,0,3,49,0,7.90
160,12754,Clyde Gates,WR,6,NYJ,PIT,0,0,0,0,0,3,48,0,7.80
161,8664,Tiquan Underwood,WR,6,TB,PHI,0,0,0,0,0,3,47,0,7.70
162,7175,Delanie Walker,TE,6,TEN,SEA,0,0,0,0,0,4,36,0,7.60
163,5511,Brent Celek,TE,6,PHI,TB,0,0,0,0,0,3,45,0,7.50
164,3931,Rashard Mendenhall,RB,6,ARI,SF,0,0,0,41,0,2,12,0,7.30
165,15221,Zac Stacy,RB,6,LA,HOU,0,0,0,72,0,0,0,0,7.20
166,13150,Da'Rel Scott,RB,6,NYG,CHI,0,0,0,17,0,3,25,0,7.20
167,13997,Coby Fleener,TE,6,IND,SD,0,0,0,0,0,3,41,0,7.10
168,15036,Montee Ball,RB,6,DEN,JAX,0,0,0,49,0,1,10,0,6.90
169,12153,Ed Dickson,TE,6,BAL,GB,0,0,0,0,0,3,39,0,6.90
170,14886,Aaron Dobson,WR,6,NE,NO,0,0,0,0,0,3,39,0,6.90
171,15367,Tim Wright,TE,6,TB,PHI,0,0,0,0,0,4,29,0,6.90
172,15019,Ace Sanders,WR,6,JAX,DEN,0,0,0,0,0,3,38,0,6.80
173,12109,Ted Ginn,WR,6,CAR,MIN,0,0,0,2,0,2,45,0,6.70
174,13719,Bryce Brown,RB,6,PHI,TB,0,0,0,29,0,2,18,0,6.70
175,13763,TJ Graham,WR,6,BUF,CIN,0,0,0,8,0,3,29,0,6.70
176,15066,Brice Butler,WR,6,OAK,KC,0,0,0,0,0,3,35,0,6.50
177,9154,Mike Goodson,RB,6,NYJ,PIT,0,0,0,27,0,2,16,0,6.30
178,15479,Marlon Brown,WR,6,BAL,GB,0,0,0,0,0,3,33,0,6.30
179,8532,Kenny Britt,WR,6,TEN,SEA,0,0,0,0,0,3,33,0,6.30
180,3878,John Carlson,TE,6,MIN,CAR,0,0,0,0,0,4,23,0,6.30
181,13878,Mohamed Sanu,WR,6,CIN,BUF,0,0,0,1,0,3,31,0,6.20
182,14856,Zach Ertz,TE,6,PHI,TB,0,0,0,0,0,2,41,0,6.10
183,3382,Marcel Reece,FB,6,OAK,KC,0,0,0,10,0,3,21,0,6.10
184,11313,Riley Cooper,WR,6,PHI,TB,0,0,0,0,0,3,31,0,6.10
185,13449,Konrad Reuland,TE,6,NYJ,PIT,0,0,0,0,0,4,21,0,6.10
186,7389,Eddie Royal,WR,6,SD,IND,0,0,0,0,0,3,30,0,6
187,13856,Deonte Thompson,WR,6,BAL,GB,0,0,0,0,0,3,27,0,5.70
188,8066,Darren McFadden,RB,6,OAK,KC,2,0,0,39,0,1,7,0,5.68
189,10992,Jeff Cumberland,TE,6,NYJ,PIT,0,0,0,0,0,2,36,0,5.60
190,15594,Eric Page,WR,6,TB,PHI,0,0,0,0,0,2,33,0,5.30
191,13386,Lance Kendricks,TE,6,LA,HOU,0,0,0,0,0,3,23,0,5.30
192,459,Sidney Rice,WR,6,SEA,TEN,0,0,0,0,0,2,31,0,5.10
193,14424,Brian Quick,WR,6,LA,HOU,0,0,0,0,0,2,31,0,5.10
194,13163,Roy Helu,RB,6,WAS,DAL,0,0,0,9,0,2,22,0,5.10
195,12816,Tandon Doss,WR,6,BAL,GB,0,0,0,0,0,2,30,0,5
196,14502,AJ Jenkins,WR,6,KC,OAK,0,0,0,0,0,3,20,0,5
197,8604,Donald Brown,RB,6,IND,SD,0,0,0,34,0,1,4,0,4.80
198,2254,Brandon Jacobs,RB,6,NYG,CHI,0,0,0,35,0,1,3,0,4.80
199,13870,Marvin Jones,WR,6,CIN,BUF,0,0,0,3,0,2,23,0,4.60
200,462,BenJarvus Green-Ellis,RB,6,CIN,BUF,0,0,0,44,0,0,1,0,4.50
201,14687,Bernard Pierce,RB,6,BAL,GB,0,0,0,34,0,1,1,0,4.50
202,14593,Dominique Jones,TE,6,IND,SD,0,0,0,0,0,2,25,0,4.50
203,15072,Mychal Rivera,TE,6,OAK,KC,0,0,0,0,0,2,25,0,4.50
204,5537,Josh Morgan,WR,6,WAS,DAL,0,0,0,1,0,2,24,0,4.50
205,15263,Luke Willson,TE,6,SEA,TEN,0,0,0,0,0,2,24,0,4.40
206,12239,Chris Ivory,RB,6,NYJ,PIT,0,0,0,43,0,0,0,0,4.30
207,11594,Kyle Williams,WR,6,SF,ARI,0,0,0,1,0,2,21,0,4.20
208,12296,LeGarrette Blount,RB,6,NE,NO,0,0,0,41,0,0,0,0,4.10
209,14533,Robert Turbin,RB,6,SEA,TEN,0,0,0,25,0,1,4,0,3.90
210,11345,Logan Paulsen,TE,6,WAS,DAL,0,0,0,0,0,2,19,0,3.90
211,5100,Jacoby Jones,WR,6,BAL,GB,0,0,0,0,0,1,28,0,3.80
212,11756,Benjamin Watson,TE,6,NO,NE,0,0,0,0,0,2,18,0,3.80
213,13031,Jonathan Baldwin,WR,6,SF,ARI,0,0,0,0,0,1,26,0,3.60
214,13463,Kris Durham,WR,6,DET,CLE,0,0,0,0,0,1,25,0,3.50
215,15135,Johnathan Franklin,RB,6,GB,BAL,0,0,0,21,0,1,4,0,3.50
216,14141,Cole Beasley,WR,6,DAL,WAS,0,0,0,0,0,2,15,0,3.50
217,11535,Michael Hoomanawanui,TE,6,NE,NO,0,0,0,0,0,1,24,0,3.40
218,14368,Nick Toon,WR,6,NO,NE,0,0,0,0,0,1,24,0,3.40
219,11555,Jim Dray,TE,6,ARI,SF,0,0,0,0,0,2,12,0,3.20
220,4738,Mike Tolbert,FB,6,CAR,MIN,0,0,0,15,0,1,5,0,3
221,13486,Marcus Easley,WR,6,BUF,CIN,0,0,0,0,0,2,10,0,3
222,13974,Keshawn Martin,WR,6,HOU,LA,0,0,0,2,0,1,17,0,2.90
223,12007,Tom Crabtree,TE,6,TB,PHI,0,0,0,0,0,1,18,0,2.80
224,1362,Jackie Battle,FB,6,TEN,SEA,0,0,0,21,0,0,4,0,2.50
225,15082,Gavin Escobar,TE,6,DAL,WAS,0,0,0,0,0,1,15,0,2.50
226,8967,Earl Bennett,WR,6,CHI,NYG,0,0,0,0,0,1,14,0,2.40
227,13117,Dwayne Harris,WR,6,DAL,WAS,0,0,0,0,0,1,14,0,2.40
228,13440,Kendall Hunter,RB,6,SF,ARI,0,0,0,21,0,0,1,0,2.20
229,10961,Marlon Moore,WR,6,SF,ARI,0,0,0,0,0,1,12,0,2.20
230,14749,Jermaine Kearse,WR,6,SEA,TEN,0,0,0,0,0,1,10,0,2
231,15118,Marquess Wilson,WR,6,CHI,NYG,0,0,0,0,0,1,9,0,1.90
232,14865,Marquise Goodwin,WR,6,BUF,CIN,0,0,0,0,0,1,8,0,1.80
233,371,Michael Bush,RB,6,CHI,NYG,0,0,0,17,0,0,0,0,1.70
234,15336,Joseph Fauria,TE,6,DET,CLE,0,0,0,0,0,1,7,0,1.70
235,3989,Andre Caldwell,WR,6,DEN,JAX,0,0,0,1,0,0,10,0,1.10
236,15089,Michael Cox,RB,6,NYG,CHI,0,0,0,6,0,0,1,0,0.70
237,15085,Joseph Randle,RB,6,DAL,WAS,0,0,0,3,0,0,1,0,0.40
238,15216,Stedman Bailey,WR,6,LA,HOU,0,0,0,0,0,0,3,0,0.30
239,14985,Ryan Griffin,TE,6,HOU,LA,0,0,0,0,0,0,1,0,0.10
240,3258,Adam Vinatieri,K,6,IND,SD,0,0,0,0,0,0,0,0,0
241,14688,Justin Tucker,K,6,BAL,GB,0,0,0,0,0,0,0,0,0
242,549,Matt Prater,K,6,DEN,JAX,0,0,0,0,0,0,0,0,0
243,13961,Randy Bullock,K,6,HOU,LA,0,0,0,0,0,0,0,0,0
244,2982,Stephen Gostkowski,K,6,NE,NO,0,0,0,0,0,0,0,0,0
245,5714,Phil Dawson,K,6,SF,ARI,0,0,0,0,0,0,0,0,0
246,1410,Robbie Gould,K,6,CHI,NYG,0,0,0,0,0,0,0,0,0
247,13109,Dan Bailey,K,6,DAL,WAS,0,0,0,0,0,0,0,0,0
248,1694,Mason Crosby,K,6,GB,BAL,0,0,0,0,0,0,0,0,0
249,6410,Rian Lindell,K,6,TB,PHI,0,0,0,0,0,0,0,0,0
250,10333,Graham Gano,K,6,CAR,MIN,0,0,0,0,0,0,0,0,0
251,11735,Mike Nugent,K,6,CIN,BUF,0,0,0,0,0,0,0,0,0
252,10145,Billy Cundiff,K,6,CLE,DET,0,0,0,0,0,0,0,0,0
253,5352,David Akers,K,6,DET,CLE,0,0,0,0,0,0,0,0,0
254,6902,Josh Scobee,K,6,JAX,DEN,0,0,0,0,0,0,0,0,0
255,8750,Ryan Succop,K,6,KC,OAK,0,0,0,0,0,0,0,0,0
256,14463,Blair Walsh,K,6,MIN,CAR,0,0,0,0,0,0,0,0,0
257,418,Garrett Hartley,K,6,NO,NE,0,0,0,0,0,0,0,0,0
258,2695,Josh Brown,K,6,NYG,CHI,0,0,0,0,0,0,0,0,0
259,3253,Sebastian Janikowski,K,6,OAK,KC,0,0,0,0,0,0,0,0,0
260,12702,Alex Henery,K,6,PHI,TB,0,0,0,0,0,0,0,0,0
261,12508,Shaun Suisham,K,6,PIT,NYJ,0,0,0,0,0,0,0,0,0
262,4354,Nick Novak,K,6,SD,IND,0,0,0,0,0,0,0,0,0
263,12594,Steven Hauschka,K,6,SEA,TEN,0,0,0,0,0,0,0,0,0
264,2616,Rob Bironas,K,6,TEN,SEA,0,0,0,0,0,0,0,0,0
265,12088,Jay Feely,K,6,ARI,SF,0,0,0,0,0,0,0,0,0
266,1269,Dan Carpenter,K,6,BUF,CIN,0,0,0,0,0,0,0,0,0
267,11694,Nick Folk,K,6,NYJ,PIT,0,0,0,0,0,0,0,0,0
268,14697,Greg Zuerlein,K,6,LA,HOU,0,0,0,0,0,0,0,0,0
269,14740,Kai Forbath,K,6,WAS,DAL,0,0,0,0,0,0,0,0,0
270,15230,Stepfan Taylor,RB,6,ARI,SF,0,0,0,0,0,0,0,0,0
271,7591,Alfonso Smith,RB,6,ARI,SF,0,0,0,0,0,0,0,0,0
272,14901,Kyle Juszczyk,FB,6,BAL,GB,0,0,0,0,0,0,0,0,0
273,9253,Billy Bajema,TE,6,BAL,GB,0,0,0,0,0,0,0,0,0
274,1760,Vonta Leach,RB,6,BAL,GB,0,0,0,0,0,0,0,0,0
275,14828,Chris Hogan,WR,6,BUF,CIN,0,0,0,0,0,0,0,0,0
276,1891,Tashard Choice,RB,6,BUF,CIN,0,0,0,0,0,0,0,0,0
277,12777,Lee Smith,TE,6,BUF,CIN,0,0,0,0,0,0,0,0,0
278,15880,Frank Summers,FB,6,BUF,CIN,0,0,0,0,0,0,0,0,0
279,14866,Chris Gragg,TE,6,BUF,CIN,0,0,0,0,0,0,0,0,0
280,12882,Armond Smith,RB,6,CAR,MIN,0,0,0,0,0,0,0,0,0
281,12083,Derek Anderson,QB,6,CAR,MIN,0,0,0,0,0,0,0,0,0
282,13653,Richie Brockel,FB,6,CAR,MIN,0,0,0,0,0,0,0,0,0
283,9670,Ben Hartsock,TE,6,CAR,MIN,0,0,0,0,0,0,0,0,0
284,1854,Domenik Hixon,WR,6,CAR,MIN,0,0,0,0,0,0,0,0,0
285,14808,Joe Anderson,WR,6,CHI,NYG,0,0,0,0,0,0,0,0,0
286,3601,Eric Weems,WR,6,CHI,NYG,0,0,0,0,0,0,0,0,0
287,13203,Dane Sanzenbacher,WR,6,CIN,BUF,0,0,0,0,0,0,0,0,0
288,8373,Brandon Tate,WR,6,CIN,BUF,0,0,0,0,0,0,0,0,0
289,11737,Cedric Peerman,RB,6,CIN,BUF,0,0,0,0,0,0,0,0,0
290,13861,Orson Charles,TE,6,CIN,BUF,0,0,0,0,0,0,0,0,0
291,11751,Alex Smith,TE,6,CIN,BUF,0,0,0,0,0,0,0,0,0
292,13887,Travis Benjamin,WR,6,CLE,DET,0,0,0,0,0,0,0,0,0
293,4577,Gary Barnidge,TE,6,CLE,DET,0,0,0,0,0,0,0,0,0
294,13852,Bobby Rainey,RB,6,CLE,DET,0,0,0,0,0,0,0,0,0
295,13130,Phillip Tanner,RB,6,DAL,WAS,0,0,0,0,0,0,0,0,0
296,14152,James Hanna,TE,6,DAL,WAS,0,0,0,0,0,0,0,0,0
297,852,Jacob Tamme,TE,6,DEN,JAX,0,0,0,0,0,0,0,0,0
298,13016,Virgil Green,TE,6,DEN,JAX,0,0,0,0,0,0,0,0,0
299,1577,Joel Dreessen,TE,6,DEN,JAX,0,0,0,0,0,0,0,0,0
300,13555,Trindon Holliday,WR,6,DEN,JAX,0,0,0,0,0,0,0,0,0
