Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Fantasy Points
82,8529,Mike Wallace,WR,17,MIA,NYJ,0,0,0,2,0,5,80,0,13.20
83,1944,Santana Moss,WR,17,WAS,NYG,0,0,0,3,0,7,59,0,13.20
84,2405,Chad Henne,QB,17,JAX,IND,202,1,0,11,0,0,0,0,13.18
85,9331,Michael Crabtree,WR,17,SF,ARI,0,0,0,0,0,5,81,0,13.10
86,13788,Rishard Matthews,WR,17,MIA,NYJ,0,0,0,0,0,7,61,0,13.10
87,14985,Ryan Griffin,TE,17,HOU,TEN,0,0,0,0,0,6,70,0,13
88,12780,Shane Vereen,RB,17,NE,BUF,0,0,0,19,0,6,51,0,13
89,12323,Joique Bell,RB,17,DET,MIN,0,0,0,55,0,4,33,0,12.80
90,13142,Jerrel Jernigan,WR,17,NYG,WAS,0,0,0,0,0,6,68,0,12.80
91,14871,Robert Woods,WR,17,BUF,NE,0,0,0,0,0,5,77,0,12.70
92,8564,Nate Washington,WR,17,TEN,HOU,0,0,0,0,0,5,77,0,12.70
93,12386,Marshawn Lynch,RB,17,SEA,LA,0,0,0,71,0,3,24,0,12.50
94,12830,Torrey Smith,WR,17,BAL,CIN,0,0,0,0,0,4,85,0,12.50
95,11313,Riley Cooper,WR,17,PHI,DAL,0,0,0,0,0,5,75,0,12.50
96,9906,Danny Amendola,WR,17,NE,BUF,0,0,0,0,0,6,65,0,12.50
97,6828,Chris Johnson,RB,17,TEN,HOU,0,0,0,71,0,3,23,0,12.40
98,15201,Mike Glennon,QB,17,TB,NO,229,1,1,-2,0,0,0,0,11.96
99,6211,Harry Douglas,WR,17,ATL,CAR,0,0,0,0,0,6,59,0,11.90
100,5412,Jason Snelling,RB,17,ATL,CAR,0,0,0,3,0,7,46,0,11.90
101,5701,Fred Jackson,RB,17,BUF,NE,0,0,0,68,0,3,20,0,11.80
102,15224,Andre Ellington,RB,17,ARI,SF,0,0,0,54,0,3,33,0,11.70
103,9739,Hakeem Nicks,WR,17,NYG,WAS,0,0,0,0,0,4,77,0,11.70
104,15367,Tim Wright,TE,17,TB,NO,0,0,0,0,0,6,57,0,11.70
105,13163,Roy Helu,RB,17,WAS,NYG,0,0,0,25,0,6,32,0,11.70
106,13791,Lamar Miller,RB,17,MIA,NYJ,0,0,0,62,0,3,24,0,11.60
107,13027,Julius Thomas,TE,17,DEN,OAK,0,0,0,0,0,5,66,0,11.60
108,14242,Rueben Randle,WR,17,NYG,WAS,0,0,0,0,0,5,66,0,11.60
109,14269,Alfred Morris,RB,17,WAS,NYG,0,0,0,94,0,1,11,0,11.50
110,11256,Ryan Mathews,RB,17,SD,KC,0,0,0,79,0,2,16,0,11.50
111,15221,Zac Stacy,RB,17,LA,SEA,0,0,0,91,0,2,4,0,11.50
112,14502,AJ Jenkins,WR,17,KC,SD,0,0,0,4,0,5,60,0,11.40
113,13902,Trent Richardson,RB,17,IND,JAX,0,0,0,40,0,4,33,0,11.30
114,6768,Lance Moore,WR,17,NO,TB,0,0,0,0,0,5,63,0,11.30
115,7580,DeAngelo Williams,RB,17,CAR,ATL,0,0,0,61,0,2,31,0,11.20
116,10949,CJ Spiller,RB,17,BUF,NE,0,0,0,75,0,2,16,0,11.10
117,14478,Michael Floyd,WR,17,ARI,SF,0,0,0,0,0,4,71,0,11.10
118,13870,Marvin Jones,WR,17,CIN,BAL,0,0,0,0,0,5,61,0,11.10
119,11220,Dexter McCluster,RB,17,KC,SD,0,0,0,0,0,6,51,0,11.10
120,13255,Matt Asiata,RB,17,MIN,DET,0,0,0,24,1,2,6,0,11
121,14275,Jarrett Boykin,WR,17,GB,CHI,0,0,0,0,0,5,58,0,10.80
122,15036,Montee Ball,RB,17,DEN,OAK,0,0,0,59,0,3,18,0,10.70
123,11463,Brandon LaFell,WR,17,CAR,ATL,0,0,0,2,0,4,65,0,10.70
124,14735,Josh Cooper,WR,17,CLE,PIT,0,0,0,0,0,5,56,0,10.60
125,11697,Santonio Holmes,WR,17,NYJ,MIA,0,0,0,0,0,4,63,0,10.30
126,8438,Brian Leonard,RB,17,TB,NO,0,0,0,45,0,4,18,0,10.30
127,15196,Kenny Stills,WR,17,NO,TB,0,0,0,2,0,5,51,0,10.30
128,14986,DeAndre Hopkins,WR,17,HOU,TEN,0,0,0,0,0,3,72,0,10.20
129,14594,Griff Whalen,WR,17,IND,JAX,0,0,0,0,0,5,52,0,10.20
130,8649,Rashad Jennings,RB,17,OAK,DEN,0,0,0,66,0,2,15,0,10.10
131,13852,Bobby Rainey,RB,17,TB,NO,0,0,0,78,0,2,3,0,10.10
132,15150,Cordarrelle Patterson,WR,17,MIN,DET,0,0,0,18,0,4,43,0,10.10
133,13078,Vincent Brown,WR,17,SD,KC,0,0,0,0,0,4,61,0,10.10
134,11565,Andre Roberts,WR,17,ARI,SF,0,0,0,0,0,5,50,0,10
135,5100,Jacoby Jones,WR,17,BAL,CIN,0,0,0,0,0,4,59,0,9.90
136,12800,Bilal Powell,RB,17,NYJ,MIA,0,0,0,41,0,3,27,0,9.80
137,15045,Knile Davis,RB,17,KC,SD,0,0,0,44,0,3,23,0,9.70
138,12109,Ted Ginn,WR,17,CAR,ATL,0,0,0,7,0,4,49,0,9.60
139,13460,Doug Baldwin,WR,17,SEA,LA,0,0,0,0,0,4,55,0,9.50
140,12548,Scott Chandler,TE,17,BUF,NE,0,0,0,0,0,4,54,0,9.40
141,9277,Chris Ogbonnaya,RB,17,CLE,PIT,0,0,0,22,0,4,31,0,9.30
142,13406,Rob Housler,TE,17,ARI,SF,0,0,0,0,0,4,52,0,9.20
143,9902,Chase Daniel,QB,17,KC,SD,166,0,0,25,0,0,0,0,9.14
144,5820,Frank Gore,RB,17,SF,ARI,0,0,0,78,0,1,3,0,9.10
145,12317,Danny Woodhead,RB,17,SD,KC,0,0,0,33,0,3,27,0,9
146,13997,Coby Fleener,TE,17,IND,JAX,0,0,0,0,0,4,50,0,9
147,14817,Mike Brown,WR,17,JAX,IND,0,0,0,0,0,4,50,0,9
148,15479,Marlon Brown,WR,17,BAL,CIN,0,0,0,0,0,4,48,0,8.80
149,12239,Chris Ivory,RB,17,NYJ,MIA,0,0,0,84,0,0,2,0,8.60
150,8778,Brandon Myers,TE,17,NYG,WAS,0,0,0,0,0,4,46,0,8.60
151,5054,Kellen Clemens,QB,17,LA,SEA,196,0,0,7,0,0,0,0,8.54
152,15484,Ray Graham,RB,17,HOU,TEN,0,0,0,21,0,3,32,0,8.30
153,13391,Austin Pettis,WR,17,LA,SEA,0,0,0,0,0,4,43,0,8.30
154,14895,Geno Smith,QB,17,NYJ,MIA,136,0,0,26,0,0,2,0,8.24
155,14549,Joe Banyard,RB,17,MIN,DET,0,0,0,0,0,4,42,0,8.20
156,14886,Aaron Dobson,WR,17,NE,BUF,0,0,0,0,0,3,51,0,8.10
157,14973,Markus Wheaton,WR,17,PIT,CLE,0,0,0,0,0,4,41,0,8.10
158,13264,Andre Holmes,WR,17,OAK,DEN,0,0,0,0,0,3,50,0,8
159,15019,Ace Sanders,WR,17,JAX,IND,4,0,0,0,0,4,38,0,7.96
160,4738,Mike Tolbert,FB,17,CAR,ATL,0,0,0,28,0,3,20,0,7.80
161,8534,Jared Cook,TE,17,LA,SEA,0,0,0,0,0,3,47,0,7.70
162,12874,Greg Little,WR,17,CLE,PIT,0,0,0,0,0,4,37,0,7.70
163,10946,David Nelson,WR,17,NYJ,MIA,0,0,0,0,0,4,37,0,7.70
164,2730,Donnie Avery,WR,17,KC,SD,0,0,0,0,0,3,45,0,7.50
165,15216,Stedman Bailey,WR,17,LA,SEA,0,0,0,7,0,3,38,0,7.50
166,1652,Steven Jackson,RB,17,ATL,CAR,0,0,0,50,0,2,4,0,7.40
167,7389,Eddie Royal,WR,17,SD,KC,0,0,0,0,0,3,44,0,7.40
168,13227,Randall Cobb,WR,17,GB,CHI,0,0,0,7,0,3,36,0,7.30
169,13069,Denarius Moore,WR,17,OAK,DEN,0,0,0,0,0,3,43,0,7.30
170,11063,Emmanuel Sanders,WR,17,PIT,CLE,0,0,0,0,0,4,33,0,7.30
171,722,Jason Witten,TE,17,DAL,PHI,0,0,0,0,0,3,42,0,7.20
172,15470,Da'Rick Rogers,WR,17,IND,JAX,0,0,0,0,0,3,41,0,7.10
173,15336,Joseph Fauria,TE,17,DET,MIN,0,0,0,0,0,3,40,0,7
174,14070,Cyrus Gray,RB,17,KC,SD,0,0,0,12,0,3,28,0,7
175,9249,Kellen Winslow,TE,17,NYJ,MIA,0,0,0,0,0,3,40,0,7
176,15371,MarQueis Gray,TE,17,CLE,PIT,0,0,0,41,0,2,8,0,6.90
177,3061,Marcedes Lewis,TE,17,JAX,IND,0,0,0,0,0,3,39,0,6.90
178,12794,Jeremy Kerley,WR,17,NYJ,MIA,0,0,0,2,0,3,37,0,6.90
179,14820,Sean McGrath,TE,17,KC,SD,0,0,0,0,0,3,38,0,6.80
180,14405,Chris Givens,WR,17,LA,SEA,0,0,0,0,0,2,45,0,6.50
181,1986,Jason Avant,WR,17,PHI,DAL,0,0,0,0,0,3,35,0,6.50
182,7857,Jerome Simpson,WR,17,MIN,DET,0,0,0,0,0,2,44,0,6.40
183,14978,Justin Hunter,WR,17,TEN,HOU,0,0,0,0,0,2,44,0,6.40
184,4104,Jerricho Cotchery,WR,17,PIT,CLE,0,0,0,0,0,3,34,0,6.40
185,8604,Donald Brown,RB,17,IND,JAX,0,0,0,42,0,1,11,0,6.30
186,14687,Bernard Pierce,RB,17,BAL,CIN,0,0,0,34,0,2,9,0,6.30
187,1854,Domenik Hixon,WR,17,CAR,ATL,0,0,0,0,0,3,33,0,6.30
188,13249,Ryan Taylor,TE,17,GB,CHI,0,0,0,0,0,4,21,0,6.10
189,12774,Stevan Ridley,RB,17,NE,BUF,0,0,0,49,0,1,1,0,6
190,13763,TJ Graham,WR,17,BUF,NE,0,0,0,-1,0,2,41,0,6
191,11400,Andrew Quarless,TE,17,GB,CHI,0,0,0,0,0,3,30,0,6
192,14856,Zach Ertz,TE,17,PHI,DAL,0,0,0,0,0,3,30,0,6
193,13878,Mohamed Sanu,WR,17,CIN,BAL,6,0,0,2,0,3,24,0,5.84
194,13337,Mark Ingram,RB,17,NO,TB,0,0,0,37,0,1,11,0,5.80
195,12153,Ed Dickson,TE,17,BAL,CIN,0,0,0,0,0,3,28,0,5.80
196,14141,Cole Beasley,WR,17,DAL,PHI,0,0,0,0,0,3,28,0,5.80
197,852,Jacob Tamme,TE,17,DEN,OAK,0,0,0,0,0,3,28,0,5.80
198,11017,Dennis Pitta,TE,17,BAL,CIN,0,0,0,0,0,3,27,0,5.70
199,14715,Chris Owusu,WR,17,TB,NO,0,0,0,0,0,3,27,0,5.70
200,5741,Robert Meachem,WR,17,NO,TB,0,0,0,0,0,2,36,0,5.60
201,4484,Zach Miller,TE,17,SEA,LA,0,0,0,0,0,2,35,0,5.50
202,8771,Darrius Heyward-Bey,WR,17,IND,JAX,0,0,0,-2,0,3,27,0,5.50
203,3989,Andre Caldwell,WR,17,DEN,OAK,0,0,0,1,0,3,23,0,5.40
204,12847,Andrew Hawkins,WR,17,CIN,BAL,0,0,0,1,0,2,32,0,5.30
205,15417,Kenbrell Thompkins,WR,17,NE,BUF,0,0,0,0,0,2,33,0,5.30
206,12296,LeGarrette Blount,RB,17,NE,BUF,0,0,0,46,0,0,6,0,5.20
207,5511,Brent Celek,TE,17,PHI,DAL,0,0,0,0,0,2,32,0,5.20
208,11555,Jim Dray,TE,17,ARI,SF,0,0,0,0,0,3,22,0,5.20
209,13102,Jordan Todman,RB,17,JAX,IND,0,0,0,28,0,1,13,0,5.10
210,8664,Tiquan Underwood,WR,17,TB,NO,0,0,0,0,0,2,31,0,5.10
211,3330,Miles Austin,WR,17,DAL,PHI,0,0,0,0,0,2,29,0,4.90
212,15697,Chase Ford,TE,17,MIN,DET,0,0,0,0,0,2,28,0,4.80
213,14533,Robert Turbin,RB,17,SEA,LA,0,0,0,35,0,1,2,0,4.70
214,3931,Rashard Mendenhall,RB,17,ARI,SF,0,0,0,40,0,0,4,0,4.40
215,11747,Peyton Hillis,RB,17,NYG,WAS,0,0,0,27,0,1,7,0,4.40
216,11097,Damian Williams,WR,17,TEN,HOU,0,0,0,0,0,2,24,0,4.40
217,13171,Aldrick Robinson,WR,17,WAS,NYG,0,0,0,1,0,1,32,0,4.30
218,15072,Mychal Rivera,TE,17,OAK,DEN,0,0,0,0,0,2,23,0,4.30
219,3382,Marcel Reece,FB,17,OAK,DEN,2,0,0,15,0,1,16,0,4.18
220,13974,Keshawn Martin,WR,17,HOU,TEN,0,0,0,0,0,2,21,0,4.10
221,11345,Logan Paulsen,TE,17,WAS,NYG,0,0,0,0,0,2,21,0,4.10
222,11317,Clay Harbor,TE,17,JAX,IND,0,0,0,0,0,2,20,0,4
223,8399,Shonn Greene,RB,17,TEN,HOU,0,0,0,38,0,0,0,0,3.80
224,12506,James Starks,RB,17,GB,CHI,0,0,0,23,0,1,5,0,3.80
225,10992,Jeff Cumberland,TE,17,NYJ,MIA,0,0,0,0,0,2,18,0,3.80
226,8066,Darren McFadden,RB,17,OAK,DEN,0,0,0,21,0,1,6,0,3.70
227,14865,Marquise Goodwin,WR,17,BUF,NE,0,0,0,1,0,1,25,0,3.60
228,14424,Brian Quick,WR,17,LA,SEA,0,0,0,0,0,1,26,0,3.60
229,8777,Louis Murphy,WR,17,NYG,WAS,0,0,0,0,0,2,16,0,3.60
230,14465,Jarius Wright,WR,17,MIN,DET,0,0,0,0,0,1,25,0,3.50
231,14764,Cory Harkey,TE,17,LA,SEA,0,0,0,0,0,2,15,0,3.50
232,2640,Fred Davis,TE,17,WAS,NYG,0,0,0,0,0,2,15,0,3.50
233,14445,Rhett Ellison,TE,17,MIN,DET,0,0,0,0,0,2,14,0,3.40
234,11756,Benjamin Watson,TE,17,NO,TB,0,0,0,0,0,2,14,0,3.40
235,13386,Lance Kendricks,TE,17,LA,SEA,0,0,0,0,0,2,14,0,3.40
236,462,BenJarvus Green-Ellis,RB,17,CIN,BAL,0,0,0,32,0,0,1,0,3.30
237,13284,Drew Davis,WR,17,ATL,CAR,0,0,0,0,0,1,23,0,3.30
238,8846,Kevin Ogletree,WR,17,DET,MIN,0,0,0,0,0,1,20,0,3
239,15085,Joseph Randle,RB,17,DAL,PHI,0,0,0,14,0,1,5,0,2.90
240,15263,Luke Willson,TE,17,SEA,LA,0,0,0,0,0,1,18,0,2.80
241,4577,Gary Barnidge,TE,17,CLE,PIT,0,0,0,0,0,1,17,0,2.70
242,11535,Michael Hoomanawanui,TE,17,NE,BUF,0,0,0,0,0,1,16,0,2.60
243,14122,Ladarius Green,TE,17,SD,KC,0,0,0,0,0,1,16,0,2.60
244,14836,Junior Hemingway,WR,17,KC,SD,0,0,0,0,0,1,15,0,2.50
245,11751,Alex Smith,TE,17,CIN,BAL,0,0,0,0,0,2,5,0,2.50
246,13719,Bryce Brown,RB,17,PHI,DAL,0,0,0,20,0,0,3,0,2.30
247,14787,Jeremy Ross,WR,17,DET,MIN,0,0,0,5,0,1,7,0,2.20
248,13992,LaVon Brazill,WR,17,IND,JAX,0,0,0,0,0,1,11,0,2.10
249,6293,Matt Spaeth,TE,17,PIT,CLE,0,0,0,0,0,1,5,0,1.50
250,371,Michael Bush,RB,17,CHI,GB,0,0,0,11,0,0,2,0,1.30
251,2982,Stephen Gostkowski,K,17,NE,BUF,0,0,0,0,0,0,0,0,0
252,10333,Graham Gano,K,17,CAR,ATL,0,0,0,0,0,0,0,0,0
253,14877,Caleb Sturgis,K,17,MIA,NYJ,0,0,0,0,0,0,0,0,0
254,14463,Blair Walsh,K,17,MIN,DET,0,0,0,0,0,0,0,0,0
255,4354,Nick Novak,K,17,SD,KC,0,0,0,0,0,0,0,0,0
256,14688,Justin Tucker,K,17,BAL,CIN,0,0,0,0,0,0,0,0,0
257,549,Matt Prater,K,17,DEN,OAK,0,0,0,0,0,0,0,0,0
258,3258,Adam Vinatieri,K,17,IND,JAX,0,0,0,0,0,0,0,0,0
259,12489,Shayne Graham,K,17,NO,TB,0,0,0,0,0,0,0,0,0
260,5714,Phil Dawson,K,17,SF,ARI,0,0,0,0,0,0,0,0,0
261,3388,Matt Bryant,K,17,ATL,CAR,0,0,0,0,0,0,0,0,0
262,1410,Robbie Gould,K,17,CHI,GB,0,0,0,0,0,0,0,0,0
263,13109,Dan Bailey,K,17,DAL,PHI,0,0,0,0,0,0,0,0,0
264,5352,David Akers,K,17,DET,MIN,0,0,0,0,0,0,0,0,0
265,8750,Ryan Succop,K,17,KC,SD,0,0,0,0,0,0,0,0,0
266,12702,Alex Henery,K,17,PHI,DAL,0,0,0,0,0,0,0,0,0
267,2616,Rob Bironas,K,17,TEN,HOU,0,0,0,0,0,0,0,0,0
268,12088,Jay Feely,K,17,ARI,SF,0,0,0,0,0,0,0,0,0
269,10145,Billy Cundiff,K,17,CLE,PIT,0,0,0,0,0,0,0,0,0
270,1694,Mason Crosby,K,17,GB,CHI,0,0,0,0,0,0,0,0,0
271,2695,Josh Brown,K,17,NYG,WAS,0,0,0,0,0,0,0,0,0
272,3253,Sebastian Janikowski,K,17,OAK,DEN,0,0,0,0,0,0,0,0,0
273,12594,Steven Hauschka,K,17,SEA,LA,0,0,0,0,0,0,0,0,0
274,6410,Rian Lindell,K,17,TB,NO,0,0,0,0,0,0,0,0,0
275,1269,Dan Carpenter,K,17,BUF,NE,0,0,0,0,0,0,0,0,0
276,11735,Mike Nugent,K,17,CIN,BAL,0,0,0,0,0,0,0,0,0
277,13961,Randy Bullock,K,17,HOU,TEN,0,0,0,0,0,0,0,0,0
278,6902,Josh Scobee,K,17,JAX,IND,0,0,0,0,0,0,0,0,0
279,11694,Nick Folk,K,17,NYJ,MIA,0,0,0,0,0,0,0,0,0
280,14697,Greg Zuerlein,K,17,LA,SEA,0,0,0,0,0,0,0,0,0
281,14740,Kai Forbath,K,17,WAS,NYG,0,0,0,0,0,0,0,0,0
282,15230,Stepfan Taylor,RB,17,ARI,SF,0,0,0,0,0,0,0,0,0
283,12622,Jake Ballard,TE,17,ARI,SF,0,0,0,0,0,0,0,0,0
284,15509,Jaron Brown,WR,17,ARI,SF,0,0,0,0,0,0,0,0,0
285,15378,Levine Toilolo,TE,17,ATL,CAR,0,0,0,0,0,0,0,0,0
286,13282,Kevin Cone,WR,17,ATL,CAR,0,0,0,0,0,0,0,0,0
287,11439,Antone Smith,RB,17,ATL,CAR,0,0,0,0,0,0,0,0,0
288,8428,Chase Coffman,TE,17,ATL,CAR,0,0,0,0,0,0,0,0,0
289,15163,Darius Johnson,WR,17,ATL,CAR,0,0,0,0,0,0,0,0,0
290,12816,Tandon Doss,WR,17,BAL,CIN,0,0,0,0,0,0,0,0,0
291,14901,Kyle Juszczyk,FB,17,BAL,CIN,0,0,0,0,0,0,0,0,0
292,1760,Vonta Leach,RB,17,BAL,CIN,0,0,0,0,0,0,0,0,0
293,12777,Lee Smith,TE,17,BUF,NE,0,0,0,0,0,0,0,0,0
294,15880,Frank Summers,FB,17,BUF,NE,0,0,0,0,0,0,0,0,0
295,14828,Chris Hogan,WR,17,BUF,NE,0,0,0,0,0,0,0,0,0
296,13486,Marcus Easley,WR,17,BUF,NE,0,0,0,0,0,0,0,0,0
297,15185,Kenjon Barner,RB,17,CAR,ATL,0,0,0,0,0,0,0,0,0
298,13653,Richie Brockel,FB,17,CAR,ATL,0,0,0,0,0,0,0,0,0
299,9670,Ben Hartsock,TE,17,CAR,ATL,0,0,0,0,0,0,0,0,0
300,2332,Dante Rosario,TE,17,CHI,GB,0,0,0,0,0,0,0,0,0
