Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Fantasy Points
102,14895,Geno Smith,QB,4,NYJ,TEN,263,0,1,25,0,0,0,0,12.02
103,14478,Michael Floyd,WR,4,ARI,TB,0,0,0,0,0,5,70,0,12
104,13406,Rob Housler,TE,4,ARI,TB,0,0,0,0,0,7,50,0,12
105,12412,Mike Williams,WR,4,TB,ARI,0,0,0,0,0,5,69,0,11.90
106,1944,Santana Moss,WR,4,WAS,OAK,0,0,0,0,0,6,58,0,11.80
107,7308,Maurice Jones-Drew,RB,4,JAX,IND,0,0,0,85,0,2,11,0,11.60
108,9108,Tony Gonzalez,TE,4,ATL,NE,0,0,0,0,0,6,54,0,11.40
109,9277,Chris Ogbonnaya,RB,4,CLE,CIN,0,0,0,17,0,6,36,0,11.30
110,1810,Owen Daniels,TE,4,HOU,SEA,0,0,0,0,0,6,53,0,11.30
111,10034,Brandon Gibson,WR,4,MIA,NO,0,0,0,0,0,5,62,0,11.20
112,204,Roddy White,WR,4,ATL,NE,0,0,0,0,0,5,61,0,11.10
113,12861,Jordan Cameron,TE,4,CLE,CIN,0,0,0,0,0,5,61,0,11.10
114,4640,Reggie Bush,RB,4,DET,CHI,0,0,0,54,0,2,36,0,11
115,12386,Marshawn Lynch,RB,4,SEA,HOU,0,0,0,73,0,2,17,0,11
116,11594,Kyle Williams,WR,4,SF,LA,0,0,0,0,0,5,60,0,11
117,6828,Chris Johnson,RB,4,TEN,NYJ,0,0,0,93,0,1,6,0,10.90
118,12751,Charles Clay,TE,4,MIA,NO,0,0,0,0,0,5,59,0,10.90
119,13078,Vincent Brown,WR,4,SD,DAL,0,0,0,0,0,6,49,0,10.90
120,7857,Jerome Simpson,WR,4,MIN,PIT,0,0,0,0,0,4,68,0,10.80
121,5084,Vernon Davis,TE,4,SF,LA,0,0,0,0,0,4,66,0,10.60
122,7635,Heath Miller,TE,4,PIT,MIN,0,0,0,0,0,4,65,0,10.50
123,12925,Jake Locker,QB,4,TEN,NYJ,193,0,0,26,0,0,0,0,10.32
124,2730,Donnie Avery,WR,4,KC,NYG,0,0,0,4,0,4,59,0,10.30
125,13069,Denarius Moore,WR,4,OAK,WAS,0,0,0,0,0,5,53,0,10.30
126,15036,Montee Ball,RB,4,DEN,PHI,0,0,0,72,0,1,19,0,10.10
127,5820,Frank Gore,RB,4,SF,LA,0,0,0,78,0,1,12,0,10
128,11256,Ryan Mathews,RB,4,SD,DAL,0,0,0,71,0,2,9,0,10
129,15417,Kenbrell Thompkins,WR,4,NE,ATL,0,0,0,0,0,4,60,0,10
130,13791,Lamar Miller,RB,4,MIA,NO,0,0,0,68,0,2,11,0,9.90
131,11220,Dexter McCluster,RB,4,KC,NYG,0,0,0,3,0,5,46,0,9.90
132,12774,Stevan Ridley,RB,4,NE,ATL,0,0,0,82,0,1,6,0,9.80
133,13557,Ben Tate,RB,4,HOU,SEA,0,0,0,61,0,3,6,0,9.70
134,14918,Tyler Eifert,TE,4,CIN,CLE,0,0,0,0,0,4,57,0,9.70
135,9588,Brandon Pettigrew,TE,4,DET,CHI,0,0,0,0,0,5,45,0,9.50
136,13741,Brandon Bolden,RB,4,NE,ATL,0,0,0,52,0,2,21,0,9.30
137,12794,Jeremy Kerley,WR,4,NYJ,TEN,14,0,0,0,0,3,57,0,9.26
138,15150,Cordarrelle Patterson,WR,4,MIN,PIT,0,0,0,0,0,4,52,0,9.20
139,5412,Jason Snelling,RB,4,ATL,NE,0,0,0,24,0,3,36,0,9
140,12548,Scott Chandler,TE,4,BUF,BAL,0,0,0,0,0,4,49,0,8.90
141,3895,Matt Flynn,QB,4,OAK,WAS,119,1,0,1,0,0,0,0,8.86
142,6211,Harry Douglas,WR,4,ATL,NE,0,0,0,0,0,4,48,0,8.80
143,15076,Keenan Allen,WR,4,SD,DAL,0,0,0,0,0,3,57,0,8.70
144,13275,Kyle Rudolph,TE,4,MIN,PIT,0,0,0,0,0,4,47,0,8.70
145,7389,Eddie Royal,WR,4,SD,DAL,0,0,0,0,0,4,47,0,8.70
146,8534,Jared Cook,TE,4,LA,SF,0,0,0,0,0,4,47,0,8.70
147,12982,Blaine Gabbert,QB,4,JAX,IND,219,0,1,6,0,0,0,0,8.36
148,15072,Mychal Rivera,TE,4,OAK,WAS,0,0,0,0,0,4,42,0,8.20
149,11313,Riley Cooper,WR,4,PHI,DEN,0,0,0,0,0,4,42,0,8.20
150,1181,Martellus Bennett,TE,4,CHI,DET,0,0,0,0,0,4,41,0,8.10
151,8771,Darrius Heyward-Bey,WR,4,IND,JAX,0,0,0,0,0,4,41,0,8.10
152,7451,Willis McGahee,RB,4,CLE,CIN,0,0,0,54,0,1,15,0,7.90
153,459,Sidney Rice,WR,4,SEA,HOU,0,0,0,0,0,3,49,0,7.90
154,13878,Mohamed Sanu,WR,4,CIN,CLE,0,0,0,2,0,4,37,0,7.90
155,15196,Kenny Stills,WR,4,NO,MIA,0,0,0,0,0,2,58,0,7.80
156,14967,Le'Veon Bell,RB,4,PIT,MIN,0,0,0,39,0,2,18,0,7.70
157,13460,Doug Baldwin,WR,4,SEA,HOU,0,0,0,0,0,3,47,0,7.70
158,14242,Rueben Randle,WR,4,NYG,KC,0,0,0,0,0,3,45,0,7.50
159,4104,Jerricho Cotchery,WR,4,PIT,MIN,0,0,0,-1,0,3,46,0,7.50
160,3931,Rashard Mendenhall,RB,4,ARI,TB,0,0,0,54,0,1,10,0,7.40
161,8699,Knowshon Moreno,RB,4,DEN,PHI,0,0,0,40,0,2,14,0,7.40
162,9249,Kellen Winslow,TE,4,NYJ,TEN,0,0,0,0,0,4,33,0,7.30
163,8604,Donald Brown,RB,4,IND,JAX,0,0,0,39,0,2,13,0,7.20
164,14687,Bernard Pierce,RB,4,BAL,BUF,0,0,0,58,0,1,3,0,7.10
165,14916,Giovani Bernard,RB,4,CIN,CLE,0,0,0,29,0,2,22,0,7.10
166,12874,Greg Little,WR,4,CLE,CIN,0,0,0,0,0,4,31,0,7.10
167,15479,Marlon Brown,WR,4,BAL,BUF,0,0,0,0,0,3,39,0,6.90
168,13162,Leonard Hankerson,WR,4,WAS,OAK,0,0,0,0,0,3,38,0,6.80
169,15066,Brice Butler,WR,4,OAK,WAS,0,0,0,0,0,3,37,0,6.70
170,13997,Coby Fleener,TE,4,IND,JAX,0,0,0,0,0,3,35,0,6.50
171,3878,John Carlson,TE,4,MIN,PIT,0,0,0,0,0,4,25,0,6.50
172,7175,Delanie Walker,TE,4,TEN,NYJ,0,0,0,0,0,3,34,0,6.40
173,14871,Robert Woods,WR,4,BUF,BAL,0,0,0,1,0,2,40,0,6.10
174,13163,Roy Helu,RB,4,WAS,OAK,0,0,0,2,0,3,28,0,6
175,11756,Benjamin Watson,TE,4,NO,MIA,0,0,0,0,0,3,28,0,5.80
176,15224,Andre Ellington,RB,4,ARI,TB,0,0,0,11,0,2,25,0,5.60
177,7290,Felix Jones,RB,4,PIT,MIN,0,0,0,41,0,1,4,0,5.50
178,15207,Benjamin Cunningham,RB,4,LA,SF,0,0,0,26,0,2,9,0,5.50
179,14152,James Hanna,TE,4,DAL,SD,0,0,0,0,0,3,25,0,5.50
180,13150,Da'Rel Scott,RB,4,NYG,KC,0,0,0,10,0,2,23,0,5.30
181,4484,Zach Miller,TE,4,SEA,HOU,0,0,0,0,0,2,33,0,5.30
182,13386,Lance Kendricks,TE,4,LA,SF,0,0,0,0,0,2,33,0,5.30
183,13391,Austin Pettis,WR,4,LA,SF,0,0,0,0,0,3,23,0,5.30
184,5511,Brent Celek,TE,4,PHI,DEN,0,0,0,0,0,2,32,0,5.20
185,14246,David Wilson,RB,4,NYG,KC,0,0,0,46,0,0,5,0,5.10
186,15416,Zach Sudfeld,TE,4,NE,ATL,0,0,0,0,0,2,31,0,5.10
187,14856,Zach Ertz,TE,4,PHI,DEN,0,0,0,0,0,2,31,0,5.10
188,11555,Jim Dray,TE,4,ARI,TB,0,0,0,0,0,3,21,0,5.10
189,462,BenJarvus Green-Ellis,RB,4,CIN,CLE,0,0,0,48,0,0,0,0,4.80
190,14533,Robert Turbin,RB,4,SEA,HOU,0,0,0,24,0,1,14,0,4.80
191,13763,TJ Graham,WR,4,BUF,BAL,0,0,0,2,0,2,26,0,4.80
192,5537,Josh Morgan,WR,4,WAS,OAK,0,0,0,1,0,2,27,0,4.80
193,11230,Jacoby Ford,WR,4,OAK,WAS,0,0,0,1,0,2,25,0,4.60
194,14820,Sean McGrath,TE,4,KC,NYG,0,0,0,0,0,2,25,0,4.50
195,13232,Alex Green,RB,4,NYJ,TEN,0,0,0,29,0,1,5,0,4.40
196,12153,Ed Dickson,TE,4,BAL,BUF,0,0,0,0,0,2,24,0,4.40
197,12296,LeGarrette Blount,RB,4,NE,ATL,0,0,0,43,0,0,0,0,4.30
198,13719,Bryce Brown,RB,4,PHI,DEN,0,0,0,31,0,1,2,0,4.30
199,14046,Ronnie Hillman,RB,4,DEN,PHI,0,0,0,25,0,1,7,0,4.20
200,13870,Marvin Jones,WR,4,CIN,CLE,0,0,0,1,0,2,21,0,4.20
201,11101,Garrett Graham,TE,4,HOU,SEA,0,0,0,0,0,2,20,0,4
202,13273,Allen Reisner,TE,4,JAX,IND,0,0,0,0,0,2,20,0,4
203,8846,Kevin Ogletree,WR,4,TB,ARI,0,0,0,0,0,2,20,0,4
204,3,Craig Stevens,TE,4,TEN,NYJ,0,0,0,0,0,2,20,0,4
205,12762,Daniel Thomas,RB,4,MIA,NO,0,0,0,21,0,1,8,0,3.90
206,3382,Marcel Reece,FB,4,OAK,WAS,0,0,0,3,0,2,16,0,3.90
207,14973,Markus Wheaton,WR,4,PIT,MIN,0,0,0,0,0,2,18,0,3.80
208,11345,Logan Paulsen,TE,4,WAS,OAK,0,0,0,0,0,2,18,0,3.80
209,13463,Kris Durham,WR,4,DET,CHI,0,0,0,0,0,1,26,0,3.60
210,11535,Michael Hoomanawanui,TE,4,NE,ATL,0,0,0,0,0,1,26,0,3.60
211,15239,Vance McDonald,TE,4,SF,LA,0,0,0,0,0,1,24,0,3.40
212,12754,Clyde Gates,WR,4,NYJ,TEN,0,0,0,1,0,1,19,0,3
213,14122,Ladarius Green,TE,4,SD,DAL,0,0,0,0,0,1,20,0,3
214,15263,Luke Willson,TE,4,SEA,HOU,0,0,0,0,0,1,20,0,3
215,15241,Quinton Patton,WR,4,SF,LA,0,0,0,9,0,1,11,0,3
216,13887,Travis Benjamin,WR,4,CLE,CIN,0,0,0,0,0,1,19,0,2.90
217,13117,Dwayne Harris,WR,4,DAL,SD,0,0,0,0,0,1,17,0,2.70
218,12262,Jonathan Dwyer,RB,4,PIT,MIN,0,0,0,24,0,0,2,0,2.60
219,8967,Earl Bennett,WR,4,CHI,DET,0,0,0,0,0,1,16,0,2.60
220,5741,Robert Meachem,WR,4,NO,MIA,0,0,0,0,0,1,15,0,2.50
221,14749,Jermaine Kearse,WR,4,SEA,HOU,0,0,0,0,0,1,15,0,2.50
222,12816,Tandon Doss,WR,4,BAL,BUF,0,0,0,0,0,1,13,0,2.30
223,14883,Josh Boyce,WR,4,NE,ATL,0,0,0,0,0,1,12,0,2.20
224,10992,Jeff Cumberland,TE,4,NYJ,TEN,0,0,0,0,0,1,12,0,2.20
225,11317,Clay Harbor,TE,4,JAX,IND,0,0,0,0,0,1,11,0,2.10
226,371,Michael Bush,RB,4,CHI,DET,0,0,0,20,0,0,0,0,2
227,15082,Gavin Escobar,TE,4,DAL,SD,0,0,0,0,0,1,9,0,1.90
228,13440,Kendall Hunter,RB,4,SF,LA,0,0,0,16,0,0,2,0,1.80
229,2254,Brandon Jacobs,RB,4,NYG,KC,0,0,0,17,0,0,0,0,1.70
230,15336,Joseph Fauria,TE,4,DET,CHI,0,0,0,0,0,1,6,0,1.60
231,14836,Junior Hemingway,WR,4,KC,NYG,0,0,0,0,0,1,5,0,1.50
232,13486,Marcus Easley,WR,4,BUF,BAL,0,0,0,0,0,1,4,0,1.40
233,14978,Justin Hunter,WR,4,TEN,NYJ,0,0,0,0,0,0,10,0,1
234,13282,Kevin Cone,WR,4,ATL,NE,0,0,0,0,0,0,3,0,0.30
235,15089,Michael Cox,RB,4,NYG,KC,0,0,0,3,0,0,0,0,0.30
236,13735,Chris Polk,RB,4,PHI,DEN,0,0,0,2,0,0,1,0,0.30
237,15216,Stedman Bailey,WR,4,LA,SF,0,0,0,0,0,0,3,0,0.30
238,14688,Justin Tucker,K,4,BAL,BUF,0,0,0,2,0,0,0,0,0.20
239,11439,Antone Smith,RB,4,ATL,NE,0,0,0,2,0,0,0,0,0.20
240,14828,Chris Hogan,WR,4,BUF,BAL,0,0,0,0,0,0,2,0,0.20
241,15085,Joseph Randle,RB,4,DAL,SD,0,0,0,1,0,0,0,0,0.10
242,13109,Dan Bailey,K,4,DAL,SD,0,0,0,0,0,0,0,0,0
243,549,Matt Prater,K,4,DEN,PHI,0,0,0,0,0,0,0,0,0
244,14463,Blair Walsh,K,4,MIN,PIT,0,0,0,0,0,0,0,0,0
245,2982,Stephen Gostkowski,K,4,NE,ATL,0,0,0,0,0,0,0,0,0
246,5714,Phil Dawson,K,4,SF,LA,0,0,0,0,0,0,0,0,0
247,1269,Dan Carpenter,K,4,BUF,BAL,0,0,0,0,0,0,0,0,0
248,1410,Robbie Gould,K,4,CHI,DET,0,0,0,0,0,0,0,0,0
249,2695,Josh Brown,K,4,NYG,KC,0,0,0,0,0,0,0,0,0
250,3388,Matt Bryant,K,4,ATL,NE,0,0,0,0,0,0,0,0,0
251,11735,Mike Nugent,K,4,CIN,CLE,0,0,0,0,0,0,0,0,0
252,5352,David Akers,K,4,DET,CHI,0,0,0,0,0,0,0,0,0
253,3258,Adam Vinatieri,K,4,IND,JAX,0,0,0,0,0,0,0,0,0
254,6410,Rian Lindell,K,4,TB,ARI,0,0,0,0,0,0,0,0,0
255,10145,Billy Cundiff,K,4,CLE,CIN,0,0,0,0,0,0,0,0,0
256,13961,Randy Bullock,K,4,HOU,SEA,0,0,0,0,0,0,0,0,0
257,8750,Ryan Succop,K,4,KC,NYG,0,0,0,0,0,0,0,0,0
258,14877,Caleb Sturgis,K,4,MIA,NO,0,0,0,0,0,0,0,0,0
259,418,Garrett Hartley,K,4,NO,MIA,0,0,0,0,0,0,0,0,0
260,3253,Sebastian Janikowski,K,4,OAK,WAS,0,0,0,0,0,0,0,0,0
261,12702,Alex Henery,K,4,PHI,DEN,0,0,0,0,0,0,0,0,0
262,12508,Shaun Suisham,K,4,PIT,MIN,0,0,0,0,0,0,0,0,0
263,4354,Nick Novak,K,4,SD,DAL,0,0,0,0,0,0,0,0,0
264,12594,Steven Hauschka,K,4,SEA,HOU,0,0,0,0,0,0,0,0,0
265,14697,Greg Zuerlein,K,4,LA,SF,0,0,0,0,0,0,0,0,0
266,2616,Rob Bironas,K,4,TEN,NYJ,0,0,0,0,0,0,0,0,0
267,12088,Jay Feely,K,4,ARI,TB,0,0,0,0,0,0,0,0,0
268,6902,Josh Scobee,K,4,JAX,IND,0,0,0,0,0,0,0,0,0
269,11694,Nick Folk,K,4,NYJ,TEN,0,0,0,0,0,0,0,0,0
270,13767,John Potter,K,4,WAS,OAK,0,0,0,0,0,0,0,0,0
271,7591,Alfonso Smith,RB,4,ARI,TB,0,0,0,0,0,0,0,0,0
272,14839,Kerry Taylor,WR,4,ARI,TB,0,0,0,0,0,0,0,0,0
273,15230,Stepfan Taylor,RB,4,ARI,TB,0,0,0,0,0,0,0,0,0
274,12516,Kory Sperry,TE,4,ARI,TB,0,0,0,0,0,0,0,0,0
275,15225,DC Jefferson,TE,4,ARI,TB,0,0,0,0,0,0,0,0,0
276,13284,Drew Davis,WR,4,ATL,NE,0,0,0,0,0,0,0,0,0
277,8428,Chase Coffman,TE,4,ATL,NE,0,0,0,0,0,0,0,0,0
278,15378,Levine Toilolo,TE,4,ATL,NE,0,0,0,0,0,0,0,0,0
279,13856,Deonte Thompson,WR,4,BAL,BUF,0,0,0,0,0,0,0,0,0
280,1760,Vonta Leach,RB,4,BAL,BUF,0,0,0,0,0,0,0,0,0
281,14901,Kyle Juszczyk,FB,4,BAL,BUF,0,0,0,0,0,0,0,0,0
282,9253,Billy Bajema,TE,4,BAL,BUF,0,0,0,0,0,0,0,0,0
283,15880,Frank Summers,FB,4,BUF,BAL,0,0,0,0,0,0,0,0,0
284,12777,Lee Smith,TE,4,BUF,BAL,0,0,0,0,0,0,0,0,0
285,1891,Tashard Choice,RB,4,BUF,BAL,0,0,0,0,0,0,0,0,0
286,3601,Eric Weems,WR,4,CHI,DET,0,0,0,0,0,0,0,0,0
287,12234,Steve Maneri,TE,4,CHI,DET,0,0,0,0,0,0,0,0,0
288,13203,Dane Sanzenbacher,WR,4,CIN,CLE,0,0,0,0,0,0,0,0,0
289,11737,Cedric Peerman,RB,4,CIN,CLE,0,0,0,0,0,0,0,0,0
290,13861,Orson Charles,TE,4,CIN,CLE,0,0,0,0,0,0,0,0,0
291,11751,Alex Smith,TE,4,CIN,CLE,0,0,0,0,0,0,0,0,0
292,12857,Ryan Whalen,WR,4,CIN,CLE,0,0,0,0,0,0,0,0,0
293,8373,Brandon Tate,WR,4,CIN,CLE,0,0,0,0,0,0,0,0,0
294,4577,Gary Barnidge,TE,4,CLE,CIN,0,0,0,0,0,0,0,0,0
295,13852,Bobby Rainey,RB,4,CLE,CIN,0,0,0,0,0,0,0,0,0
296,13130,Phillip Tanner,RB,4,DAL,SD,0,0,0,0,0,0,0,0,0
297,14141,Cole Beasley,WR,4,DAL,SD,0,0,0,0,0,0,0,0,0
298,14731,Lance Dunbar,RB,4,DAL,SD,0,0,0,0,0,0,0,0,0
299,13016,Virgil Green,TE,4,DEN,PHI,0,0,0,0,0,0,0,0,0
300,1577,Joel Dreessen,TE,4,DEN,PHI,0,0,0,0,0,0,0,0,0
