P,P,C,1B,2B,3B,SS,OF,OF,OF
Jerad Eickhoff,Rafael Montero,Francisco Cervelli,Miguel Cabrera,Josh Harrison,Manny Machado,Jordy Mercer,Andrew McCutchen,Starling Marte,Carlos Gonzalez
Rafael Montero,Sal Romano,Francisco Cervelli,Josh Bell,Josh Harrison,David Freese,Francisco Lindor,Charlie Blackmon,Andrew McCutchen,Carlos Gonzalez
Rafael Montero,Sal Romano,Brian McCann,Jose Osuna,Josh Harrison,Miguel Sano,Jordy Mercer,Charlie Blackmon,Andrew McCutchen,Starling Marte
Jerad Eickhoff,Rafael Montero,Francisco Cervelli,Jose Osuna,Brian Dozier,David Freese,Jorge Polanco,Charlie Blackmon,Andrew McCutchen,Starling Marte
Rafael Montero,Sal Romano,Francisco Cervelli,Josh Bell,Brian Dozier,Nicholas Castellanos,Jordy Mercer,Andrew McCutchen,Starling Marte,Josh Reddick
Jerad Eickhoff,Rafael Montero,James McCann,Josh Bell,Josh Harrison,David Freese,Jordy Mercer,Andrew McCutchen,Josh Reddick,Curtis Granderson
Rafael Montero,Tom Koehler,Francisco Cervelli,Jose Osuna,Josh Harrison,Nolan Arenado,Francisco Lindor,Andrew McCutchen,Starling Marte,Josh Reddick
Rafael Montero,Matthew Boyd,Francisco Cervelli,Eric Thames,Josh Harrison,David Freese,Jordy Mercer,Charlie Blackmon,Starling Marte,Josh Reddick
Corey Kluber,Rafael Montero,Francisco Cervelli,Jose Osuna,Josh Harrison,David Freese,Jordy Mercer,Carlos Gonzalez,Adam Engel,Shane Peterson
Corey Kluber,Sal Romano,Francisco Cervelli,Miguel Cabrera,Josh Harrison,David Freese,Jose Iglesias,Andrew McCutchen,Starling Marte,Jaycob Brugman
Rafael Montero,Matthew Boyd,Brian McCann,Josh Bell,Jose Altuve,David Freese,Jordy Mercer,Andrew McCutchen,Starling Marte,Carlos Gonzalez
Rafael Montero,Tom Koehler,Evan Gattis,Mark Reynolds,Josh Harrison,David Freese,Jordy Mercer,Andrew McCutchen,Starling Marte,Justin Upton
Rafael Montero,Tyson Ross,Francisco Cervelli,Josh Bell,Josh Harrison,Miguel Sano,Jorge Polanco,Andrew McCutchen,Starling Marte,Justin Upton
Rick Porcello,Rafael Montero,James McCann,Jose Osuna,Josh Harrison,David Freese,Jose Iglesias,Andrew McCutchen,Starling Marte,Adam Engel
Corey Kluber,Matthew Boyd,James McCann,Jose Osuna,Josh Harrison,Matt Chapman,Jordy Mercer,Andrew McCutchen,Starling Marte,Carlos Gonzalez
Rick Porcello,Rafael Montero,Francisco Cervelli,Jose Osuna,Josh Harrison,Eduardo Escobar,Jordy Mercer,Andrew McCutchen,Curtis Granderson,Robbie Grossman
Corey Kluber,Sal Romano,Francisco Cervelli,Josh Bell,Josh Harrison,Matt Chapman,Jordy Mercer,Andrew McCutchen,Matt Joyce,Adam Engel
Jerad Eickhoff,Rafael Montero,Francisco Cervelli,Josh Bell,Josh Harrison,David Freese,Jose Iglesias,Giancarlo Stanton,Starling Marte,Robbie Grossman
Corey Kluber,Rafael Montero,Francisco Cervelli,Jose Osuna,Yolmer Sanchez,Yunel Escobar,Jordy Mercer,Andrew McCutchen,Starling Marte,Hyun Soo Kim
Rafael Montero,Matthew Boyd,Francisco Cervelli,Josh Bell,Josh Harrison,Nolan Arenado,Jordy Mercer,Andrew McCutchen,Billy Hamilton,Jay Bruce
Lance McCullers,Rafael Montero,Francisco Cervelli,Victor Martinez,Tyler Saladino,David Freese,Jordy Mercer,Andrew McCutchen,Starling Marte,Adam Engel
Jake Odorizzi,Rafael Montero,Yan Gomes,Josh Bell,Josh Harrison,Eduardo Escobar,Jordy Mercer,Andrew McCutchen,Starling Marte,Adam Engel
Junior Guerra,Rafael Montero,Francisco Cervelli,Jose Abreu,Josh Harrison,David Freese,Alcides Escobar,Andrew McCutchen,Starling Marte,Jay Bruce
Jake Odorizzi,Rafael Montero,Francisco Cervelli,Jose Osuna,Brad Miller,David Freese,Jordy Mercer,Andrew McCutchen,Josh Reddick,Justin Upton
Jerad Eickhoff,Rafael Montero,Yan Gomes,Jose Osuna,Josh Harrison,David Freese,Jordy Mercer,Mike Trout,Starling Marte,Christian Yelich
Jerad Eickhoff,Tom Koehler,Francisco Cervelli,Justin Bour,Josh Harrison,David Freese,Jordy Mercer,Charlie Blackmon,Andrew McCutchen,Matt Joyce
Corey Kluber,Tom Koehler,Francisco Cervelli,Jose Osuna,Josh Harrison,David Freese,Jorge Polanco,Andrew McCutchen,Justin Upton,Curtis Granderson
Rafael Montero,Derek Holland,Francisco Cervelli,Carlos Santana,Josh Harrison,David Freese,Jordy Mercer,Giancarlo Stanton,Andrew McCutchen,Christian Yelich
Rick Porcello,Sal Romano,Francisco Cervelli,Jose Osuna,Josh Harrison,Nicholas Castellanos,Jorge Polanco,Andrew McCutchen,Starling Marte,Carlos Gonzalez
Corey Kluber,Rafael Montero,James McCann,Miguel Cabrera,Josh Harrison,Eduardo Escobar,Jose Iglesias,Andrew McCutchen,Justin Upton,Alex Presley
Jerad Eickhoff,Sal Romano,Francisco Cervelli,Jose Abreu,Jose Altuve,David Freese,Jordy Mercer,Andrew McCutchen,Starling Marte,Justin Upton
Corey Kluber,Tom Koehler,Francisco Cervelli,Josh Bell,Brad Miller,David Freese,Jordy Mercer,Andrew McCutchen,Carlos Gonzalez,Jaycob Brugman
Corey Kluber,Sal Romano,Bruce Maxwell,Jose Osuna,Josh Harrison,David Freese,Jordy Mercer,Andrew McCutchen,Jay Bruce,Robbie Grossman
Rafael Montero,Tom Koehler,Francisco Cervelli,Josh Bell,Ian Kinsler,David Freese,Elvis Andrus,Andrew McCutchen,Mike Trout,Starling Marte
Corey Kluber,Tom Koehler,Francisco Cervelli,CJ Cron,Josh Harrison,Eduardo Escobar,Jordy Mercer,Andrew McCutchen,Starling Marte,Shane Peterson
Jerad Eickhoff,Matthew Boyd,Francisco Cervelli,Yonder Alonso,Josh Harrison,David Freese,Francisco Lindor,Andrew McCutchen,Mike Trout,Starling Marte
Jerad Eickhoff,Rafael Montero,James McCann,Miguel Cabrera,Ian Kinsler,Nicholas Castellanos,Jordy Mercer,Charlie Blackmon,Andrew McCutchen,Justin Upton
Corey Kluber,Sal Romano,Francisco Cervelli,Jose Osuna,Josh Harrison,Manny Machado,Jordy Mercer,Starling Marte,Curtis Granderson,Kole Calhoun
Corey Kluber,Rafael Montero,Francisco Cervelli,Miguel Cabrera,Brian Dozier,Eduardo Escobar,Jorge Polanco,Andrew McCutchen,Eddie Rosario,Robbie Grossman
Rafael Montero,Parker Bridwell,Francisco Cervelli,Jose Osuna,Josh Harrison,Nicholas Castellanos,Jordy Mercer,Giancarlo Stanton,Starling Marte,Justin Upton
Jerad Eickhoff,Sal Romano,Francisco Cervelli,Josh Bell,Josh Harrison,Nolan Arenado,Alcides Escobar,Andrew McCutchen,Starling Marte,Curtis Granderson
Lance McCullers,Rafael Montero,Francisco Cervelli,Jose Osuna,Josh Harrison,David Freese,Andrelton Simmons,Andrew McCutchen,Jose Bautista,Jorge Bonifacio
Rafael Montero,Sal Romano,James McCann,Mark Reynolds,DJ LeMahieu,Nolan Arenado,Jordy Mercer,Charlie Blackmon,Andrew McCutchen,Carlos Gonzalez
Junior Guerra,Rafael Montero,Francisco Cervelli,Josh Bell,Josh Harrison,Derek Dietrich,Jordy Mercer,Mike Trout,Starling Marte,Curtis Granderson
Jerad Eickhoff,Sal Romano,Francisco Cervelli,Jose Osuna,Josh Harrison,Marwin Gonzalez,Jordy Mercer,Andrew McCutchen,Mike Trout,Josh Reddick
Corey Kluber,Rafael Montero,Francisco Cervelli,Miguel Cabrera,Ian Kinsler,Manny Machado,Jose Iglesias,Justin Upton,Carlos Gonzalez,Mikie Mahtook
Corey Kluber,Rafael Montero,James McCann,Victor Martinez,Ian Kinsler,Nicholas Castellanos,Jose Iglesias,Andrew McCutchen,Carlos Gonzalez,Adam Engel
Lance McCullers,Sal Romano,Yan Gomes,Kendrys Morales,Josh Harrison,David Freese,Jordy Mercer,Andrew McCutchen,Starling Marte,Carlos Gonzalez
Rick Porcello,Rafael Montero,Francisco Cervelli,Jose Osuna,Jonathan Schoop,David Freese,Jordy Mercer,Starling Marte,Mark Trumbo,Jorge Bonifacio
Rafael Montero,Sal Romano,Salvador Perez,Josh Bell,Josh Harrison,David Freese,Jordy Mercer,Mookie Betts,Starling Marte,Jay Bruce
Jerad Eickhoff,Matthew Boyd,Bruce Maxwell,Josh Bell,Josh Harrison,Derek Dietrich,Jordy Mercer,Charlie Blackmon,Andrew McCutchen,Starling Marte
Corey Kluber,Rafael Montero,Chris Gimenez,Jose Osuna,Brian Dozier,Miguel Sano,Jorge Polanco,Starling Marte,Carlos Gonzalez,Robbie Grossman
Junior Guerra,Rafael Montero,Francisco Cervelli,Josh Bell,Whit Merrifield,David Freese,Jordy Mercer,Andrew McCutchen,Avisail Garcia,Mark Trumbo
Rafael Montero,Parker Bridwell,Miguel Montero,Josh Bell,Josh Harrison,David Freese,Andrelton Simmons,Andrew McCutchen,Starling Marte,Christian Yelich
Rick Porcello,Matthew Boyd,Francisco Cervelli,Miguel Cabrera,Josh Harrison,David Freese,Jordy Mercer,Andrew McCutchen,Justin Upton,Jorge Bonifacio
Rafael Montero,Tyson Ross,Chris Gimenez,Jose Osuna,Ian Kinsler,David Freese,Jordy Mercer,Giancarlo Stanton,Andrew McCutchen,Starling Marte
Junior Guerra,Rafael Montero,Salvador Perez,Jose Osuna,Josh Harrison,David Freese,Jordy Mercer,Andrew McCutchen,Billy Hamilton,Adam Jones
Jerad Eickhoff,Tom Koehler,Francisco Cervelli,Josh Bell,Josh Harrison,Miguel Sano,Jordy Mercer,Starling Marte,Josh Reddick,Christian Yelich
Corey Kluber,Rafael Montero,Francisco Cervelli,Trey Mancini,Josh Harrison,Manny Machado,Jordy Mercer,Adam Jones,Mark Trumbo,Hyun Soo Kim
Rafael Montero,Tom Koehler,Yan Gomes,Ian Desmond,Josh Harrison,Nolan Arenado,Trevor Story,Charlie Blackmon,Andrew McCutchen,Carlos Gonzalez
Corey Kluber,Tom Koehler,Yan Gomes,Jose Osuna,Tyler Saladino,David Freese,Jordy Mercer,Andrew McCutchen,Starling Marte,Matt Joyce
Lance McCullers,Rafael Montero,Francisco Cervelli,Josh Bell,Josh Harrison,David Freese,Jordy Mercer,Justin Upton,Alex Presley,Kole Calhoun
Jake Odorizzi,Rafael Montero,Francisco Cervelli,Jose Osuna,Josh Harrison,David Freese,Trevor Story,Starling Marte,Adam Jones,Curtis Granderson
Jerad Eickhoff,Rafael Montero,Francisco Cervelli,Victor Martinez,Josh Harrison,Nicholas Castellanos,Jose Iglesias,Andrew McCutchen,Justin Upton,Mikie Mahtook
Jake Odorizzi,Sal Romano,Brian McCann,Josh Bell,Josh Harrison,David Freese,Jorge Polanco,Andrew McCutchen,Starling Marte,Josh Reddick
Corey Kluber,Rafael Montero,Caleb Joseph,Chris Davis,Jonathan Schoop,Manny Machado,Jordy Mercer,Andrew McCutchen,Carlos Gonzalez,Hyun Soo Kim
Rafael Montero,Tyson Ross,Francisco Cervelli,Josh Bell,Jonathan Villar,David Freese,Jordy Mercer,Starling Marte,Christian Yelich,Billy Hamilton
Corey Kluber,Matthew Boyd,Francisco Cervelli,Jose Osuna,Brad Miller,David Freese,Andrelton Simmons,Andrew McCutchen,Starling Marte,Adam Engel
Lance McCullers,Rafael Montero,James McCann,Miguel Cabrera,Brian Dozier,Nicholas Castellanos,Jose Iglesias,Andrew McCutchen,Starling Marte,Mikie Mahtook
Rafael Montero,Matthew Boyd,Francisco Cervelli,Miguel Cabrera,DJ LeMahieu,Nolan Arenado,Trevor Story,Charlie Blackmon,Starling Marte,Carlos Gonzalez
Jerad Eickhoff,Junior Guerra,Brian McCann,Jose Osuna,Josh Harrison,David Freese,Marcus Semien,Andrew McCutchen,Starling Marte,Carlos Gonzalez
Corey Kluber,Rafael Montero,James McCann,Victor Martinez,Brad Miller,David Freese,Jose Iglesias,Starling Marte,Justin Upton,Mikie Mahtook
Corey Kluber,Rafael Montero,James McCann,Miguel Cabrera,Ian Kinsler,Nicholas Castellanos,Jorge Polanco,Starling Marte,Josh Reddick,Alex Presley
Rafael Montero,Sal Romano,Evan Gattis,Yuli Gurriel,Jose Altuve,Alex Bregman,Jordy Mercer,Andrew McCutchen,Josh Reddick,Carlos Gonzalez
Lance McCullers,Jerad Eickhoff,Francisco Cervelli,Jose Osuna,Josh Harrison,Matt Chapman,Jose Iglesias,Andrew McCutchen,Starling Marte,Matt Joyce
Corey Kluber,Rafael Montero,Martin Maldonado,CJ Cron,Josh Harrison,Yunel Escobar,Andrelton Simmons,Andrew McCutchen,Starling Marte,Kole Calhoun
Jerad Eickhoff,Rafael Montero,AJ Ellis,Justin Bour,Dee Gordon,Derek Dietrich,Jordy Mercer,Andrew McCutchen,Starling Marte,Christian Yelich
Lance McCullers,Tom Koehler,Francisco Cervelli,Jose Osuna,Josh Harrison,Miguel Sano,Jordy Mercer,Andrew McCutchen,Carlos Gonzalez,Jay Bruce
Jerad Eickhoff,Rafael Montero,Brian McCann,Yuli Gurriel,Josh Harrison,Alex Bregman,Jordy Mercer,Starling Marte,Josh Reddick,Norichika Aoki
Corey Kluber,Rafael Montero,Chris Gimenez,Josh Bell,Josh Harrison,Eduardo Escobar,Jorge Polanco,Josh Reddick,Max Kepler,Robbie Grossman
Corey Kluber,Sal Romano,James McCann,Josh Bell,Yolmer Sanchez,David Freese,Jordy Mercer,Andrew McCutchen,Starling Marte,Shane Peterson
Corey Kluber,Rafael Montero,Yan Gomes,Carlos Santana,Josh Harrison,Giovanny Urshela,Francisco Lindor,Andrew McCutchen,Brandon Guyer,Adam Engel
