"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Clayton Kershaw",13100,"LAD@MIL 02:10PM ET",25.979,"LAD"
"SP","Chris Sale",12800,"BOS@BAL 01:35PM ET",29.791,"BOS"
"SP","Zack Greinke",12700,"ARI@MIA 01:10PM ET",22.477,"ARI"
"SP","Madison Bumgarner",12200,"SF@PHI 01:35PM ET",20.813,"SF"
"SP","Johnny Cueto",12100,"SF@PHI 01:35PM ET",17.833,"SF"
"SP","Jacob deGrom",12000,"PIT@NYM 01:10PM ET",19.717,"NYM"
"SP","Noah Syndergaard",11900,"PIT@NYM 01:10PM ET",18.18,"NYM"
"SP","Carlos Carrasco",11700,"CLE@KC 02:15PM ET",19.832,"CLE"
"SP","Robbie Ray",11600,"ARI@MIA 01:10PM ET",23.223,"ARI"
"SP","Corey Kluber",11100,"CLE@KC 02:15PM ET",20.871,"CLE"
"SP","Steven Matz",9900,"PIT@NYM 01:10PM ET",0,"NYM"
"SP","Danny Salazar",9700,"CLE@KC 02:15PM ET",14.196,"CLE"
"SP","Justin Verlander",9600,"CWS@DET 01:10PM ET",15.455,"DET"
"SP","Marco Estrada",9600,"NYY@TOR 01:07PM ET",18.996,"TOR"
"SP","Alex Wood",9600,"LAD@MIL 02:10PM ET",20.4,"LAD"
"SP","Anthony DeSclafani",9300,"ATL@CIN 01:10PM ET",0,"CIN"
"SP","Carlos Rodon",9200,"CWS@DET 01:10PM ET",0,"CWS"
"SP","Danny Duffy",9100,"CLE@KC 02:15PM ET",15.118,"KC"
"SP","Luis Severino",9100,"NYY@TOR 01:07PM ET",21.18,"NYY"
"SP","Brandon McCarthy",9000,"LAD@MIL 02:10PM ET",15.975,"LAD"
"SP","Dan Straily",9000,"ARI@MIA 01:10PM ET",17.264,"MIA"
"SP","Eduardo Rodriguez",8900,"BOS@BAL 01:35PM ET",17.459,"BOS"
"SP","Rich Hill",8800,"LAD@MIL 02:10PM ET",11.55,"LAD"
"SP","Jose Quintana",8700,"CWS@DET 01:10PM ET",13.232,"CWS"
"SP","Drew Pomeranz",8600,"BOS@BAL 01:35PM ET",17.395,"BOS"
"SP","Michael Pineda",8600,"NYY@TOR 01:07PM ET",18.482,"NYY"
"SP","Jeff Samardzija",8600,"SF@PHI 01:35PM ET",17.217,"SF"
"SP","Daniel Norris",8500,"CWS@DET 01:10PM ET",11.825,"DET"
"SP","David Price",8500,"BOS@BAL 01:35PM ET",19.5,"BOS"
"SP","Marcus Stroman",8400,"NYY@TOR 01:07PM ET",15.758,"TOR"
"SP","Zack Godley",8400,"ARI@MIA 01:10PM ET",18.025,"ARI"
"SP","Taijuan Walker",8400,"ARI@MIA 01:10PM ET",15.956,"ARI"
"SP","Zack Wheeler",8300,"PIT@NYM 01:10PM ET",13.314,"NYM"
"SP","Trevor Bauer",8200,"CLE@KC 02:15PM ET",17.085,"CLE"
"SP","J.A. Happ",8200,"NYY@TOR 01:07PM ET",14.15,"TOR"
"SP","Julio Urias",8200,"LAD@MIL 02:10PM ET",4.74,"LAD"
"SP","Masahiro Tanaka",8100,"NYY@TOR 01:07PM ET",11.877,"NYY"
"SP","Matt Moore",8100,"SF@PHI 01:35PM ET",12.005,"SF"
"SP","Vince Velasquez",8100,"SF@PHI 01:35PM ET",10.864,"PHI"
"SP","Michael Fulmer",8000,"CWS@DET 01:10PM ET",19.186,"DET"
"SP","Nate Karns",8000,"CLE@KC 02:15PM ET",15.156,"KC"
"SP","Aaron Nola",8000,"SF@PHI 01:35PM ET",12.3,"PHI"
"SP","Julio Teheran",7900,"ATL@CIN 01:10PM ET",9.111,"ATL"
"SP","Brandon Finnegan",7800,"ATL@CIN 01:10PM ET",9.875,"CIN"
"SP","Gerrit Cole",7800,"PIT@NYM 01:10PM ET",13.281,"PIT"
"SP","Mike Clevinger",7700,"CLE@KC 02:15PM ET",16.242,"CLE"
"SP","Rick Porcello",7600,"BOS@BAL 01:35PM ET",15.721,"BOS"
"SP","Aaron Sanchez",7600,"NYY@TOR 01:07PM ET",10.71,"TOR"
"SP","Chase Anderson",7600,"LAD@MIL 02:10PM ET",16.4,"MIL"
"SP","Jaime Garcia",7600,"ATL@CIN 01:10PM ET",13.685,"ATL"
"SP","Robert Gsellman",7600,"PIT@NYM 01:10PM ET",7.604,"NYM"
"SP","Dylan Bundy",7500,"BOS@BAL 01:35PM ET",16.592,"BAL"
"SP","Cody Reed",7500,"ATL@CIN 01:10PM ET",4.529,"CIN"
"SP","Lucas Giolito",7400,"CWS@DET 01:10PM ET",0,"CWS"
"SP","Josh Tomlin",7400,"CLE@KC 02:15PM ET",10.764,"CLE"
"SP","Kenta Maeda",7400,"LAD@MIL 02:10PM ET",13.661,"LAD"
"SP","Ty Blach",7300,"SF@PHI 01:35PM ET",7.777,"SF"
"SP","Steven Wright",7200,"BOS@BAL 01:35PM ET",2.36,"BOS"
"SP","CC Sabathia",7200,"NYY@TOR 01:07PM ET",14.7,"NYY"
"SP","Jameson Taillon",7200,"PIT@NYM 01:10PM ET",15.35,"PIT"
"SP","Wei-Yin Chen",7200,"ARI@MIA 01:10PM ET",12.59,"MIA"
"SP","Scott Feldman",7100,"ATL@CIN 01:10PM ET",12.479,"CIN"
"SP","Archie Bradley",7000,"ARI@MIA 01:10PM ET",5.572,"ARI"
"SP","Jordan Montgomery",6900,"NYY@TOR 01:07PM ET",15.495,"NYY"
"SP","Robert Stephenson",6900,"ATL@CIN 01:10PM ET",2.777,"CIN"
"SP","Matt Wisler",6900,"ATL@CIN 01:10PM ET",0.842,"ATL"
"SP","Jeremy Hellickson",6900,"SF@PHI 01:35PM ET",9.045,"PHI"
"SP","Miguel Gonzalez",6800,"CWS@DET 01:10PM ET",10.714,"CWS"
"SP","Derek Holland",6800,"CWS@DET 01:10PM ET",14.941,"CWS"
"SP","Jimmy Nelson",6700,"LAD@MIL 02:10PM ET",17.232,"MIL"
"SP","Hyun-Jin Ryu",6700,"LAD@MIL 02:10PM ET",12.744,"LAD"
"SP","Raisel Iglesias",6700,"ATL@CIN 01:10PM ET",5.024,"CIN"
"SP","Marcos Molina",6700,"PIT@NYM 01:10PM ET",0,"NYM"
"SP","James Shields",6600,"CWS@DET 01:10PM ET",18.7,"CWS"
"SP","Jason Hammel",6600,"CLE@KC 02:15PM ET",8.977,"KC"
"SP","Ian Kennedy",6600,"CLE@KC 02:15PM ET",10.728,"KC"
"SP","Francisco Liriano",6600,"NYY@TOR 01:07PM ET",9.475,"TOR"
"SP","Scott Kazmir",6600,"LAD@MIL 02:10PM ET",0,"LAD"
"SP","Anibal Sanchez",6500,"CWS@DET 01:10PM ET",2.132,"DET"
"SP","Jason Vargas",6500,"CLE@KC 02:15PM ET",19.891,"KC"
"SP","Wade Miley",6500,"BOS@BAL 01:35PM ET",14.7,"BAL"
"SP","Josh Hader",6500,"LAD@MIL 02:10PM ET",0,"MIL"
"SP","Edinson Volquez",6500,"ARI@MIA 01:10PM ET",15.141,"MIA"
"SP","Adam Conley",6500,"ARI@MIA 01:10PM ET",6.043,"MIA"
"SP","Kyle Zimmer",6400,"CLE@KC 02:15PM ET",0,"KC"
"SP","Ivan Nova",6400,"PIT@NYM 01:10PM ET",16.341,"PIT"
"SP","Mark Appel",6400,"SF@PHI 01:35PM ET",0,"PHI"
"SP","Patrick Corbin",6400,"ARI@MIA 01:10PM ET",9.973,"ARI"
"SP","Chris Tillman",6300,"BOS@BAL 01:35PM ET",6.27,"BAL"
"SP","Matt Harvey",6300,"PIT@NYM 01:10PM ET",9.633,"NYM"
