"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,744463990,"Lilsoupy (36/37)",0,202.65,"OF Melky Cabrera P Max Scherzer 1B José Abreu OF Avisaíl García OF Aaron Altherr 2B César Hernández C Cameron Rupp 3B Maikel Franco P Jharel Cotton SS Carlos Correa",NA,"Max Scherzer","63.62%",36.75
2,744415365,"eagleyemcjones (1/2)",0,194.75,"OF Matt Joyce P Max Scherzer 2B Daniel Murphy P Derek Holland OF Khris Davis OF Marwin González C Stephen Vogt SS Trea Turner 1B Ryon Healy 3B Joey Gallo",NA,"Bryce Harper","47.64%",4
3,744444400,"Bobfather619 (2/4)",0,189.65,"OF Matt Joyce P Max Scherzer OF Josh Reddick OF Khris Davis C Stephen Vogt 2B Rougned Odor P Jharel Cotton 1B Ryon Healy SS Carlos Correa 3B Joey Gallo",NA,"Khris Davis","47.45%",7
4,744429277,"tristanbyrd (6/7)",0,187.8,"C Miguel Montero OF Melky Cabrera SS Elvis Andrus P Max Scherzer 2B Daniel Murphy 1B José Abreu OF Avisaíl García OF Michael A. Taylor P A.J. Griffin 3B Joey Gallo",NA,"John Lackey","45.38%",11.25
5,744308729,"Warthogs8",0,187.75,"C Miguel Montero SS Elvis Andrus P Max Scherzer OF Josh Reddick P Derek Holland OF Khris Davis 1B José Abreu 2B César Hernández 3B Maikel Franco OF Nomar Mazara",NA,"Ian Kennedy","43.49%",2.95
5,744393718,"denislemieux77 (1/2)",0,187.75,"C Brian McCann 1B Ryan Zimmerman OF Matt Joyce SS Elvis Andrus P Max Scherzer P Derek Holland 3B Marwin González OF Michael A. Taylor 2B César Hernández OF Bryce Harper",NA,"Trea Turner","33.66%",13
7,744443761,"HCassidy",0,184.75,"C Miguel Montero P Max Scherzer P Derek Holland OF Khris Davis 1B José Abreu OF Avisaíl García 2B Rougned Odor 3B Joey Gallo OF Albert Almora Jr. SS Addison Russell",NA,"Matt Joyce","30.69%",18
8,744365782,"mybabywendy (2/2)",0,182.75,"1B Mike Napoli OF Carlos Gómez SS Elvis Andrus 2B Jed Lowrie P Max Scherzer P Derek Holland C Stephen Vogt OF Michael A. Taylor OF Bryce Harper 3B Joey Gallo",NA,"Miguel Sanó","29.39%",2
9,744400560,"McThunderstick (3/3)",0,181.75,"C Geovany Soto P Max Scherzer P Derek Holland 1B José Abreu OF Avisaíl García OF Aaron Altherr 2B César Hernández OF Odúbel Herrera 3B Maikel Franco SS Trea Turner",NA,"Ryan Zimmerman","29.14%",11
10,744363370,"dandabell (1/3)",0,180.75,"OF Jayson Werth OF Melky Cabrera P Max Scherzer P Derek Holland C Stephen Vogt SS Eduardo Escobar OF Bryce Harper 2B Rougned Odor 1B Ryon Healy 3B Joey Gallo",NA,"Brian McCann","27.69%",4
10,744377765,"rtheset",0,180.75,"OF Jayson Werth OF Melky Cabrera SS Elvis Andrus 2B Jed Lowrie P Max Scherzer P Derek Holland OF Khris Davis C Stephen Vogt 1B José Abreu 3B Ryon Healy",NA,"Josh Reddick","26.88%",9
10,744425281,"jhubb33 (6/10)",0,180.75,"C Miguel Montero OF Carlos Gómez 1B Ryan Zimmerman OF Matt Joyce SS Elvis Andrus P Max Scherzer 2B Daniel Murphy P Derek Holland OF Avisaíl García 3B Matt Davidson",NA,"Yonder Alonso","24.07%",4
13,744462818,"blucatch (12/50)",0,180.65,"OF Carlos Gómez OF Lorenzo Cain SS Elvis Andrus P Max Scherzer 1B Tommy Joseph OF Odúbel Herrera C Cameron Rupp 3B Maikel Franco 2B Rougned Odor P Jharel Cotton",NA,"Marwin González","20.45%",26
