"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"42","Masahiro Tanaka","Blake Snell","Miguel Montero","Anthony Rizzo","Ben Zobrist","Cory Spangenberg","Jordy Mercer","Kyle Schwarber","Albert Almora","Aaron Hicks"
"43","Jacob deGrom","Nate Karns","Martin Maldonado","Anthony Rizzo","Cliff Pennington","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Kole Calhoun","Cameron Maybin"
"44","Gio Gonzalez","Nate Karns","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Kris Bryant","Corey Seager","Kyle Schwarber","Yasiel Puig","Joc Pederson"
"45","Marcus Stroman","Blake Snell","Rene Rivera","Anthony Rizzo","Tommy La Stella","Kris Bryant","Wilmer Difo","Kyle Schwarber","Albert Almora","Corey Dickerson"
"46","Jacob deGrom","Gio Gonzalez","Drew Butera","Eric Hosmer","Whit Merrifield","Kris Bryant","Corey Seager","Kyle Schwarber","Lorenzo Cain","Jorge Soler"
"47","Marcus Stroman","Trevor Bauer","Miguel Montero","Anthony Rizzo","Tommy La Stella","Kris Bryant","Erick Aybar","Kyle Schwarber","Joey Rickard","Tommy Pham"
"48","Marcus Stroman","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Jordy Mercer","Albert Almora","Lorenzo Cain","Jose Osuna"
"49","Jake Arrieta","Kendall Graveman","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Manuel Margot","Kevin Pillar"
"50","Gio Gonzalez","Trevor Cahill","Miguel Montero","Logan Morrison","Ben Zobrist","Kris Bryant","Zack Cozart","Kyle Schwarber","Albert Almora","Kevin Pillar"
"51","Jacob deGrom","Blake Snell","Francisco Cervelli","Anthony Rizzo","Josh Harrison","Kris Bryant","Jordy Mercer","Kyle Schwarber","Andrew McCutchen","Jose Osuna"
"52","Jacob deGrom","Rookie Davis","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Tim Beckham","Kyle Schwarber","Jorge Soler","Joey Rickard"
"53","Gio Gonzalez","Nick Martinez","Yasmani Grandal","Anthony Rizzo","Tommy La Stella","Kris Bryant","Francisco Lindor","Kyle Schwarber","Albert Almora","Jorge Soler"
"54","Jacob deGrom","Kendall Graveman","Miguel Montero","Anthony Rizzo","Jed Lowrie","Kris Bryant","Ronald Torreyes","Kyle Schwarber","Albert Almora","Jose Osuna"
"55","Carlos Martinez","Nate Karns","Miguel Montero","Anthony Rizzo","Tommy La Stella","Kris Bryant","Andrelton Simmons","Albert Almora","Jose Bautista","Matt Joyce"
"56","Jacob deGrom","Nate Karns","Luke Maile","Anthony Rizzo","Devon Travis","Kris Bryant","Aledmys Diaz","Jose Bautista","Steve Pearce","Kevin Pillar"
"57","Jacob deGrom","Masahiro Tanaka","Drew Butera","Anthony Rizzo","Ben Zobrist","Cheslor Cuthbert","Alcides Escobar","Kyle Schwarber","Lorenzo Cain","Jorge Soler"
"58","Trevor Bauer","Blake Snell","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Andrelton Simmons","Albert Almora","Kole Calhoun","Manuel Margot"
"59","Marcus Stroman","Trevor Cahill","Miguel Montero","Anthony Rizzo","Javier Baez","Cheslor Cuthbert","Andrelton Simmons","Kyle Schwarber","Albert Almora","Kevin Pillar"
"60","Masahiro Tanaka","Trevor Cahill","Miguel Montero","Eric Hosmer","Javier Baez","Kris Bryant","Wilmer Difo","Kyle Schwarber","Albert Almora","Joey Rickard"
"61","Jacob deGrom","Marcus Stroman","Stephen Vogt","Yonder Alonso","Jed Lowrie","Kris Bryant","Corey Seager","Kyle Schwarber","Khris Davis","Matt Joyce"
"62","Trevor Bauer","Blake Snell","Miguel Montero","Anthony Rizzo","Javier Baez","Justin Turner","Corey Seager","Kyle Schwarber","Albert Almora","Matt Joyce"
"63","Marcus Stroman","Trevor Cahill","Miguel Montero","Yonder Alonso","Tommy La Stella","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Albert Almora","Jorge Soler"
"64","Jacob deGrom","Rookie Davis","Salvador Perez","Anthony Rizzo","Ben Zobrist","Kris Bryant","Jordy Mercer","Kyle Schwarber","Albert Almora","Andrew Toles"
"65","Jacob deGrom","Nate Karns","Roberto Perez","Carlos Santana","Jose Ramirez","Kris Bryant","Francisco Lindor","Kyle Schwarber","Lorenzo Cain","Lonnie Chisenhall"
"66","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Dee Gordon","Derek Dietrich","Adeiny Hechavarria","Kyle Schwarber","Christian Yelich","Marcell Ozuna"
"67","Trevor Cahill","Nick Martinez","Miguel Montero","Anthony Rizzo","Ben Zobrist","Yandy Diaz","Francisco Lindor","Bryce Harper","Kyle Schwarber","Albert Almora"
"68","Jacob deGrom","Blake Snell","Derek Norris","Anthony Rizzo","Brad Miller","Evan Longoria","Aledmys Diaz","Kyle Schwarber","Corey Dickerson","Colby Rasmus"
"69","Ricky Nolasco","Kendall Graveman","Miguel Montero","Anthony Rizzo","Tommy La Stella","Kris Bryant","Corey Seager","Kyle Schwarber","Jose Bautista","Corey Dickerson"
"70","Marcus Stroman","Nick Martinez","Miguel Montero","Anthony Rizzo","Josh Harrison","Kris Bryant","Tim Beckham","Kyle Schwarber","Albert Almora","Khris Davis"
"71","Matt Moore","Jake Arrieta","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Jordy Mercer","Kyle Schwarber","Aaron Hicks","Ben Revere"
"72","Trevor Cahill","Nate Karns","Yasmani Grandal","Anthony Rizzo","Chris Taylor","Kris Bryant","Corey Seager","Bryce Harper","Yasiel Puig","Andrew Toles"
"73","Jacob deGrom","Nate Karns","Gary Sanchez","Anthony Rizzo","Jed Lowrie","Chase Headley","Ronald Torreyes","Kyle Schwarber","Brett Gardner","Aaron Hicks"
"74","Matt Moore","Blake Snell","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Aledmys Diaz","Albert Almora","Joey Rickard","Tommy Pham"
"75","Jacob deGrom","Blake Snell","Miguel Montero","Anthony Rizzo","Jose Ramirez","Yandy Diaz","Francisco Lindor","Kyle Schwarber","Lonnie Chisenhall","Abraham Almonte"
"76","Matt Moore","Trevor Bauer","Francisco Cervelli","Anthony Rizzo","Ben Zobrist","Kris Bryant","Wilmer Difo","Kyle Schwarber","Albert Almora","Joey Rickard"
"77","Blake Snell","Nate Karns","Matt Wieters","Adam Lind","Ben Zobrist","Kris Bryant","Wilmer Difo","Bryce Harper","Kyle Schwarber","Jayson Werth"
"78","Masahiro Tanaka","Adam Conley","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Tim Beckham","Kyle Schwarber","Kole Calhoun","Jose Osuna"
"79","Masahiro Tanaka","Gio Gonzalez","Miguel Montero","Anthony Rizzo","Tommy La Stella","Yandy Diaz","Elvis Andrus","Kyle Schwarber","Albert Almora","Kevin Pillar"
"80","Gio Gonzalez","Trevor Bauer","Miguel Montero","Anthony Rizzo","Ben Zobrist","Ryan Schimpf","Ronald Torreyes","Kyle Schwarber","Albert Almora","Andrew Toles"
"81","Jacob deGrom","Nate Karns","Caleb Joseph","Anthony Rizzo","Whit Merrifield","Manny Machado","JJ Hardy","Kyle Schwarber","Mark Trumbo","Joey Rickard"
"82","Jacob deGrom","Nate Karns","Miguel Montero","Eric Hosmer","Whit Merrifield","Cheslor Cuthbert","Alcides Escobar","Bryce Harper","Kyle Schwarber","Lorenzo Cain"
"83","Trevor Bauer","Trevor Cahill","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Francisco Lindor","Albert Almora","Aaron Hicks","Jaff Decker"
"84","Jacob deGrom","Trevor Cahill","Miguel Montero","Cody Bellinger","Brad Miller","Justin Turner","Corey Seager","Kyle Schwarber","Yasiel Puig","Andrew Toles"
"85","Blake Snell","Nate Karns","Gary Sanchez","Matt Holliday","Ben Zobrist","Kris Bryant","Didi Gregorius","Kyle Schwarber","Jacoby Ellsbury","Aaron Hicks"
"86","Jacob deGrom","Gio Gonzalez","Miguel Montero","Anthony Rizzo","Whit Merrifield","Cheslor Cuthbert","Aledmys Diaz","Lorenzo Cain","Alex Gordon","Jorge Soler"
"87","Gio Gonzalez","Kendall Graveman","Miguel Montero","Anthony Rizzo","Javier Baez","Cory Spangenberg","Aledmys Diaz","Kyle Schwarber","Albert Almora","Lorenzo Cain"
"88","Gio Gonzalez","Nick Martinez","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Jordy Mercer","Albert Almora","Jose Bautista","Christian Yelich"
"89","Masahiro Tanaka","Trevor Bauer","Miguel Montero","Anthony Rizzo","Adam Rosales","Kris Bryant","Alcides Escobar","Kyle Schwarber","Albert Almora","Ben Revere"
"90","Masahiro Tanaka","Trevor Cahill","Miguel Montero","Anthony Rizzo","Tommy La Stella","Kris Bryant","Tim Beckham","Albert Almora","Lorenzo Cain","Tommy Pham"
"91","Jacob deGrom","Gio Gonzalez","Derek Norris","Anthony Rizzo","Brad Miller","Kris Bryant","Tim Beckham","Corey Dickerson","Kevin Kiermaier","Andrew Toles"
"92","Masahiro Tanaka","Ricky Nolasco","Miguel Montero","Cody Bellinger","Ben Zobrist","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Albert Almora","Andrew Toles"
"93","Matt Moore","Jake Arrieta","Luke Maile","Anthony Rizzo","Tommy La Stella","Kris Bryant","Corey Seager","Kyle Schwarber","Albert Almora","Kevin Pillar"
"94","Jacob deGrom","Nate Karns","Roberto Perez","Edwin Encarnacion","Ben Zobrist","Yandy Diaz","Francisco Lindor","Bryce Harper","Kyle Schwarber","Abraham Almonte"
"95","Jacob deGrom","Masahiro Tanaka","Stephen Vogt","Anthony Rizzo","Jed Lowrie","Trevor Plouffe","Aledmys Diaz","Kyle Schwarber","Khris Davis","Jaff Decker"
"96","Marcus Stroman","Matt Moore","Drew Butera","Anthony Rizzo","Javier Baez","Kris Bryant","Adeiny Hechavarria","Kyle Schwarber","Albert Almora","Andrew Toles"
"97","Jacob deGrom","Gio Gonzalez","Luke Maile","Kendrys Morales","Ryan Goins","Kris Bryant","Corey Seager","Kyle Schwarber","Jose Bautista","Kevin Pillar"
"98","Jacob deGrom","Trevor Cahill","Miguel Montero","Albert Pujols","Ben Zobrist","Kris Bryant","Andrelton Simmons","Kole Calhoun","Cameron Maybin","Ben Revere"
"99","Jacob deGrom","Trevor Cahill","Miguel Montero","Eric Hosmer","Ben Zobrist","Kris Bryant","Alcides Escobar","Lorenzo Cain","Alex Gordon","Jorge Soler"
"100","Masahiro Tanaka","Jake Arrieta","Austin Hedges","Anthony Rizzo","Javier Baez","Kris Bryant","Ronald Torreyes","Kyle Schwarber","Albert Almora","Matt Joyce"
"101","Jacob deGrom","Blake Snell","Austin Hedges","Wil Myers","Ben Zobrist","Cory Spangenberg","Erick Aybar","Bryce Harper","Kyle Schwarber","Manuel Margot"
"102","Jacob deGrom","Nate Karns","Yasmani Grandal","Anthony Rizzo","Rougned Odor","Joey Gallo","Elvis Andrus","Kyle Schwarber","Carlos Gomez","Delino DeShields"
"103","Jacob deGrom","Adam Conley","Miguel Montero","Albert Pujols","Javier Baez","Kris Bryant","Jordy Mercer","Kyle Schwarber","Albert Almora","Matt Joyce"
"104","Jacob deGrom","Blake Snell","Miguel Montero","Anthony Rizzo","Chris Taylor","Justin Turner","Corey Seager","Yasiel Puig","Joc Pederson","Kevin Pillar"
"105","Trevor Cahill","Nate Karns","Matt Wieters","Anthony Rizzo","Daniel Murphy","Anthony Rendon","Wilmer Difo","Bryce Harper","Kyle Schwarber","Kevin Pillar"
"106","Jacob deGrom","Blake Snell","Yadier Molina","Matt Carpenter","Kolten Wong","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Randal Grichuk","Andrew Toles"
"107","Jacob deGrom","Nate Karns","Yasmani Grandal","Cody Bellinger","Chris Taylor","Justin Turner","Aledmys Diaz","Bryce Harper","Kyle Schwarber","Yasiel Puig"
"108","Jacob deGrom","Adam Conley","Miguel Montero","Anthony Rizzo","Tommy La Stella","Kris Bryant","Erick Aybar","Albert Almora","Aaron Hicks","Jorge Soler"
"109","Masahiro Tanaka","Nick Martinez","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Elvis Andrus","Albert Almora","Kole Calhoun","Andrew Toles"
"110","Jacob deGrom","Trevor Cahill","Yasmani Grandal","Cody Bellinger","Javier Baez","Kris Bryant","Aledmys Diaz","Yasiel Puig","Joc Pederson","Andrew Toles"
"111","Jacob deGrom","Gio Gonzalez","Stephen Vogt","Anthony Rizzo","Adam Rosales","Kris Bryant","Francisco Lindor","Khris Davis","Matt Joyce","Jaff Decker"
"112","Masahiro Tanaka","Gio Gonzalez","Yasmani Grandal","Anthony Rizzo","Ben Zobrist","Justin Turner","Corey Seager","Yasiel Puig","Lorenzo Cain","Andrew Toles"
"113","Gio Gonzalez","Ricky Nolasco","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Andrelton Simmons","Albert Almora","Jorge Soler","Ben Revere"
"114","Jacob deGrom","Masahiro Tanaka","Salvador Perez","Eric Hosmer","Whit Merrifield","Kris Bryant","Aledmys Diaz","Khris Davis","Lorenzo Cain","Alex Gordon"
"115","Jacob deGrom","Trevor Cahill","Derek Norris","Logan Morrison","Brad Miller","Kris Bryant","Corey Seager","Bryce Harper","Corey Dickerson","Colby Rasmus"
"116","Trevor Cahill","Blake Snell","Gary Sanchez","Anthony Rizzo","Javier Baez","Kris Bryant","Ronald Torreyes","Brett Gardner","Jacoby Ellsbury","Aaron Hicks"
"117","Jacob deGrom","Trevor Cahill","Miguel Montero","Matt Carpenter","Jedd Gyorko","Kris Bryant","Aledmys Diaz","Randal Grichuk","Corey Dickerson","Tommy Pham"
"118","Matt Moore","Kendall Graveman","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Corey Seager","Albert Almora","Alex Gordon","Aaron Hicks"
"119","Jacob deGrom","Blake Snell","Yadier Molina","Cody Bellinger","Ben Zobrist","Justin Turner","Corey Seager","Bryce Harper","Joc Pederson","Andrew Toles"
"120","Trevor Bauer","Jake Arrieta","Miguel Montero","Anthony Rizzo","Tommy La Stella","Kris Bryant","Aledmys Diaz","Albert Almora","Corey Dickerson","Alex Gordon"
"121","Jacob deGrom","Masahiro Tanaka","Miguel Montero","Anthony Rizzo","Cliff Pennington","Yunel Escobar","Andrelton Simmons","Bryce Harper","Kole Calhoun","Ben Revere"
"122","Jacob deGrom","Gio Gonzalez","Yasmani Grandal","Cody Bellinger","Javier Baez","Justin Turner","Corey Seager","Jose Bautista","Kole Calhoun","Andrew Toles"
"123","Jacob deGrom","Gio Gonzalez","Miguel Montero","Anthony Rizzo","Whit Merrifield","Evan Longoria","Tim Beckham","Steven Souza","Corey Dickerson","Colby Rasmus"
"124","Jacob deGrom","Marcus Stroman","Salvador Perez","Anthony Rizzo","Javier Baez","Cheslor Cuthbert","Alcides Escobar","Lorenzo Cain","Alex Gordon","Kevin Pillar"
"125","Jacob deGrom","Nate Karns","Salvador Perez","Eric Hosmer","Ben Zobrist","Cheslor Cuthbert","Corey Seager","Bryce Harper","Alex Gordon","Jorge Soler"
"126","Jacob deGrom","Nate Karns","Miguel Montero","Adam Lind","Daniel Murphy","Anthony Rendon","Wilmer Difo","Bryce Harper","Aaron Hicks","Andrew Toles"
"127","Jacob deGrom","Nate Karns","Miguel Montero","Wil Myers","Javier Baez","Ryan Schimpf","Erick Aybar","Bryce Harper","Manuel Margot","Hunter Renfroe"
"128","Jacob deGrom","Nate Karns","Miguel Montero","Cody Bellinger","Chris Taylor","Nolan Arenado","Corey Seager","Carlos Gonzalez","Joc Pederson","Andrew Toles"
"129","Jacob deGrom","Nate Karns","Gary Sanchez","Cody Bellinger","Javier Baez","Justin Turner","Corey Seager","Yasiel Puig","Joc Pederson","Jorge Soler"
"130","Jacob deGrom","Nate Karns","Yadier Molina","Matt Carpenter","Ben Zobrist","Justin Turner","Aledmys Diaz","Bryce Harper","Randal Grichuk","Tommy Pham"
"131","Jacob deGrom","Marcus Stroman","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Cory Spangenberg","Corey Seager","Yasiel Puig","Corey Dickerson","Andrew Toles"
"132","Jacob deGrom","Trevor Cahill","Yasmani Grandal","Wil Myers","Ben Zobrist","Justin Turner","Corey Seager","Yasiel Puig","Joc Pederson","Kole Calhoun"
"133","Marcus Stroman","Nate Karns","Yasmani Grandal","Cody Bellinger","Javier Baez","Manny Machado","Corey Seager","Bryce Harper","Joc Pederson","Andrew Toles"
"134","Jacob deGrom","Nate Karns","Gary Sanchez","Albert Pujols","Javier Baez","Yunel Escobar","Andrelton Simmons","Bryce Harper","Kole Calhoun","Cameron Maybin"
"135","Jacob deGrom","Masahiro Tanaka","Yasmani Grandal","Albert Pujols","Chris Taylor","Justin Turner","Corey Seager","Bryce Harper","Kevin Pillar","Andrew Toles"
"136","Jacob deGrom","Nate Karns","Miguel Montero","Chris Davis","Ben Zobrist","Manny Machado","JJ Hardy","Adam Jones","Joey Rickard","Andrew Toles"
"137","Jacob deGrom","Nate Karns","Miguel Montero","Carlos Santana","Jason Kipnis","Yandy Diaz","Francisco Lindor","Bryce Harper","Jose Bautista","Lonnie Chisenhall"
"138","Jacob deGrom","Nate Karns","Miguel Montero","Carlos Santana","Ben Zobrist","Chase Headley","Didi Gregorius","Brett Gardner","Jacoby Ellsbury","Aaron Hicks"
"139","Jacob deGrom","Gio Gonzalez","Miguel Montero","Logan Morrison","Brad Miller","Evan Longoria","Corey Seager","Jose Bautista","Corey Dickerson","Kevin Kiermaier"
"140","Jacob deGrom","Gio Gonzalez","Stephen Vogt","Yonder Alonso","Ben Zobrist","Trevor Plouffe","Corey Seager","Bryce Harper","Khris Davis","Jaff Decker"
"141","Jacob deGrom","Masahiro Tanaka","Yasmani Grandal","Cody Bellinger","Tommy La Stella","Justin Turner","Corey Seager","Khris Davis","Joc Pederson","Lorenzo Cain"
"142","Jacob deGrom","Gio Gonzalez","Salvador Perez","Eric Hosmer","Javier Baez","Justin Turner","Alcides Escobar","Bryce Harper","Lorenzo Cain","Jorge Soler"
"143","Jacob deGrom","Blake Snell","Yasmani Grandal","Carlos Santana","Tommy La Stella","Justin Turner","Corey Seager","Charlie Blackmon","Yasiel Puig","Andrew Toles"
"144","Jacob deGrom","Nate Karns","Salvador Perez","Eric Hosmer","Whit Merrifield","Manny Machado","Francisco Lindor","Charlie Blackmon","Lorenzo Cain","Jorge Soler"
"145","Jacob deGrom","Nate Karns","Matt Wieters","Ryan Zimmerman","Ben Zobrist","Anthony Rendon","Wilmer Difo","Bryce Harper","Lorenzo Cain","Matt Joyce"
"146","Jacob deGrom","Gio Gonzalez","Derek Norris","Logan Morrison","Ben Zobrist","Evan Longoria","Tim Beckham","Bryce Harper","Lorenzo Cain","Corey Dickerson"
"147","Jacob deGrom","Nate Karns","Martin Maldonado","Luis Valbuena","Ben Zobrist","Manny Machado","Andrelton Simmons","Bryce Harper","Kole Calhoun","Ben Revere"
"148","Jacob deGrom","Nate Karns","Gary Sanchez","Matt Holliday","Javier Baez","Justin Turner","Didi Gregorius","Brett Gardner","Aaron Hicks","Kevin Pillar"
"149","Jacob deGrom","Gio Gonzalez","Gary Sanchez","Carlos Santana","Chris Taylor","Justin Turner","Corey Seager","Khris Davis","Joc Pederson","Andrew Toles"
"150","Jacob deGrom","Nate Karns","JT Realmuto","Justin Bour","Ben Zobrist","Derek Dietrich","Aledmys Diaz","Bryce Harper","Giancarlo Stanton","Christian Yelich"
