"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"21","Jacob deGrom","Blake Snell","Miguel Montero","Anthony Rizzo","Ben Zobrist","Yandy Diaz","Aledmys Diaz","Kyle Schwarber","Corey Dickerson","Matt Joyce"
"22","Jacob deGrom","Nate Karns","Yasmani Grandal","Anthony Rizzo","Ben Zobrist","Kris Bryant","Jordy Mercer","Kole Calhoun","Kevin Pillar","Andrew Toles"
"23","Jacob deGrom","Nate Karns","Drew Butera","Anthony Rizzo","Ben Zobrist","Cory Spangenberg","Andrelton Simmons","Bryce Harper","Kyle Schwarber","Andrew Toles"
"24","Jacob deGrom","Nate Karns","Salvador Perez","Anthony Rizzo","Ben Zobrist","Yandy Diaz","Corey Seager","Kyle Schwarber","Kevin Pillar","Jorge Soler"
"25","Gio Gonzalez","Nate Karns","Stephen Vogt","Anthony Rizzo","Whit Merrifield","Kris Bryant","Corey Seager","Bryce Harper","Kyle Schwarber","Jaff Decker"
"26","Jacob deGrom","Blake Snell","Stephen Vogt","Anthony Rizzo","Tommy La Stella","Kris Bryant","Erick Aybar","Kyle Schwarber","Kevin Pillar","Andrew Toles"
"27","Gio Gonzalez","Blake Snell","Miguel Montero","Anthony Rizzo","Brad Miller","Kris Bryant","Wilmer Difo","Kyle Schwarber","Kole Calhoun","Kevin Pillar"
"28","Masahiro Tanaka","Nate Karns","Stephen Vogt","Anthony Rizzo","Ben Zobrist","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Kole Calhoun","Jorge Soler"
"29","Jacob deGrom","Nate Karns","Francisco Cervelli","Anthony Rizzo","Cliff Pennington","Kris Bryant","Corey Seager","Kyle Schwarber","Khris Davis","Tommy Pham"
"30","Jacob deGrom","Nate Karns","Yasmani Grandal","Carlos Santana","Ben Zobrist","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Joey Rickard","Matt Joyce"
"31","Jacob deGrom","Blake Snell","Miguel Montero","Yonder Alonso","Javier Baez","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Kole Calhoun","Andrew Toles"
"32","Jacob deGrom","Trevor Cahill","Francisco Cervelli","Anthony Rizzo","Jed Lowrie","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Kevin Pillar","Joey Rickard"
"33","Blake Snell","Nate Karns","Yadier Molina","Anthony Rizzo","Javier Baez","Kris Bryant","Wilmer Difo","Kyle Schwarber","Billy Hamilton","Jose Bautista"
"34","Jacob deGrom","Nate Karns","Yasmani Grandal","Anthony Rizzo","Tommy La Stella","Justin Turner","Corey Seager","Kyle Schwarber","Alex Gordon","Andrew Toles"
"35","Masahiro Tanaka","Nate Karns","Miguel Montero","Anthony Rizzo","Jed Lowrie","Kris Bryant","Francisco Lindor","Kyle Schwarber","Jose Bautista","Jaff Decker"
"36","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Jedd Gyorko","Joey Gallo","Aledmys Diaz","Kyle Schwarber","Jorge Soler","Joey Rickard"
"37","Jacob deGrom","Gio Gonzalez","Drew Butera","Anthony Rizzo","Whit Merrifield","Kris Bryant","Jordy Mercer","Kyle Schwarber","Lorenzo Cain","Andrew Toles"
"38","Trevor Cahill","Blake Snell","Yasmani Grandal","Anthony Rizzo","Ben Zobrist","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Randal Grichuk","Aaron Hicks"
"39","Jacob deGrom","Nate Karns","Rene Rivera","Anthony Rizzo","Ben Zobrist","Kris Bryant","Erick Aybar","Kyle Schwarber","Joc Pederson","Jose Osuna"
"40","Blake Snell","Nate Karns","Gary Sanchez","Anthony Rizzo","Jedd Gyorko","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Carlos Gonzalez","Matt Joyce"
"41","Trevor Cahill","Nate Karns","Gary Sanchez","Anthony Rizzo","Whit Merrifield","Kris Bryant","Francisco Lindor","Kyle Schwarber","Jorge Soler","Andrew Toles"
"42","Jacob deGrom","Nate Karns","Miguel Montero","Eric Hosmer","Jed Lowrie","Kris Bryant","Ronald Torreyes","Bryce Harper","Kyle Schwarber","Andrew Toles"
"43","Jacob deGrom","Nate Karns","Miguel Montero","Cody Bellinger","Javier Baez","Kris Bryant","Wilmer Difo","Kyle Schwarber","Joey Rickard","Tommy Pham"
"44","Jacob deGrom","Blake Snell","Miguel Montero","Anthony Rizzo","Tommy La Stella","Kris Bryant","Aledmys Diaz","Khris Davis","Joey Rickard","Jaff Decker"
"45","Jacob deGrom","Nate Karns","Drew Butera","Anthony Rizzo","Ben Zobrist","Kris Bryant","Corey Seager","Jose Bautista","Lorenzo Cain","Jaff Decker"
"46","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Yandy Diaz","Ronald Torreyes","Kyle Schwarber","Joc Pederson","Lorenzo Cain"
"47","Jacob deGrom","Blake Snell","Roberto Perez","Anthony Rizzo","Jedd Gyorko","Kris Bryant","Wilmer Difo","Kyle Schwarber","Corey Dickerson","Joey Rickard"
"48","Trevor Cahill","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Andrelton Simmons","Bryce Harper","Joc Pederson","Andrew Toles"
"49","Jacob deGrom","Nick Martinez","Miguel Montero","Anthony Rizzo","Brad Miller","Kris Bryant","Ronald Torreyes","Kyle Schwarber","Corey Dickerson","Jorge Soler"
"50","Jacob deGrom","Nate Karns","Drew Butera","Anthony Rizzo","Adam Rosales","Kris Bryant","Francisco Lindor","Kyle Schwarber","Kole Calhoun","Manuel Margot"
"51","Gio Gonzalez","Nate Karns","Miguel Montero","Anthony Rizzo","Ben Zobrist","Yandy Diaz","Jordy Mercer","Bryce Harper","Kyle Schwarber","Kole Calhoun"
"52","Jacob deGrom","Nate Karns","Salvador Perez","Anthony Rizzo","Whit Merrifield","Cory Spangenberg","Aledmys Diaz","Kyle Schwarber","Jose Bautista","Lorenzo Cain"
"53","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Josh Harrison","Kris Bryant","Alcides Escobar","Khris Davis","Lorenzo Cain","Andrew Toles"
"54","Jacob deGrom","Nick Martinez","Yasmani Grandal","Anthony Rizzo","Javier Baez","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Aaron Hicks","Joey Rickard"
"55","Jacob deGrom","Blake Snell","Miguel Montero","Anthony Rizzo","Brad Miller","Justin Turner","Jordy Mercer","Kyle Schwarber","Jose Bautista","Andrew Toles"
"56","Jacob deGrom","Blake Snell","Miguel Montero","Logan Morrison","Jed Lowrie","Kris Bryant","Corey Seager","Kyle Schwarber","Corey Dickerson","Kevin Pillar"
"57","Masahiro Tanaka","Nate Karns","Yadier Molina","Anthony Rizzo","Dee Gordon","Kris Bryant","Corey Seager","Kyle Schwarber","Lorenzo Cain","Matt Joyce"
"58","Jacob deGrom","Nate Karns","Austin Hedges","Anthony Rizzo","Javier Baez","Kris Bryant","Corey Seager","Kole Calhoun","Joey Rickard","Matt Joyce"
"59","Masahiro Tanaka","Nate Karns","Yasmani Grandal","Anthony Rizzo","Whit Merrifield","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Joc Pederson","Steve Pearce"
"60","Marcus Stroman","Nate Karns","Gary Sanchez","Anthony Rizzo","Ben Zobrist","Kris Bryant","Jordy Mercer","Kyle Schwarber","Tommy Pham","Jaff Decker"
"61","Jacob deGrom","Trevor Cahill","Miguel Montero","Anthony Rizzo","Whit Merrifield","Yandy Diaz","Corey Seager","Kyle Schwarber","Khris Davis","Joey Rickard"
"62","Jacob deGrom","Trevor Cahill","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Jordy Mercer","Jorge Soler","Joey Rickard","Matt Joyce"
"63","Jacob deGrom","Nate Karns","Austin Hedges","Anthony Rizzo","Jedd Gyorko","Kris Bryant","Ronald Torreyes","Kyle Schwarber","Alex Gordon","Aaron Hicks"
"64","Gio Gonzalez","Nate Karns","Yasmani Grandal","Anthony Rizzo","Dee Gordon","Kris Bryant","Elvis Andrus","Kyle Schwarber","Jose Bautista","Andrew Toles"
"65","Trevor Cahill","Blake Snell","Miguel Montero","Carlos Santana","Ben Zobrist","Kris Bryant","Andrelton Simmons","Bryce Harper","Kyle Schwarber","Kevin Pillar"
"66","Jacob deGrom","Blake Snell","Yasmani Grandal","Anthony Rizzo","Javier Baez","Cory Spangenberg","Wilmer Difo","Kyle Schwarber","Khris Davis","Andrew Toles"
"67","Gio Gonzalez","Blake Snell","Austin Hedges","Anthony Rizzo","Jed Lowrie","Kris Bryant","Aledmys Diaz","Bryce Harper","Kyle Schwarber","Andrew Toles"
"68","Jacob deGrom","Nate Karns","Yadier Molina","Yonder Alonso","Tommy La Stella","Kris Bryant","Wilmer Difo","Bryce Harper","Kyle Schwarber","Kevin Pillar"
"69","Jacob deGrom","Nate Karns","Yadier Molina","Anthony Rizzo","Ben Zobrist","Derek Dietrich","Aledmys Diaz","Kyle Schwarber","Kole Calhoun","Tommy Pham"
"70","Jacob deGrom","Blake Snell","Rene Rivera","Anthony Rizzo","Cliff Pennington","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Jose Bautista","Kole Calhoun"
"71","Jacob deGrom","Nate Karns","Rene Rivera","Anthony Rizzo","Tommy La Stella","Kris Bryant","Aledmys Diaz","Bryce Harper","Jorge Soler","Matt Joyce"
"72","Jacob deGrom","Nick Martinez","Miguel Montero","Albert Pujols","Ben Zobrist","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Kevin Pillar","Andrew Toles"
"73","Jacob deGrom","Nate Karns","Salvador Perez","Anthony Rizzo","Whit Merrifield","Kris Bryant","Corey Seager","Joc Pederson","Aaron Hicks","Andrew Toles"
"74","Masahiro Tanaka","Gio Gonzalez","Miguel Montero","Anthony Rizzo","Tommy La Stella","Kris Bryant","Ronald Torreyes","Kyle Schwarber","Andrew Toles","Matt Joyce"
"75","Trevor Cahill","Nate Karns","Miguel Montero","Anthony Rizzo","Ben Zobrist","Manny Machado","Andrelton Simmons","Kyle Schwarber","Jose Bautista","Aaron Hicks"
"76","Jacob deGrom","Gio Gonzalez","Miguel Montero","Anthony Rizzo","Adam Rosales","Kris Bryant","Alcides Escobar","Kyle Schwarber","Tommy Pham","Jaff Decker"
"77","Masahiro Tanaka","Nate Karns","Salvador Perez","Anthony Rizzo","Javier Baez","Kris Bryant","Ronald Torreyes","Kyle Schwarber","Khris Davis","Joey Rickard"
"78","Masahiro Tanaka","Trevor Cahill","Miguel Montero","Anthony Rizzo","Brad Miller","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Manuel Margot","Joey Rickard"
"79","Trevor Cahill","Nate Karns","Gary Sanchez","Anthony Rizzo","Ben Zobrist","Cory Spangenberg","Corey Seager","Kyle Schwarber","Khris Davis","Lorenzo Cain"
"80","Masahiro Tanaka","Nate Karns","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Wilmer Difo","Joc Pederson","Lorenzo Cain","Kevin Pillar"
"81","Jacob deGrom","Nate Karns","Gary Sanchez","Anthony Rizzo","Javier Baez","Justin Turner","Jordy Mercer","Kyle Schwarber","Jorge Soler","Matt Joyce"
"82","Marcus Stroman","Nate Karns","Caleb Joseph","Anthony Rizzo","Javier Baez","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Lorenzo Cain","Steve Pearce"
"83","Gio Gonzalez","Trevor Cahill","Roberto Perez","Anthony Rizzo","Ben Zobrist","Kris Bryant","Corey Seager","Kyle Schwarber","Jorge Soler","Tommy Pham"
"84","Marcus Stroman","Nate Karns","Miguel Montero","Anthony Rizzo","Josh Harrison","Kris Bryant","Wilmer Difo","Kyle Schwarber","Manuel Margot","Alex Gordon"
"85","Trevor Bauer","Nate Karns","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Aledmys Diaz","Bryce Harper","Aaron Hicks","Jaff Decker"
"86","Jacob deGrom","Trevor Cahill","Miguel Montero","Yonder Alonso","Whit Merrifield","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Joc Pederson","Corey Dickerson"
"87","Jacob deGrom","Nate Karns","Francisco Cervelli","Wil Myers","Ben Zobrist","Kris Bryant","Wilmer Difo","Kyle Schwarber","Manuel Margot","Andrew Toles"
"88","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Jed Lowrie","Kris Bryant","Aledmys Diaz","Randal Grichuk","Manuel Margot","Tommy Pham"
"89","Gio Gonzalez","Nate Karns","Miguel Montero","Anthony Rizzo","Tommy La Stella","Kris Bryant","Corey Seager","Jose Bautista","Alex Gordon","Kevin Pillar"
"90","Masahiro Tanaka","Nate Karns","Caleb Joseph","Anthony Rizzo","Jedd Gyorko","Kris Bryant","Jordy Mercer","Bryce Harper","Kyle Schwarber","Andrew Toles"
"91","Jacob deGrom","Nate Karns","Gary Sanchez","Yonder Alonso","Jed Lowrie","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Khris Davis","Kole Calhoun"
"92","Trevor Cahill","Nate Karns","Miguel Montero","Yonder Alonso","Dee Gordon","Kris Bryant","Corey Seager","Bryce Harper","Kyle Schwarber","Khris Davis"
"93","Jacob deGrom","Trevor Cahill","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Erick Aybar","Lorenzo Cain","Kevin Pillar","Jaff Decker"
"94","Jacob deGrom","Blake Snell","Miguel Montero","Anthony Rizzo","Jed Lowrie","Derek Dietrich","Andrelton Simmons","Bryce Harper","Kyle Schwarber","Joey Rickard"
"95","Gio Gonzalez","Blake Snell","Yadier Molina","Anthony Rizzo","Ben Zobrist","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Albert Almora","Matt Joyce"
"96","Jacob deGrom","Trevor Cahill","Rene Rivera","Anthony Rizzo","Ben Zobrist","Justin Turner","Aledmys Diaz","Kyle Schwarber","Lorenzo Cain","Andrew Toles"
"97","Marcus Stroman","Nate Karns","Miguel Montero","Anthony Rizzo","Whit Merrifield","Kris Bryant","Corey Seager","Khris Davis","Kole Calhoun","Jorge Soler"
"98","Jacob deGrom","Trevor Cahill","Roberto Perez","Anthony Rizzo","Brad Miller","Kris Bryant","Jordy Mercer","Kyle Schwarber","Kole Calhoun","Alex Gordon"
"99","Gio Gonzalez","Blake Snell","Francisco Cervelli","Anthony Rizzo","Tommy La Stella","Kris Bryant","Corey Seager","Kyle Schwarber","Corey Dickerson","Aaron Hicks"
"100","Jacob deGrom","Blake Snell","Yadier Molina","Anthony Rizzo","Jed Lowrie","Kris Bryant","Jordy Mercer","Kyle Schwarber","Joc Pederson","Aaron Hicks"
"101","Marcus Stroman","Blake Snell","Miguel Montero","Anthony Rizzo","Jedd Gyorko","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Billy Hamilton","Jaff Decker"
"102","Gio Gonzalez","Nate Karns","Miguel Montero","Anthony Rizzo","Whit Merrifield","Kris Bryant","Aledmys Diaz","Carlos Gonzalez","Billy Hamilton","Andrew Toles"
"103","Jacob deGrom","Nate Karns","Roberto Perez","Cody Bellinger","Ben Zobrist","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Jose Bautista","Khris Davis"
"104","Jacob deGrom","Nate Karns","Stephen Vogt","Carlos Santana","Javier Baez","Kris Bryant","Jordy Mercer","Kyle Schwarber","Khris Davis","Kevin Pillar"
"105","Jacob deGrom","Masahiro Tanaka","Martin Maldonado","Anthony Rizzo","Whit Merrifield","Kris Bryant","Wilmer Difo","Kyle Schwarber","Kole Calhoun","Jaff Decker"
"106","Jacob deGrom","Nate Karns","Gary Sanchez","Luis Valbuena","Tommy La Stella","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Lorenzo Cain","Andrew Toles"
"107","Jacob deGrom","Blake Snell","Rene Rivera","Anthony Rizzo","Ben Zobrist","Kris Bryant","Wilmer Difo","Bryce Harper","Kevin Pillar","Jaff Decker"
"108","Jacob deGrom","Nate Karns","Miguel Montero","Eric Hosmer","Javier Baez","Kris Bryant","Aledmys Diaz","Kole Calhoun","Aaron Hicks","Kevin Pillar"
"109","Jacob deGrom","Nate Karns","Miguel Montero","Justin Bour","Ben Zobrist","Kris Bryant","Erick Aybar","Bryce Harper","Kevin Pillar","Jorge Soler"
"110","Jacob deGrom","Nate Karns","Miguel Montero","Carlos Santana","Ben Zobrist","Kris Bryant","Andrelton Simmons","Carlos Gonzalez","Andrew Toles","Tommy Pham"
"111","Jacob deGrom","Nate Karns","Miguel Montero","Yonder Alonso","Ben Zobrist","Justin Turner","Corey Seager","Bryce Harper","Kole Calhoun","Andrew Toles"
"112","Jacob deGrom","Nate Karns","Miguel Montero","Eric Hosmer","Ben Zobrist","Cory Spangenberg","Aledmys Diaz","Bryce Harper","Lorenzo Cain","Alex Gordon"
"113","Jacob deGrom","Nate Karns","Miguel Montero","Cody Bellinger","Javier Baez","Manny Machado","Corey Seager","Khris Davis","Kevin Pillar","Andrew Toles"
"114","Jacob deGrom","Nate Karns","Miguel Montero","Wil Myers","Ben Zobrist","Cory Spangenberg","Corey Seager","Jose Bautista","Manuel Margot","Kevin Pillar"
"115","Jacob deGrom","Nate Karns","Yasmani Grandal","Wil Myers","Javier Baez","Justin Turner","Aledmys Diaz","Bryce Harper","Lorenzo Cain","Andrew Toles"
"116","Jacob deGrom","Nate Karns","Miguel Montero","Wil Myers","Whit Merrifield","Ryan Schimpf","Corey Seager","Bryce Harper","Lorenzo Cain","Jorge Soler"
"117","Jacob deGrom","Nate Karns","Miguel Montero","Carlos Santana","Ben Zobrist","Ryan Schimpf","Aledmys Diaz","Albert Almora","Khris Davis","Kevin Pillar"
"118","Jacob deGrom","Nate Karns","Miguel Montero","Albert Pujols","Ben Zobrist","Manny Machado","Andrelton Simmons","Khris Davis","Lorenzo Cain","Kole Calhoun"
"119","Jacob deGrom","Nate Karns","Miguel Montero","Edwin Encarnacion","Ben Zobrist","Yandy Diaz","Francisco Lindor","Bryce Harper","Khris Davis","Matt Joyce"
"120","Jacob deGrom","Nate Karns","Yasmani Grandal","Carlos Santana","Ben Zobrist","Manny Machado","Corey Seager","Jose Bautista","Jorge Soler","Andrew Toles"
"121","Jacob deGrom","Nate Karns","Miguel Montero","Carlos Santana","Javier Baez","Justin Turner","Corey Seager","Jose Bautista","Joc Pederson","Aaron Hicks"
"122","Jacob deGrom","Nate Karns","Miguel Montero","Carlos Santana","Javier Baez","Anthony Rendon","Wilmer Difo","Bryce Harper","Jorge Soler","Andrew Toles"
"123","Jacob deGrom","Blake Snell","Yasmani Grandal","Edwin Encarnacion","Ben Zobrist","Cory Spangenberg","Corey Seager","Bryce Harper","Kevin Pillar","Andrew Toles"
"124","Jacob deGrom","Gio Gonzalez","Miguel Montero","Eric Hosmer","Ben Zobrist","Justin Turner","Corey Seager","Lorenzo Cain","Kevin Pillar","Jorge Soler"
"125","Jacob deGrom","Nate Karns","Miguel Montero","Yonder Alonso","Javier Baez","Yandy Diaz","Aledmys Diaz","Bryce Harper","Albert Almora","Jose Bautista"
"126","Jacob deGrom","Nate Karns","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Derek Dietrich","Corey Seager","Bryce Harper","Khris Davis","Lorenzo Cain"
"127","Jacob deGrom","Nate Karns","Miguel Montero","Cody Bellinger","Tommy La Stella","Justin Turner","Aledmys Diaz","Bryce Harper","Khris Davis","Joc Pederson"
"128","Jacob deGrom","Blake Snell","Miguel Montero","Logan Morrison","Ben Zobrist","Derek Dietrich","Aledmys Diaz","Bryce Harper","Albert Almora","Andrew Toles"
"129","Jacob deGrom","Nate Karns","Miguel Montero","Adam Lind","Ben Zobrist","Ryan Schimpf","Wilmer Difo","Bryce Harper","Jose Bautista","Joey Rickard"
"130","Jacob deGrom","Nate Karns","Miguel Montero","Wil Myers","Javier Baez","Cory Spangenberg","Erick Aybar","Bryce Harper","Khris Davis","Kole Calhoun"
"131","Jacob deGrom","Blake Snell","Miguel Montero","Cody Bellinger","Javier Baez","Justin Turner","Corey Seager","Bryce Harper","Corey Dickerson","Matt Joyce"
"132","Jacob deGrom","Nate Karns","Stephen Vogt","Yonder Alonso","Ben Zobrist","Manny Machado","Aledmys Diaz","Bryce Harper","Khris Davis","Joey Rickard"
"133","Blake Snell","Nate Karns","Miguel Montero","Albert Pujols","Ben Zobrist","Manny Machado","Corey Seager","Bryce Harper","Albert Almora","Kevin Pillar"
"134","Jacob deGrom","Gio Gonzalez","Miguel Montero","Cody Bellinger","Ben Zobrist","Justin Turner","Aledmys Diaz","Jose Bautista","Aaron Hicks","Andrew Toles"
"135","Gio Gonzalez","Blake Snell","Miguel Montero","Carlos Santana","Ben Zobrist","Justin Turner","Corey Seager","Bryce Harper","Khris Davis","Joc Pederson"
"136","Masahiro Tanaka","Gio Gonzalez","Miguel Montero","Cody Bellinger","Ben Zobrist","Cory Spangenberg","Corey Seager","Bryce Harper","Corey Dickerson","Andrew Toles"
"137","Gio Gonzalez","Trevor Cahill","Miguel Montero","Wil Myers","Javier Baez","Justin Turner","Corey Seager","Bryce Harper","Jose Bautista","Andrew Toles"
"138","Gio Gonzalez","Blake Snell","Miguel Montero","Wil Myers","Ben Zobrist","Cory Spangenberg","Aledmys Diaz","Bryce Harper","Carlos Gonzalez","Manuel Margot"
"139","Marcus Stroman","Trevor Cahill","Miguel Montero","Cody Bellinger","Ben Zobrist","Justin Turner","Corey Seager","Bryce Harper","Lorenzo Cain","Aaron Hicks"
"140","Marcus Stroman","Blake Snell","Miguel Montero","Logan Morrison","Ben Zobrist","Evan Longoria","Corey Seager","Bryce Harper","Kole Calhoun","Corey Dickerson"
"141","Masahiro Tanaka","Gio Gonzalez","Miguel Montero","Carlos Santana","Ben Zobrist","Cheslor Cuthbert","Aledmys Diaz","Bryce Harper","Lorenzo Cain","Jorge Soler"
"142","Masahiro Tanaka","Blake Snell","Miguel Montero","Adam Lind","Ben Zobrist","Manny Machado","Wilmer Difo","Bryce Harper","Khris Davis","Corey Dickerson"
"143","Gio Gonzalez","Trevor Cahill","Miguel Montero","Albert Pujols","Ben Zobrist","Justin Turner","Aledmys Diaz","Bryce Harper","Albert Almora","Corey Dickerson"
"144","Trevor Cahill","Blake Snell","Gary Sanchez","Cody Bellinger","Ben Zobrist","Manny Machado","Corey Seager","Bryce Harper","Khris Davis","Andrew Toles"
"145","Marcus Stroman","Masahiro Tanaka","Miguel Montero","Wil Myers","Ben Zobrist","Justin Turner","Corey Seager","Khris Davis","Kevin Pillar","Andrew Toles"
"146","Masahiro Tanaka","Blake Snell","Miguel Montero","Yonder Alonso","Javier Baez","Manny Machado","Corey Seager","Bryce Harper","Joc Pederson","Andrew Toles"
"147","Marcus Stroman","Blake Snell","Miguel Montero","Kendrys Morales","Ben Zobrist","Justin Turner","Aledmys Diaz","Bryce Harper","Jose Bautista","Kevin Pillar"
"148","Trevor Cahill","Blake Snell","Miguel Montero","Edwin Encarnacion","Ben Zobrist","Manny Machado","Aledmys Diaz","Bryce Harper","Adam Jones","Joey Rickard"
"149","Masahiro Tanaka","Blake Snell","Yasmani Grandal","Wil Myers","Ben Zobrist","Justin Turner","Corey Seager","Bryce Harper","Jose Bautista","Corey Dickerson"
"150","Masahiro Tanaka","Gio Gonzalez","Yasmani Grandal","Edwin Encarnacion","Ben Zobrist","Justin Turner","Aledmys Diaz","Bryce Harper","Khris Davis","Andrew Toles"
