"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"1B/OF","Brandon Belt",3800,"SD@SF 10:15PM ET",7.902,"SF","SD",6.93,8.5,7.51,NA,"3","3",4
"OF","Aaron Hicks",3700,"NYY@SEA 10:10PM ET",8.983,"NYY","SEA",NA,0,NA,NA,"x","x",NA
"OF","Clint Frazier",3700,"NYY@SEA 10:10PM ET",8.385,"NYY","SEA",5.77,0,1.57,NA,"x","x",NA
"1B","Matt Holliday",3600,"NYY@SEA 10:10PM ET",7.623,"NYY","SEA",6.2,7.5,7.3,NA,"4","4",0
"1B","Adrian Gonzalez",3600,"ATL@LAD 10:10PM ET",4.9,"LAD","ATL",NA,0,NA,NA,"x","x",NA
"1B/2B","Chase Utley",3600,"ATL@LAD 10:10PM ET",5.038,"LAD","ATL",5.52,7.9,1.45,NA,"x","1",5
"3B","Johan Camargo",3600,"ATL@LAD 10:10PM ET",4.957,"ATL","LAD",4.99,5.1,1.22,NA,"x","8",5
"1B","Wil Myers",3600,"SD@SF 10:15PM ET",8.022,"SD","SF",5.73,6.7,6.38,NA,"3","3",9
"C","Austin Barnes",3500,"ATL@LAD 10:10PM ET",5.902,"LAD","ATL",NA,0,1.5,NA,"x","x",NA
"3B/OF","Eduardo Nunez",3500,"SD@SF 10:15PM ET",7.62,"SF","SD",6.06,7.5,7.69,NA,"2","2",8
"1B","Danny Valencia",3400,"NYY@SEA 10:10PM ET",6.966,"SEA","NYY",5.43,6,6.06,NA,"6","6",6
"OF","Ben Gamel",3400,"NYY@SEA 10:10PM ET",7.847,"SEA","NYY",NA,6.6,6.69,NA,"2","2",5
"OF","Franklin Gutierrez",3400,"ATL@LAD 10:10PM ET",2.806,"LAD","ATL",NA,0,NA,NA,"x","x",NA
"OF/SS","Kike Hernandez",3400,"ATL@LAD 10:10PM ET",5.082,"LAD","ATL",NA,0,1.52,NA,"x","x",NA
"OF","Denard Span",3400,"SD@SF 10:15PM ET",7.437,"SF","SD",6.7,8.9,6.79,NA,"1","1",12
"OF","Jose Pirela",3400,"SD@SF 10:15PM ET",8,"SD","SF",5.02,6.3,5.77,NA,"5","1",5
"3B","Ryan Schimpf",3400,"SD@SF 10:15PM ET",6.377,"SD","SF",NA,0,NA,NA,"x","x",NA
"OF","Hunter Renfroe",3400,"SD@SF 10:15PM ET",6.882,"SD","SF",NA,6.3,NA,NA,"x","5",16
"OF","Manuel Margot",3400,"SD@SF 10:15PM ET",6.75,"SD","SF",NA,NA,NA,NA,"1","x",NA
"OF","Nick Markakis",3300,"ATL@LAD 10:10PM ET",7.032,"ATL","LAD",5.88,6.7,5.58,NA,"6","6",6
"C","Kurt Suzuki",3300,"ATL@LAD 10:10PM ET",6.628,"ATL","LAD",5.2,5.5,1.23,NA,"x","7",19
"2B","Joe Panik",3300,"SD@SF 10:15PM ET",6.651,"SF","SD",5.73,6.9,5.45,NA,"7","7",0
"3B","Chase Headley",3200,"NYY@SEA 10:10PM ET",6.694,"NYY","SEA",5.37,5.7,4.86,NA,"9","9",8
"C","Mike Zunino",3200,"NYY@SEA 10:10PM ET",6.464,"SEA","NYY",4.51,5.8,4.88,NA,"8","9",4
"OF","Mason Williams",3200,"NYY@SEA 10:10PM ET",6.4,"NYY","SEA",NA,0,NA,NA,"x","x",NA
"3B","Miguel Andujar",3200,"NYY@SEA 10:10PM ET",26,"NYY","SEA",NA,0,NA,NA,"x","x",NA
"3B","Adonis Garcia",3200,"ATL@LAD 10:10PM ET",6.632,"ATL","LAD",NA,0,NA,NA,"x","x",NA
"C","Nick Hundley",3200,"SD@SF 10:15PM ET",4.604,"SF","SD",4.16,0,1.37,NA,"x","x",NA
"OF","Jabari Blash",3200,"SD@SF 10:15PM ET",6.5,"SD","SF",4.29,5.8,5.21,NA,"7","4",7
"3B/OF","Cory Spangenberg",3200,"SD@SF 10:15PM ET",6.103,"SD","SF",4.36,5,5.41,NA,"6","7",19
"OF","Jarrod Dyson",3100,"NYY@SEA 10:10PM ET",6.75,"SEA","NYY",5.29,7,6.11,NA,"7","8",0
"SS","Jorge Mateo",3100,"NYY@SEA 10:10PM ET",0,"NYY","SEA",NA,0,NA,NA,"x","x",NA
"2B/OF","Danny Santana",3100,"ATL@LAD 10:10PM ET",4,"ATL","LAD",NA,0,NA,NA,"x","x",NA
"SS","Brandon Crawford",3100,"SD@SF 10:15PM ET",6.38,"SF","SD",5.97,7.1,6.13,NA,"5","5",0
"3B","Todd Frazier",3000,"NYY@SEA 10:10PM ET",7.176,"NYY","SEA",6.38,6.9,7.08,NA,"6","7",5
"2B","Starlin Castro",3000,"NYY@SEA 10:10PM ET",8.338,"NYY","SEA",5.79,6.4,5.76,NA,"7","5",0
"1B","Greg Bird",3000,"NYY@SEA 10:10PM ET",3.842,"NYY","SEA",NA,0,NA,NA,"x","x",NA
"SS","Tyler Wade",3000,"NYY@SEA 10:10PM ET",4,"NYY","SEA",NA,0,NA,NA,"x","x",NA
"OF","Dustin Fowler",3000,"NYY@SEA 10:10PM ET",0,"NYY","SEA",NA,0,NA,NA,"x","x",NA
"OF","Trayce Thompson",3000,"ATL@LAD 10:10PM ET",3.667,"LAD","ATL",NA,0,1.55,NA,"x","x",NA
"OF","Andrew Toles",3000,"ATL@LAD 10:10PM ET",6.094,"LAD","ATL",NA,0,NA,NA,"x","x",NA
"OF","Peter O'Brien",3000,"ATL@LAD 10:10PM ET",0,"LAD","ATL",NA,0,NA,NA,"x","x",NA
"2B","Willie Calhoun",3000,"ATL@LAD 10:10PM ET",0,"LAD","ATL",NA,0,NA,NA,"x","x",NA
"2B","Yangervis Solarte",3000,"SD@SF 10:15PM ET",7.127,"SD","SF",NA,0,NA,NA,"x","x",NA
"OF","Jarrett Parker",3000,"SD@SF 10:15PM ET",2.667,"SF","SD",NA,0,NA,NA,"x","x",NA
"2B","Carlos Asuaje",3000,"SD@SF 10:15PM ET",5.826,"SD","SF",NA,NA,NA,NA,"2","x",NA
"3B/SS","Christian Arroyo",3000,"SD@SF 10:15PM ET",5.059,"SF","SD",NA,0,NA,NA,"x","x",NA
"OF","Jacoby Ellsbury",2900,"NYY@SEA 10:10PM ET",6.946,"NYY","SEA",6.12,6.3,5.25,NA,"8","8",0
"OF","Mitch Haniger",2900,"NYY@SEA 10:10PM ET",8.429,"SEA","NYY",5.35,6.4,5.91,NA,"x","7",3
"1B/OF","Ji-Man Choi",2900,"NYY@SEA 10:10PM ET",7.667,"NYY","SEA",NA,0,NA,NA,"x","x",NA
"1B","Garrett Cooper",2900,"NYY@SEA 10:10PM ET",3.667,"NYY","SEA",5.06,0,1.32,NA,"x","x",NA
"C","Tyler Flowers",2900,"ATL@LAD 10:10PM ET",6.569,"ATL","LAD",NA,NA,NA,NA,"7","x",NA
"3B/OF","Rob Segedin",2900,"ATL@LAD 10:10PM ET",2.5,"LAD","ATL",NA,0,NA,NA,"x","x",NA
"2B/OF","Jace Peterson",2900,"ATL@LAD 10:10PM ET",3.22,"ATL","LAD",NA,0,NA,NA,"x","x",NA
"OF","Alex Verdugo",2900,"ATL@LAD 10:10PM ET",0,"LAD","ATL",NA,0,NA,NA,"x","x",NA
"OF","Alex Dickerson",2900,"SD@SF 10:15PM ET",0,"SD","SF",NA,0,NA,NA,"x","x",NA
"C","Austin Hedges",2900,"SD@SF 10:15PM ET",5.388,"SD","SF",NA,0,NA,NA,"x","x",NA
"OF","Franchy Cordero",2900,"SD@SF 10:15PM ET",5.714,"SD","SF",NA,0,1.3,NA,"x","x",NA
"1B/OF","Rob Refsnyder",2800,"NYY@SEA 10:10PM ET",1.95,"NYY","SEA",NA,0,NA,NA,"x","x",NA
"OF","Andre Ethier",2800,"ATL@LAD 10:10PM ET",0,"LAD","ATL",NA,0,NA,NA,"x","x",NA
"OF","Gorkys Hernandez",2800,"SD@SF 10:15PM ET",3.844,"SF","SD",4.43,4.7,5.12,NA,"8","8",10
"3B/SS","Kelby Tomlinson",2800,"SD@SF 10:15PM ET",2.84,"SF","SD",NA,0,1.39,NA,"x","x",NA
"OF","Mac Williamson",2800,"SD@SF 10:15PM ET",4.083,"SF","SD",NA,0,NA,NA,"x","x",NA
"1B","Chris Carter",2700,"NYY@SEA 10:10PM ET",5.129,"NYY","SEA",NA,0,NA,NA,"x","x",NA
"OF","Leonys Martin",2700,"NYY@SEA 10:10PM ET",3.867,"SEA","NYY",NA,0,NA,NA,"x","x",NA
"OF","Tyler Austin",2700,"NYY@SEA 10:10PM ET",5.25,"NYY","SEA",NA,0,NA,NA,"x","x",NA
"1B/OF","Scott Van Slyke",2700,"ATL@LAD 10:10PM ET",2.267,"LAD","ATL",NA,0,NA,NA,"x","x",NA
"SS","Dansby Swanson",2700,"ATL@LAD 10:10PM ET",5.378,"ATL","LAD",NA,NA,NA,NA,"8","x",NA
"SS","Erick Aybar",2700,"SD@SF 10:15PM ET",5.024,"SD","SF",4.28,4.3,4.34,NA,"8","6",8
"C","Hector Sanchez",2700,"SD@SF 10:15PM ET",3.939,"SD","SF",NA,NA,NA,NA,"4","x",NA
"1B/2B","Sean Rodriguez",2600,"ATL@LAD 10:10PM ET",3.667,"ATL","LAD",NA,0,1.34,NA,"x","x",NA
"2B","Micah Johnson",2600,"ATL@LAD 10:10PM ET",0,"ATL","LAD",NA,0,NA,NA,"x","x",NA
"2B/3B","Aaron Hill",2600,"SD@SF 10:15PM ET",2.735,"SF","SD",NA,0,NA,NA,"x","x",NA
"OF","Hunter Pence",2600,"SD@SF 10:15PM ET",5.893,"SF","SD",5.81,6.1,5.92,NA,"6","6",3
"OF","Matt Szczur",2600,"SD@SF 10:15PM ET",2.985,"SD","SF",NA,5.8,1.21,NA,"x","2",0
"OF","Travis Jankowski",2600,"SD@SF 10:15PM ET",3.765,"SD","SF",NA,0,NA,NA,"x","x",NA
"C","Carlos Ruiz",2500,"NYY@SEA 10:10PM ET",4.083,"SEA","NYY",NA,0,1.28,NA,"x","x",NA
"2B/SS","Shawn O'Malley",2500,"NYY@SEA 10:10PM ET",0,"SEA","NYY",NA,0,NA,NA,"x","x",NA
"3B/SS","Ronald Torreyes",2500,"NYY@SEA 10:10PM ET",4.651,"NYY","SEA",NA,0,1.33,NA,"x","x",NA
"SS","Gleyber Torres",2500,"NYY@SEA 10:10PM ET",0,"NYY","SEA",NA,0,NA,NA,"x","x",NA
"3B","Rio Ruiz",2500,"ATL@LAD 10:10PM ET",4.129,"ATL","LAD",NA,0,NA,NA,"x","x",NA
"2B/SS","Travis Demeritte",2500,"ATL@LAD 10:10PM ET",0,"ATL","LAD",NA,0,NA,NA,"x","x",NA
"OF/SS","Allen Cordoba",2500,"SD@SF 10:15PM ET",3.257,"SD","SF",NA,0,1.21,NA,"x","x",NA
"3B","DJ Peterson",2400,"NYY@SEA 10:10PM ET",0,"SEA","NYY",NA,0,NA,NA,"x","x",NA
"OF","Boog Powell",2400,"NYY@SEA 10:10PM ET",2.13,"SEA","NYY",NA,0,NA,NA,"x","x",NA
"SS","Tyler Smith",2400,"NYY@SEA 10:10PM ET",2.1,"SEA","NYY",NA,0,NA,NA,"x","x",NA
"OF","Justin Ruggiano",2400,"SD@SF 10:15PM ET",4,"SF","SD",NA,0,NA,NA,"x","x",NA
"3B","Conor Gillaspie",2400,"SD@SF 10:15PM ET",2.143,"SF","SD",NA,0,1.37,NA,"x","x",NA
"SS","Chase d'Arnaud",2400,"SD@SF 10:15PM ET",2.914,"SD","SF",NA,0,NA,NA,"x","x",NA
"SS","Jose Rondon",2400,"SD@SF 10:15PM ET",0,"SD","SF",NA,0,NA,NA,"x","x",NA
"OF","Austin Slater",2400,"SD@SF 10:15PM ET",6.448,"SF","SD",NA,0,NA,NA,"x","x",NA
"3B","Ryder Jones",2400,"SD@SF 10:15PM ET",1.286,"SF","SD",NA,0,NA,NA,"x","x",NA
"OF","Orlando Calixte",2400,"SD@SF 10:15PM ET",3.25,"SF","SD",NA,0,NA,NA,"x","x",NA
"3B","Jae-gyun Hwang",2400,"SD@SF 10:15PM ET",3.417,"SF","SD",NA,0,1.33,NA,"x","x",NA
"C","Tuffy Gosewisch",2300,"NYY@SEA 10:10PM ET",0.909,"SEA","NYY",NA,0,NA,NA,"x","x",NA
"2B/SS","Taylor Motter",2300,"NYY@SEA 10:10PM ET",5.493,"SEA","NYY",NA,0,1.52,NA,"x","x",NA
"1B/2B","Mike Freeman",2300,"ATL@LAD 10:10PM ET",1.45,"LAD","ATL",NA,0,NA,NA,"x","x",NA
"1B","Michael Morse",2300,"SD@SF 10:15PM ET",1.833,"SF","SD",NA,0,NA,NA,"x","x",NA
"C","Christian Bethancourt",2300,"SD@SF 10:15PM ET",0.375,"SD","SF",NA,0,NA,NA,"x","x",NA
"2B","Luis Urias",2300,"SD@SF 10:15PM ET",0,"SD","SF",NA,0,NA,NA,"x","x",NA
"C","Tim Federowicz",2200,"SD@SF 10:15PM ET",1,"SF","SD",NA,0,NA,NA,"x","x",NA
"C","Austin Romine",2100,"NYY@SEA 10:10PM ET",4.396,"NYY","SEA",NA,0,1.2,NA,"x","x",NA
"C","Kyle Higashioka",2100,"NYY@SEA 10:10PM ET",0.889,"NYY","SEA",NA,0,NA,NA,"x","x",NA
"1B","Daniel Vogelbach",2100,"NYY@SEA 10:10PM ET",2.429,"SEA","NYY",NA,0,NA,NA,"x","x",NA
"OF","Guillermo Heredia",2100,"NYY@SEA 10:10PM ET",5.157,"SEA","NYY",NA,NA,NA,NA,"9","x",NA
"OF","Kyle Lewis",2100,"NYY@SEA 10:10PM ET",0,"SEA","NYY",NA,0,NA,NA,"x","x",NA
"C","Anthony Recker",2100,"ATL@LAD 10:10PM ET",0.833,"ATL","LAD",NA,0,NA,NA,"x","x",NA
"OF","Brett Eibner",2100,"ATL@LAD 10:10PM ET",3.294,"LAD","ATL",NA,0,NA,NA,"x","x",NA
"OF","Emilio Bonifacio",2000,"ATL@LAD 10:10PM ET",0.895,"ATL","LAD",NA,0,NA,NA,"x","x",NA
"OF","Lane Adams",2000,"ATL@LAD 10:10PM ET",2.382,"ATL","LAD",NA,0,NA,NA,"x","x",NA
"OF","Ronald Acuna",2000,"ATL@LAD 10:10PM ET",0,"ATL","LAD",NA,0,NA,NA,"x","x",NA
"OF","Chris Marrero",2000,"SD@SF 10:15PM ET",2.667,"SF","SD",NA,0,NA,NA,"x","x",NA
"3B","Miguel Gomez",2000,"SD@SF 10:15PM ET",1.25,"SF","SD",NA,0,1.4,NA,"x","x",NA
"C","Luis Torrens",2000,"SD@SF 10:15PM ET",2.135,"SD","SF",3.54,3.9,3.63,NA,"x","8",5
