"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,738404818,"mikechaz (2/2)",0,171.75,"P Hisashi Iwakuma P Gio González C Matt Wieters 1B Jay Bruce 2B Daniel Murphy 3B Nicholas Castellanos SS Trea Turner OF Tyler Collins OF Bryce Harper OF Adam Eaton",NA,"Chris Sale","39.68%",28.6
2,738460876,"NineInchWood",0,170.65,"P Mike Fiers P Carlos Martínez C Kurt Suzuki 1B Jay Bruce 2B Daniel Murphy 3B Nolan Arenado SS Trea Turner OF Bryce Harper OF Adam Eaton OF Kiké Hernández",NA,"Carlos Martínez","33.45%",18.7
3,738346123,"Sonnym22",0,167.3,"P Jeremy Hellickson P Taijuan Walker C Alex Avila 1B Ryon Healy 2B Daniel Murphy 3B Trevor Plouffe SS Chris Owings OF Khris Davis OF Yasmany Tomás OF Bryce Harper",NA,"Jedd Gyorko","24.38%",2
4,738342794,"bosox77",0,165.1,"P Justin Verlander P Corey Kluber C Yadier Molina 1B Brock Stassi 2B Kolten Wong 3B Maikel Franco SS Taylor Motter OF Daniel Nava OF Bryce Harper OF Adam Eaton",NA,"Bryce Harper","22.45%",22
5,738441368,"Scoopasaurus (2/2)",0,158.75,"P Gio González P Matt Moore C Austin Barnes 1B Mark Reynolds 2B Daniel Murphy 3B Maikel Franco SS Trea Turner OF Bryce Harper OF Adam Eaton OF José Martínez",NA,"David Peralta","22.45%",5
6,738400822,"Sportzy (1/2)",0,157.3,"P Jeremy Hellickson P Gio González C Alex Avila 1B Adam Lind 2B Daniel Murphy 3B José Ramírez SS Trea Turner OF Jim Adduci OF Bryce Harper OF Adam Eaton",NA,"Jay Bruce","21.32%",5
7,738543377,"handeman",0,155.7,"P Carlos Martínez P Gio González C Yadier Molina 1B Matt Carpenter 2B Jedd Gyorko 3B Jake Lamb SS Trea Turner OF Nelson Cruz OF Dexter Fowler OF Randal Grichuk",NA,"Corey Kluber","18.59%",26.55
8,738343746,"ToshMeABone (1/4)",0,154.85,"P Corey Kluber P Mat Latos C J.T. Realmuto 1B Mark Reynolds 2B Daniel Murphy 3B Nolan Arenado SS Francisco Lindor OF Kevin Pillar OF Andrew Benintendi OF Chris Owings",NA,"A.J. Pollock","18.59%",3
8,738343755,"ToshMeABone (2/4)",0,154.85,"P Corey Kluber P Mat Latos C J.T. Realmuto 1B Mark Reynolds 2B Daniel Murphy 3B Nolan Arenado SS Francisco Lindor OF Kevin Pillar OF Andrew Benintendi OF Chris Owings",NA,"Jake Lamb","16.33%",5
8,738350576,"ToshMeABone (3/4)",0,154.85,"P Corey Kluber P Mat Latos C J.T. Realmuto 1B Mark Reynolds 2B Daniel Murphy 3B Nolan Arenado SS Francisco Lindor OF Kevin Pillar OF Andrew Benintendi OF Chris Owings",NA,"José Ramírez","15.87%",9
8,738350945,"ToshMeABone (4/4)",0,154.85,"P Corey Kluber P Mat Latos C J.T. Realmuto 1B Mark Reynolds 2B Daniel Murphy 3B Nolan Arenado SS Francisco Lindor OF Kevin Pillar OF Andrew Benintendi OF Chris Owings",NA,"Paul Goldschmidt","15.08%",14
12,738511180,"maxrluminox",0,154.5,"P Corey Kluber P Mike Fiers C Yadier Molina 1B Alex Avila 2B Daniel Murphy 3B Nicholas Castellanos SS Aledmys Díaz OF Dexter Fowler OF Bryce Harper OF Adam Eaton",NA,"Trea Turner","14.97%",19
13,738535911,"daveswahoos",0,151.9,"P Kendall Graveman P Taijuan Walker C Alex Avila 1B Mark Reynolds 2B Jedd Gyorko 3B Jake Lamb SS Chris Owings OF David Peralta OF Yasmany Tomás OF Adam Eaton",NA,"Buster Posey","14.74%",4
14,738465953,"DaReds01",0,151.7,"P Carlos Martínez P Gio González C Jeff Mathis 1B Edwin Encarnación 2B Daniel Murphy 3B Jake Lamb SS Chris Owings OF Michael Brantley OF Yasmany Tomás OF Gerardo Parra",NA,"Justin Turner","14.51%",7
