P,P,C,1B,2B,3B,SS,OF,OF,OF
Chris Sale,Justin Verlander,Tom Murphy,Miguel Cabrera,Wilmer Flores,Eduardo Nunez,Brandon Crawford,Denard Span,Hunter Pence,Austin Slater
Chris Sale,Nick Pivetta,Tom Murphy,Buster Posey,Joe Panik,Eduardo Nunez,Trevor Story,Denard Span,Hunter Pence,Mallex Smith
Gio Gonzalez,Justin Verlander,Tom Murphy,Ian Desmond,DJ LeMahieu,Eduardo Nunez,Trevor Story,Charlie Blackmon,Denard Span,Hunter Pence
Gio Gonzalez,Justin Verlander,Tom Murphy,Brandon Belt,Joe Panik,Nolan Arenado,Brandon Crawford,Mookie Betts,Denard Span,Hunter Pence
Chris Sale,Ricky Nolasco,Sandy Leon,Brandon Belt,Paul DeJong,Eduardo Nunez,Trevor Story,Denard Span,Hunter Pence,Austin Slater
Chris Sale,Nick Pivetta,Rene Rivera,Buster Posey,DJ LeMahieu,Nolan Arenado,Brandon Crawford,Denard Span,Hunter Pence,Austin Slater
Chris Sale,Nick Pivetta,Tom Murphy,Brandon Belt,Joe Panik,Jedd Gyorko,Brandon Crawford,Charlie Blackmon,Denard Span,Austin Slater
Chris Sale,Nick Pivetta,Yadier Molina,Brandon Belt,Ian Kinsler,Eduardo Nunez,Brandon Crawford,Denard Span,Hunter Pence,Raimel Tapia
Chris Sale,Nick Pivetta,Tom Murphy,Brandon Belt,DJ LeMahieu,Nolan Arenado,Trevor Story,Denard Span,Raimel Tapia,Keon Broxton
Gio Gonzalez,Justin Verlander,Yadier Molina,Buster Posey,Joe Panik,Eduardo Nunez,Trevor Story,Mookie Betts,Denard Span,Austin Slater
Jordan Montgomery,Justin Verlander,Tom Murphy,Buster Posey,Joe Panik,Eduardo Nunez,Brandon Crawford,Charlie Blackmon,Denard Span,Raimel Tapia
Chris Sale,Michael Wacha,Yadier Molina,Buster Posey,Paul DeJong,Eduardo Nunez,Brandon Crawford,Denard Span,Mallex Smith,Austin Slater
