"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"2B","Tyler Saladino",3200,"CWS@LAA 10:07PM ET",5.373,"CWS","LAA",5.99,6,7.44,NA,"2","9",12
"OF","Matt Joyce",3200,"OAK@SEA 10:10PM ET",4.977,"OAK","SEA",7.03,7.4,6.14,NA,"2","1",2
"OF","Leonys Martin",3200,"OAK@SEA 10:10PM ET",3.867,"SEA","OAK",NA,0,NA,NA,"x","x",NA
"1B/SS","Taylor Motter",3200,"OAK@SEA 10:10PM ET",6.978,"SEA","OAK",5.7,6.3,6.67,NA,"7","6",8
"C/OF","Chris Herrmann",3200,"NYM@ARI 09:40PM ET",2.643,"ARI","NYM",NA,0,1.62,NA,"x","x",NA
"OF","Brandon Nimmo",3200,"NYM@ARI 09:40PM ET",0,"NYM","ARI",NA,0,1.79,NA,"x","x",NA
"1B/3B","TJ Rivera",3200,"NYM@ARI 09:40PM ET",6.47,"NYM","ARI",6.03,8.2,6.24,NA,"x","2",0
"C","Brian McCann",3200,"HOU@MIA 07:10PM ET",8.407,"HOU","MIA",NA,NA,NA,NA,"5","x",NA
"1B","Jesus Aguilar",3200,"MIL@SD 10:10PM ET",2.882,"MIL","SD",NA,6.2,1.73,NA,"x","4",25
"2B","Chase Utley",3200,"LAD@SF 10:15PM ET",3.6,"LAD","SF",6.19,6,5.79,NA,"7","6",6
"OF","Franklin Gutierrez",3200,"LAD@SF 10:15PM ET",4.442,"LAD","SF",NA,0,1.84,NA,"x","x",NA
"OF","Andre Ethier",3200,"LAD@SF 10:15PM ET",0,"LAD","SF",NA,0,NA,NA,"x","x",NA
"SS","Andrelton Simmons",3100,"CWS@LAA 10:07PM ET",5.481,"LAA","CWS",5.91,6.3,6.57,NA,"7","6",8
"C","Stephen Vogt",3100,"OAK@SEA 10:10PM ET",3.536,"OAK","SEA",6.48,6.1,1.56,NA,"7","7",18
"OF","Socrates Brito",3100,"NYM@ARI 09:40PM ET",0,"ARI","NYM",NA,0,NA,NA,"x","x",NA
"1B","Justin Bour",3100,"HOU@MIA 07:10PM ET",7.029,"MIA","HOU",6.2,7,7.39,NA,"6","4",22
"OF","Derek Fisher",3100,"HOU@MIA 07:10PM ET",0,"HOU","MIA",NA,0,NA,NA,"x","x",NA
"1B","Yuli Gurriel",3100,"HOU@MIA 07:10PM ET",5.581,"HOU","MIA",5.8,6.8,6.92,NA,"6","6",25
"OF","Travis Jankowski",3100,"MIL@SD 10:10PM ET",3.765,"SD","MIL",NA,0,1.69,NA,"x","x",NA
"OF","Jarrett Parker",3100,"LAD@SF 10:15PM ET",2.667,"SF","LAD",NA,0,NA,NA,"x","x",NA
"2B/3B","Darwin Barney",3000,"ATL@TOR 07:07PM ET",3.906,"TOR","ATL",NA,NA,NA,NA,"7","x",NA
"2B/OF","Jace Peterson",3000,"ATL@TOR 07:07PM ET",3.79,"ATL","TOR",5.09,6.1,1.64,NA,"8","8",2
"2B","Danny Espinosa",3000,"CWS@LAA 10:07PM ET",3.993,"LAA","CWS",4.42,5.8,1.55,NA,"x","8",4
"OF","Jarrod Dyson",3000,"OAK@SEA 10:10PM ET",6.333,"SEA","OAK",5.38,5.5,1.88,NA,"9","9",0
"OF","Gregor Blanco",3000,"NYM@ARI 09:40PM ET",2.833,"ARI","NYM",NA,NA,NA,NA,"1","x",NA
"OF","Juan Lagares",3000,"NYM@ARI 09:40PM ET",2.379,"NYM","ARI",NA,0,1.67,NA,"x","x",NA
"SS","Gavin Cecchini",3000,"NYM@ARI 09:40PM ET",0,"NYM","ARI",NA,0,NA,NA,"x","x",NA
"3B","Derek Dietrich",3000,"HOU@MIA 07:10PM ET",4.578,"MIA","HOU",7.44,7.2,7.91,NA,"1","7",0
"OF","Matt Szczur",3000,"MIL@SD 10:10PM ET",3.067,"SD","MIL",NA,0,5.23,NA,"x","x",NA
"OF","Kirk Nieuwenhuis",3000,"MIL@SD 10:10PM ET",2.2,"MIL","SD",NA,0,NA,NA,"x","x",NA
"C","Andrew Susac",3000,"MIL@SD 10:10PM ET",0,"MIL","SD",NA,0,NA,NA,"x","x",NA
"C","Nick Hundley",3000,"LAD@SF 10:15PM ET",3.792,"SF","LAD",5.45,0,1.63,NA,"x","x",NA
"OF","Trayce Thompson",3000,"LAD@SF 10:15PM ET",0,"LAD","SF",NA,0,NA,NA,"x","x",NA
"OF/SS","Kike Hernandez",3000,"LAD@SF 10:15PM ET",4.825,"LAD","SF",NA,5,1.81,NA,"x","8",NA
"C","Tyler Flowers",2900,"ATL@TOR 07:07PM ET",5.782,"ATL","TOR",6.14,6,6.67,NA,"7","6",7
"SS","Ryan Goins",2900,"ATL@TOR 07:07PM ET",4.764,"TOR","ATL",5.88,5.7,5.41,NA,"6","7",0
