"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,784841848,"tprokopenko (2/2)",0,145.25,"P Chris Smith C Martín Maldonado 1B Ryan Zimmerman 2B Daniel Murphy OF Khris Davis 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Wilmer Difo P Mike Clevinger",NA,"Mike Clevinger","83.81%",24.5
2,784777984,"mikerozier",0,142.25,"1B Albert Pujols P Chris Smith C Martín Maldonado 2B Daniel Murphy OF Khris Davis 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Francisco Lindor P Mike Clevinger",NA,"Bryce Harper","77.71%",30
3,784314352,"blakebenson12 (1/4)",0,139.25,"P Chris Smith 1B Ryan Zimmerman 2B Daniel Murphy OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Mike Trout SS Marcus Semien OF Bryce Harper P Mike Clevinger",NA,"Mike Trout","76.00%",16
3,784687586,"LionKing1957",0,139.25,"P Chris Smith C Martín Maldonado 1B Ryan Zimmerman 2B Daniel Murphy OF Steven Souza Jr. 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Wilmer Difo P Mike Clevinger",NA,"Daniel Murphy","69.14%",0
5,784816730,"king-Beno",0,137.45,"P Edwin Jackson 1B Ryan Zimmerman OF Steven Souza Jr. 3B Anthony Rendon OF Mike Trout C Yan Gomes OF Bryce Harper SS Francisco Lindor 2B Brad Miller P Mike Clevinger",NA,"Blake Snell","57.90%",11.4
6,784821154,"lippy5",0,137.25,"P Chris Smith 1B Ryan Zimmerman 2B Daniel Murphy OF Khris Davis C Matt Wieters SS Brandon Crawford 3B Anthony Rendon OF Mike Trout OF Bryce Harper P Mike Clevinger",NA,"Francisco Lindor","41.71%",2
7,784703844,"fewfew (14/15)",0,136.9,"1B Adam Lind C Martín Maldonado OF Steven Souza Jr. 3B Anthony Rendon OF Brian Goodwin OF Bryce Harper SS Wilmer Difo 2B Brad Miller P Blake Snell P Mike Clevinger",NA,"Wilson Ramos","39.81%",3
8,784811292,"largemarge",0,136.45,"P Edwin Jackson 1B Logan Morrison OF Khris Davis C Wilson Ramos OF Steven Souza Jr. 3B Anthony Rendon OF Bryce Harper SS Francisco Lindor P Mike Clevinger 2B José Ramírez",NA,"Anthony Rendon","37.14%",17
9,784740428,"kenilwoodgotti",0,136.25,"P Chris Smith 1B Ryan Zimmerman 2B Daniel Murphy OF Khris Davis 3B Anthony Rendon OF Mike Trout C Yan Gomes OF Bryce Harper SS Francisco Lindor P Mike Clevinger",NA,"Corey Dickerson","27.05%",0
9,784800861,"kckoch20",0,136.25,"P Chris Smith 1B Ryan Zimmerman 2B Daniel Murphy OF Khris Davis 3B Anthony Rendon OF Mike Trout C Yan Gomes OF Bryce Harper SS Francisco Lindor P Mike Clevinger",NA,"Chris Smith","25.52%",18.75
9,784810394,"live4this2002",0,136.25,"P Chris Smith 1B Ryan Zimmerman 2B Daniel Murphy OF Khris Davis 3B Anthony Rendon OF Mike Trout C Yan Gomes OF Bryce Harper SS Francisco Lindor P Mike Clevinger",NA,"Ryan Zimmerman","24.57%",5
9,784814536,"texastoddy (1/2)",0,136.25,"1B Edwin Encarnacion P Chris Smith C Martín Maldonado OF Khris Davis 3B Anthony Rendon OF Kole Calhoun OF Bryce Harper SS Francisco Lindor P Mike Clevinger 2B José Ramírez",NA,"José Ramírez","24.38%",0
13,784842312,"ffbwizard",0,135.45,"P Edwin Jackson 1B Ryan Zimmerman 2B Daniel Murphy OF Khris Davis C Wilson Ramos OF Steven Souza Jr. 3B Anthony Rendon SS Marcus Semien OF Bryce Harper P Mike Clevinger",NA,"Albert Pujols","23.62%",0
14,784597431,"williusa1",0,134.25,"1B Albert Pujols P Chris Smith 2B Daniel Murphy OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Francisco Lindor P Mike Clevinger",NA,"Evan Longoria","22.86%",0
14,784801750,"bowlme33",0,134.25,"1B Edwin Encarnacion P Chris Smith 2B Daniel Murphy OF Khris Davis 3B Anthony Rendon OF Mike Trout C Yan Gomes OF Bryce Harper SS Andrelton Simmons P Mike Clevinger",NA,"Kole Calhoun","22.67%",5
14,784810300,"jazzcole347",0,134.25,"1B Edwin Encarnacion P Chris Smith 2B Daniel Murphy OF Khris Davis 3B Anthony Rendon OF Mike Trout C Yan Gomes OF Bryce Harper SS Andrelton Simmons P Mike Clevinger",NA,"Logan Morrison","22.29%",6
14,784814537,"texastoddy (2/2)",0,134.25,"1B Edwin Encarnacion P Chris Smith 2B Daniel Murphy OF Khris Davis 3B Anthony Rendon OF Mike Trout C Yan Gomes OF Bryce Harper SS Andrelton Simmons P Mike Clevinger",NA,"Steven Souza Jr.","21.71%",14
14,784824492,"kingdrafter99",0,134.25,"P Chris Smith 1B Ryan Zimmerman 2B Daniel Murphy OF Khris Davis C Wilson Ramos 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Wilmer Difo P Mike Clevinger",NA,"Wilmer Difo","19.62%",0
14,784826030,"RoyalRic",0,134.25,"P Chris Smith 1B Ryan Zimmerman OF Khris Davis C Wilson Ramos 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Wilmer Difo P Mike Clevinger 2B José Ramírez",NA,"Edwin Encarnacion","19.24%",5
14,784830615,"jalsalja86",0,134.25,"P Chris Smith 1B Ryan Zimmerman 2B Daniel Murphy OF Khris Davis C Wilson Ramos 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Wilmer Difo P Mike Clevinger",NA,"Khris Davis","18.29%",20
21,784791208,"korey33",0,133.25,"1B Albert Pujols P Chris Smith OF Khris Davis C Buster Posey 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Andrelton Simmons P Mike Clevinger 2B José Ramírez",NA,"Marcus Semien","17.71%",2
22,784843848,"shmimill1404",0,132.25,"P Chris Smith 1B Ryan Zimmerman 2B Daniel Murphy OF Khris Davis C Wilson Ramos OF Steven Souza Jr. 3B Anthony Rendon OF Bryce Harper SS Andrelton Simmons P Mike Clevinger",NA,"Yan Gomes","17.52%",3
23,784741330,"shirodog",0,131.7,"P Chris Smith 1B Logan Morrison 2B Daniel Murphy OF Khris Davis C Buster Posey 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Francisco Lindor P Ty Blach",NA,"Andrelton Simmons","17.14%",0
24,784831121,"Hammanator",0,131.45,"P Edwin Jackson 1B Ryan Zimmerman C Wilson Ramos OF Steven Souza Jr. 3B Anthony Rendon OF Mike Trout OF Bryce Harper 2B Wilmer Difo SS Francisco Lindor P Mike Clevinger",NA,"Cameron Maybin","16.76%",3
25,784737583,"Wolverine4 (1/2)",0,131.25,"P Chris Smith 1B Logan Morrison OF Steven Souza Jr. 3B Anthony Rendon OF Mike Trout C Yan Gomes OF Bryce Harper SS Francisco Lindor P Mike Clevinger 2B José Ramírez",NA,"Buster Posey","15.24%",7
26,784816131,"ceeroc",0,130.7,"P Chris Smith 1B Ryan Zimmerman 2B Daniel Murphy OF Khris Davis C Buster Posey 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Francisco Lindor P Ty Blach",NA,"Ty Blach","15.05%",14.95
27,784375389,"JLow10",0,130.25,"P Chris Smith C Martín Maldonado 1B Ryan Zimmerman 2B Daniel Murphy OF Khris Davis OF Mike Trout SS Marcus Semien OF Bryce Harper P Mike Clevinger 3B Ryon Healy",NA,"Martín Maldonado","12.19%",14
27,784526506,"Bostoncorn77",0,130.25,"1B Edwin Encarnacion P Chris Smith C Wilson Ramos OF Steven Souza Jr. 3B Anthony Rendon OF Mike Trout OF Bryce Harper 2B Wilmer Difo SS Francisco Lindor P Mike Clevinger",NA,"Brian Goodwin","12.00%",0
27,784783139,"ThaDongslayer (1/2)",0,130.25,"1B Edwin Encarnacion P Chris Smith C Martín Maldonado OF Cameron Maybin 2B Daniel Murphy 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Francisco Lindor P Mike Clevinger",NA,"Edwin Jackson","11.81%",19.95
30,784326740,"alldamoneys (2/15)",0,129.9,"C Martín Maldonado 1B Ryan Zimmerman OF Brandon Guyer 3B Anthony Rendon OF Mike Trout OF Bryce Harper 2B Wilmer Difo SS Francisco Lindor P Blake Snell P Mike Clevinger",NA,"Matt Wieters","11.81%",6
31,784738913,"titanlandscape",0,129.45,"P Edwin Jackson 1B Ryan Zimmerman 2B Daniel Murphy OF Steven Souza Jr. 3B Anthony Rendon OF Mike Trout C Josh Phegley OF Bryce Harper SS Wilmer Difo P Mike Clevinger",NA,"Ryon Healy","11.24%",0
