"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"1B/2B","Chase Utley",3700,"MIN@LAD 10:10PM ET",5.085,"LAD","MIN",5.73,NA,1.43,NA,NA,NA,NA
"OF/SS","Kike Hernandez",3700,"MIN@LAD 10:10PM ET",5.111,"LAD","MIN",NA,NA,1.52,NA,NA,NA,NA
"3B","David Wright",3700,"NYM@SD 10:10PM ET",0,"NYM","SD",NA,NA,NA,NA,NA,NA,NA
"2B/3B","Josh Harrison",3700,"PIT@SF 10:15PM ET",7.656,"PIT","SF",5.08,NA,6.59,NA,NA,NA,NA
"OF","Gregory Polanco",3700,"PIT@SF 10:15PM ET",6.704,"PIT","SF",NA,NA,NA,NA,NA,NA,NA
"1B","Josh Bell",3700,"PIT@SF 10:15PM ET",7.525,"PIT","SF",5.36,NA,5.94,NA,NA,NA,NA
"OF","Adam Frazier",3700,"PIT@SF 10:15PM ET",6.403,"PIT","SF",NA,NA,1.35,NA,NA,NA,NA
"2B","Neil Walker",3600,"NYM@SD 10:10PM ET",7.883,"NYM","SD",NA,NA,NA,NA,NA,NA,NA
"OF","Jose Pirela",3600,"NYM@SD 10:10PM ET",8.436,"SD","NYM",5.73,NA,6.51,NA,NA,NA,NA
"3B","Ryan Schimpf",3600,"NYM@SD 10:10PM ET",6.377,"SD","NYM",NA,NA,NA,NA,NA,NA,NA
"OF","Hunter Renfroe",3600,"NYM@SD 10:10PM ET",7.122,"SD","NYM",5.59,NA,7.87,NA,NA,NA,NA
"1B/C","Buster Posey",3600,"PIT@SF 10:15PM ET",7.75,"SF","PIT",6.4,NA,6.77,NA,NA,NA,NA
"C","Mike Zunino",3500,"BOS@SEA 10:10PM ET",6.356,"SEA","BOS",5.31,NA,5.77,NA,NA,NA,NA
"OF","Eddie Rosario",3500,"MIN@LAD 10:10PM ET",6.7,"MIN","LAD",6.02,NA,6.16,NA,NA,NA,NA
"OF","Max Kepler",3500,"MIN@LAD 10:10PM ET",6.796,"MIN","LAD",6.42,NA,6.65,NA,NA,NA,NA
"C","Austin Barnes",3500,"MIN@LAD 10:10PM ET",6.036,"LAD","MIN",NA,NA,1.44,NA,NA,NA,NA
"OF","Yasiel Puig",3500,"MIN@LAD 10:10PM ET",7.537,"LAD","MIN",5.4,NA,6.15,NA,NA,NA,NA
"3B/SS","Jose Reyes",3500,"NYM@SD 10:10PM ET",6.621,"NYM","SD",5.58,NA,5.47,NA,NA,NA,NA
"2B/SS","Asdrubal Cabrera",3500,"NYM@SD 10:10PM ET",7.041,"NYM","SD",6.01,NA,7.05,NA,NA,NA,NA
"2B","Yangervis Solarte",3500,"NYM@SD 10:10PM ET",7.127,"SD","NYM",NA,NA,NA,NA,NA,NA,NA
"OF","Chris Young",3400,"BOS@SEA 10:10PM ET",5.233,"BOS","SEA",NA,NA,1.45,NA,NA,NA,NA
"3B/SS","Eduardo Escobar",3400,"MIN@LAD 10:10PM ET",6.282,"MIN","LAD",5.88,NA,1.42,NA,NA,NA,NA
"OF","Joc Pederson",3400,"MIN@LAD 10:10PM ET",6.6,"LAD","MIN",6.43,NA,6.9,NA,NA,NA,NA
"OF","Yoenis Cespedes",3400,"NYM@SD 10:10PM ET",7.269,"NYM","SD",6.18,NA,7.4,NA,NA,NA,NA
"C","Francisco Cervelli",3400,"PIT@SF 10:15PM ET",6.188,"PIT","SF",4.8,NA,5.98,NA,NA,NA,NA
"1B","Mitch Moreland",3300,"BOS@SEA 10:10PM ET",6.677,"BOS","SEA",5.96,NA,5.56,NA,NA,NA,NA
"2B","Danny Espinosa",3300,"BOS@SEA 10:10PM ET",4.41,"SEA","BOS",NA,NA,1.39,NA,NA,NA,NA
"OF","Franklin Gutierrez",3300,"MIN@LAD 10:10PM ET",2.806,"LAD","MIN",NA,NA,NA,NA,NA,NA,NA
"1B","Kennys Vargas",3300,"MIN@LAD 10:10PM ET",6.7,"MIN","LAD",NA,NA,NA,NA,NA,NA,NA
"OF","Peter O'Brien",3300,"MIN@LAD 10:10PM ET",0,"LAD","MIN",NA,NA,NA,NA,NA,NA,NA
"OF","Curtis Granderson",3300,"NYM@SD 10:10PM ET",6.462,"NYM","SD",6.3,NA,1.67,NA,NA,NA,NA
"1B/3B","Wilmer Flores",3300,"NYM@SD 10:10PM ET",5.829,"NYM","SD",5.46,NA,1.4,NA,NA,NA,NA
"OF","Alex Dickerson",3300,"NYM@SD 10:10PM ET",0,"SD","NYM",NA,NA,2.09,NA,NA,NA,NA
"2B","Carlos Asuaje",3300,"NYM@SD 10:10PM ET",6.185,"SD","NYM",5.52,NA,8,NA,NA,NA,NA
"3B","David Freese",3300,"PIT@SF 10:15PM ET",6.154,"PIT","SF",5.04,NA,5.72,NA,NA,NA,NA
"1B/OF","Brandon Belt",3300,"PIT@SF 10:15PM ET",7.794,"SF","PIT",6.93,NA,7.29,NA,NA,NA,NA
"SS","Jordy Mercer",3300,"PIT@SF 10:15PM ET",6.579,"PIT","SF",5.06,NA,4.87,NA,NA,NA,NA
"OF","Jackie Bradley",3200,"BOS@SEA 10:10PM ET",7.446,"BOS","SEA",6.03,NA,6.64,NA,NA,NA,NA
"1B","Joe Mauer",3200,"MIN@LAD 10:10PM ET",6.963,"MIN","LAD",5.96,NA,6.68,NA,NA,NA,NA
"OF","Byron Buxton",3200,"MIN@LAD 10:10PM ET",5.333,"MIN","LAD",NA,NA,NA,NA,NA,NA,NA
"C","Travis d'Arnaud",3200,"NYM@SD 10:10PM ET",6,"NYM","SD",4.65,NA,5.35,NA,NA,NA,NA
"OF","Leonys Martin",3100,"BOS@SEA 10:10PM ET",3.867,"SEA","BOS",NA,NA,NA,NA,NA,NA,NA
"2B/3B","Logan Forsythe",3100,"MIN@LAD 10:10PM ET",5.877,"LAD","MIN",5.75,NA,6.58,NA,NA,NA,NA
"1B/3B","TJ Rivera",3100,"NYM@SD 10:10PM ET",5.493,"NYM","SD",5.49,NA,5.5,NA,NA,NA,NA
"1B","Danny Valencia",3000,"BOS@SEA 10:10PM ET",6.84,"SEA","BOS",6.66,NA,7.3,NA,NA,NA,NA
"OF","Zack Granite",3000,"MIN@LAD 10:10PM ET",5.5,"MIN","LAD",NA,NA,5.81,NA,NA,NA,NA
"OF","Jabari Blash",3000,"NYM@SD 10:10PM ET",6,"SD","NYM",5.45,NA,1.94,NA,NA,NA,NA
"C","Hector Sanchez",3000,"NYM@SD 10:10PM ET",4.447,"SD","NYM",5.45,NA,7.35,NA,NA,NA,NA
"OF","Travis Jankowski",3000,"NYM@SD 10:10PM ET",3.765,"SD","NYM",NA,NA,1.85,NA,NA,NA,NA
"OF","Manuel Margot",3000,"NYM@SD 10:10PM ET",6.682,"SD","NYM",5.85,NA,8.8,NA,NA,NA,NA
"SS","Amed Rosario",3000,"NYM@SD 10:10PM ET",0,"NYM","SD",NA,NA,NA,NA,NA,NA,NA
"3B","Pablo Sandoval",3000,"PIT@SF 10:15PM ET",4.844,"SF","PIT",NA,NA,NA,NA,NA,NA,NA
"OF","Hunter Pence",3000,"PIT@SF 10:15PM ET",5.925,"SF","PIT",5.81,NA,5.63,NA,NA,NA,NA
"C","Nick Hundley",3000,"PIT@SF 10:15PM ET",4.5,"SF","PIT",NA,NA,1.35,NA,NA,NA,NA
"C","Elias Diaz",3000,"PIT@SF 10:15PM ET",4.767,"PIT","SF",NA,NA,NA,NA,NA,NA,NA
"3B","Jhonny Peralta",2900,"BOS@SEA 10:10PM ET",2.238,"BOS","SEA",NA,NA,NA,NA,NA,NA,NA
"OF","Mitch Haniger",2900,"BOS@SEA 10:10PM ET",7.963,"SEA","BOS",5.83,NA,1.51,NA,NA,NA,NA
"3B","Rafael Devers",2900,"BOS@SEA 10:10PM ET",0,"BOS","SEA",5.46,NA,1.45,NA,NA,NA,NA
"OF","Robbie Grossman",2900,"MIN@LAD 10:10PM ET",6.642,"MIN","LAD",5.71,NA,5.91,NA,NA,NA,NA
"OF","Andrew Toles",2900,"MIN@LAD 10:10PM ET",6.094,"LAD","MIN",NA,NA,NA,NA,NA,NA,NA
"2B","Willie Calhoun",2900,"MIN@LAD 10:10PM ET",0,"LAD","MIN",NA,NA,NA,NA,NA,NA,NA
"OF","Matt Szczur",2900,"NYM@SD 10:10PM ET",3.347,"SD","NYM",NA,NA,1.78,NA,NA,NA,NA
"OF","Brandon Nimmo",2900,"NYM@SD 10:10PM ET",2.333,"NYM","SD",NA,NA,NA,NA,NA,NA,NA
"OF","Gorkys Hernandez",2900,"PIT@SF 10:15PM ET",4.085,"SF","PIT",4.34,NA,4.93,NA,NA,NA,NA
"OF","Jarrett Parker",2900,"PIT@SF 10:15PM ET",2.667,"SF","PIT",NA,NA,NA,NA,NA,NA,NA
"1B/OF","Jose Osuna",2900,"PIT@SF 10:15PM ET",4.426,"PIT","SF",4.84,NA,5.48,NA,NA,NA,NA
"3B/SS","Christian Arroyo",2900,"PIT@SF 10:15PM ET",5.059,"SF","PIT",NA,NA,NA,NA,NA,NA,NA
"OF","Jarrod Dyson",2800,"BOS@SEA 10:10PM ET",6.527,"SEA","BOS",NA,NA,6.37,NA,NA,NA,NA
"2B/OF","Brock Holt",2800,"BOS@SEA 10:10PM ET",3.656,"BOS","SEA",4.69,NA,4.71,NA,NA,NA,NA
"OF","Trayce Thompson",2800,"MIN@LAD 10:10PM ET",2.895,"LAD","MIN",NA,NA,NA,NA,NA,NA,NA
"3B/OF","Rob Segedin",2800,"MIN@LAD 10:10PM ET",2.5,"LAD","MIN",NA,NA,NA,NA,NA,NA,NA
"OF","Alex Verdugo",2800,"MIN@LAD 10:10PM ET",0,"LAD","MIN",NA,NA,NA,NA,NA,NA,NA
"SS","Chase d'Arnaud",2800,"NYM@SD 10:10PM ET",2.914,"SD","NYM",NA,NA,NA,NA,NA,NA,NA
"OF","Mac Williamson",2800,"PIT@SF 10:15PM ET",4.083,"SF","PIT",NA,NA,NA,NA,NA,NA,NA
"OF","Andre Ethier",2700,"MIN@LAD 10:10PM ET",0,"LAD","MIN",NA,NA,NA,NA,NA,NA,NA
"C","Jason Castro",2700,"MIN@LAD 10:10PM ET",5.653,"MIN","LAD",5.25,NA,4.9,NA,NA,NA,NA
"C","Rene Rivera",2700,"NYM@SD 10:10PM ET",5.304,"NYM","SD",4.05,NA,1.19,NA,NA,NA,NA
"OF","Juan Lagares",2700,"NYM@SD 10:10PM ET",3.787,"NYM","SD",NA,NA,NA,NA,NA,NA,NA
"C","Christian Bethancourt",2700,"NYM@SD 10:10PM ET",0.375,"SD","NYM",NA,NA,NA,NA,NA,NA,NA
"C","Austin Hedges",2700,"NYM@SD 10:10PM ET",5.388,"SD","NYM",NA,NA,1.84,NA,NA,NA,NA
"2B","Gavin Cecchini",2700,"NYM@SD 10:10PM ET",5,"NYM","SD",NA,NA,NA,NA,NA,NA,NA
"2B","Luis Urias",2700,"NYM@SD 10:10PM ET",0,"SD","NYM",NA,NA,NA,NA,NA,NA,NA
"SS","Brandon Crawford",2700,"PIT@SF 10:15PM ET",6.321,"SF","PIT",5.87,NA,5.84,NA,NA,NA,NA
"2B","Joe Panik",2700,"PIT@SF 10:15PM ET",6.444,"SF","PIT",5.7,NA,5.22,NA,NA,NA,NA
"3B/SS","Kelby Tomlinson",2700,"PIT@SF 10:15PM ET",2.673,"SF","PIT",NA,NA,1.35,NA,NA,NA,NA
"C","Carlos Ruiz",2600,"BOS@SEA 10:10PM ET",3.973,"SEA","BOS",NA,NA,1.3,NA,NA,NA,NA
"2B/SS","Shawn O'Malley",2600,"BOS@SEA 10:10PM ET",0,"SEA","BOS",NA,NA,NA,NA,NA,NA,NA
"1B/OF","Scott Van Slyke",2600,"MIN@LAD 10:10PM ET",2.267,"LAD","MIN",NA,NA,NA,NA,NA,NA,NA
"2B/SS","Ehire Adrianza",2600,"MIN@LAD 10:10PM ET",5.121,"MIN","LAD",5.1,NA,1.32,NA,NA,NA,NA
"SS","Erick Aybar",2600,"NYM@SD 10:10PM ET",5.048,"SD","NYM",NA,NA,NA,NA,NA,NA,NA
"3B/SS","Matt Reynolds",2600,"NYM@SD 10:10PM ET",1.571,"NYM","SD",NA,NA,1.25,NA,NA,NA,NA
"C","Kevin Plawecki",2600,"NYM@SD 10:10PM ET",2.7,"NYM","SD",NA,NA,NA,NA,NA,NA,NA
"3B","Deven Marrero",2500,"BOS@SEA 10:10PM ET",4.825,"BOS","SEA",4.15,NA,1.18,NA,NA,NA,NA
"OF","Steve Selsky",2500,"BOS@SEA 10:10PM ET",0.625,"BOS","SEA",NA,NA,NA,NA,NA,NA,NA
"3B/SS","Marco Hernandez",2500,"BOS@SEA 10:10PM ET",3.619,"BOS","SEA",NA,NA,NA,NA,NA,NA,NA
"OF","Boog Powell",2500,"BOS@SEA 10:10PM ET",2.13,"SEA","BOS",NA,NA,NA,NA,NA,NA,NA
"1B/OF","Daniel Palka",2500,"MIN@LAD 10:10PM ET",0,"MIN","LAD",NA,NA,NA,NA,NA,NA,NA
"OF","Franchy Cordero",2500,"NYM@SD 10:10PM ET",5.667,"SD","NYM",NA,NA,NA,NA,NA,NA,NA
"2B/3B","Aaron Hill",2500,"PIT@SF 10:15PM ET",2.735,"SF","PIT",NA,NA,NA,NA,NA,NA,NA
"OF","Danny Ortiz",2500,"PIT@SF 10:15PM ET",0.778,"PIT","SF",NA,NA,NA,NA,NA,NA,NA
"C","Jacob Stallings",2500,"PIT@SF 10:15PM ET",6,"PIT","SF",NA,NA,NA,NA,NA,NA,NA
"SS","Kevin Newman",2500,"PIT@SF 10:15PM ET",0,"PIT","SF",NA,NA,NA,NA,NA,NA,NA
"C","Tuffy Gosewisch",2400,"BOS@SEA 10:10PM ET",0.909,"SEA","BOS",NA,NA,NA,NA,NA,NA,NA
"C","Sandy Leon",2400,"BOS@SEA 10:10PM ET",5.418,"BOS","SEA",4.66,NA,1.27,NA,NA,NA,NA
"2B/3B","Josh Rutledge",2400,"BOS@SEA 10:10PM ET",3.744,"BOS","SEA",NA,NA,1.2,NA,NA,NA,NA
"2B/SS","Taylor Motter",2400,"BOS@SEA 10:10PM ET",5.414,"SEA","BOS",5.43,NA,NA,NA,NA,NA,NA
"1B","Sam Travis",2400,"BOS@SEA 10:10PM ET",4.833,"BOS","SEA",NA,NA,NA,NA,NA,NA,NA
"OF","Guillermo Heredia",2400,"BOS@SEA 10:10PM ET",5.08,"SEA","BOS",5.68,NA,5.56,NA,NA,NA,NA
"C","Chris Gimenez",2400,"MIN@LAD 10:10PM ET",4.682,"MIN","LAD",NA,NA,1.27,NA,NA,NA,NA
"C","Christian Vazquez",2300,"BOS@SEA 10:10PM ET",4.914,"BOS","SEA",4.33,NA,4.98,NA,NA,NA,NA
"OF","Justin Ruggiano",2300,"PIT@SF 10:15PM ET",4,"SF","PIT",NA,NA,NA,NA,NA,NA,NA
"3B","Conor Gillaspie",2300,"PIT@SF 10:15PM ET",2.395,"SF","PIT",NA,NA,1.25,NA,NA,NA,NA
"2B","Phil Gosselin",2300,"PIT@SF 10:15PM ET",1.214,"PIT","SF",NA,NA,NA,NA,NA,NA,NA
"2B","Chris Bostick",2300,"PIT@SF 10:15PM ET",0.667,"PIT","SF",NA,NA,NA,NA,NA,NA,NA
"3B","Jae-gyun Hwang",2300,"PIT@SF 10:15PM ET",3.154,"SF","PIT",NA,NA,NA,NA,NA,NA,NA
"1B","Daniel Vogelbach",2200,"BOS@SEA 10:10PM ET",2.429,"SEA","BOS",NA,NA,NA,NA,NA,NA,NA
"OF","Kyle Lewis",2200,"BOS@SEA 10:10PM ET",0,"SEA","BOS",NA,NA,NA,NA,NA,NA,NA
"1B/2B","Mike Freeman",2200,"MIN@LAD 10:10PM ET",1.45,"LAD","MIN",NA,NA,NA,NA,NA,NA,NA
"SS","Jorge Polanco",2200,"MIN@LAD 10:10PM ET",5.564,"MIN","LAD",NA,NA,1,NA,NA,NA,NA
"1B","Michael Morse",2200,"PIT@SF 10:15PM ET",1.833,"SF","PIT",NA,NA,NA,NA,NA,NA,NA
"1B/OF","John Jaso",2200,"PIT@SF 10:15PM ET",4.207,"PIT","SF",NA,NA,1.34,NA,NA,NA,NA
"C","Tim Federowicz",2100,"PIT@SF 10:15PM ET",1,"SF","PIT",NA,NA,NA,NA,NA,NA,NA
"2B/SS","Gift Ngoepe",2100,"PIT@SF 10:15PM ET",3.321,"PIT","SF",NA,NA,NA,NA,NA,NA,NA
"3B","DJ Peterson",2000,"BOS@SEA 10:10PM ET",0,"SEA","BOS",NA,NA,NA,NA,NA,NA,NA
"3B/SS","Tzu-Wei Lin",2000,"BOS@SEA 10:10PM ET",4.789,"BOS","SEA",NA,NA,NA,NA,NA,NA,NA
"SS","Tyler Smith",2000,"BOS@SEA 10:10PM ET",2.1,"SEA","BOS",NA,NA,NA,NA,NA,NA,NA
"OF","Brett Eibner",2000,"MIN@LAD 10:10PM ET",3.294,"LAD","MIN",NA,NA,NA,NA,NA,NA,NA
"SS","Jose Rondon",2000,"NYM@SD 10:10PM ET",0,"SD","NYM",NA,NA,NA,NA,NA,NA,NA
"OF/SS","Allen Cordoba",2000,"NYM@SD 10:10PM ET",3.141,"SD","NYM",5.19,NA,6.43,NA,NA,NA,NA
"C","Luis Torrens",2000,"NYM@SD 10:10PM ET",2.22,"SD","NYM",NA,NA,1.59,NA,NA,NA,NA
"C","Chris Stewart",2000,"PIT@SF 10:15PM ET",3.148,"PIT","SF",NA,NA,1.12,NA,NA,NA,NA
"OF","Chris Marrero",2000,"PIT@SF 10:15PM ET",2.667,"SF","PIT",NA,NA,NA,NA,NA,NA,NA
"OF","Austin Slater",2000,"PIT@SF 10:15PM ET",6.448,"SF","PIT",NA,NA,NA,NA,NA,NA,NA
"3B","Miguel Gomez",2000,"PIT@SF 10:15PM ET",1.818,"SF","PIT",NA,NA,1.36,NA,NA,NA,NA
"2B/SS","Max Moroff",2000,"PIT@SF 10:15PM ET",2.571,"PIT","SF",NA,NA,4.3,NA,NA,NA,NA
"3B","Ryder Jones",2000,"PIT@SF 10:15PM ET",1.286,"SF","PIT",NA,NA,NA,NA,NA,NA,NA
"OF","Orlando Calixte",2000,"PIT@SF 10:15PM ET",3.3,"SF","PIT",NA,NA,1.23,NA,NA,NA,NA
"C","John Bormann",2000,"PIT@SF 10:15PM ET",0,"PIT","SF",NA,NA,NA,NA,NA,NA,NA
