"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,785771728,"tgbigdog",0,132.1,"1B Chase Utley 2B Robinson Canó OF Denard Span P Felix Hernandez OF Brett Gardner 3B Todd Frazier C Yasmani Grandal SS Brandon Crawford OF Aaron Judge P Luis Severino",NA,"Madison Bumgarner","60.54%",12.05
1,786110356,"ryanjagnew",0,132.1,"SS Erick Aybar P Felix Hernandez C Yasmani Grandal OF José Pirela 1B Wil Myers 3B Cory Spangenberg 2B Chris Taylor P Luis Severino OF Yasiel Puig OF Cody Bellinger",NA,"Cody Bellinger","45.24%",5
3,785764808,"youdacao (9/15)",0,129.1,"2B Robinson Canó P Felix Hernandez OF Matt Szczur 3B Freddie Freeman C Yasmani Grandal OF Jabari Blash OF José Pirela 1B Wil Myers P Luis Severino SS Corey Seager",NA,"Brandon McCarthy","38.95%",1
4,786095707,"GillTicket",0,128.85,"2B Robinson Canó OF Nick Markakis 3B Freddie Freeman P Jhoulys Chacin SS Didi Gregorius 1B Matt Adams OF Ender Inciarte OF Hunter Renfroe P Luis Severino C Luis Torrens",NA,"Starlin Castro","34.52%",0
5,786077527,"haynest76",0,128.1,"OF Nick Markakis P Felix Hernandez OF Brett Gardner 3B Justin Turner 1B Freddie Freeman C Yasmani Grandal SS Brandon Crawford 2B Starlin Castro OF Hunter Renfroe P Luis Severino",NA,"Yasmani Grandal","34.35%",21
6,786097044,"Ken1320 (9/15)",0,127.1,"2B Chase Utley SS Erick Aybar OF Matt Kemp P Felix Hernandez C Kurt Suzuki 1B Freddie Freeman OF Ender Inciarte OF Chris Taylor 3B Johan Camargo P Luis Severino",NA,"Corey Seager","34.01%",7
7,786089009,"kratom (2/5)",0,126.25,"P Felix Hernandez 3B Justin Turner C Yasmani Grandal OF Jabari Blash P Jhoulys Chacin 1B Wil Myers OF Hunter Renfroe 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Felix Hernandez","33.50%",28.75
7,786099430,"Smar320",0,126.25,"2B Robinson Canó P Felix Hernandez C Kurt Suzuki 3B Freddie Freeman OF Jabari Blash P Jhoulys Chacin SS Jean Segura 1B Matt Adams OF Chris Taylor OF Cody Bellinger",NA,"Brandon Belt","32.82%",4
9,786082176,"gottawinsometime",0,124.25,"2B Robinson Canó OF Nelson Cruz SS Erick Aybar P Felix Hernandez 3B Todd Frazier 1B Freddie Freeman C Yasmani Grandal P Jhoulys Chacin OF Chris Taylor OF Cody Bellinger",NA,"Brandon Crawford","32.31%",0
10,785942378,"bluester111 (10/15)",0,122.1,"2B Chase Utley OF Denard Span P Felix Hernandez 3B Eduardo Núñez OF Brandon Belt C Yasmani Grandal 1B Matt Adams OF Joc Pederson P Luis Severino SS Corey Seager",NA,"Chase Utley","29.76%",5
11,786085836,"professorsteel",0,121.85,"C Kurt Suzuki OF Jabari Blash P Jhoulys Chacin 1B Buster Posey OF José Pirela OF Ender Inciarte 3B Cory Spangenberg 2B Chris Taylor P Luis Severino SS Corey Seager",NA,"Todd Frazier","29.76%",5
12,786107578,"Ceegar",0,121.1,"2B Chase Utley OF Denard Span P Felix Hernandez OF Brandon Belt 3B Todd Frazier C Yasmani Grandal OF Jabari Blash P Luis Severino SS Corey Seager 1B Cody Bellinger",NA,"Buster Posey","29.25%",0
