"Rank","TRank","Price","Ratio","Value","Name","Team","Game","Pos","Order","R","HR","RBI","SB","AB","1B","2B","3B","BB","HBP","CS","W","SO","IP","CG","SHO","ER","H","BB__1","HBP__1"
156,122,4200,16.6666666666667,7,"Jason Kipnis","CLE",NA,"2B",1,1,0,0,0,5,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,123,2400,29.1666666666667,7,"Austin Romine","NYY",NA,"C",9,0,0,2,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,124,4200,16.6666666666667,7,"Josh Bell","PIT",NA,"1B",5,1,0,0,0,4,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,125,2900,24.1379310344828,7,"Kolten Wong","STL",NA,"2B",7,0,0,0,0,2,1,0,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,126,2900,24.1379310344828,7,"Derek Dietrich","MIA",NA,"3B",5,1,0,1,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
161,127,3700,18.9189189189189,7,"Jose Iglesias","DET",NA,"SS",9,0,0,0,0,4,3,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
162,128,4700,14.8936170212766,7,"Anthony Rendon","WAS",NA,"3B",6,0,0,1,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
163,129,2500,28,7,"A.J. Ellis","MIA",NA,"C",8,1,0,0,0,4,1,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
164,35,4000,16.375,6.55,"Heath Hembree","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1.66666666666667,0,0,0,2,0,0
165,36,4300,14.5348837209302,6.25,"Edwin Diaz","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
166,37,4100,15.2439024390244,6.25,"Alex Claudio","TEX",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
167,38,4000,15.625,6.25,"Craig Kimbrel","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
168,39,4000,15.625,6.25,"Scott Oberg","COL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
169,40,4500,13.8888888888889,6.25,"Ian Krol","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
170,130,3600,16.6666666666667,6,"Matt Wieters","WAS",NA,"C",7,0,0,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
171,131,3200,18.75,6,"Delino DeShields","TEX",NA,"OF",8,0,0,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
172,132,4200,14.2857142857143,6,"Thomas Pham","STL",NA,"OF",5,0,0,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
173,133,4500,13.3333333333333,6,"Chris Davis","BAL",NA,"1B",5,1,0,0,0,2,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
174,134,5000,12,6,"Kris Bryant","CHC",NA,"3B",2,0,0,0,0,2,0,0,0,3,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
175,135,3500,17.1428571428571,6,"Rajai Davis","OAK",NA,"OF",1,1,0,0,0,3,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
176,136,3100,19.3548387096774,6,"Ezequiel Carrera","TOR",NA,"OF",8,0,0,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
177,41,0,0,5.9,"Casey Fien","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,0,0,1,0,0
178,42,4200,13.8095238095238,5.8,"Dustin McGowan","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1.33333333333333,0,0,0,0,2,0
179,43,4100,13.780487804878,5.65,"Danny Farquhar","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,1,0
180,44,4000,14.125,5.65,"Trevor Rosenthal","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,0,0
181,45,4300,13.1395348837209,5.65,"Wade Davis","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,0,0
182,46,4000,14.125,5.65,"Adam Ottavino","COL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,1
183,47,4300,13.1395348837209,5.65,"Koji Uehara","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,0,0
184,48,4000,14.125,5.65,"Joe Kelly","BOS",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,1,0
185,49,4200,13.452380952381,5.65,"Brad Hand","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,0,0
186,50,4600,11.9565217391304,5.5,"Matt Strahm","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,2,0,0,1,1,3,1
187,51,6900,7.97101449275362,5.5,"Matt Moore","SF",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,6,0,0,4,7,3,0
188,52,4000,13.25,5.3,"Cory Gearrin","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,0,0,1,1,0
189,53,4300,11.7441860465116,5.05,"C.J. Edwards","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1,0,0,1,1,0,1
190,54,4100,12.3170731707317,5.05,"Andrew Chafin","ARI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,1,0
191,137,4400,11.3636363636364,5,"Danny Valencia","SEA",NA,"1B",6,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,138,2800,17.8571428571429,5,"Rio Ruiz","ATL",NA,"3B",9,0,0,1,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,139,3100,16.1290322580645,5,"Ben Zobrist","CHC",NA,"2B/OF",4,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,140,3500,14.2857142857143,5,"Logan Forsythe","LAD",NA,"2B/3B",5,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,141,2800,17.8571428571429,5,"Stephen Drew","WAS",NA,"SS/3B",9,0,0,1,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,142,4000,12.5,5,"Lorenzo Cain","KC",NA,"OF",3,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,143,2700,18.5185185185185,5,"Brett Phillips","MIL",NA,"OF",7,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
198,144,4700,10.6382978723404,5,"Andrew Benintendi","BOS",NA,"OF",5,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
199,145,3800,13.1578947368421,5,"Austin Hedges","SD",NA,"C",5,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
200,146,2900,17.2413793103448,5,"Jacob Marisnick","HOU",NA,"OF",9,0,0,1,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
201,147,5200,9.61538461538462,5,"Justin Upton","DET",NA,"OF",6,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
202,148,4100,12.1951219512195,5,"Didi Gregorius","NYY",NA,"SS",7,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
203,149,4600,10.8695652173913,5,"Mark Reynolds","COL",NA,"1B",4,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
204,150,3500,14.2857142857143,5,"Brandon Drury","ARI",NA,"2B",8,0,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
205,151,4300,11.6279069767442,5,"Mike Moustakas","KC",NA,"3B",6,0,0,1,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
206,152,3500,14.2857142857143,5,"Brian McCann","HOU",NA,"C",5,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
207,153,2700,18.5185185185185,5,"Byron Buxton","MIN",NA,"OF",7,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
208,154,4400,11.3636363636364,5,"Michael Brantley","CLE",NA,"OF",3,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
209,155,4700,10.6382978723404,5,"Justin Smoak","TOR",NA,"1B",5,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
210,156,3500,14.2857142857143,5,"Nick Franklin","LAA",NA,"OF",9,0,0,1,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
211,157,2700,18.5185185185185,5,"Sandy Leon","BOS",NA,"C",8,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,158,4700,10.6382978723404,5,"Elvis Andrus","TEX",NA,"SS",2,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
213,159,5200,9.61538461538462,5,"Nolan Arenado","COL",NA,"3B",3,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
214,160,3300,15.1515151515152,5,"Colby Rasmus","TB",NA,"OF",6,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
215,55,4200,11.1904761904762,4.7,"Kyle Barraclough","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,0,0,3,0,0
216,56,4300,10.9302325581395,4.7,"Christopher Rusin","COL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,2,0,0,1,1,2,0
217,57,4000,11.125,4.45,"Greg Holland","COL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,3,0
218,58,4100,10.3658536585366,4.25,"Blake Treinen","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
219,59,4000,10.625,4.25,"George Kontos","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
220,60,4100,10.3658536585366,4.25,"Jared Hughes","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
221,61,4000,10.375,4.15,"Zach Neal","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,4.33333333333333,0,0,5,6,0,0
222,161,4100,9.75609756097561,4,"Eugenio Suarez","CIN",NA,"3B",4,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
223,162,3000,13.3333333333333,4,"Miguel Montero","TOR",NA,"C",7,0,0,0,0,1,0,0,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
224,163,4200,9.52380952380952,4,"Max Kepler","MIN",NA,"OF",5,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,164,3800,10.5263157894737,4,"Russell Martin","TOR",NA,"C",7,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,165,3900,10.2564102564103,4,"Albert Pujols","LAA",NA,"1B",3,0,0,1,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
227,166,4400,9.09090909090909,4,"Carlos Santana","CLE",NA,"1B",4,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
228,167,3700,10.8108108108108,4,"Matt Joyce","OAK",NA,"OF",2,1,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
229,168,2900,13.7931034482759,4,"Danny Espinosa","LAA",NA,"2B",9,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
230,169,2700,14.8148148148148,4,"Cory Spangenberg","SD",NA,"3B/OF",7,0,0,0,0,4,2,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
231,170,5300,7.54716981132075,4,"Aaron Judge","NYY",NA,"OF",3,1,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,171,3800,10.5263157894737,4,"Bradley Zimmer","CLE",NA,"OF",9,0,0,1,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,62,4000,9.125,3.65,"Seung Hwan Oh","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
234,63,4000,9.125,3.65,"Mike Dunn","COL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0
235,64,4500,8.11111111111111,3.65,"Drew Storen","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
236,65,5300,6.88679245283019,3.65,"Jacob Turner","WAS",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
237,66,4500,8.11111111111111,3.65,"Shane Greene","DET",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
238,67,4000,9.125,3.65,"Jonathan Holder","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0
239,68,4400,6.93181818181818,3.05,"Jarlin Garcia","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,1,2,0,0
240,172,4500,6.66666666666667,3,"Eduardo Nunez","SF",NA,"3B/OF",2,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,173,3400,8.82352941176471,3,"Kendrys Morales","TOR",NA,"1B",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
242,174,3100,9.67741935483871,3,"Cheslor Cuthbert","KC",NA,"3B",9,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
243,175,2300,13.0434782608696,3,"J.J. Hardy","BAL",NA,"SS",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
244,176,3900,7.69230769230769,3,"Evan Gattis","HOU",NA,"C",6,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
245,177,3700,8.10810810810811,3,"Brandon Crawford","SF",NA,"SS",5,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,178,3800,7.89473684210526,3,"DJ LeMahieu","COL",NA,"2B",2,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,179,2500,12,3,"Chad Pinder","OAK",NA,"2B/SS",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
248,180,2800,10.7142857142857,3,"Kelby Tomlinson","SF",NA,"SS/3B",9,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
249,181,4200,7.14285714285714,3,"Adam Jones","BAL",NA,"OF",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
250,182,2700,11.1111111111111,3,"Patrick Kivlehan","CIN",NA,"OF",6,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
251,183,3600,8.33333333333333,3,"Tim Anderson","CHW",NA,"SS",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,184,3600,8.33333333333333,3,"Nick Markakis","ATL",NA,"OF",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,185,5300,5.66037735849057,3,"Bryce Harper","WAS",NA,"OF",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
254,186,4300,6.97674418604651,3,"Avisail Garcia","CHW",NA,"OF",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
255,69,4000,7.5,3,"Tony Sipp","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.33333333333333,0,0,0,0,0,0
256,187,4000,7.5,3,"Christian Yelich","MIA",NA,"OF",3,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
257,188,3300,9.09090909090909,3,"Troy Tulowitzki","TOR",NA,"SS",6,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
258,189,3600,8.33333333333333,3,"Kevin Pillar","TOR",NA,"OF",1,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
259,190,3800,7.89473684210526,3,"Hunter Renfroe","SD",NA,"OF",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
260,191,2500,12,3,"Eric Young","LAA",NA,"OF",8,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
261,70,4100,7.07317073170732,2.9,"Silvino Bracho","ARI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,1,0
262,71,4500,6.11111111111111,2.75,"Eric O'Flaherty","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,0,0,0
263,72,4200,6.54761904761905,2.75,"Dominic Leone","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,0,0,0
264,73,4000,6.875,2.75,"Daniel Stumpf","DET",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,0,0,0
265,74,6500,3.61538461538462,2.35,"Brian Johnson","BOS",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,4.33333333333333,0,0,3,8,1,0
266,75,4200,5.35714285714286,2.25,"David Hernandez","LAA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
267,76,4200,5.35714285714286,2.25,"Tony Watson","PIT",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
268,77,4400,5.11363636363636,2.25,"Jerry Blevins","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
269,78,4000,5.625,2.25,"Tyler Clippard","CHW",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
270,79,0,0,2.1,"Seth Frankoff","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,0,2,4,0,0
271,80,4100,5.12195121951219,2.1,"Ryan Garton","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,2,0,0,3,2,2,0
272,192,5100,3.92156862745098,2,"Nelson Cruz","SEA",NA,"OF",4,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
273,193,4500,4.44444444444444,2,"Lucas Duda","NYM",NA,"1B",5,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
274,194,3900,5.12820512820513,2,"Joe Mauer","MIN",NA,"1B",2,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
275,195,2900,6.89655172413793,2,"Daniel Robertson","CLE",NA,"OF",5,1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
276,196,2400,8.33333333333333,2,"Eric Fryer","STL",NA,"C",8,0,0,0,0,3,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
277,197,4400,4.54545454545455,2,"Ryon Healy","OAK",NA,"1B/3B",6,0,0,0,0,3,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
278,198,2900,6.89655172413793,2,"Norichika Aoki","HOU",NA,"OF",8,0,0,1,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
279,199,3600,5.55555555555556,2,"Freddy Galvis","PHI",NA,"SS",8,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
280,200,5100,3.92156862745098,2,"Zack Cozart","CIN",NA,"SS",2,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,201,3800,5.26315789473684,2,"Trevor Story","COL",NA,"SS",7,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,202,4800,4.16666666666667,2,"Cody Bellinger","LAD",NA,"1B/OF",7,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
283,203,3700,5.40540540540541,2,"Mike Zunino","SEA",NA,"C",7,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
284,204,4000,5,2,"Chris Owings","ARI",NA,"SS/OF",5,0,0,1,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
285,205,4200,4.76190476190476,2,"Hanley Ramirez","BOS",NA,"1B",6,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
286,206,3900,5.12820512820513,2,"Gregory Polanco","PIT",NA,"OF",3,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
287,207,2800,7.14285714285714,2,"Guillermo Heredia","SEA",NA,"OF",2,1,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
288,208,2800,7.14285714285714,2,"Alex Gordon","KC",NA,"OF",8,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
289,209,3300,6.06060606060606,2,"Daniel Descalso","ARI",NA,"2B/OF",6,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
290,210,4200,4.76190476190476,2,"Matt Adams","ATL",NA,"1B",5,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
291,211,3600,5.55555555555556,2,"Wilmer Flores","NYM",NA,"1B/3B",4,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
292,212,4300,4.65116279069767,2,"Kyle Schwarber","CHC",NA,"OF",9,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
293,213,2800,7.14285714285714,2,"Ryan Goins","TOR",NA,"2B/SS",9,0,0,1,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
294,214,5200,3.84615384615385,2,"Trea Turner","WAS",NA,"SS",1,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
295,215,4100,4.8780487804878,2,"Ian Happ","CHC",NA,"2B/OF",1,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,216,4000,5,2,"Stephen Piscotty","STL",NA,"OF",3,0,0,1,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
297,81,4400,4.09090909090909,1.8,"Fernando Salas","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.33333333333333,0,0,1,2,0,0
298,82,4200,3.92857142857143,1.65,"Nick Wittgren","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
299,83,4200,3.92857142857143,1.65,"Jose Alvarez","LAA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
300,84,4100,4.02439024390244,1.65,"Tom Wilhelmsen","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
301,85,4100,4.02439024390244,1.65,"Brandon Maurer","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
302,86,4000,4.125,1.65,"Cody Allen","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
303,87,4000,2.625,1.05,"James Hoyt","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,2,0,0
304,217,4100,2.4390243902439,1,"Odubel Herrera","PHI",NA,"OF",2,0,0,0,0,4,1,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,218,2700,3.7037037037037,1,"Allen Cordoba","SD",NA,"SS/OF",6,0,0,0,0,4,1,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
306,88,4100,2.19512195121951,0.9,"Carlos Torres","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,1,0,0
307,89,4100,2.19512195121951,0.9,"Matt Bush","TEX",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,1,0,0
308,90,4500,1.66666666666667,0.75,"Jose A. Ramirez","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
309,91,4800,1.04166666666667,0.5,"Miguel Gonzalez","CHW",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,4.66666666666667,0,0,4,6,4,0
310,92,4300,1.04651162790698,0.45,"Amir Garrett","CIN",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,2,2,1,0
