"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"14","Clayton Kershaw","German Marquez","Jonathan Lucroy","Jose Abreu","Tyler Saladino","Jake Lamb","Alcides Escobar","Melky Cabrera","Leury Garcia","Willy Garcia"
"15","Clayton Kershaw","Carlos Carrasco","Kevan Smith","Luis Valbuena","Tyler Saladino","Todd Frazier","Tim Anderson","Christian Yelich","Leury Garcia","Justin Ruggiano"
"16","Clayton Kershaw","Jordan Montgomery","Juan Centeno","Paul Goldschmidt","Tyler Saladino","Todd Frazier","Francisco Lindor","Melky Cabrera","Leury Garcia","Willy Garcia"
"17","Clayton Kershaw","German Marquez","Chris Herrmann","Paul Goldschmidt","Brandon Drury","Chris Coghlan","Ryan Goins","David Peralta","Yasmany Tomas","Ezequiel Carrera"
"18","Clayton Kershaw","Lance McCullers","Kevan Smith","Eric Thames","Tyler Saladino","Todd Frazier","Alcides Escobar","Leury Garcia","Kole Calhoun","Willy Garcia"
"19","Clayton Kershaw","German Marquez","Kevan Smith","Jose Abreu","Rougned Odor","Mike Moustakas","Tim Anderson","Melky Cabrera","Josh Reddick","Leury Garcia"
"20","Clayton Kershaw","German Marquez","Kevan Smith","Jose Abreu","Robinson Cano","Todd Frazier","Francisco Lindor","Leury Garcia","Mark Canha","Willy Garcia"
"21","Clayton Kershaw","Jordan Montgomery","Yasmani Grandal","Jose Abreu","Tyler Saladino","Chris Coghlan","Tim Anderson","Andrew Benintendi","Melky Cabrera","Willy Garcia"
"22","Clayton Kershaw","Matt Harvey","Chris Herrmann","Hanley Ramirez","Tyler Saladino","Todd Frazier","Tim Anderson","Andrew Benintendi","Leury Garcia","Willy Garcia"
"23","Clayton Kershaw","Amir Garrett","Jonathan Lucroy","Jose Abreu","Tyler Saladino","Todd Frazier","Tim Anderson","Mookie Betts","Christian Yelich","Willy Garcia"
"24","Clayton Kershaw","Amir Garrett","Chris Herrmann","Paul Goldschmidt","Tyler Saladino","Jake Lamb","Nick Ahmed","David Peralta","Leury Garcia","Justin Ruggiano"
"25","Clayton Kershaw","Amir Garrett","Yasmani Grandal","Jose Abreu","Tyler Saladino","Todd Frazier","Corey Seager","Melky Cabrera","Josh Reddick","Leury Garcia"
"26","Clayton Kershaw","German Marquez","Sandy Leon","Mitch Moreland","Tyler Saladino","Chris Coghlan","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Ezequiel Carrera"
"27","Clayton Kershaw","German Marquez","Francisco Cervelli","Kendrys Morales","Tyler Saladino","Chris Coghlan","Trea Turner","Jose Bautista","Kevin Pillar","Ezequiel Carrera"
"28","Clayton Kershaw","Lance McCullers","Kevan Smith","Kendrys Morales","Rougned Odor","Chris Coghlan","Ryan Goins","Jose Bautista","Christian Yelich","Ezequiel Carrera"
"29","Clayton Kershaw","Jordan Montgomery","Kevan Smith","Jose Abreu","Tyler Saladino","Todd Frazier","Elvis Andrus","Yasmany Tomas","Leury Garcia","Kevin Kiermaier"
"30","Jordan Montgomery","German Marquez","Chris Herrmann","Paul Goldschmidt","Tyler Saladino","Jake Lamb","Trea Turner","Mookie Betts","David Peralta","Yasmany Tomas"
"31","Clayton Kershaw","Matt Harvey","Francisco Cervelli","Jose Abreu","Tyler Saladino","Kyle Seager","Tim Anderson","Melky Cabrera","Christian Yelich","Leury Garcia"
"32","Carlos Carrasco","Jordan Montgomery","Kevan Smith","Jose Abreu","Tyler Saladino","Jake Lamb","Trea Turner","Mookie Betts","Melky Cabrera","Leury Garcia"
"33","Clayton Kershaw","Amir Garrett","Sandy Leon","Kendrys Morales","Dustin Pedroia","Chris Coghlan","Trea Turner","Mookie Betts","Jackie Bradley","Andrew Benintendi"
"34","Clayton Kershaw","Carlos Carrasco","Kevan Smith","Matt Holliday","Tyler Saladino","Kyle Seager","Freddy Galvis","Melky Cabrera","Leury Garcia","Willy Garcia"
"35","Clayton Kershaw","Joe Ross","Kevan Smith","Jose Abreu","Dee Gordon","Todd Frazier","Jorge Polanco","David Peralta","Melky Cabrera","Leury Garcia"
"36","Lance McCullers","Jordan Montgomery","Kevan Smith","Jose Abreu","Tyler Saladino","Todd Frazier","Tim Anderson","Mookie Betts","David Peralta","Andrew Benintendi"
"37","Clayton Kershaw","Jordan Montgomery","Kevan Smith","Hanley Ramirez","Tyler Saladino","Manny Machado","Tim Anderson","Melky Cabrera","Leury Garcia","Ezequiel Carrera"
"38","Clayton Kershaw","Amir Garrett","Kevan Smith","Paul Goldschmidt","Brandon Drury","Jake Lamb","Ryan Goins","David Peralta","Andrew Benintendi","Rey Fuentes"
"39","Clayton Kershaw","German Marquez","Russell Martin","Kendrys Morales","Jonathan Villar","Chris Coghlan","Ryan Goins","David Peralta","Jose Bautista","Josh Reddick"
"40","Clayton Kershaw","Matt Harvey","Yasmani Grandal","Kendrys Morales","Devon Travis","Chris Coghlan","Ryan Goins","Mookie Betts","David Peralta","Ezequiel Carrera"
"41","Clayton Kershaw","German Marquez","Austin Romine","Eric Thames","Tyler Saladino","Todd Frazier","Tim Anderson","Melky Cabrera","Andrew McCutchen","Willy Garcia"
"42","Clayton Kershaw","Amir Garrett","Kevan Smith","Hanley Ramirez","Tyler Saladino","Mike Moustakas","Xander Bogaerts","Mookie Betts","Jackie Bradley","Andrew Benintendi"
"43","Clayton Kershaw","Amir Garrett","Chris Herrmann","Kendrys Morales","Brandon Drury","Jake Lamb","Alcides Escobar","David Peralta","Yasmany Tomas","Mark Canha"
"44","Clayton Kershaw","Lance McCullers","Drew Butera","Eric Hosmer","Tyler Saladino","Mike Moustakas","Alcides Escobar","Andrew Benintendi","Lorenzo Cain","Leury Garcia"
"45","Clayton Kershaw","Joe Ross","Kurt Suzuki","Lucas Duda","Tyler Saladino","Todd Frazier","Tim Anderson","Mookie Betts","Melky Cabrera","Leury Garcia"
"46","Lance McCullers","Carlos Carrasco","Chris Herrmann","Jose Abreu","Tyler Saladino","Chris Coghlan","Tim Anderson","David Peralta","Leury Garcia","Willy Garcia"
"47","Clayton Kershaw","Lance McCullers","Stephen Vogt","Kendrys Morales","Tyler Saladino","Chris Coghlan","Adam Rosales","Khris Davis","Matt Joyce","Mark Canha"
"48","Lance McCullers","Carlos Carrasco","Kevan Smith","Paul Goldschmidt","Tyler Saladino","Todd Frazier","Elvis Andrus","Melky Cabrera","Leury Garcia","Ezequiel Carrera"
"49","Clayton Kershaw","Jesse Hahn","Kevan Smith","Jose Abreu","Tyler Saladino","Kyle Seager","Tim Anderson","Mike Trout","Mark Canha","Willy Garcia"
"50","Clayton Kershaw","German Marquez","Salvador Perez","Jose Abreu","Tyler Saladino","Mike Moustakas","Alcides Escobar","David Peralta","Jorge Soler","Lorenzo Cain"
