"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"19","Clayton Kershaw","German Marquez","Kevan Smith","Paul Goldschmidt","Tyler Saladino","Jake Lamb","Francisco Lindor","Leury Garcia","Willy Garcia","Justin Ruggiano"
"20","Clayton Kershaw","German Marquez","Jonathan Lucroy","Jose Abreu","Tyler Saladino","Todd Frazier","Ryan Goins","David Peralta","Andrew Benintendi","Willy Garcia"
"21","Clayton Kershaw","Amir Garrett","Sandy Leon","Kendrys Morales","Tyler Saladino","Chris Coghlan","Xander Bogaerts","Mookie Betts","David Peralta","Andrew Benintendi"
"22","Clayton Kershaw","Joe Ross","Jonathan Lucroy","Kendrys Morales","Tyler Saladino","Chris Coghlan","Tim Anderson","Mookie Betts","Melky Cabrera","Leury Garcia"
"23","Clayton Kershaw","Amir Garrett","Chris Herrmann","Kendrys Morales","Tyler Saladino","Todd Frazier","Tim Anderson","David Peralta","Melky Cabrera","Josh Reddick"
"24","Clayton Kershaw","Jordan Montgomery","Kevan Smith","Kendrys Morales","Tyler Saladino","Todd Frazier","Francisco Lindor","Melky Cabrera","Andrew McCutchen","Mark Canha"
"25","Clayton Kershaw","Lance McCullers","Kevan Smith","Luis Valbuena","Tyler Saladino","Mike Moustakas","Trea Turner","Leury Garcia","Kole Calhoun","Willy Garcia"
"26","Clayton Kershaw","Amir Garrett","Chris Herrmann","Paul Goldschmidt","Brandon Drury","Chris Coghlan","Trea Turner","David Peralta","Andrew Benintendi","Willy Garcia"
"27","Clayton Kershaw","Matt Harvey","Chris Herrmann","Jose Abreu","Tyler Saladino","Todd Frazier","Trea Turner","Josh Reddick","Leury Garcia","Justin Ruggiano"
"28","Clayton Kershaw","Carlos Carrasco","Russell Martin","Kendrys Morales","Tyler Saladino","Chris Coghlan","Ryan Goins","Josh Reddick","Christian Yelich","Leury Garcia"
"29","Clayton Kershaw","Lance McCullers","Drew Butera","Kendrys Morales","Tyler Saladino","Todd Frazier","Alcides Escobar","Andrew Benintendi","Leury Garcia","Willy Garcia"
"30","Clayton Kershaw","Amir Garrett","Kevan Smith","Paul Goldschmidt","Tyler Saladino","Mike Moustakas","Tim Anderson","Mike Trout","Christian Yelich","Leury Garcia"
"31","Clayton Kershaw","Jordan Montgomery","Kevan Smith","Paul Goldschmidt","Rougned Odor","Chris Coghlan","Tim Anderson","David Peralta","Leury Garcia","Willy Garcia"
"32","Clayton Kershaw","German Marquez","Yasmani Grandal","Paul Goldschmidt","Tyler Saladino","Chris Coghlan","Tim Anderson","Melky Cabrera","Josh Reddick","Willy Garcia"
"33","Clayton Kershaw","Carlos Carrasco","Juan Centeno","Kendrys Morales","Rougned Odor","Chris Coghlan","Ryan Goins","David Peralta","Andrew Benintendi","Ezequiel Carrera"
"34","Clayton Kershaw","German Marquez","Kevan Smith","Paul Goldschmidt","Rougned Odor","Todd Frazier","Trea Turner","Melky Cabrera","Kole Calhoun","Willy Garcia"
"35","Clayton Kershaw","German Marquez","Kevan Smith","Mitch Moreland","Dustin Pedroia","Chris Coghlan","Trea Turner","Mookie Betts","Andrew Benintendi","Christian Yelich"
"36","Clayton Kershaw","Amir Garrett","Kevan Smith","Paul Goldschmidt","Tyler Saladino","Jake Lamb","Alcides Escobar","David Peralta","Yasmany Tomas","Josh Reddick"
"37","Clayton Kershaw","Carlos Carrasco","Kevan Smith","Eric Thames","Tyler Saladino","Kyle Seager","Ryan Goins","Andrew Benintendi","Leury Garcia","Willy Garcia"
"38","Clayton Kershaw","German Marquez","Yasmani Grandal","Jose Abreu","Tyler Saladino","Jake Lamb","Ryan Goins","Melky Cabrera","Leury Garcia","Ezequiel Carrera"
"39","Clayton Kershaw","Jordan Montgomery","Chris Herrmann","Jose Abreu","Tyler Saladino","Chris Coghlan","Tim Anderson","Andrew Benintendi","Christian Yelich","Leury Garcia"
"40","Clayton Kershaw","Joe Ross","Kevan Smith","Jose Abreu","Tyler Saladino","Jake Lamb","Trea Turner","Andrew McCutchen","Ezequiel Carrera","Willy Garcia"
"41","Clayton Kershaw","Carlos Carrasco","Kevan Smith","Jose Abreu","Tyler Saladino","Chris Coghlan","Elvis Andrus","Leury Garcia","Ezequiel Carrera","Kole Calhoun"
"42","Clayton Kershaw","Amir Garrett","Jason Castro","Jose Abreu","Tyler Saladino","Kyle Seager","Trea Turner","David Peralta","Melky Cabrera","Leury Garcia"
"43","Clayton Kershaw","Lance McCullers","Kevan Smith","Kendrys Morales","Tyler Saladino","Kyle Seager","Adam Rosales","Melky Cabrera","Christian Yelich","Leury Garcia"
"44","Clayton Kershaw","Joe Ross","Kevan Smith","Luis Valbuena","Tyler Saladino","Todd Frazier","Tim Anderson","Mookie Betts","David Peralta","Christian Yelich"
"45","Clayton Kershaw","Jordan Montgomery","Yasmani Grandal","Luis Valbuena","Tyler Saladino","Todd Frazier","Trea Turner","Melky Cabrera","Christian Yelich","Leury Garcia"
"46","Clayton Kershaw","German Marquez","Kevan Smith","Jose Abreu","Rougned Odor","Todd Frazier","Elvis Andrus","Andrew Benintendi","Josh Reddick","Leury Garcia"
"47","Clayton Kershaw","German Marquez","Drew Butera","Eric Hosmer","Tyler Saladino","Mike Moustakas","Trea Turner","David Peralta","Andrew Benintendi","Lorenzo Cain"
"48","Clayton Kershaw","German Marquez","Russell Martin","Paul Goldschmidt","Dee Gordon","Chris Coghlan","Ryan Goins","Mookie Betts","Andrew Benintendi","Ezequiel Carrera"
"49","Clayton Kershaw","Amir Garrett","Kevan Smith","Kendrys Morales","Robinson Cano","Todd Frazier","Tim Anderson","Mookie Betts","Andrew McCutchen","Leury Garcia"
"50","Clayton Kershaw","Matt Harvey","Kevan Smith","Kendrys Morales","Rougned Odor","Todd Frazier","Tim Anderson","Andrew Benintendi","Melky Cabrera","Christian Yelich"
