"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"18","Clayton Kershaw","Amir Garrett","Juan Centeno","Paul Goldschmidt","Tyler Saladino","Todd Frazier","Tim Anderson","David Peralta","Andrew Benintendi","Leury Garcia"
"19","Clayton Kershaw","Carlos Carrasco","Juan Centeno","Kendrys Morales","Tyler Saladino","Todd Frazier","Ryan Goins","Melky Cabrera","Leury Garcia","Mark Canha"
"20","Clayton Kershaw","Matt Harvey","Chris Herrmann","Jose Abreu","Tyler Saladino","Todd Frazier","Trea Turner","Josh Reddick","Leury Garcia","Justin Ruggiano"
"21","Clayton Kershaw","Carlos Carrasco","Kevan Smith","Jose Abreu","Tyler Saladino","Kyle Seager","Ryan Goins","Andrew Benintendi","Leury Garcia","Willy Garcia"
"22","Clayton Kershaw","Amir Garrett","Sandy Leon","Kendrys Morales","Tyler Saladino","Chris Coghlan","Xander Bogaerts","Mookie Betts","David Peralta","Andrew Benintendi"
"23","Clayton Kershaw","Lance McCullers","Kevan Smith","Luis Valbuena","Tyler Saladino","Mike Moustakas","Trea Turner","Leury Garcia","Kole Calhoun","Willy Garcia"
"24","Clayton Kershaw","Joe Ross","Kevan Smith","Jose Abreu","Tyler Saladino","Jake Lamb","Trea Turner","David Peralta","Willy Garcia","Justin Ruggiano"
"25","Clayton Kershaw","Amir Garrett","Chris Herrmann","Paul Goldschmidt","Brandon Drury","Chris Coghlan","Trea Turner","David Peralta","Andrew Benintendi","Willy Garcia"
"26","Clayton Kershaw","Jordan Montgomery","Kevan Smith","Jose Abreu","Tyler Saladino","Anthony Rendon","Trea Turner","Andrew McCutchen","Christian Yelich","Leury Garcia"
"27","Clayton Kershaw","German Marquez","Jonathan Lucroy","Jose Abreu","Tyler Saladino","Todd Frazier","Alcides Escobar","Andrew Benintendi","Andrew McCutchen","Leury Garcia"
"28","Clayton Kershaw","Matt Harvey","Russell Martin","Kendrys Morales","Tyler Saladino","Chris Coghlan","Ryan Goins","Mike Trout","David Peralta","Josh Reddick"
"29","Clayton Kershaw","Jordan Montgomery","Kevan Smith","Kendrys Morales","Rougned Odor","Todd Frazier","Trea Turner","Andrew Benintendi","Melky Cabrera","Willy Garcia"
"30","Clayton Kershaw","Amir Garrett","Kevan Smith","Paul Goldschmidt","Tyler Saladino","Jake Lamb","Alcides Escobar","David Peralta","Yasmany Tomas","Josh Reddick"
"31","Clayton Kershaw","German Marquez","Kevan Smith","Jose Abreu","Rougned Odor","Todd Frazier","Ryan Goins","Mookie Betts","David Peralta","Willy Garcia"
"32","Clayton Kershaw","German Marquez","Jonathan Lucroy","Kendrys Morales","Tyler Saladino","Mike Moustakas","Tim Anderson","Andrew Benintendi","Melky Cabrera","Willy Garcia"
"33","Clayton Kershaw","German Marquez","Kevan Smith","Jose Abreu","Tyler Saladino","Jake Lamb","Ryan Goins","Melky Cabrera","Andrew McCutchen","Josh Reddick"
"34","Clayton Kershaw","Carlos Carrasco","Juan Centeno","Kendrys Morales","Rougned Odor","Chris Coghlan","Ryan Goins","David Peralta","Andrew Benintendi","Ezequiel Carrera"
"35","Clayton Kershaw","Jordan Montgomery","Kevan Smith","Paul Goldschmidt","Rougned Odor","Chris Coghlan","Tim Anderson","David Peralta","Leury Garcia","Willy Garcia"
"36","Clayton Kershaw","Carlos Carrasco","Kevan Smith","Eric Thames","Tyler Saladino","Chris Coghlan","Tim Anderson","Leury Garcia","Ezequiel Carrera","Justin Ruggiano"
"37","Clayton Kershaw","Matt Harvey","Jonathan Lucroy","Kendrys Morales","Tyler Saladino","Todd Frazier","Jorge Polanco","Mookie Betts","Leury Garcia","Willy Garcia"
"38","Clayton Kershaw","Jordan Montgomery","Juan Centeno","Jose Abreu","Tyler Saladino","Chris Coghlan","Francisco Lindor","David Peralta","Melky Cabrera","Leury Garcia"
"39","Lance McCullers","Carlos Carrasco","Kevan Smith","Jose Abreu","Tyler Saladino","Chris Coghlan","Trea Turner","David Peralta","Josh Reddick","Leury Garcia"
"40","Clayton Kershaw","German Marquez","Kevan Smith","Jose Abreu","Rougned Odor","Kyle Seager","Trea Turner","Melky Cabrera","Leury Garcia","Mark Canha"
"41","Clayton Kershaw","Lance McCullers","Kevan Smith","Luis Valbuena","Tyler Saladino","Todd Frazier","Ryan Goins","David Peralta","Melky Cabrera","Justin Ruggiano"
"42","Clayton Kershaw","Lance McCullers","Kevan Smith","Matt Holliday","Tyler Saladino","Todd Frazier","Alcides Escobar","Christian Yelich","Leury Garcia","Mark Canha"
"43","Clayton Kershaw","Joe Ross","Yasmani Grandal","Jose Abreu","Tyler Saladino","Mike Moustakas","Trea Turner","Melky Cabrera","Leury Garcia","Ezequiel Carrera"
"44","Clayton Kershaw","German Marquez","Kevan Smith","Paul Goldschmidt","Dee Gordon","Todd Frazier","Tim Anderson","Andrew Benintendi","Ezequiel Carrera","Willy Garcia"
"45","Clayton Kershaw","Jordan Montgomery","Yasmani Grandal","Hanley Ramirez","Tyler Saladino","Todd Frazier","Trea Turner","Leury Garcia","Mark Canha","Willy Garcia"
"46","Clayton Kershaw","German Marquez","Kevan Smith","Mitch Moreland","Dustin Pedroia","Chris Coghlan","Trea Turner","Mookie Betts","Andrew Benintendi","Ezequiel Carrera"
"47","Clayton Kershaw","German Marquez","Russell Martin","Kendrys Morales","Jose Altuve","Chris Coghlan","Ryan Goins","Mookie Betts","Andrew Benintendi","Leury Garcia"
"48","Clayton Kershaw","German Marquez","Kevan Smith","Paul Goldschmidt","Brandon Drury","Jake Lamb","Ryan Goins","David Peralta","Mark Canha","Justin Ruggiano"
"49","Clayton Kershaw","Amir Garrett","Jonathan Lucroy","Eric Thames","Tyler Saladino","Todd Frazier","Trea Turner","Melky Cabrera","Christian Yelich","Leury Garcia"
"50","Clayton Kershaw","Joe Ross","Kevan Smith","Paul Goldschmidt","Brandon Drury","Todd Frazier","Trea Turner","Andrew McCutchen","Leury Garcia","Willy Garcia"
