"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,792163725,"ChipotleAddict (33/150)",0,181.2,"P Jake Arrieta P Luke Weaver OF Mike Trout OF Giancarlo Stanton SS Andrelton Simmons 2B Dee Gordon 3B Luis Valbuena OF Christian Yelich 1B C.J. Cron C Martín Maldonado",NA,"Matt Moore","33.80%",5.85
2,792507789,"scout326 (78/150)",0,177.65,"P Jake Arrieta P Zack Godley OF Mike Trout OF Giancarlo Stanton 2B Dee Gordon OF Christian Yelich 1B Albert Pujols C Martín Maldonado SS Miguel Rojas 3B Kaleb Cowart",NA,"Dallas Keuchel","33.27%",3.85
3,792139742,"Awesemo (118/150)",0,174.55,"P Zack Godley P Luke Weaver 1B Mark Reynolds OF Giancarlo Stanton 3B Freddie Freeman SS Trevor Story 2B Dee Gordon OF Christian Yelich OF Carlos González C Ryan Hanigan",NA,"Charlie Blackmon","33.07%",0
4,792507861,"scout326 (150/150)",0,170.05,"P Dallas Keuchel P J.C. Ramírez OF Mike Trout OF Giancarlo Stanton SS Andrelton Simmons 2B Dee Gordon OF Christian Yelich 1B C.J. Cron C Martín Maldonado 3B Kaleb Cowart",NA,"Luke Weaver","32.64%",26.05
5,792385447,"wakeywakey (2/3)",0,169.55,"P Zack Godley P Luke Weaver OF Mike Trout OF Giancarlo Stanton C J.T. Realmuto SS Andrelton Simmons 2B Dee Gordon 3B Luis Valbuena OF Christian Yelich 1B C.J. Cron",NA,"Cody Bellinger","31.12%",17
5,792388444,"salmonc (30/75)",0,169.55,"P Zack Godley P Luke Weaver OF Mike Trout OF Giancarlo Stanton C J.T. Realmuto SS Andrelton Simmons 2B Dee Gordon 3B Luis Valbuena OF Christian Yelich 1B C.J. Cron",NA,"Nolan Arenado","28.40%",5
5,792507805,"scout326 (94/150)",0,169.55,"P Zack Godley P Luke Weaver OF Mike Trout OF Giancarlo Stanton C J.T. Realmuto SS Andrelton Simmons 2B Dee Gordon 3B Luis Valbuena OF Christian Yelich 1B C.J. Cron",NA,"Mike Trout","25.65%",18
8,792401840,"ehafner (58/150)",0,168,"P Dallas Keuchel P Jake Arrieta OF Mike Trout 2B Dee Gordon OF Marcell Ozuna OF Christian Yelich 1B C.J. Cron C Martín Maldonado SS Miguel Rojas 3B Kaleb Cowart",NA,"Corey Seager","25.18%",0
9,792375979,"mgrazi111",0,164.05,"P Zack Godley P Ariel Miranda OF Bryce Harper OF Mike Trout 2B Dee Gordon 1B Cody Bellinger SS Jean Segura OF Christian Yelich C Yasmani Grandal 3B Ryon Healy",NA,"Zack Godley","21.25%",24.5
10,792498378,"Prolificd (9/16)",0,162.55,"P Zack Godley P Luke Weaver OF Charlie Blackmon OF Mike Trout 3B Alex Bregman SS Elvis Andrus OF Cody Bellinger 2B Robinson Canó 1B Albert Pujols C Yadier Molina",NA,"J.C. Ramírez","19.06%",23.2
11,792548256,"Dinger1369 (9/11)",0,161.7,"P Zack Godley P J.C. Ramírez 1B Joey Votto 3B Freddie Freeman OF Adam Duvall 2B Scooter Gennett OF Billy Hamilton C Yadier Molina SS Brandon Crawford OF Jesse Winker",NA,"Jake Arrieta","18.44%",26.15
12,792139687,"Awesemo (63/150)",0,160.25,"P J.C. Ramírez P Luke Weaver 3B Nolan Arenado 1B Mark Reynolds OF Giancarlo Stanton SS Trevor Story 2B Dee Gordon OF Christian Yelich C Yasmani Grandal OF Carlos González",NA,"Yoenis Céspedes","16.81%",9
13,792507754,"scout326 (43/150)",0,159.7,"P Zack Godley P J.C. Ramírez OF Mike Trout C J.T. Realmuto SS Andrelton Simmons 2B Dee Gordon OF Marcell Ozuna OF Christian Yelich 1B Albert Pujols 3B Kaleb Cowart",NA,"Robinson Canó","16.71%",10
14,792507722,"scout326 (11/150)",0,159.35,"P Jake Arrieta P J.C. Ramírez OF Giancarlo Stanton C J.T. Realmuto 2B Dee Gordon OF Marcell Ozuna OF Christian Yelich SS Marcus Semien 1B Ryon Healy 3B Matt Chapman",NA,"Yasmani Grandal","16.70%",3
15,792125564,"shawnzhan (46/150)",0,159.25,"P J.C. Ramírez P Luke Weaver 3B Nolan Arenado 1B Mark Reynolds OF Giancarlo Stanton C J.T. Realmuto SS Trevor Story 2B Dee Gordon OF Christian Yelich OF Carlos González",NA,"Michael Conforto","14.94%",10
16,792169229,"papagates (138/150)",0,159.2,"P Jake Arrieta P Luke Weaver SS Corey Seager 2B Dee Gordon 1B Cody Bellinger OF Yasiel Puig OF Marcell Ozuna OF Christian Yelich C Yasmani Grandal 3B Joey Gallo",NA,"Brent Suter","14.33%",10
17,792394398,"darcmaniluk (11/80)",0,158.55,"P Zack Godley P Luke Weaver SS Corey Seager OF Mike Trout OF Giancarlo Stanton 2B Dee Gordon 1B Cody Bellinger OF Christian Yelich C Yasmani Grandal 3B Logan Forsythe",NA,"Manny Machado","13.80%",3
