"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,783200299,"SharKKillaG",0,163.65,"3B Luis Valbuena 1B Carlos Santana P Madison Bumgarner OF Steven Souza Jr. P Corey Kluber SS Brandon Crawford OF Corey Dickerson C Héctor Sánchez OF Mallex Smith 2B Carlos Asuaje",NA,"Corey Kluber","71.11%",31.5
2,783200228,"wilkinsa11",0,160.65,"3B Luis Valbuena 2B Cliff Pennington 1B Logan Morrison P Madison Bumgarner P Corey Kluber C Jesús Sucre OF Shane Peterson SS Brandon Crawford OF Mike Trout OF Corey Dickerson",NA,"Madison Bumgarner","51.18%",16.15
3,783195061,"stanlyfranky",0,160.35,"3B Eduardo Núñez 1B Logan Morrison P Alex Cobb OF Brandon Belt OF Steven Souza Jr. P Corey Kluber SS Brandon Crawford OF Corey Dickerson C Héctor Sánchez 2B Joe Panik",NA,"Mike Trout","47.50%",8
4,783201225,"elevman",0,158.6,"1B Edwin Encarnacion P Corey Kluber C Jesús Sucre P J.C. Ramírez SS Brandon Crawford OF Mike Trout OF Corey Dickerson 2B José Ramírez OF Bradley Zimmer 3B Matt Chapman",NA,"José Ramírez","41.32%",3
5,783188218,"jeff121191",0,156.35,"1B Logan Morrison P Alex Cobb OF Khris Davis P Corey Kluber SS Brandon Crawford OF Mike Trout OF Corey Dickerson C Héctor Sánchez 3B José Ramírez 2B Carlos Asuaje",NA,"Buster Posey","38.89%",5
6,783175780,"mrgoodseats (2/40)",0,152.65,"3B Luis Valbuena 1B Logan Morrison P Madison Bumgarner P Corey Kluber C Buster Posey OF Shane Peterson SS Brandon Crawford OF Corey Dickerson OF Kole Calhoun 2B Brad Miller",NA,"Evan Longoria","35.00%",5
6,783188454,"freepete",0,152.65,"OF Hunter Pence 3B Luis Valbuena 1B Logan Morrison P Madison Bumgarner P Corey Kluber C Buster Posey OF Shane Peterson SS Brandon Crawford OF Corey Dickerson 2B Brad Miller",NA,"Francisco Lindor","33.61%",0
8,783198470,"williusa1",0,150.65,"1B Luis Valbuena OF Matt Joyce 3B Eduardo Núñez P Madison Bumgarner P Corey Kluber C Jesús Sucre SS Brandon Crawford OF Corey Dickerson 2B Joe Panik OF Mallex Smith",NA,"Corey Dickerson","32.29%",23
9,783037850,"emd710n (12/12)",0,150.35,"1B Edwin Encarnacion 3B Evan Longoria P Alex Cobb OF Brandon Belt OF Steven Souza Jr. P Corey Kluber C Jesús Sucre OF Corey Dickerson SS Adeiny Hechavarria 2B Joe Panik",NA,"Yan Gomes","28.96%",0
9,783162571,"berndog62",0,150.35,"1B Luis Valbuena P Alex Cobb OF Steven Souza Jr. P Corey Kluber OF Corey Dickerson C Héctor Sánchez SS Francisco Lindor 2B Brad Miller 3B José Ramírez OF Bradley Zimmer",NA,"Brad Miller","28.61%",0
11,782984483,"merkywaters1024 (4/30)",0,147.35,"OF Denard Span 1B Logan Morrison 3B Evan Longoria P Alex Cobb P Corey Kluber C Jesús Sucre SS Brandon Crawford OF Corey Dickerson 2B Joe Panik OF Mallex Smith",NA,"Brandon Crawford","28.47%",9
12,783093987,"mb1326",0,146.65,"1B Edwin Encarnacion OF Hunter Pence 3B Luis Valbuena 2B Cliff Pennington P Madison Bumgarner P Corey Kluber C Buster Posey SS Brandon Crawford OF Corey Dickerson OF Tyler Naquin",NA,"Jhoulys Chacin","27.08%",9.5
12,783183967,"brett231972 (1/2)",0,146.65,"1B Edwin Encarnacion 3B Luis Valbuena P Madison Bumgarner P Corey Kluber OF Shane Peterson OF Mike Trout C Yan Gomes OF Corey Dickerson 2B Erik González SS Adeiny Hechavarria",NA,"Michael Brantley","24.93%",7
12,783195082,"brett231972 (2/2)",0,146.65,"1B Edwin Encarnacion 3B Luis Valbuena P Madison Bumgarner P Corey Kluber OF Shane Peterson OF Mike Trout C Yan Gomes OF Corey Dickerson 2B Erik González SS Adeiny Hechavarria",NA,"Alex Cobb","24.58%",21.85
15,783187797,"scubasteve11",0,146.35,"1B Logan Morrison 3B Evan Longoria P Alex Cobb OF Brandon Belt P Corey Kluber C Jesús Sucre SS Brandon Crawford OF Corey Dickerson 2B Joe Panik OF Mallex Smith",NA,"Luis Valbuena","23.54%",30
16,783175799,"mrgoodseats (21/40)",0,144.65,"3B Luis Valbuena 1B Logan Morrison OF Brandon Belt P Madison Bumgarner P Corey Kluber OF Shane Peterson SS Brandon Crawford C Yan Gomes OF Corey Dickerson 2B Brad Miller",NA,"Brandon Belt","23.47%",4
16,783183969,"nomorestoreii",0,144.65,"1B Albert Pujols 3B Luis Valbuena 2B Cliff Pennington P Madison Bumgarner OF Steven Souza Jr. P Corey Kluber C Jesús Sucre OF Mike Trout OF Corey Dickerson SS Adeiny Hechavarria",NA,"Kole Calhoun","22.57%",7
18,783191176,"Edmontoneskimos",0,144.6,"1B Edwin Encarnacion 3B Luis Valbuena OF Cameron Maybin P Corey Kluber C Jesús Sucre SS Brandon Crawford OF Mike Trout OF Corey Dickerson 2B José Ramírez P Paul Blackburn",NA,"Logan Morrison","20.76%",18
19,783175800,"mrgoodseats (22/40)",0,143.65,"1B Albert Pujols 3B Luis Valbuena P Madison Bumgarner P Corey Kluber C Jesús Sucre OF Shane Peterson SS Brandon Crawford OF Mike Trout OF Corey Dickerson 2B Brad Miller",NA,"Albert Pujols","20.00%",3
20,782877749,"JJFalcon",0,143.35,"3B Luis Valbuena OF Michael Brantley 2B Jed Lowrie 1B Logan Morrison P Alex Cobb P Corey Kluber C Buster Posey OF Corey Dickerson OF Kole Calhoun SS Francisco Lindor",NA,"Cameron Maybin","19.86%",0
20,783176118,"slippman",0,143.35,"1B Edwin Encarnacion OF Hunter Pence 3B Luis Valbuena P Alex Cobb P Corey Kluber C Jesús Sucre SS Brandon Crawford OF Mike Trout OF Tyler Naquin 2B José Ramírez",NA,"Eduardo Núñez","18.75%",7
22,783168961,"ab50147 (3/4)",0,141.65,"OF Hunter Pence 3B Luis Valbuena OF Michael Brantley 1B Logan Morrison P Madison Bumgarner P Corey Kluber SS Brandon Crawford C Yan Gomes OF Corey Dickerson 2B Erik González",NA,"Yunel Escobar","18.54%",8
22,783177539,"tonypyt (1/2)",0,141.65,"3B Luis Valbuena 1B Logan Morrison P Madison Bumgarner P Corey Kluber OF Shane Peterson C Yan Gomes OF Corey Dickerson SS Erik González 2B Brad Miller OF Mallex Smith",NA,"J.C. Ramírez","17.57%",10.1
22,783184807,"tonypyt (2/2)",0,141.65,"C Martín Maldonado 3B Luis Valbuena 1B Logan Morrison P Madison Bumgarner P Corey Kluber OF Shane Peterson OF Corey Dickerson SS Erik González 2B Brad Miller OF Mallex Smith",NA,"Edwin Encarnacion","17.22%",20
25,783195113,"Barks",0,141,"OF Michael Brantley 1B Logan Morrison OF Steven Souza Jr. P Corey Kluber OF Jabari Blash P Jhoulys Chacin C Yan Gomes SS Francisco Lindor 2B José Ramírez 3B Matt Chapman",NA,"Bradley Zimmer","16.81%",9
26,783052936,"dwest0302",0,140.65,"3B Yunel Escobar OF Cameron Maybin OF Khris Davis P Madison Bumgarner P Corey Kluber 1B Yonder Alonso SS Brandon Crawford OF Corey Dickerson C Héctor Sánchez 2B Joe Panik",NA,"Steven Souza Jr.","16.53%",16
26,783160565,"hendoges",0,140.65,"1B Luis Valbuena 3B Eduardo Núñez P Madison Bumgarner P Corey Kluber SS Brandon Crawford OF Mike Trout OF Corey Dickerson C Héctor Sánchez 2B Brad Miller OF Manuel Margot",NA,"Erik González","14.31%",0
