Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
39,16642,Deone Bucannon,ILB,ARI,SEA,12,32,55,0,0,0,0,0,29.4
40,5467,Mario Williams,DE,BUF,NYJ,12,46,94,0,0,0,0,0,29.3
41,8703,Kyle Orton,QB,BUF,NYJ,12,63,96,2,0,52,52,18.20,28.9
42,16175,Zach Mettenberger,QB,TEN,PHI,12,68,100,3,0,60,60,23.60,28.8
43,16497,Teddy Bridgewater,QB,MIN,GB,12,68,100,7,0,62,62,20.60,28.8
44,4399,Cliff Avril,DE,SEA,ARI,12,41,76,0,0,0,0,0,28.8
45,13453,Aldon Smith,OLB,SF,WAS,12,52,95,0,0,0,0,0,28.1
46,13124,DeMarco Murray,RB,DAL,NYG,12,51,94,47,6,51,53,19.30,28
47,12460,Clinton McDonald,DT,TB,CHI,12,36,63,0,0,0,0,0,27.8
48,16626,Tre Mason,RB,LA,SD,12,32,50,50,6,53,56,9.80,27.5
49,8441,Rey Maualuga,ILB,CIN,HOU,12,33,49,0,0,0,0,0,27.3
50,6739,Alex Smith,QB,KC,OAK,12,66,100,3,0,58,58,17.86,27.1
51,832,Elvis Dumervil,OLB,BAL,NO,12,44,61,0,0,0,0,0,27
52,15367,Tim Wright,TE,NE,DET,12,59,76,0,10,9,10,20.60,26.4
53,14412,Janoris Jenkins,CB,LA,SD,12,63,100,0,0,0,0,0,26.2
54,6302,James Jones,WR,OAK,KC,12,41,59,0,15,12,15,15.70,26.1
55,4314,Tom Brady,QB,NE,DET,12,78,100,0,0,68,68,23.96,25.6
56,15136,Micah Hyde,SS,GB,MIN,12,50,74,0,0,0,0,0,25.4
57,15773,Jordan Hill,DE,SEA,ARI,12,28,52,0,0,0,0,0,25.4
58,16266,Telvin Smith,OLB,JAX,IND,12,73,99,0,0,0,0,0,25.3
59,7534,Justin Smith,DT,SF,WAS,12,41,75,0,0,0,0,0,25.1
60,8649,Rashad Jennings,RB,NYG,DAL,12,48,64,40,21,56,60,20,25
61,14729,Ryan Davis,DE,JAX,IND,12,26,35,0,0,0,0,0,25
62,13902,Trent Richardson,RB,IND,JAX,12,41,55,32,2,32,34,10.20,24.9
63,8650,Terrance Knighton,DT,DEN,MIA,12,33,53,0,0,0,0,0,24.8
64,8565,Connor Barwin,DE,PHI,TEN,12,59,87,0,0,0,0,0,24.2
65,14788,Dan Herron,RB,IND,JAX,12,32,43,38,16,53,53,13.60,23.8
66,4096,Ahtyba Rubin,DT,CLE,ATL,12,32,45,0,0,0,0,0,23.8
67,16142,Terrance West,RB,CLE,ATL,12,30,40,47,3,50,50,8.10,23.7
68,611,Joe Flacco,QB,BAL,NO,12,59,100,3,0,44,44,13.92,23.6
69,16189,Alfred Blue,RB,HOU,CIN,12,28,42,57,14,68,71,9.60,23.6
70,16093,CJ Mosley,ILB,BAL,NO,12,71,99,0,0,0,0,0,23.4
71,15469,Nickell Robey,CB,BUF,NYJ,12,31,63,0,0,0,0,0,23.2
72,14587,Josh Gordon,WR,CLE,ATL,12,52,69,0,31,17,33,23,23.1
73,15070,Sio Moore,ILB,OAK,KC,12,66,100,0,0,0,0,0,23
74,13756,Nigel Bradham,OLB,BUF,NYJ,12,42,86,0,0,0,0,0,22.6
75,2163,Jason Hatcher,DE,WAS,SF,12,38,62,0,0,0,0,0,22.6
76,13443,Colin Kaepernick,QB,SF,WAS,12,61,100,15,0,62,62,14.64,22.4
77,14906,Brandon Williams,NT,BAL,NO,12,29,40,0,0,0,0,0,22.4
78,12241,Junior Galette,OLB,NO,BAL,12,49,83,0,0,0,0,0,22.2
79,14523,Jeremy Lane,CB,SEA,ARI,12,27,50,0,0,0,0,0,22.2
80,2670,Charles Woodson,SS,OAK,KC,12,66,100,0,0,0,0,0,22
81,9801,Paul Kruger,DE,CLE,ATL,12,66,93,0,0,0,0,0,22
82,732,Matt Ryan,QB,ATL,CLE,12,71,100,3,0,63,63,17.52,21.9
83,11063,Emmanuel Sanders,WR,DEN,MIA,12,68,91,2,19,15,21,26.80,21.8
84,8244,Philip Rivers,QB,SD,LA,12,63,100,5,0,60,60,14.54,21.5
85,12548,Scott Chandler,TE,BUF,NYJ,12,41,62,0,7,7,7,11.80,21.5
86,16587,Pierre Warren,FS,NO,BAL,12,56,95,0,0,0,0,0,21.4
87,4517,Jay Ratliff,NT,CHI,TB,12,44,58,0,0,0,0,0,21.4
88,5094,Marques Colston,WR,NO,BAL,12,67,92,0,6,6,6,18.20,21.2
89,12253,Rolando McClain,ILB,DAL,NYG,12,59,79,0,0,0,0,0,21.2
90,8529,Mike Wallace,WR,MIA,DEN,12,46,74,0,11,9,11,13.50,20.7
91,14767,Anthony Levine,SS,BAL,NO,12,46,64,0,0,0,0,0,20.7
92,13291,Julio Jones,WR,ATL,CLE,12,62,87,0,21,8,21,17.80,20.6
93,13731,Mychal Kendricks,OLB,PHI,TEN,12,54,79,0,0,0,0,0,20.4
94,12830,Torrey Smith,WR,BAL,NO,12,48,81,0,13,10,13,14.80,20.4
95,14008,Andrew Luck,QB,IND,JAX,12,74,100,11,0,54,54,17.02,20.3
96,16434,Christian Jones,ILB,CHI,TB,12,37,49,0,0,0,0,0,20.3
97,16491,Richard Rodgers,TE,GB,MIN,12,30,46,0,3,3,3,7.10,20.3
98,12847,Andrew Hawkins,WR,CLE,ATL,12,46,61,0,11,11,11,14.30,20.2
99,15141,Charles Johnson,WR,MIN,GB,12,66,97,0,17,5,17,16.20,20
100,11271,Barry Church,SS,DAL,NYG,12,60,80,0,0,0,0,0,20
101,2550,Kyle Williams,DT,BUF,NYJ,12,34,69,0,0,0,0,0,20
102,12566,Larry Asante,S,OAK,KC,12,48,73,0,0,0,0,0,19.8
103,16618,Aaron Donald,DT,LA,SD,12,48,76,0,0,0,0,0,19.8
104,14873,Jelani Jenkins,OLB,MIA,DEN,12,75,100,0,0,0,0,0,19.7
105,14978,Justin Hunter,WR,TEN,PHI,12,63,93,0,16,6,16,16.40,19.7
106,15076,Keenan Allen,WR,SD,LA,12,63,100,0,14,10,14,23.40,19.7
107,15154,Joplo Bartu,ILB,ATL,CLE,12,33,44,0,0,0,0,0,19.7
108,15215,Tavon Austin,WR,LA,SD,12,50,78,6,6,12,12,12.80,19.6
109,15373,Darryl Morris,CB,HOU,CIN,12,59,75,0,0,0,0,0,19.5
110,8777,Louis Murphy,WR,TB,CHI,12,58,76,0,14,10,14,20.30,19.5
111,12386,Marshawn Lynch,RB,SEA,ARI,12,42,72,36,10,43,45,11.20,19.5
112,14232,Will Hill,SS,BAL,NO,12,72,100,0,0,0,0,0,19.4
113,6828,Chris Johnson,RB,NYJ,BUF,12,32,55,22,13,31,34,9.20,19.4
114,4490,Johnathan Joseph,CB,HOU,CIN,12,65,82,0,0,0,0,0,19.2
115,15843,Jacquies Smith,DE,TB,CHI,12,37,65,0,0,0,0,0,19.2
116,12305,Derrick Morgan,OLB,TEN,PHI,12,75,86,0,0,0,0,0,18.9
117,1248,Ahmad Brooks,OLB,SF,WAS,12,37,67,0,0,0,0,0,18.9
118,15196,Kenny Stills,WR,NO,BAL,12,51,70,2,18,18,20,17.60,18.8
119,13808,Quinton Coples,DE,NYJ,BUF,12,51,77,0,0,0,0,0,18.6
120,16432,Kyle Fuller,CB,CHI,TB,12,33,43,0,0,0,0,0,18.2
121,13140,Mark Herzlich,OLB,NYG,DAL,12,25,46,0,0,0,0,0,18
122,6310,James Ihedigbo,SS,DET,NE,12,78,100,0,0,0,0,0,17.9
123,13718,Brandon Boykin,CB,PHI,TEN,12,39,57,0,0,0,0,0,17.9
124,15126,Theo Riddick,RB,DET,NE,12,29,36,7,21,17,28,8.20,17.9
125,11139,Ricardo Mathews,DE,SD,LA,12,28,44,0,0,0,0,0,17.9
126,6990,Jeremy Mincey,DE,DAL,NYG,12,50,67,0,0,0,0,0,17.8
127,15179,Kemal Ishmael,FS,ATL,CLE,12,75,100,0,0,0,0,0,17.3
128,12293,George Selvie,DE,DAL,NYG,12,41,55,0,0,0,0,0,17.3
129,2158,Kendall Langford,DE,LA,SD,12,26,41,0,0,0,0,0,17.3
130,8515,Ryan Mundy,SS,CHI,TB,12,61,80,0,0,0,0,0,17.2
131,11514,Gerald McCoy,DT,TB,CHI,12,51,90,0,0,0,0,0,17.1
132,678,Red Bryant,DE,JAX,IND,12,41,55,0,0,0,0,0,17.1
133,16420,Trent Murphy,OLB,WAS,SF,12,56,92,0,0,0,0,0,17
134,14032,Brandon Marshall,ILB,DEN,MIA,12,50,81,0,0,0,0,0,17
135,5282,Josh McCown,QB,TB,CHI,12,76,100,4,0,67,67,18.84,16.9
136,13999,Jerrell Freeman,ILB,IND,JAX,12,53,98,0,0,0,0,0,16.8
137,13791,Lamar Miller,RB,MIA,DEN,12,40,65,30,3,33,33,7.70,16.8
138,13337,Mark Ingram,RB,NO,BAL,12,25,34,44,8,52,52,6.20,16.8
139,11023,Carlos Dunlap,DE,CIN,HOU,12,60,90,0,0,0,0,0,16.7
140,16661,Chris Borland,ILB,SF,WAS,12,54,98,0,0,0,0,0,16.7
141,722,Jason Witten,TE,DAL,NYG,12,54,100,0,11,7,11,13,16.7
142,3533,Kroy Biermann,DE,ATL,CLE,12,63,84,0,0,0,0,0,16.5
143,12845,AJ Green,WR,CIN,HOU,12,74,91,0,22,16,22,27.10,16.4
144,15105,Demontre Hurst,SS,CHI,TB,12,58,76,0,0,0,0,0,16.4
145,13358,Mason Foster,ILB,TB,CHI,12,52,91,0,0,0,0,0,16.3
146,9827,Desmond Bryant,DE,CLE,ATL,12,52,73,0,0,0,0,0,16.3
147,16311,Derek Carr,QB,OAK,KC,12,69,100,4,0,55,55,11.16,16.2
148,16510,Jerick McKinnon,RB,MIN,GB,12,39,57,39,8,46,46,9.30,16.2
149,15224,Andre Ellington,RB,ARI,SEA,12,39,72,26,21,39,46,11.30,16.2
150,6597,Greg Jennings,WR,MIN,GB,12,61,90,0,10,7,10,13.80,16.1
151,12430,Josh Mauga,ILB,KC,OAK,12,69,100,0,0,0,0,0,15.9
152,15228,Alex Okafor,OLB,ARI,SEA,12,57,98,0,0,0,0,0,15.8
153,8564,Nate Washington,WR,TEN,PHI,12,40,59,0,15,10,15,10.30,15.8
154,7383,Terrell Suggs,OLB,BAL,NO,12,61,85,0,0,0,0,0,15.7
155,13085,Marcus Gilchrist,FS,SD,LA,12,64,100,0,0,0,0,0,15.6
156,14092,Miles Burris,OLB,OAK,KC,12,61,92,0,0,0,0,0,15.6
157,14888,Logan Ryan,CB,NE,DET,12,32,40,0,0,0,0,0,15.6
158,1945,Tommy Kelly,DT,ARI,SEA,12,44,76,0,0,0,0,0,15.5
159,11011,Arthur Jones,DT,IND,JAX,12,29,54,0,0,0,0,0,15.5
160,14549,Joe Banyard,RB,MIN,GB,12,29,43,17,10,28,28,7.50,15.5
161,13091,Corey Liuget,DT,SD,LA,12,50,78,0,0,0,0,0,15.4
162,4060,Ray McDonald,DT,SF,WAS,12,50,91,0,0,0,0,0,15.4
163,12361,Josh Brent,DT,DAL,NYG,12,39,52,0,0,0,0,0,15.4
164,11611,Golden Tate,WR,DET,NE,12,72,90,1,15,7,17,15,15.3
165,12794,Jeremy Kerley,WR,NYJ,BUF,12,43,74,0,12,12,12,11.60,15.3
166,13112,Bruce Carter,ILB,DAL,NYG,12,36,48,0,0,0,0,0,15.3
167,14187,Alshon Jeffery,WR,CHI,TB,12,54,95,0,7,6,7,11.20,15.2
168,14397,Michael Brockers,DT,LA,SD,12,42,67,0,0,0,0,0,15.2
169,16640,John Brown,WR,ARI,SEA,12,40,74,0,13,8,13,9.10,15.2
170,12239,Chris Ivory,RB,NYJ,BUF,12,25,43,28,12,40,40,6.80,15.2
171,10116,Danny Gorrer,CB,BAL,NO,12,53,74,0,0,0,0,0,15.1
172,16258,Marqise Lee,WR,JAX,IND,12,35,65,0,14,9,14,8.20,14.9
173,12716,Cedric Thornton,DT,PHI,TEN,12,27,40,0,0,0,0,0,14.8
174,12841,Andy Dalton,QB,CIN,HOU,12,81,100,9,0,52,52,12.92,14.7
175,9026,DeAndre Levy,OLB,DET,NE,12,78,100,0,0,0,0,0,14.7
176,1286,Michael Griffin,SS,TEN,PHI,12,78,90,0,0,0,0,0,14.7
177,13285,Akeem Dent,ILB,HOU,CIN,12,34,43,0,0,0,0,0,14.7
178,8415,Mark Sanchez,QB,PHI,TEN,12,87,100,5,0,54,54,17.68,14.6
179,14461,Harrison Smith,FS,MIN,GB,12,65,100,0,0,0,0,0,14.6
180,16597,Mike Evans,WR,TB,CHI,12,74,97,0,15,4,15,13.70,14.5
181,13018,Chris Harris,CB,DEN,MIA,12,62,100,0,0,0,0,0,14.5
182,957,Pierre Thomas,RB,NO,BAL,12,39,53,13,21,28,33,11.60,14.4
183,15018,Denard Robinson,RB,JAX,IND,12,36,67,39,14,50,53,10.20,14.4
184,204,Roddy White,WR,ATL,CLE,12,67,94,0,15,13,15,18.60,14.3
185,13306,Darrin Walls,CB,NYJ,BUF,12,63,96,0,0,0,0,0,14.3
186,14878,Jamar Taylor,CB,MIA,DEN,12,49,65,0,0,0,0,0,14.3
187,14859,Bennie Logan,DT,PHI,TEN,12,35,52,0,0,0,0,0,14.3
188,11463,Brandon LaFell,WR,NE,DET,12,69,89,0,17,13,17,18.80,14.2
189,11182,Eric Decker,WR,NYJ,BUF,12,45,78,0,18,9,18,10.30,14
190,16232,Donte Moncrief,WR,IND,JAX,12,30,41,3,13,17,17,8.20,14
191,8355,Julian Edelman,WR,NE,DET,12,64,82,0,23,17,23,19.90,13.9
192,13166,Ryan Kerrigan,OLB,WAS,SF,12,57,93,0,0,0,0,0,13.9
193,11598,Kam Chancellor,SS,SEA,ARI,12,54,100,0,0,0,0,0,13.9
194,13878,Mohamed Sanu,WR,CIN,HOU,12,79,98,1,9,8,10,15.90,13.8
195,14440,Robert Blanton,SS,MIN,GB,12,65,100,0,0,0,0,0,13.8
196,14916,Giovani Bernard,RB,CIN,HOU,12,49,61,35,6,39,41,8.70,13.7
197,3330,Miles Austin,WR,CLE,ATL,12,47,63,0,17,13,17,12.40,13.6
198,3382,Marcel Reece,FB,OAK,KC,12,33,48,24,15,27,39,5.50,13.6
199,15220,Alec Ogletree,ILB,LA,SD,12,63,100,0,0,0,0,0,13.5
200,14870,Duke Williams,FS,BUF,NYJ,12,37,76,0,0,0,0,0,13.5
201,4631,Wes Welker,WR,DEN,MIA,12,58,77,0,7,7,7,11.80,13.4
202,13036,Justin Houston,OLB,KC,OAK,12,69,100,0,0,0,0,0,13.3
203,7243,Eric Weddle,SS,SD,LA,12,64,100,0,0,0,0,0,13.3
204,8880,Mathias Kiwanuka,DE,NYG,DAL,12,45,83,0,0,0,0,0,13.3
205,13721,Fletcher Cox,DT,PHI,TEN,12,42,62,0,0,0,0,0,13.3
206,15041,Kayvon Webster,CB,DEN,MIA,12,30,48,0,0,0,0,0,13.3
207,16473,Ha'Sean Clinton-Dix,FS,GB,MIN,12,68,100,0,0,0,0,0,13.2
208,9664,Vontae Davis,CB,IND,JAX,12,53,98,0,0,0,0,0,13.2
209,16609,Charles Sims,RB,TB,CHI,12,25,33,24,16,32,40,5.30,13.2
210,3519,Vincent Jackson,WR,TB,CHI,12,74,97,0,12,7,12,18.70,13.1
211,12912,Jurrell Casey,DT,TEN,PHI,12,70,81,0,0,0,0,0,13.1
212,12910,Akeem Ayers,OLB,NE,DET,12,62,78,0,0,0,0,0,13.1
213,11382,Ndamukong Suh,DT,DET,NE,12,61,78,0,0,0,0,0,13.1
214,9038,Matthew Stafford,QB,DET,NE,12,80,100,4,0,61,61,11.36,13
215,11043,Joe Haden,CB,CLE,ATL,12,69,97,0,0,0,0,0,13
216,9783,Rashad Johnson,FS,ARI,SEA,12,58,100,0,0,0,0,0,12.9
217,7202,Brian Robison,DE,MIN,GB,12,48,74,0,0,0,0,0,12.9
218,3817,Lance Briggs,OLB,CHI,TB,12,35,46,0,0,0,0,0,12.9
219,1214,Frostee Rucker,DT,ARI,SEA,12,31,53,0,0,0,0,0,12.9
220,12207,Leger Douzable,DT,NYJ,BUF,12,43,65,0,0,0,0,0,12.8
221,14419,Rodney McLeod,S,LA,SD,12,63,100,0,0,0,0,0,12.7
222,3785,Curtis Lofton,ILB,NO,BAL,12,59,100,0,0,0,0,0,12.7
223,11308,Nate Allen,FS,PHI,TEN,12,55,81,0,0,0,0,0,12.7
224,15974,Jordan Matthews,WR,PHI,TEN,12,61,70,0,13,10,13,13.70,12.6
225,8972,Jay Cutler,QB,CHI,TB,12,57,100,0,0,47,47,8.20,12.6
226,12424,Erik Walden,OLB,IND,JAX,12,44,82,0,0,0,0,0,12.5
227,2556,Dominique Rodgers-Cromartie,CB,NYG,DAL,12,40,74,0,0,0,0,0,12.5
228,14048,Malik Jackson,DT,DEN,MIA,12,32,52,0,0,0,0,0,12.5
229,15226,Tyrann Mathieu,FS,ARI,SEA,12,32,55,0,0,0,0,0,12.5
230,7169,Alan Branch,DT,NE,DET,12,28,35,0,0,0,0,0,12.5
231,14280,Mike Daniels,DT,GB,MIN,12,54,79,0,0,0,0,0,12.4
232,14271,Keenan Robinson,OLB,WAS,SF,12,61,100,0,0,0,0,0,12.3
233,14719,Jonathan Grimes,RB,HOU,CIN,12,39,58,5,10,13,15,7.80,12.3
234,9555,Sen'Derrick Marks,DE,JAX,IND,12,45,61,0,0,0,0,0,12.2
235,11400,Andrew Quarless,TE,GB,MIN,12,41,63,0,7,5,7,7,12.2
236,11054,TJ Ward,SS,DEN,MIA,12,62,100,0,0,0,0,0,12.1
237,11916,Antrel Rolle,SS,NYG,DAL,12,54,100,0,0,0,0,0,12
238,10034,Brandon Gibson,WR,MIA,DEN,12,35,57,0,17,14,17,9.20,12
239,14385,Doug Martin,RB,TB,CHI,12,26,34,42,12,46,54,4.10,11.9
240,11386,Morgan Burnett,SS,GB,MIN,12,68,100,0,0,0,0,0,11.8
241,16143,K'Waun Williams,CB,CLE,ATL,12,51,72,0,0,0,0,0,11.8
242,3760,Brandon Meriweather,SS,WAS,SF,12,60,98,0,0,0,0,0,11.7
243,14414,Trumaine Johnson,CB,LA,SD,12,56,89,0,0,0,0,0,11.6
244,4737,Drew Stanton,QB,ARI,SEA,12,54,100,7,0,56,56,7.26,11.6
245,16245,Blake Bortles,QB,JAX,IND,12,54,100,9,0,59,59,7.24,11.6
246,9331,Michael Crabtree,WR,SF,WAS,12,50,82,0,14,10,14,10.80,11.6
247,13898,James-Michael Johnson,ILB,KC,OAK,12,43,62,0,0,0,0,0,11.6
248,14856,Zach Ertz,TE,PHI,TEN,12,26,30,0,23,15,23,7,11.5
249,13400,Sam Acho,OLB,ARI,SEA,12,26,45,0,0,0,0,0,11.5
250,16366,Demarcus Lawrence,DE,DAL,NYG,12,26,35,0,0,0,0,0,11.5
251,2957,Danny Lansanah,OLB,TB,CHI,12,57,100,0,0,0,0,0,11.4
252,9002,Louis Delmas,FS,MIA,DEN,12,75,100,0,0,0,0,0,11.3
253,14711,Craig Robertson,ILB,CLE,ATL,12,71,100,0,0,0,0,0,11.3
254,14534,Bobby Wagner,ILB,SEA,ARI,12,53,98,0,0,0,0,0,11.3
255,12247,Jason Pierre-Paul,DE,NYG,DAL,12,53,98,0,0,0,0,0,11.3
256,7035,Ryan Clark,FS,WAS,SF,12,58,95,0,0,0,0,0,11.2
257,9196,Malcolm Jenkins,S,PHI,TEN,12,63,93,0,0,0,0,0,11.1
258,9274,James Laurinaitis,ILB,LA,SD,12,63,100,0,0,0,0,0,11.1
259,2104,Mike Adams,SS,IND,JAX,12,54,100,0,0,0,0,0,11.1
260,13472,Byron Maxwell,CB,SEA,ARI,12,54,100,0,0,0,0,0,11.1
261,15478,AJ Bouye,CB,HOU,CIN,12,36,46,0,0,0,0,0,11.1
262,13330,Isa Abdul-Quddus,SS,DET,NE,12,36,46,0,0,0,0,0,11.1
263,10091,Kyle Arrington,CB,NE,DET,12,36,45,0,0,0,0,0,11.1
264,4556,Jordy Nelson,WR,GB,MIN,12,62,95,0,19,13,19,14.80,11
265,6506,AJ Hawk,OLB,GB,MIN,12,55,81,0,0,0,0,0,10.9
266,14646,Olivier Vernon,DE,MIA,DEN,12,55,73,0,0,0,0,0,10.9
267,12955,JJ Watt,DE,HOU,CIN,12,79,100,0,0,0,0,0,10.8
268,8358,Brian Hoyer,QB,CLE,ATL,12,75,100,4,1,57,59,14.08,10.8
269,13205,JT Thomas,OLB,JAX,IND,12,74,100,0,0,0,0,0,10.8
270,6285,Chad Greenway,OLB,MIN,GB,12,65,100,0,0,0,0,0,10.8
271,12581,Vincent Rey,ILB,CIN,HOU,12,65,97,0,0,0,0,0,10.8
272,15048,Travis Kelce,TE,KC,OAK,12,62,94,0,8,7,8,10.70,10.8
273,15183,Desmond Trufant,CB,ATL,CLE,12,75,100,0,0,0,0,0,10.7
274,15009,Bjoern Werner,OLB,IND,JAX,12,42,78,0,0,0,0,0,10.7
275,8405,Jim Leonhard,FS,CLE,ATL,12,28,39,0,0,0,0,0,10.7
276,12822,Pernell McPhee,OLB,BAL,NO,12,28,39,0,0,0,0,0,10.7
277,13810,Demario Davis,ILB,NYJ,BUF,12,66,100,0,0,0,0,0,10.6
278,7389,Eddie Royal,WR,SD,LA,12,47,75,0,13,13,13,11,10.6
279,13188,Chris Conte,SS,CHI,TB,12,76,100,0,0,0,0,0,10.5
280,14519,Jaye Howard,DE,KC,OAK,12,38,55,0,0,0,0,0,10.5
281,15090,Johnathan Hankins,DT,NYG,DAL,12,48,89,0,0,0,0,0,10.4
282,8593,Glover Quin,FS,DET,NE,12,78,100,0,0,0,0,0,10.3
283,10974,Rob Gronkowski,TE,NE,DET,12,76,97,0,13,7,13,12.80,10.3
284,13748,Dont'a Hightower,ILB,NE,DET,12,73,91,0,0,0,0,0,10.3
285,9266,Bradley Fletcher,CB,PHI,TEN,12,68,100,0,0,0,0,0,10.3
286,15218,TJ McDonald,SS,LA,SD,12,63,100,0,0,0,0,0,10.3
287,9828,Ricky Jean-Francois,DE,IND,JAX,12,39,72,0,0,0,0,0,10.3
288,16397,Devon Kennard,OLB,NYG,DAL,12,34,63,0,0,0,0,0,10.3
289,15435,TJ Barnes,DE,NYJ,BUF,12,29,44,0,0,0,0,0,10.3
290,13227,Randall Cobb,WR,GB,MIN,12,57,88,0,9,7,9,9.80,10.2
291,13264,Andre Holmes,WR,OAK,KC,12,54,78,0,19,9,19,10.50,10.2
292,13962,Jared Crick,DE,HOU,CIN,12,54,68,0,0,0,0,0,10.2
293,13476,Ron Parker,FS,KC,OAK,12,65,94,0,0,0,0,0,10
294,12780,Shane Vereen,RB,NE,DET,12,60,77,13,15,27,28,14,10
295,11021,Geno Atkins,DT,CIN,HOU,12,50,75,0,0,0,0,0,10
296,13446,Bruce Miller,FB,SF,WAS,12,40,66,0,8,8,8,7,10
297,7007,Daniel Fells,TE,NYG,DAL,12,35,47,0,11,9,11,6.50,10
298,8066,Darren McFadden,RB,OAK,KC,12,34,49,35,6,41,41,5.40,10
299,11221,Tony Moeaki,TE,SEA,ARI,12,34,59,0,12,12,12,7.40,10
300,11464,Robert McClain,CB,ATL,CLE,12,56,75,0,0,0,0,0,9.8
