Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
233,8231,Derrick Johnson,ILB,KC,TEN,1,30,38,0,0,0,0,0,13.3
234,1286,Michael Griffin,SS,TEN,KC,1,57,100,0,0,0,0,0,13.2
235,14048,Malik Jackson,DT,DEN,IND,1,37,50,0,0,0,0,0,13.2
236,6259,LaRon Landry,FS,IND,DEN,1,65,88,0,0,0,0,0,13.1
237,6853,Corey Graham,FS,BUF,CHI,1,70,95,0,0,0,0,0,12.9
238,11063,Emmanuel Sanders,WR,DEN,IND,1,69,93,1,13,10,15,14.80,12.8
239,13018,Chris Harris,CB,DEN,IND,1,39,53,0,0,0,0,0,12.8
240,9704,Darius Butler,CB,IND,DEN,1,39,53,0,0,0,0,0,12.8
241,6344,Troy Polamalu,SS,PIT,CLE,1,67,100,0,0,0,0,0,12.7
242,13135,Prince Amukamara,CB,NYG,DET,1,63,94,0,0,0,0,0,12.7
243,6681,DeAngelo Hall,FS,WAS,HOU,1,59,100,0,0,0,0,0,12.7
244,16157,Ryan Shazier,ILB,PIT,CLE,1,59,88,0,0,0,0,0,12.7
245,184,David Harris,ILB,NYJ,OAK,1,51,100,0,0,0,0,0,12.7
246,6506,AJ Hawk,OLB,GB,SEA,1,48,69,0,0,0,0,0,12.5
247,11488,Jimmy Graham,TE,NO,ATL,1,66,88,0,15,12,15,16.20,12.4
248,14817,Mike Brown,WR,JAX,PHI,1,29,40,0,17,10,17,6.60,12.4
249,15986,Preston Brown,ILB,BUF,CHI,1,74,100,0,0,0,0,0,12.2
250,9051,Clay Matthews,OLB,GB,SEA,1,66,94,0,0,0,0,0,12.1
251,14978,Justin Hunter,WR,TEN,KC,1,52,66,0,15,6,15,9.30,12.1
252,11700,Dwight Lowery,FS,ATL,NO,1,75,100,0,0,0,0,0,12
253,13166,Ryan Kerrigan,OLB,WAS,HOU,1,54,92,0,0,0,0,0,12
254,12412,Mike Williams,WR,BUF,CHI,1,30,53,0,10,7,10,5.60,12
255,4314,Tom Brady,QB,NE,MIA,1,86,100,1,0,66,66,12.26,11.9
256,11413,Toby Gerhart,RB,JAX,PHI,1,48,66,38,4,42,42,7.70,11.9
257,8534,Jared Cook,TE,LA,MIN,1,47,70,0,17,9,17,9.60,11.9
258,2933,Calvin Pace,OLB,NYJ,OAK,1,42,82,0,0,0,0,0,11.9
259,13358,Mason Foster,ILB,TB,CAR,1,68,100,0,0,0,0,0,11.8
260,5940,Dashon Goldson,FS,TB,CAR,1,68,100,0,0,0,0,0,11.8
261,14737,Antonio Allen,FS,NYJ,OAK,1,51,100,0,0,0,0,0,11.8
262,13742,Alfonzo Dennard,CB,NE,MIA,1,51,69,0,0,0,0,0,11.8
263,15478,AJ Bouye,CB,HOU,WAS,1,34,52,0,0,0,0,0,11.8
264,12212,Kendrick Lewis,FS,HOU,WAS,1,64,99,0,0,0,0,0,11.7
265,384,Stephen Tulloch,ILB,DET,NYG,1,60,100,0,0,0,0,0,11.7
266,2379,Antoine Bethea,SS,SF,DAL,1,69,100,0,0,0,0,0,11.6
267,15242,Eric Reid,FS,SF,DAL,1,69,100,0,0,0,0,0,11.6
268,11308,Nate Allen,FS,PHI,JAX,1,64,88,0,0,0,0,0,11.6
269,13484,KJ Wright,OLB,SEA,GB,1,56,90,0,0,0,0,0,11.6
270,11181,Perrish Cox,CB,SF,DAL,1,61,88,0,0,0,0,0,11.5
271,8281,Jairus Byrd,FS,NO,ATL,1,70,97,0,0,0,0,0,11.4
272,13104,Shareece Wright,CB,SD,ARI,1,70,100,0,0,0,0,0,11.4
273,11182,Eric Decker,WR,NYJ,OAK,1,65,93,0,9,8,9,12.40,11.4
274,8515,Ryan Mundy,SS,CHI,BUF,1,57,100,0,0,0,0,0,11.4
275,14646,Olivier Vernon,DE,MIA,NE,1,78,91,0,0,0,0,0,11.2
276,11227,Stevie Brown,SS,NYG,DET,1,67,100,0,0,0,0,0,11.2
277,14419,Rodney McLeod,S,LA,MIN,1,58,100,0,0,0,0,0,11.2
278,15218,TJ McDonald,SS,LA,MIN,1,58,100,0,0,0,0,0,11.2
279,9373,David Hawthorne,OLB,NO,ATL,1,63,88,0,0,0,0,0,11.1
280,12424,Erik Walden,OLB,IND,DEN,1,63,85,0,0,0,0,0,11.1
281,15199,Johnthan Banks,CB,TB,CAR,1,45,66,0,0,0,0,0,11.1
282,11767,Steve McLendon,NT,PIT,CLE,1,36,54,0,0,0,0,0,11.1
283,9707,Rob Ninkovich,OLB,NE,MIA,1,36,49,0,0,0,0,0,11.1
284,16496,Anthony Barr,OLB,MIN,LA,1,59,88,0,0,0,0,0,11
285,16130,Justin Gilbert,CB,CLE,PIT,1,59,83,0,0,0,0,0,11
286,13962,Jared Crick,DE,HOU,WAS,1,41,63,0,0,0,0,0,11
287,206,Carlos Rogers,CB,OAK,NYJ,1,69,99,0,0,0,0,0,10.9
288,4932,Eli Manning,QB,NYG,DET,1,60,100,0,0,55,55,8.52,10.9
289,11105,Kareem Jackson,CB,HOU,WAS,1,65,100,0,0,0,0,0,10.8
290,11096,Alterraun Verner,CB,TB,CAR,1,60,88,0,0,0,0,0,10.8
291,11270,Dez Bryant,WR,DAL,SF,1,51,74,0,12,8,12,9.50,10.8
292,9118,William Moore,SS,ATL,NO,1,75,100,0,0,0,0,0,10.7
293,8571,Brian Cushing,ILB,HOU,WAS,1,42,65,0,0,0,0,0,10.7
294,9070,Jasper Brinkley,ILB,MIN,LA,1,28,42,0,0,0,0,0,10.7
295,16511,Jabari Price,CB,MIN,LA,1,28,42,0,0,0,0,0,10.7
296,5984,Cullen Jenkins,DE,NYG,DET,1,28,42,0,0,0,0,0,10.7
297,14709,Brandon Thompson,DT,CIN,BAL,1,33,38,0,0,0,0,0,10.6
298,1810,Owen Daniels,TE,BAL,CIN,1,32,36,0,16,13,16,7.40,10.6
299,6211,Harry Douglas,WR,ATL,NO,1,66,92,0,11,9,11,12.90,10.5
300,15127,Darius Slay,CB,DET,NYG,1,57,95,0,0,0,0,0,10.5
