"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,749610017,"bd1717",0,197.7,"P Chris Archer P Yu Darvish SS Xander Bogaerts OF Shin-soo Choo 2B Brad Miller OF Colby Rasmus OF Corey Dickerson 1B Logan Morrison 3B Josh Harrison C Francisco Cervelli",NA,"Yu Darvish","41.76%",15.3
2,749430420,"MichiganKevin (3/3)",0,190.7,"P Chris Archer P Yu Darvish OF A.J. Pollock 3B Jedd Gyorko 2B Brad Miller C Yasmani Grandal OF Colby Rasmus OF Corey Dickerson 1B Logan Morrison SS Tim Beckham",NA,"Stephen Strasburg","41.72%",14.9
3,749651617,"Savan1986 (8/40)",0,190.3,"P Chris Archer P Stephen Strasburg 3B Evan Longoria OF Jayson Werth SS Elvis Andrus OF Yasmany Tomás OF Colby Rasmus 2B Brandon Drury C Yadier Molina 1B Rickie Weeks Jr.",NA,"Chris Archer","40.35%",40.4
4,749660462,"shaftoe (2/2)",0,187.7,"P Chris Archer P Yu Darvish 1B Paul Goldschmidt OF Shin-soo Choo OF Hernán Pérez 3B Travis Shaw SS Chris Owings OF Corey Dickerson 2B Brandon Drury C Francisco Cervelli",NA,"Danny Salazar","35.97%",-0.2
5,749151512,"TopCorner (5/6)",0,184.7,"P Chris Archer P Yu Darvish 1B Cody Bellinger OF Keon Broxton OF Yasmany Tomás C Yasmani Grandal SS Hernán Pérez OF Colby Rasmus 2B Brandon Drury 3B Derek Dietrich",NA,"A.J. Pollock","31.09%",12
6,749327144,"ChipotleAddict (32/150)",0,183.3,"P Chris Archer P Stephen Strasburg 3B Evan Longoria SS Aledmys Díaz 2B Jedd Gyorko OF Randal Grichuk OF Colby Rasmus OF Corey Dickerson 1B Logan Morrison C Derek Norris",NA,"Chris Owings","26.47%",8
7,749435936,"Coreym2223 (2/3)",0,183.15,"P Chris Archer P Kenta Maeda OF Ryan Braun 2B Brad Miller SS Hernán Pérez 3B Travis Shaw OF Colby Rasmus OF Corey Dickerson 1B Logan Morrison C Jett Bandy",NA,"Travis Shaw","25.94%",17
8,749532518,"BreakEmOff (2/2)",0,182.15,"P Chris Archer P Kenta Maeda SS Trea Turner 2B Daniel Murphy 3B Anthony Rendon OF Colby Rasmus OF Corey Dickerson OF Tommy Pham C Derek Norris 1B Rickie Weeks Jr.",NA,"Paul Goldschmidt","24.16%",16
9,749481319,"wining247 (3/6)",0,181.7,"P Chris Archer P Yu Darvish SS Aledmys Díaz 3B Jedd Gyorko 2B Brad Miller OF Randal Grichuk OF Colby Rasmus OF Corey Dickerson 1B Logan Morrison C Yadier Molina",NA,"Eric Thames","21.61%",17
10,749459321,"bulldogg57",0,180.7,"P Chris Archer P Yu Darvish OF Ryan Braun 1B Eric Thames 2B Brad Miller 3B Travis Shaw OF Colby Rasmus OF Corey Dickerson C Yan Gomes SS Nick Ahmed",NA,"Yasmany Tomás","20.17%",16
11,749617401,"rsrunningrebels (2/3)",0,179.7,"P Chris Archer P Yu Darvish 1B Eric Thames 2B Jason Kipnis OF Keon Broxton C Jonathan Lucroy OF Hernán Pérez 3B Travis Shaw OF Corey Dickerson SS Nick Ahmed",NA,"Chris Iannetta","18.33%",3
12,749670683,"Cope4184",0,179.3,"P Chris Archer P Luis Perdomo OF Ryan Braun SS Corey Seager 1B Eric Thames OF Jayson Werth 2B Jedd Gyorko OF Yasmany Tomás C Yasmani Grandal 3B Travis Shaw",NA,"Kenta Maeda","16.67%",25.75
13,749560122,"teo5055 (3/3)",0,178.15,"P Chris Archer P Kenta Maeda SS Corey Seager 3B Evan Longoria 2B Brad Miller OF Joc Pederson C Yasmani Grandal OF Colby Rasmus OF Corey Dickerson 1B Logan Morrison",NA,"Jedd Gyorko","16.15%",22
14,749558872,"moellenb (15/20)",0,177,"P Chris Archer P Lance Lynn 2B Daniel Murphy 3B Anthony Rendon OF Jayson Werth C Matt Wieters OF Colby Rasmus OF Corey Dickerson 1B Logan Morrison SS Tim Beckham",NA,"Keon Broxton","16.05%",12
15,749661778,"marcomichael (1/3)",0,176.7,"P Chris Archer P Yu Darvish OF Mookie Betts OF Giancarlo Stanton OF Shin-soo Choo C Yasmani Grandal 2B Brandon Drury 3B Cory Spangenberg 1B Rickie Weeks Jr. SS Nick Ahmed",NA,"Andrew Romine","15.35%",0
16,749192433,"hansbrix3 (3/13)",0,176.15,"P Chris Archer P Kenta Maeda 1B Ryan Zimmerman OF Giancarlo Stanton OF Jackie Bradley Jr. 3B Jedd Gyorko OF Yasmany Tomás 2B Brandon Drury C Chris Iannetta SS Nick Ahmed",NA,"Ryan Braun","15.18%",7
16,749686908,"buckwheat29",0,176.15,"P Chris Archer P Kenta Maeda OF Jackie Bradley Jr. 2B Dustin Pedroia SS Aledmys Díaz OF Keon Broxton OF Yasmany Tomás 3B Travis Shaw 1B Justin Bour C James McCann",NA,"Brandon Drury","14.93%",21
18,749084100,"wherron23",0,175.7,"P Chris Archer P Yu Darvish SS Francisco Lindor OF Andrew Benintendi OF Shin-soo Choo 3B Travis Shaw OF Corey Dickerson 1B Logan Morrison C Yadier Molina 2B Ryan Goins",NA,"Kolten Wong","14.71%",9
19,749534751,"fantasyflop23 (1/2)",0,175.15,"P Chris Archer P Kenta Maeda SS Corey Seager 1B Eric Thames OF A.J. Pollock OF Cody Bellinger OF Yasmany Tomás 3B Travis Shaw 2B Brandon Drury C Chris Iannetta",NA,"Nicholas Castellanos","14.58%",0
20,749450145,"jets802",0,175,"P Chris Archer P Lance Lynn 1B Paul Goldschmidt OF Christian Yelich 2B Jedd Gyorko OF Keon Broxton OF Yasmany Tomás C Yasmani Grandal SS Hernán Pérez 3B Travis Shaw",NA,"Jett Bandy","14.52%",5
20,749613278,"chuckface8",0,175,"P Chris Archer P Lance Lynn 3B Manny Machado 1B Eric Thames OF A.J. Pollock 2B Jedd Gyorko OF Yasmany Tomás SS Chris Owings OF Corey Dickerson C Francisco Cervelli",NA,"Brad Miller","14.06%",7
22,749364625,"anilprao88 (4/100)",0,174.7,"P Chris Archer P Yu Darvish 1B Eric Thames OF Keon Broxton OF Yasmany Tomás SS Hernán Pérez 3B Travis Shaw OF Corey Dickerson 2B Brandon Drury C Jett Bandy",NA,"Tyler Collins","13.53%",0
23,749320151,"Msteinberg09 (27/50)",0,174.3,"P Chris Archer P Stephen Strasburg 3B Evan Longoria OF Shin-soo Choo SS Elvis Andrus 2B Brad Miller C Jonathan Lucroy OF Colby Rasmus OF Corey Dickerson 1B Logan Morrison",NA,"Cody Bellinger","13.32%",16
23,749442571,"hansbrix3 (8/13)",0,174.3,"P Chris Archer P Stephen Strasburg OF Ryan Braun OF José Bautista 1B Edwin Encarnación SS Hernán Pérez 3B Travis Shaw 2B Brandon Drury C Jett Bandy OF Ezequiel Carrera",NA,"Miguel Cabrera","13.32%",2
23,749558866,"moellenb (9/20)",0,174.3,"P Chris Archer P Stephen Strasburg 3B Manny Machado OF Yasmany Tomás 2B Brad Miller SS Chris Owings OF Colby Rasmus OF Corey Dickerson 1B Logan Morrison C Chris Iannetta",NA,"Mookie Betts","13.05%",9
26,748910311,"dacoltz (10/26)",0,174.15,"P Chris Archer P Kenta Maeda 1B Paul Goldschmidt OF Giancarlo Stanton OF Christian Yelich 2B Jedd Gyorko OF Marcell Ozuna C J.T. Realmuto 3B Derek Dietrich SS Nick Ahmed",NA,"Yasmani Grandal","12.55%",17
26,749213220,"Emctdn (3/3)",0,174.15,"P Chris Archer P Kenta Maeda SS Corey Seager 3B Evan Longoria OF Cody Bellinger 2B Brad Miller C J.T. Realmuto OF Colby Rasmus OF Domingo Santana 1B Logan Morrison",NA,"Justin Upton","12.55%",5
26,749608573,"chickenhawk17 (7/8)",0,174.15,"P Chris Archer P Kenta Maeda SS Corey Seager 3B Justin Turner 2B Brad Miller OF Joc Pederson C Yasmani Grandal OF Colby Rasmus OF Corey Dickerson 1B Logan Morrison",NA,"Shin-soo Choo","12.24%",20
26,749620097,"kacsur24",0,174.15,"P Chris Archer P Kenta Maeda OF Ryan Braun 1B Eric Thames 2B Jedd Gyorko OF Yasmany Tomás C Jonathan Lucroy 3B Travis Shaw OF Corey Dickerson SS Andrew Romine",NA,"Rougned Odor","12.08%",5
30,749245095,"TeeJayOrTj (21/50)",0,173.3,"P Chris Archer P Stephen Strasburg 1B Paul Goldschmidt 2B Jedd Gyorko OF Keon Broxton SS Hernán Pérez 3B Travis Shaw OF Corey Dickerson OF Domingo Santana C Jett Bandy",NA,"Corey Dickerson","11.89%",21
30,749386227,"NILKNARF (19/25)",0,173.3,"P Chris Archer P Stephen Strasburg SS Trea Turner OF Jayson Werth 2B Brad Miller OF Colby Rasmus OF Corey Dickerson 1B Logan Morrison 3B Derek Dietrich C Yan Gomes",NA,"Joc Pederson","11.46%",0
30,749449653,"hansbrix3 (9/13)",0,173.3,"P Chris Archer P Stephen Strasburg 1B Eric Thames OF José Bautista 2B Jason Kipnis SS Hernán Pérez 3B Travis Shaw OF Domingo Santana OF Brandon Guyer C Yan Gomes",NA,"Andrew Benintendi","11.27%",2
30,749471999,"FeistOfWinterveil (39/100)",0,173.3,"P Chris Archer P Stephen Strasburg 1B Eric Thames SS Aledmys Díaz 2B Jedd Gyorko OF Keon Broxton 3B Travis Shaw OF Domingo Santana C Yadier Molina OF Magneuris Sierra",NA,"Hernán Pérez","10.57%",10
34,748984544,"fortheoffice (2/11)",0,173.15,"P Chris Archer P Kenta Maeda OF Ryan Braun 1B Paul Goldschmidt OF Yasmany Tomás SS Hernán Pérez 3B Travis Shaw OF Domingo Santana 2B Brandon Drury C Jett Bandy",NA,"Corey Seager","10.38%",7
35,749614528,"cardinal38 (2/2)",0,172.7,"P Chris Archer P Yu Darvish OF A.J. Pollock OF Keon Broxton 2B Brad Miller C Yasmani Grandal 3B Travis Shaw SS Chris Owings OF Corey Dickerson 1B Rickie Weeks Jr.",NA,"Lance Lynn","10.32%",5.6
36,749072830,"bquicksix",0,172.3,"P Chris Archer P Stephen Strasburg 1B Eric Thames OF Giancarlo Stanton OF A.J. Pollock OF Yasmany Tomás 3B Travis Shaw 2B Brandon Drury C Chris Iannetta SS Nick Ahmed",NA,"Domingo Santana","10.09%",15
37,749251984,"Wiser9",0,172.2,"P Yu Darvish P Stephen Strasburg SS Aledmys Díaz 3B Jedd Gyorko OF Cody Bellinger 2B Brad Miller OF Colby Rasmus OF Corey Dickerson 1B Logan Morrison C Yadier Molina",NA,"Randal Grichuk","9.72%",0
38,748918229,"mikemc",0,171.7,"P Chris Archer P Yu Darvish 1B Paul Goldschmidt OF A.J. Pollock OF Yasmany Tomás SS Hernán Pérez 3B Travis Shaw OF Corey Dickerson 2B Brandon Drury C Chris Iannetta",NA,"Tommy Pham","9.47%",7
38,749107117,"Kmilk2 (1/2)",0,171.7,"P Chris Archer P Yu Darvish OF Ryan Braun 1B Eric Thames OF Yasmany Tomás OF Hernán Pérez 3B Travis Shaw 2B Brandon Drury C Jett Bandy SS Nick Ahmed",NA,"Joey Gallo","9.18%",2
38,749440075,"Kmilk2 (2/2)",0,171.7,"P Chris Archer P Yu Darvish OF Ryan Braun 1B Eric Thames OF Yasmany Tomás OF Hernán Pérez 3B Travis Shaw 2B Brandon Drury C Jett Bandy SS Nick Ahmed",NA,"Matt Carpenter","8.79%",7
38,749558481,"REi77Y (2/2)",0,171.7,"P Chris Archer P Yu Darvish 1B Paul Goldschmidt 3B Jake Lamb OF A.J. Pollock OF Colby Rasmus OF Corey Dickerson 2B Brandon Drury SS Tim Beckham C Derek Norris",NA,"Elvis Andrus","8.67%",3
42,749033243,"drafthero2015 (94/100)",0,171.65,"P Stephen Strasburg P Kenta Maeda OF Bryce Harper 3B Evan Longoria 2B Jason Kipnis C Yasmani Grandal OF Colby Rasmus OF Corey Dickerson SS Tim Beckham 1B Rickie Weeks Jr.",NA,"Jonathan Lucroy","8.65%",8
43,749007161,"tinderella (35/50)",0,171.3,"P Chris Archer P Stephen Strasburg OF Christian Yelich 2B Dee Gordon OF Marcell Ozuna SS Hernán Pérez 3B Travis Shaw C J.T. Realmuto OF Domingo Santana 1B Justin Bour",NA,"Jake Lamb","8.64%",0
43,749315789,"fallfromgrace (26/150)",0,171.3,"P Chris Archer P Stephen Strasburg 1B Eric Thames OF Shin-soo Choo 2B Jedd Gyorko OF Keon Broxton SS Hernán Pérez 3B Travis Shaw OF Domingo Santana C Chris Iannetta",NA,"Yadier Molina","8.29%",13
43,749397175,"petteytheft89 (47/75)",0,171.3,"P Chris Archer P Stephen Strasburg 3B Evan Longoria SS Aledmys Díaz OF Randal Grichuk OF Colby Rasmus OF Corey Dickerson 1B Logan Morrison 2B Kolten Wong C Yadier Molina",NA,"Dustin Pedroia","8.09%",8
46,748943847,"DGILBD",0,171.05,"P Yu Darvish P Kenta Maeda 1B Paul Goldschmidt 3B Evan Longoria OF A.J. Pollock OF Yasmany Tomás SS Chris Owings OF Colby Rasmus 2B Brandon Drury C Francisco Cervelli",NA,"J.T. Realmuto","7.94%",3
47,749089647,"Lionsgonnalion",0,171,"P Chris Archer P Lance Lynn 1B Paul Goldschmidt OF Jayson Werth OF A.J. Pollock 2B Jedd Gyorko OF Yasmany Tomás 3B Travis Shaw SS Chris Owings C Yadier Molina",NA,"Nomar Mazara","7.84%",9
47,749534833,"luker1683 (1/2)",0,171,"P Chris Archer P Lance Lynn 1B Eric Thames OF Jayson Werth OF A.J. Pollock 2B Jedd Gyorko 3B Travis Shaw SS Chris Owings OF Domingo Santana C Yadier Molina",NA,"Justin Turner","7.80%",6
49,749420761,"letsgocubs3493 (24/36)",0,170.7,"P Chris Archer P Yu Darvish OF Ryan Braun 1B Eric Thames OF Keon Broxton 3B Travis Shaw OF Domingo Santana 2B Brandon Drury C Chris Iannetta SS Nick Ahmed",NA,"Derek Dietrich","7.53%",9
49,749453878,"bglockm",0,170.7,"P Chris Archer P Yu Darvish OF Shin-soo Choo OF A.J. Pollock 3B Justin Turner 2B Brad Miller SS Chris Owings OF Corey Dickerson 1B Logan Morrison C Francisco Cervelli",NA,"James McCann","7.26%",5
49,749472058,"FeistOfWinterveil (98/100)",0,170.7,"P Chris Archer P Yu Darvish OF Ryan Braun 1B Eric Thames OF A.J. Pollock 3B Travis Shaw OF Domingo Santana 2B Brandon Drury C Chris Iannetta SS Nick Ahmed",NA,"Yan Gomes","7.07%",5
49,749480971,"kdebo (5/6)",0,170.7,"P Chris Archer P Yu Darvish 1B Eric Thames OF A.J. Pollock OF Keon Broxton 3B Travis Shaw OF Chris Owings 2B Brandon Drury C Jett Bandy SS Nick Ahmed",NA,"Carlos Gómez","6.80%",0
53,749245108,"TeeJayOrTj (34/50)",0,170.3,"P Chris Archer P Stephen Strasburg 1B Paul Goldschmidt 3B Jake Lamb OF A.J. Pollock 2B Jedd Gyorko OF Yasmany Tomás OF Corey Dickerson C James McCann SS Nick Ahmed",NA,"Chris Taylor","5.85%",4
