"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"1B","Logan Morrison",3700,"KC@TB 01:10PM ET",8,"TB","KC",4.5,6.7,7.06,NA,"x","4",5
"OF","Chris Young",3700,"BOS@MIL 01:10PM ET",6.375,"BOS","MIL",NA,0,1.74,NA,"x","x",NA
"OF","Steven Souza",3500,"KC@TB 01:10PM ET",7.75,"TB","KC",NA,0,1.75,NA,"x","x",NA
"OF","Kevin Kiermaier",3500,"KC@TB 01:10PM ET",5.944,"TB","KC",4.9,6.1,6.38,NA,"2","7",2
"SS","Tim Beckham",3500,"KC@TB 01:10PM ET",7.281,"TB","KC",6.56,6.5,7.33,NA,"1","1",3
"2B/OF","Brock Holt",3500,"BOS@MIL 01:10PM ET",3.333,"BOS","MIL",NA,0,NA,NA,"x","x",NA
"C","Sandy Leon",3500,"BOS@MIL 01:10PM ET",6.1,"BOS","MIL",NA,0,1.42,NA,"x","x",NA
"C","Wilson Ramos",3400,"KC@TB 01:10PM ET",0,"TB","KC",NA,0,NA,NA,"x","x",NA
"OF","Jorge Soler",3400,"KC@TB 01:10PM ET",1.8,"KC","TB",5.37,6.8,6.25,NA,"7","7",4
"SS","Orlando Arcia",3400,"BOS@MIL 01:10PM ET",5.355,"MIL","BOS",5.62,5.3,5.43,NA,"8","8",2
"2B/OF","Whit Merrifield",3300,"KC@TB 01:10PM ET",5.167,"KC","TB",5.05,5.9,6.34,NA,"9","6",23
"2B/OF","Nick Franklin",3300,"BOS@MIL 01:10PM ET",2.727,"MIL","BOS",NA,0,1.66,NA,"x","x",NA
"C","Christian Vazquez",3300,"BOS@MIL 01:10PM ET",6.067,"BOS","MIL",4.85,5,5.7,NA,"8","8",7
"C","Jett Bandy",3300,"BOS@MIL 01:10PM ET",7.421,"MIL","BOS",NA,0,1.72,NA,"x","x",NA
"OF","Brandon Moss",3200,"KC@TB 01:10PM ET",4.875,"KC","TB",NA,0,1.75,NA,"x","x",NA
"2B/3B","Matt Duffy",3200,"KC@TB 01:10PM ET",0,"TB","KC",NA,0,NA,NA,"x","x",NA
"1B","Rickie Weeks",3200,"KC@TB 01:10PM ET",5.409,"TB","KC",5.63,6,6.37,NA,"6","5",0
"3B/SS","Daniel Robertson",3200,"KC@TB 01:10PM ET",5.105,"TB","KC",4.92,5,5.46,NA,"7","6",0
"1B","Jesus Aguilar",3200,"BOS@MIL 01:10PM ET",2.71,"MIL","BOS",5.6,6,6.34,NA,"x","6",0
"OF","Billy Burns",3100,"KC@TB 01:10PM ET",0,"KC","TB",NA,0,NA,NA,"x","x",NA
"C","Manny Pina",3100,"BOS@MIL 01:10PM ET",6.263,"MIL","BOS",NA,5.3,NA,NA,"x","7",5
"OF","Mallex Smith",3000,"KC@TB 01:10PM ET",5.625,"TB","KC",NA,0,NA,NA,"x","x",NA
"OF","Peter O'Brien",3000,"KC@TB 01:10PM ET",0,"KC","TB",NA,0,NA,NA,"x","x",NA
"C","Derek Norris",3000,"KC@TB 01:10PM ET",5.222,"TB","KC",5.44,5.8,5.31,NA,"8","8",0
"OF","Kirk Nieuwenhuis",3000,"BOS@MIL 01:10PM ET",2.2,"MIL","BOS",NA,0,NA,NA,"x","x",NA
"3B/OF","Chase d'Arnaud",3000,"BOS@MIL 01:10PM ET",2.308,"BOS","MIL",NA,0,1.59,NA,"x","x",NA
"C","Andrew Susac",3000,"BOS@MIL 01:10PM ET",0,"MIL","BOS",NA,0,NA,NA,"x","x",NA
"OF","Steve Selsky",3000,"BOS@MIL 01:10PM ET",0.625,"BOS","MIL",NA,0,NA,NA,"x","x",NA
"3B/SS","Marco Hernandez",3000,"BOS@MIL 01:10PM ET",3.619,"BOS","MIL",NA,0,NA,NA,"x","x",NA
"SS","Alcides Escobar",2900,"KC@TB 01:10PM ET",3.455,"KC","TB",5.29,6.3,6.26,NA,"1","1",5
"3B","Cheslor Cuthbert",2900,"KC@TB 01:10PM ET",2.133,"KC","TB",4.43,5.9,5.43,NA,"x","9",5
"1B","Jake Bauers",2900,"KC@TB 01:10PM ET",0,"TB","KC",NA,0,NA,NA,"x","x",NA
"OF","Jorge Bonifacio",2900,"KC@TB 01:10PM ET",5,"KC","TB",5.27,6.3,5.99,NA,"x","5",12
"OF","Paulo Orlando",2800,"KC@TB 01:10PM ET",3,"KC","TB",NA,0,NA,NA,"x","x",NA
"C","Jesus Sucre",2800,"KC@TB 01:10PM ET",4.833,"TB","KC",NA,0,1.32,NA,"x","x",NA
"3B","Deven Marrero",2800,"BOS@MIL 01:10PM ET",2.2,"BOS","MIL",NA,0,1.41,NA,"x","x",NA
"2B/3B","Josh Rutledge",2800,"BOS@MIL 01:10PM ET",5.286,"BOS","MIL",5.63,5,6.24,NA,"7","7",7
"OF","Peter Bourjos",2700,"KC@TB 01:10PM ET",2.731,"TB","KC",4.05,4.6,5.3,NA,"9","9",5
"2B","Raul Mondesi",2700,"KC@TB 01:10PM ET",4.429,"KC","TB",NA,0,NA,NA,"x","x",NA
"C","Curt Casali",2600,"KC@TB 01:10PM ET",0,"TB","KC",NA,0,NA,NA,"x","x",NA
"1B","Ryan O'Hearn",2600,"KC@TB 01:10PM ET",0,"KC","TB",NA,0,NA,NA,"x","x",NA
"OF","Terrance Gore",2500,"KC@TB 01:10PM ET",0,"KC","TB",NA,0,NA,NA,"x","x",NA
"2B/SS","Christian Colon",2400,"KC@TB 01:10PM ET",1.857,"KC","TB",NA,0,NA,NA,"x","x",NA
"OF","Shane Peterson",2200,"KC@TB 01:10PM ET",4.929,"TB","KC",NA,0,NA,NA,"x","x",NA
"C","Drew Butera",2000,"KC@TB 01:10PM ET",2.917,"KC","TB",NA,0,1.35,NA,"x","x",NA
