"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Jed Lowrie","2B","OAK","vs LAA",4.25,"Nolasco, R 4.68","B",0.303,0.36,0.138,0,0,0,2,2700,17.2,6.9,6.01,6.01,"%",60,2.2,28,10.4
"Gorkys Hernandez","OF","SF","@ NYM",3.1,"deGrom, R 3.68","R",0.197,0.244,0.066,0,0,0,8,2700,12.1,3.4,2.98,2.98,"%",33,1.1,2,0.7
"Erick Aybar","SS","SD","vs TEX",3.99,"Martinez, R 4.91","B",0.206,0.279,0.134,0,0,0,8,2700,15.6,5.4,3.68,3.68,"%",45,1.4,2,0.7
"Caleb Joseph","C","BAL","vs WSH",4.67,"Gonzalez, L 1.64","R",0.174,0.194,0.109,0,0,0,9,2600,13.3,3.2,2.76,2.76,"%",17,1.1,14,5.4
"Juan Lagares","OF","NYM","vs SF",3.9,"Moore, L 6.75","R",0.194,0.246,0.032,0,0,0,8,2600,7.3,2.1,3.11,3.11,"%",51,1.2,6,2.3
"Tucker Barnhart","C","CIN","vs NYY",4.04,"Tanaka, R 4.46","B",0.247,0.27,0.055,0,0,0,8,2600,12,4.1,3.1,3.1,"%",45,1.2,8,3.1
"Jose Osuna","OF","PIT","@ LAD",3.06,"Wood, L 3.28","R",0.256,0.353,0.233,0,0,0,5,2600,19.1,5.3,4.37,4.37,"%",30,1.7,5,1.9
"Magneuris Sierra","OF","STL","@ MIA",4.11,"Conley, L 6.12","L",0.167,0.15,0,0,0,0,8,2600,3.8,5,3.8,3.8,"%",0,1.5,10,3.8
"Yandy Diaz","3B","CLE","@ TOR",3.88,"Stroman, R 3.89","R",0.236,0.256,0.018,0,0,0,7,2500,9.9,4.9,4.04,4.04,"%",70,1.6,2,0.8
"Adeiny Hechavarria","SS","MIA","vs STL",3.9,"Martinez, R 3.75","R",0.295,0.307,0.115,0,0,0,8,2500,14.9,5.6,2.97,2.97,"%",47,1.2,0,NA
"Darwin Barney","2B/3B","TOR","vs CLE",4.12,"Bauer, R 7.67","R",0.309,0.325,0.091,0,0,0,7,2400,12.3,4.2,3.63,3.63,"%",49,1.5,3,1.3
"Matt Joyce","OF","OAK","vs LAA",4.25,"Nolasco, R 4.68","L",0.195,0.269,0.138,0,0,0,1,2400,16.2,5.1,4.12,4.12,"%",41,1.7,0,NA
"Luke Maile","C","TOR","vs CLE",4.12,"Bauer, R 7.67","R",0,0.12,0,0,0,0,9,2300,4.3,1,2.31,2.31,"%",50,1,3,1.3
"Roberto Perez","C","CLE","@ TOR",3.88,"Stroman, R 3.89","R",0.167,0.184,0.028,0,0,0,9,2300,12.8,3.3,2.42,2.42,"%",21,1.1,4,1.7
"Adam Rosales","2B/SS","OAK","vs LAA",4.25,"Nolasco, R 4.68","R",0.26,0.288,0.117,0,0,0,9,2300,12.9,5.5,3.47,3.47,"%",57,1.5,5,2.2
"Martin Maldonado","C","LAA","@ OAK",3.76,"Graveman, R 3.95","R",0.269,0.313,0.09,0,0,0,9,2300,11.5,4.4,2.22,2.22,"%",47,1,0,NA
"Conor Gillaspie","1B/3B","SF","@ NYM",3.1,"deGrom, R 3.68","L",0.158,0.201,0.026,0,0,0,7,2300,9.1,1.8,2.7,2.7,"%",11,1.2,2,0.9
"Ryan Goins","2B/SS","TOR","vs CLE",4.12,"Bauer, R 7.67","L",0.19,0.263,0.155,0,0,0,8,2200,13.8,3.8,3.39,3.39,"%",32,1.5,18,8.2
"Rene Rivera","C","NYM","vs SF",3.9,"Moore, L 6.75","R",0.306,0.306,0.082,0,0,0,7,2200,14.9,4.9,3.41,3.41,"%",41,1.6,6,2.7
"Cliff Pennington","2B/SS","LAA","@ OAK",3.76,"Graveman, R 3.95","B",0.208,0.254,0,0,0,0,8,2000,10.3,2.9,2.91,2.91,"%",37,1.5,2,1
"Drew Butera","C","KC","@ TB",3.43,"Snell, L 3.45","R",0.15,0.145,0.05,0,0,0,9,2000,7.2,1.3,1.77,1.77,"%",0,0.9,19,9.5
"Jaff Decker","OF","OAK","vs LAA",4.25,"Nolasco, R 4.68","L",0.213,0.285,0.064,0,0,0,8,2000,13.5,4.4,2.17,2.17,"%",36,1.1,0,NA
